property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9022514,23840681,"9202 W Arrowhead Dr, Sun City, AZ 85351 ",85351,-85859.91015625,61390.08984375,147250,https://www.zillow.com/homedetails/9202-W-Arrowhead-Dr-Sun-City-AZ-85351/7908176_zpid/
9024048,23836145,"9411 W Glen Oaks Cir, Sun City, AZ 85351 ",85351,-86100.25390625,53899.74609375,140000,https://www.zillow.com/homedetails/9411-W-Glen-Oaks-Cir-Sun-City-AZ-85351/7922837_zpid/
9021069,23828219,"3101 N 65th Ave, Phoenix, AZ 85033 ",85033,-86113.51953125,53786.48046875,139900,https://www.zillow.com/homedetails/3101-N-65th-Ave-Phoenix-AZ-85033/7498934_zpid/
415521,23831012,"10301 N 65th Dr, Glendale, AZ 85302 ",85302,-86194.92578125,65305.07421875,151500,https://www.zillow.com/homedetails/10301-N-65th-Dr-Glendale-AZ-85302/7706446_zpid/
9001782,23837261,"6154 W Hollyhock Dr, Phoenix, AZ 85033 ",85033,-86211.74609375,58788.25390625,145000,https://www.zillow.com/homedetails/6154-W-Hollyhock-Dr-Phoenix-AZ-85033/7498450_zpid/
470397,23835033,"3425 W Citrus Way, Phoenix, AZ 85017 ",85017,-86485.77734375,63414.22265625,149900,https://www.zillow.com/homedetails/3425-W-Citrus-Way-Phoenix-AZ-85017/7758679_zpid/
9023486,23827318,"9908 W Crosby Cir N, Sun City, AZ 85351 ",85351,-86571.0625,53428.9375,140000,https://www.zillow.com/homedetails/9908-W-Crosby-Cir-N-Sun-City-AZ-85351/7694583_zpid/
9024051,23836152,"9867 N Balboa Dr, Sun City, AZ 85351 ",85351,-86694.21484375,53305.78515625,140000,https://www.zillow.com/homedetails/9867-N-Balboa-Dr-Sun-City-AZ-85351/7695490_zpid/
477931,23837214,"1802 N 66th Ave, Phoenix, AZ 85035 ",85035,-86960.2109375,63039.7890625,150000,https://www.zillow.com/homedetails/1802-N-66th-Ave-Phoenix-AZ-85035/7490498_zpid/
319964,23824444,"2317 E Brill St, Phoenix, AZ 85006 ",85006,-87055.7421875,51944.2578125,139000,https://www.zillow.com/homedetails/2317-E-Brill-St-Phoenix-AZ-85006/7528639_zpid/
670,23837213,"1307 N 42nd Ave, Phoenix, AZ 85009 ",85009,-87576.29296875,57423.70703125,145000,https://www.zillow.com/homedetails/1307-N-42nd-Ave-Phoenix-AZ-85009/7506479_zpid/
7430400,23824184,"7334 W North Ln, Peoria, AZ 85345 ",85345,-87910.97265625,62089.02734375,150000,https://www.zillow.com/homedetails/7334-W-North-Ln-Peoria-AZ-85345/7705943_zpid/
9020269,23829609,"18028 N 19th St, Phoenix, AZ 85022 ",85022,-87946.40625,57043.59375,144990,https://www.zillow.com/homedetails/18028-N-19th-St-Phoenix-AZ-85022/8001127_zpid/
9022423,23821993,"8509 W Watkins St, Tolleson, AZ 85353 ",85353,-88324.484375,111675.515625,200000,https://www.zillow.com/homedetails/8509-W-Watkins-St-Tolleson-AZ-85353/59271432_zpid/
696852,23836394,"2930 W Mckinley St, Phoenix, AZ 85009 ",85009,-88470.375,51429.625,139900,https://www.zillow.com/homedetails/2930-W-Mckinley-St-Phoenix-AZ-85009/7513671_zpid/
345243,23837603,"2814 N 34th Dr, Phoenix, AZ 85009 ",85009,-88509.7265625,51490.2734375,140000,https://www.zillow.com/homedetails/2814-N-34th-Dr-Phoenix-AZ-85009/7510436_zpid/
448532,23828597,"8415 W Granada Rd, Phoenix, AZ 85037 ",85037,-88615.2265625,61284.7734375,149900,https://www.zillow.com/homedetails/8415-W-Granada-Rd-Phoenix-AZ-85037/7487944_zpid/
497355,23837267,"6740 W Cypress St, Phoenix, AZ 85035 ",85035,-89272.1953125,59727.8046875,149000,https://www.zillow.com/homedetails/6740-W-Cypress-St-Phoenix-AZ-85035/7475682_zpid/
9001785,23834299,"6614 W Weldon Ave, Phoenix, AZ 85033 ",85033,-89289.32421875,59710.67578125,149000,https://www.zillow.com/homedetails/6614-W-Weldon-Ave-Phoenix-AZ-85033/7489041_zpid/
496190,23821105,"6445 W Almeria Rd, Phoenix, AZ 85035 ",85035,-89514.25,59485.75,149000,https://www.zillow.com/homedetails/6445-W-Almeria-Rd-Phoenix-AZ-85035/7490542_zpid/
459700,22721620,"5715 W Roma Ave, Phoenix, AZ 85031 ",85031,-89581.5078125,50318.4921875,139900,https://www.zillow.com/homedetails/5715-W-Roma-Ave-Phoenix-AZ-85031/7712868_zpid/
473761,23754862,"6144 N 27th Dr, Phoenix, AZ 85017 ",85017,-90123.5546875,48876.4453125,139000,https://www.zillow.com/homedetails/6144-N-27th-Dr-Phoenix-AZ-85017/7759825_zpid/
452498,22544304,"4352 W Crittenden Ln, Phoenix, AZ 85031 ",85031,-90498.91796875,54501.08203125,145000,https://www.zillow.com/homedetails/4352-W-Crittenden-Ln-Phoenix-AZ-85031/7508321_zpid/
9021916,23821887,"5114 W Vogel Ave, Glendale, AZ 85302 ",85302,-90565.0703125,61434.9296875,152000,https://www.zillow.com/homedetails/5114-W-Vogel-Ave-Glendale-AZ-85302/92348849_zpid/
1346962,23823701,"4935 W Lamar Rd, Glendale, AZ 85301 ",85301,-90734.5390625,59165.4609375,149900,https://www.zillow.com/homedetails/4935-W-Lamar-Rd-Glendale-AZ-85301/7722382_zpid/
389751,23821705,"2641 W Wethersfield Rd, Phoenix, AZ 85029 ",85029,-90920.59765625,58079.40234375,149000,https://www.zillow.com/homedetails/2641-W-Wethersfield-Rd-Phoenix-AZ-85029/7748488_zpid/
9022157,23837205,"3601 N 12th St, Phoenix, AZ 85014 ",85014,-91259.93359375,57740.06640625,149000,https://www.zillow.com/homedetails/3601-N-12th-St-Phoenix-AZ-85014/7534641_zpid/
349796,23814409,"3702 W Tonto St, Phoenix, AZ 85009 ",85009,-91468.84375,57331.15625,148800,https://www.zillow.com/homedetails/3702-W-Tonto-St-Phoenix-AZ-85009/7506279_zpid/
827683,22544155,"3017 N 40th Dr, Phoenix, AZ 85019 ",85019,-91577.828125,48422.171875,140000,https://www.zillow.com/homedetails/3017-N-40th-Dr-Phoenix-AZ-85019/7509168_zpid/
453411,23837614,"4450 N 50th Ave, Phoenix, AZ 85031 ",85031,-91612.984375,58187.015625,149800,https://www.zillow.com/homedetails/4450-N-50th-Ave-Phoenix-AZ-85031/7720779_zpid/
8978672,23828152,"8517 W Watkins St, Tolleson, AZ 85353 ",85353,-91688.6015625,108211.3984375,199900,https://www.zillow.com/homedetails/8517-W-Watkins-St-Tolleson-AZ-85353/59271434_zpid/
1345723,23834210,"4760 W Via Cynthia, Glendale, AZ 85301 ",85301,-91755.328125,58244.671875,150000,https://www.zillow.com/homedetails/4760-W-Via-Cynthia-Glendale-AZ-85301/7725898_zpid/
9021253,23756561,"2832 N 28th Dr, Phoenix, AZ 85008 ",85008,-91917.953125,47982.046875,139900,https://www.zillow.com/homedetails/2832-N-28th-Dr-Phoenix-AZ-85008/7513343_zpid/
8959401,23821735,"3907 W Palm Ln, Phoenix, AZ 85009 ",85009,-92084.40625,52815.59375,144900,https://www.zillow.com/homedetails/3907-W-Palm-Ln-Phoenix-AZ-85009/7511764_zpid/
7380359,22747336,"3611 W Maricopa St, Phoenix, AZ 85009 ",85009,-92160.828125,54439.171875,146600,https://www.zillow.com/homedetails/3611-W-Maricopa-St-Phoenix-AZ-85009/7506371_zpid/
221019,23830912,"9232 N 14th St, Phoenix, AZ 85020 ",85020,-92724.85546875,57175.14453125,149900,https://www.zillow.com/homedetails/9232-N-14th-St-Phoenix-AZ-85020/7787085_zpid/
829049,23814294,"3625 W San Juan Ave, Phoenix, AZ 85019 ",85019,-92947.125,57052.875,150000,https://www.zillow.com/homedetails/3625-W-San-Juan-Ave-Phoenix-AZ-85019/7719375_zpid/
314996,23833971,"1841 W Pima St, Phoenix, AZ 85007 ",85007,-93061.4296875,61937.5703125,154999,https://www.zillow.com/homedetails/1841-W-Pima-St-Phoenix-AZ-85007/7501195_zpid/
557194,23828210,"2601 N 41st Ave, Phoenix, AZ 85009 ",85009,-93256.66796875,56743.33203125,150000,https://www.zillow.com/homedetails/2601-N-41st-Ave-Phoenix-AZ-85009/7512888_zpid/
231468,23814655,"1516 W Hartford Ave, Phoenix, AZ 85023 ",85023,-93270.0234375,56729.9765625,150000,https://www.zillow.com/homedetails/1516-W-Hartford-Ave-Phoenix-AZ-85023/7965136_zpid/
460344,23756288,"5811 W Cheery Lynn Rd, Phoenix, AZ 85031 ",85031,-93335.23046875,51564.76953125,144900,https://www.zillow.com/homedetails/5811-W-Cheery-Lynn-Rd-Phoenix-AZ-85031/7497530_zpid/
8989092,22502911,"2617 E Waltann Ln, Phoenix, AZ 85032 ",85032,-93644.046875,56355.953125,150000,https://www.zillow.com/homedetails/2617-E-Waltann-Ln-Phoenix-AZ-85032/8007629_zpid/
830401,23753647,"3811 W Flower St, Phoenix, AZ 85019 ",85019,-93657.34765625,56342.65234375,150000,https://www.zillow.com/homedetails/3811-W-Flower-St-Phoenix-AZ-85019/7507570_zpid/
446458,23837284,"4811 N 84th Ln, Phoenix, AZ 85037 ",85037,-93806.76171875,61193.23828125,155000,https://www.zillow.com/homedetails/4811-N-84th-Ln-Phoenix-AZ-85037/7481137_zpid/
502560,23814739,"4117 N 48th Ave, Phoenix, AZ 85031 ",85031,-93839.9140625,56060.0859375,149900,https://www.zillow.com/homedetails/4117-N-48th-Ave-Phoenix-AZ-85031/7721115_zpid/
9019709,23816778,"2325 W Adams St, Phoenix, AZ 85009 ",85009,-94082.21484375,55917.78515625,150000,https://www.zillow.com/homedetails/2325-W-Adams-St-Phoenix-AZ-85009/7515215_zpid/
440456,23828490,"8111 W College Dr, Phoenix, AZ 85033 ",85033,-94172.08203125,58827.91796875,153000,https://www.zillow.com/homedetails/8111-W-College-Dr-Phoenix-AZ-85033/7482592_zpid/
486164,22539632,"4802 W Encanto Blvd, Phoenix, AZ 85035 ",85035,-94178.66015625,53821.33984375,148000,https://www.zillow.com/homedetails/4802-W-Encanto-Blvd-Phoenix-AZ-85035/7499173_zpid/
1411087,23837731,"7130 N 82nd Ln, Glendale, AZ 85303 ",85303,-94487.6328125,105412.3671875,199900,https://www.zillow.com/homedetails/7130-N-82nd-Ln-Glendale-AZ-85303/7682942_zpid/
833133,23834231,"5231 N 41st Ave, Phoenix, AZ 85019 ",85019,-94508.48046875,60391.51953125,154900,https://www.zillow.com/homedetails/5231-N-41st-Ave-Phoenix-AZ-85019/7721532_zpid/
351584,22747358,"4213 W Culver St, Phoenix, AZ 85009 ",85009,-94804.86328125,55095.13671875,149900,https://www.zillow.com/homedetails/4213-W-Culver-St-Phoenix-AZ-85009/7506504_zpid/
502874,23757862,"4315 N 51st Ave, Phoenix, AZ 85031 ",85031,-94905.02734375,54994.97265625,149900,https://www.zillow.com/homedetails/4315-N-51st-Ave-Phoenix-AZ-85031/7720846_zpid/
1503,23808957,"2830 W Indian School Rd, Phoenix, AZ 85017 ",85017,-95119.40234375,52880.59765625,148000,https://www.zillow.com/homedetails/2830-W-Indian-School-Rd-Phoenix-AZ-85017/7768763_zpid/
471046,23808959,"4211 N 33rd Dr, Phoenix, AZ 85017 ",85017,-95511.71875,54388.28125,149900,https://www.zillow.com/homedetails/4211-N-33rd-Dr-Phoenix-AZ-85017/7768386_zpid/
339679,23527007,"7027 N 23rd Ln, Phoenix, AZ 85021 ",85021,-95857.47265625,53892.52734375,149750,https://www.zillow.com/homedetails/7027-N-23rd-Ln-Phoenix-AZ-85021/7779133_zpid/
8995212,23756122,"13428 N Hawthorn Dr, Sun City, AZ 85351 ",85351,-95863.19140625,48036.80859375,143900,https://www.zillow.com/homedetails/13428-N-Hawthorn-Dr-Sun-City-AZ-85351/7914831_zpid/
556883,23809047,"2529 N 40th Ave, Phoenix, AZ 85009 ",85009,-96292.515625,53606.484375,149899,https://www.zillow.com/homedetails/2529-N-40th-Ave-Phoenix-AZ-85009/88889007_zpid/
1374448,23832020,"8915 W Mclellan Rd, Glendale, AZ 85305 ",85305,-96488.1953125,103511.8046875,200000,https://www.zillow.com/homedetails/8915-W-Mclellan-Rd-Glendale-AZ-85305/7461790_zpid/
501068,23833076,"7426 W Monte Vista Rd, Phoenix, AZ 85035 ",85035,-96503.76171875,58496.23828125,155000,https://www.zillow.com/homedetails/7426-W-Monte-Vista-Rd-Phoenix-AZ-85035/7474922_zpid/
9021709,23840531,"4808 N 77th Dr, Phoenix, AZ 85033 ",85033,-96783.66015625,61616.33984375,158400,https://www.zillow.com/homedetails/4808-N-77th-Dr-Phoenix-AZ-85033/7467878_zpid/
455128,23828271,"4651 N 58th Ave, Phoenix, AZ 85031 ",85031,-96839.7578125,57060.2421875,153900,https://www.zillow.com/homedetails/4651-N-58th-Ave-Phoenix-AZ-85031/7713312_zpid/
348914,23822646,"3525 W Melvin St, Phoenix, AZ 85009 ",85009,-97029.890625,62870.109375,159900,https://www.zillow.com/homedetails/3525-W-Melvin-St-Phoenix-AZ-85009/7505973_zpid/
43818,23819082,"8128 W Papago St, Phoenix, AZ 85043 ",85043,-97490.9609375,102409.0390625,199900,https://www.zillow.com/homedetails/8128-W-Papago-St-Phoenix-AZ-85043/60047290_zpid/
388499,23823809,"3827 W Glendale Ave, Phoenix, AZ 85051 ",85051,-97642.1015625,57357.8984375,155000,https://www.zillow.com/homedetails/3827-W-Glendale-Ave-Phoenix-AZ-85051/7758350_zpid/
1407968,23823746,"6861 W State Ave, Glendale, AZ 85303 ",85303,-97655.4609375,62232.5390625,159888,https://www.zillow.com/homedetails/6861-W-State-Ave-Glendale-AZ-85303/7704780_zpid/
454353,23828267,"4611 N 49th Ave, Phoenix, AZ 85031 ",85031,-98125.27734375,56874.72265625,155000,https://www.zillow.com/homedetails/4611-N-49th-Ave-Phoenix-AZ-85031/7720499_zpid/
398546,23837698,"8837 N 37th Ave, Phoenix, AZ 85051 ",85051,-98655.46484375,56344.53515625,155000,https://www.zillow.com/homedetails/8837-N-37th-Ave-Phoenix-AZ-85051/7754084_zpid/
244592,23833492,"1941 W Faria Ln, Phoenix, AZ 85023 ",85023,-98687.4921875,101310.5078125,199998,https://www.zillow.com/homedetails/1941-W-Faria-Ln-Phoenix-AZ-85023/81954546_zpid/
433475,23828452,"7345 W Turney Ave, Phoenix, AZ 85033 ",85033,-98884.37890625,61015.62109375,159900,https://www.zillow.com/homedetails/7345-W-Turney-Ave-Phoenix-AZ-85033/7711241_zpid/
453577,23828246,"4508 N 50th Ave, Phoenix, AZ 85031 ",85031,-98886.015625,56113.984375,155000,https://www.zillow.com/homedetails/4508-N-50th-Ave-Phoenix-AZ-85031/7720645_zpid/
495328,23837255,"6239 W Encanto Blvd, Phoenix, AZ 85035 ",85035,-98940.31640625,56059.68359375,155000,https://www.zillow.com/homedetails/6239-W-Encanto-Blvd-Phoenix-AZ-85035/7491160_zpid/
41623,23837378,"6327 W Hilton Ave, Phoenix, AZ 85043 ",85043,-98990.8671875,90909.1328125,189900,https://www.zillow.com/homedetails/6327-W-Hilton-Ave-Phoenix-AZ-85043/53206202_zpid/
9023241,23825239,"7710 W Cheryl Dr, Peoria, AZ 85345 ",85345,-99499.21875,100400.78125,199900,https://www.zillow.com/homedetails/7710-W-Cheryl-Dr-Peoria-AZ-85345/7682371_zpid/
440949,23828543,"8221 W Cheery Lynn Rd, Phoenix, AZ 85033 ",85033,-99722.171875,58777.828125,158500,https://www.zillow.com/homedetails/8221-W-Cheery-Lynn-Rd-Phoenix-AZ-85033/7479774_zpid/
360201,22563730,"8302 W Mohave St, Tolleson, AZ 85353 ",85353,-99855.921875,105144.078125,205000,https://www.zillow.com/homedetails/8302-W-Mohave-St-Tolleson-AZ-85353/59271589_zpid/
359488,23526402,"2409 S 90th Gln, Tolleson, AZ 85353 ",85353,-99992.84375,104907.15625,204900,https://www.zillow.com/homedetails/2409-S-90th-Gln-Tolleson-AZ-85353/67772730_zpid/
552484,23825389,"1244 N 28th Pl, Phoenix, AZ 85008 ",85008,-99994.140625,55005.859375,155000,https://www.zillow.com/homedetails/1244-N-28th-Pl-Phoenix-AZ-85008/7545284_zpid/
9023475,23827261,"12202 N Balboa Dr, Sun City, AZ 85351 ",85351,-100468.1640625,59031.8359375,159500,https://www.zillow.com/homedetails/12202-N-Balboa-Dr-Sun-City-AZ-85351/7916635_zpid/
9023848,23833090,"4413 N 67th Dr, Phoenix, AZ 85033 ",85033,-100471.015625,54528.984375,155000,https://www.zillow.com/homedetails/4413-N-67th-Dr-Phoenix-AZ-85033/7717116_zpid/
483392,23840438,"2628 N 65th Dr, Phoenix, AZ 85035 ",85035,-100496.3359375,57003.6640625,157500,https://www.zillow.com/homedetails/2628-N-65th-Dr-Phoenix-AZ-85035/7490214_zpid/
490976,23837976,"5531 W Edgemont Ave, Phoenix, AZ 85035 ",85035,-100553.6875,56445.3125,156999,https://www.zillow.com/homedetails/5531-W-Edgemont-Ave-Phoenix-AZ-85035/7491827_zpid/
431225,23756305,"6723 W Earll Dr, Phoenix, AZ 85033 ",85033,-100576.22265625,53323.77734375,153900,https://www.zillow.com/homedetails/6723-W-Earll-Dr-Phoenix-AZ-85033/7468541_zpid/
433435,23831936,"7318 W Glenrosa Ave, Phoenix, AZ 85033 ",85033,-100692.51171875,59306.48828125,159999,https://www.zillow.com/homedetails/7318-W-Glenrosa-Ave-Phoenix-AZ-85033/7711188_zpid/
9011933,22678376,"7934 W Mitchell Dr, Phoenix, AZ 85033 ",85033,-100833.12890625,54166.87109375,155000,https://www.zillow.com/homedetails/7934-W-Mitchell-Dr-Phoenix-AZ-85033/7478637_zpid/
