property_id,transaction_id,address,ypred,predicted_price,list,url
,20712716,"503 N Oxbow Dr, Wickenburg, AZ 85390 ",65928.71875,167928.71875,102000,http://www.zillow.com/homedetails/503-N-Oxbow-Dr-Wickenburg-AZ-85390/2146986998_zpid
406607.0,20695514,"15137 W Dynamite Blvd, Surprise, AZ 85387 ",65711.828125,135211.828125,69500,http://www.zillow.com/homedetails/15137-W-Dynamite-Blvd-Surprise-AZ-85387/2125662852_zpid
407158.0,21688736,"5516 W Desert Cove Ave, Glendale, AZ 85304 ",64971.84375,119471.84375,54500,http://www.zillow.com/homedetails/5516-W-Desert-Cove-Ave-Glendale-AZ-85304/7736432_zpid
406810.0,20719224,"8927 W Maryland Ave, Glendale, AZ 85305 ",63522.9375,161022.9375,97500,http://www.zillow.com/homedetails/8927-W-Maryland-Ave-Glendale-AZ-85305/7461905_zpid
406810.0,20719017,"8530 W Orange Dr, Glendale, AZ 85305 ",62521.828125,140521.828125,78000,http://www.zillow.com/homedetails/8530-W-Orange-Dr-Glendale-AZ-85305/7464869_zpid
407181.0,21696939,"9045 W Encanto Blvd, Phoenix, AZ 85037 ",61792.953125,146692.953125,84900,http://www.zillow.com/homedetails/9045-W-Encanto-Blvd-Phoenix-AZ-85037/7487087_zpid
406610.0,20696041,"15709 W Remuda Dr, Surprise, AZ 85387 ",61264.34375,139164.34375,77900,http://www.zillow.com/homedetails/15709-W-Remuda-Dr-Surprise-AZ-85387/50204085_zpid
407178.0,21696419,"8632 W Windsor Ave, Phoenix, AZ 85037 ",61000.3203125,126000.3203125,65000,http://www.zillow.com/homedetails/8632-W-Windsor-Ave-Phoenix-AZ-85037/7487180_zpid
407171.0,21694146,"7750 N 40th Dr, Phoenix, AZ 85051 ",60261.21875,135261.21875,75000,http://www.zillow.com/homedetails/7750-N-40th-Dr-Phoenix-AZ-85051/7755484_zpid
405527.0,13912395,"493 W Mohave St, Wickenburg, AZ 85390 ",59650.703125,114550.703125,54900,https://www.zillow.com/homedetails/493-W-Mohave-St-Wickenburg-AZ-85390/52436328_zpid/
405902.0,17243284,"6602 N 89th Ln, Glendale, AZ 85305",59512.578125,144512.578125,85000,http://www.zillow.com/homedetails/6602-N-89th-Ln-Glendale-AZ-85305/7461810_zpid
407207.0,21701844,"1457 E El Moro Ave, Mesa, AZ 85204 ",58617.015625,143617.015625,85000,http://www.zillow.com/homedetails/1457-E-El-Moro-Ave-Mesa-AZ-85204/7627099_zpid
,20705759,"30212 W Lynwood St, Buckeye, AZ 85396 ",58561.3125,131561.3125,73000,http://www.zillow.com/homedetails/30212-W-Lynwood-St-Buckeye-AZ-85396/95182654_zpid
407177.0,21696281,"8609 W Roma Ave, Phoenix, AZ 85037 ",58381.125,141881.125,83500,http://www.zillow.com/homedetails/8609-W-Roma-Ave-Phoenix-AZ-85037/7480544_zpid
,21674351,"1649 W Andorra Dr, Phoenix, AZ 85029 ",58138.21875,117638.21875,59500,http://www.zillow.com/homedetails/1649-W-Andorra-Dr-Phoenix-AZ-85029/7784248_zpid
,21671178,"10701 N 36th Ave, Phoenix, AZ 85029 ",57280.2265625,119780.2265625,62500,http://www.zillow.com/homedetails/10701-N-36th-Ave-Phoenix-AZ-85029/7743332_zpid
407122.0,21679590,"2815 W Bluefield Ave, Phoenix, AZ 85053 ",56986.6328125,124486.6328125,67500,http://www.zillow.com/homedetails/2815-W-Bluefield-Ave-Phoenix-AZ-85053/7941050_zpid
406596.0,20694122,"1322 W Fillmore, Phoenix, AZ 85007 ",56299.0703125,125299.0703125,69000,http://www.zillow.com/homedetails/1322-W-Fillmore-Phoenix-AZ-85007/2131230511_zpid
,20711355,"4508 W Bethany Home Rd, Glendale, AZ 85301 ",55891.8828125,125791.8828125,69900,http://www.zillow.com/homedetails/4508-W-Bethany-Home-Rd-Glendale-AZ-85301/7723697_zpid
,20690676,"10109 W Reade Ave, Glendale, AZ 85307 ",55659.8203125,110659.8203125,55000,http://www.zillow.com/homedetails/10109-W-Reade-Ave-Glendale-AZ-85307/7465076_zpid
406645.0,20699927,"20326 E Ryan Rd, Queen Creek, AZ 85142 ",54506.65625,175506.65625,121000,http://www.zillow.com/homedetails/20326-E-Ryan-Rd-Queen-Creek-AZ-85142/92349891_zpid
,20703675,"25712 S 197th Way, Queen Creek, AZ 85142 ",54469.703125,179369.703125,124900,http://www.zillow.com/homedetails/25712-S-197th-Way-Queen-Creek-AZ-85142/52434113_zpid
406732.0,20711016,"4412 W Garden Dr, Glendale, AZ 85304 ",53127.1171875,119127.1171875,66000,http://www.zillow.com/homedetails/4412-W-Garden-Dr-Glendale-AZ-85304/7727785_zpid
402353.0,22124009,"7441 E Irwin Ave, Mesa, AZ 85209 ",52663.609375,124363.609375,71700,https://www.zillow.com/homedetails/7441-E-Irwin-Ave-Mesa-AZ-85209/8074681_zpid/
407165.0,21691996,"711 W Enid Ave, Mesa, AZ 85210 ",52431.453125,112331.453125,59900,http://www.zillow.com/homedetails/711-W-Enid-Ave-Mesa-AZ-85210/7598473_zpid
406672.0,20703266,"24625 N 115th Ave, Sun City, AZ 85373 ",52094.375,113894.375,61800,http://www.zillow.com/homedetails/24625-N-115th-Ave-Sun-City-AZ-85373/59268932_zpid
,21714417,"517 N Omaha Cir, Mesa, AZ 85205 ",52075.4609375,123075.4609375,71000,http://www.zillow.com/homedetails/517-N-Omaha-Cir-Mesa-AZ-85205/7638099_zpid
,21339940,"50825 W Church St, Aguila, AZ 85320 ",52062.203125,141062.203125,89000,http://www.zillow.com/homedetails/50825-W-Church-St-Aguila-AZ-85320/8316757_zpid
406955.0,21388831,"5717 N 103rd Dr, Glendale, AZ 85307 ",50992.734375,155992.734375,105000,http://www.zillow.com/homedetails/5717-N-103rd-Dr-Glendale-AZ-85307/7488642_zpid
406674.0,20703664,"25706 S 203rd St, Queen Creek, AZ 85142 ",50341.421875,135341.421875,85000,http://www.zillow.com/homedetails/25706-S-203rd-St-Queen-Creek-AZ-85142/50198997_zpid
405584.0,14351171,"1423 E Granada Rd, Phoenix, AZ 85006",49874.6328125,107374.6328125,57500,http://www.zillow.com/homedetails/1423-E-Granada-Rd-Phoenix-AZ-85006/7532279_zpid
405249.0,8472855,"42623 N 43rd Dr # 0, Phoenix, AZ 85087 ",49768.890625,149768.890625,100000,http://www.zillow.com/homedetails/42623-N-43rd-Dr-0-Phoenix-AZ-85087/2096060706_zpid/
406793.0,20717728,"7667 W Vermont Ave, Glendale, AZ 85303 ",48553.578125,123553.578125,75000,http://www.zillow.com/homedetails/7667-W-Vermont-Ave-Glendale-AZ-85303/7464055_zpid
406732.0,20711238,"4444 W Palmaire Ave, Glendale, AZ 85301 ",48370.2421875,118370.2421875,70000,http://www.zillow.com/homedetails/4444-W-Palmaire-Ave-Glendale-AZ-85301/7725495_zpid
407209.0,21702824,"1651 E Juanita Ave, Mesa, AZ 85204 ",48326.453125,101326.453125,53000,http://www.zillow.com/homedetails/1651-E-Juanita-Ave-Mesa-AZ-85204/7628726_zpid
,21696943,"9124 W Hazelwood St, Phoenix, AZ 85037 ",48318.34375,110318.34375,62000,http://www.zillow.com/homedetails/9124-W-Hazelwood-St-Phoenix-AZ-85037/52423685_zpid
406771.0,20715718,"6556 W Florence Ave, Phoenix, AZ 85043 ",48277.53125,146777.53125,98500,http://www.zillow.com/homedetails/6556-W-Florence-Ave-Phoenix-AZ-85043/49641599_zpid
,21696792,"9037 N 64th Dr, Glendale, AZ 85302 ",47975.4921875,112875.4921875,64900,http://www.zillow.com/homedetails/9037-N-64th-Dr-Glendale-AZ-85302/7703573_zpid
,21719663,"854 E Marilyn Ave, Mesa, AZ 85204 ",47441.6171875,100441.6171875,53000,http://www.zillow.com/homedetails/854-E-Marilyn-Ave-Mesa-AZ-85204/7629935_zpid
402981.0,22185177,"9220 N 14th St, Phoenix, AZ 85020 ",47057.90625,192057.90625,145000,https://www.zillow.com/homedetails/9220-N-14th-St-Phoenix-AZ-85020/7787083_zpid/
406586.0,20693067,"11767 W Corrine Dr, El Mirage, AZ 85335 ",46797.25,110697.25,63900,http://www.zillow.com/homedetails/11767-W-Corrine-Dr-El-Mirage-AZ-85335/50202342_zpid
,21711915,"4009 W Missouri Ave, Phoenix, AZ 85019 ",45863.8359375,100863.8359375,55000,http://www.zillow.com/homedetails/4009-W-Missouri-Ave-Phoenix-AZ-85019/7718737_zpid
406790.0,20717484,"7567 W San Miguel Ave, Glendale, AZ 85303 ",45749.34375,133749.34375,88000,http://www.zillow.com/homedetails/7567-W-San-Miguel-Ave-Glendale-AZ-85303/7463537_zpid
404000.0,22235251,"15411 N 69th Ave, Peoria, AZ 85382 ",45194.578125,110194.578125,65000,https://www.zillow.com/homedetails/15411-N-69th-Ave-Peoria-AZ-85382/7902316_zpid/
406905.0,20838610,"1240 S Saguaro St, Gilbert, AZ 85233 ",44620.515625,154620.515625,110000,http://www.zillow.com/homedetails/1240-S-Saguaro-St-Gilbert-AZ-85233/8180521_zpid
407160.0,21689812,"6106 W Saint Moritz Ln, Glendale, AZ 85306 ",44527.9609375,106527.9609375,62000,http://www.zillow.com/homedetails/6106-W-Saint-Moritz-Ln-Glendale-AZ-85306/8098946_zpid
405435.0,13729015,"9416 N 38th Ave, Phoenix, AZ 85051 ",44276.6171875,107276.6171875,63000,http://www.zillow.com/homedetails/9416-N-38th-Ave-Phoenix-AZ-85051/7746919_zpid
405841.0,17178844,"10220 N 36th Ave, Phoenix, AZ 85051",44194.4765625,104594.4765625,60400,http://www.zillow.com/homedetails/10220-N-36th-Ave-Phoenix-AZ-85051/7745265_zpid
407198.0,21699814,"11253 W Davis Ln, Avondale, AZ 85323 ",43886.6640625,110886.6640625,67000,http://www.zillow.com/homedetails/11253-W-Davis-Ln-Avondale-AZ-85323/60973943_zpid/
406944.0,21272908,"419 N Criss St, Chandler, AZ 85226 ",43805.140625,141305.140625,97500,http://www.zillow.com/homedetails/419-N-Criss-St-Chandler-AZ-85226/8154903_zpid
407180.0,21696852,"8914 E Calypso Ave, Mesa, AZ 85208 ",43747.2578125,123647.2578125,79900,http://www.zillow.com/homedetails/8914-E-Calypso-Ave-Mesa-AZ-85208/50189580_zpid
406586.0,20693209,"12032 N 60th Ave, Glendale, AZ 85304 ",43572.25,152572.25,109000,http://www.zillow.com/homedetails/12032-N-60th-Ave-Glendale-AZ-85304/7698007_zpid
,20712536,"4924 W Corrine Dr, Glendale, AZ 85304 ",43545.0078125,118545.0078125,75000,http://www.zillow.com/homedetails/4924-W-Corrine-Dr-Glendale-AZ-85304/7954482_zpid
405386.0,13637932,"4432 E Pueblo Ave, Phoenix, AZ 85040 ",43539.9453125,103439.9453125,59900,http://www.zillow.com/homedetails/4432-E-Pueblo-Ave-Phoenix-AZ-85040/7557141_zpid/
401274.0,22064474,"414 N 32nd Pl, Phoenix, AZ 85008 ",43339.5703125,98339.5703125,55000,https://www.zillow.com/homedetails/414-N-32nd-Pl-Phoenix-AZ-85008/7544573_zpid/
406768.0,20715315,"6414 W Fillmore St, Phoenix, AZ 85043 ",43299.2578125,98299.2578125,55000,http://www.zillow.com/homedetails/6414-W-Fillmore-St-Phoenix-AZ-85043/7495647_zpid
,20713625,"5530 W Hatcher Rd, Glendale, AZ 85302 ",43288.28125,96288.28125,53000,http://www.zillow.com/homedetails/5530-W-Hatcher-Rd-Glendale-AZ-85302/7734783_zpid
,20718197,"814 W Hononegh Dr, Phoenix, AZ 85027 ",43237.75,99937.75,56700,http://www.zillow.com/homedetails/814-W-Hononegh-Dr-Phoenix-AZ-85027/7966963_zpid
407086.0,21671431,"10938 W College Dr, Phoenix, AZ 85037 ",42899.5546875,107899.5546875,65000,http://www.zillow.com/homedetails/10938-W-College-Dr-Phoenix-AZ-85037/82823221_zpid
406770.0,20715586,"648 W Emerald Ave, Mesa, AZ 85210 ",42765.0625,121265.0625,78500,http://www.zillow.com/homedetails/648-W-Emerald-Ave-Mesa-AZ-85210/7598506_zpid
406579.0,20691025,"10404 N 46th Dr, Glendale, AZ 85302 ",42458.3828125,127458.3828125,85000,http://www.zillow.com/homedetails/10404-N-46th-Dr-Glendale-AZ-85302/7729024_zpid
406951.0,21350345,"5215 W Cortez St, Glendale, AZ 85304 ",41874.4921875,94174.4921875,52300,http://www.zillow.com/homedetails/5215-W-Cortez-St-Glendale-AZ-85304/7737222_zpid
407174.0,21695482,"829 E Diana Ave, Phoenix, AZ 85020 ",41493.2734375,108493.2734375,67000,http://www.zillow.com/homedetails/829-E-Diana-Ave-Phoenix-AZ-85020/7789586_zpid
,20717680,"7734 W Reade Ave, Glendale, AZ 85303 ",41171.265625,134171.265625,93000,http://www.zillow.com/homedetails/7734-W-Reade-Ave-Glendale-AZ-85303/7463817_zpid
,20716411,"703 W Temple St, Chandler, AZ 85225 ",41062.671875,132062.671875,91000,http://www.zillow.com/homedetails/703-W-Temple-St-Chandler-AZ-85225/8183534_zpid
407162.0,21690847,"6604 W Aire Libre Ave, Glendale, AZ 85306 ",40765.4609375,104665.4609375,63900,http://www.zillow.com/homedetails/6604-W-Aire-Libre-Ave-Glendale-AZ-85306/7901929_zpid
405379.0,13635148,"3522 E Polk St, Phoenix, AZ 85008 ",40549.390625,143549.390625,103000,https://www.zillow.com/homedetails/3522-E-Polk-St-Phoenix-AZ-85008/7544519_zpid/
406904.0,20833817,"12334 W Monte Lindo Ln, Sun City, AZ 85375 ",40467.921875,170367.921875,129900,http://www.zillow.com/homedetails/12334-W-Monte-Lindo-Ln-Sun-City-AZ-85375/81994873_zpid
,20693786,"12531 W Saint Moritz Ln, El Mirage, AZ 85335 ",40422.1484375,105322.1484375,64900,http://www.zillow.com/homedetails/12531-W-Saint-Moritz-Ln-El-Mirage-AZ-85335/62740717_zpid
407122.0,21679536,"2807 W Cavalier Dr, Phoenix, AZ 85017 ",40070.078125,95070.078125,55000,http://www.zillow.com/homedetails/2807-W-Cavalier-Dr-Phoenix-AZ-85017/7759863_zpid
406956.0,21415530,"6127 W Fallen Leaf Ln, Glendale, AZ 85310 ",40003.390625,189003.390625,149000,http://www.zillow.com/homedetails/6127-W-Fallen-Leaf-Ln-Glendale-AZ-85310/7926959_zpid
407142.0,21683801,"3920 W Mission Ln, Phoenix, AZ 85051 ",39958.7578125,118858.7578125,78900,http://www.zillow.com/homedetails/3920-W-Mission-Ln-Phoenix-AZ-85051/7746463_zpid
407278.0,21803102,"804 S 4th Ave, Phoenix, AZ 85003 ",39881.765625,114881.765625,75000,https://www.zillow.com/homedetails/804-S-4th-Ave-Phoenix-AZ-85003/71595758_zpid/
406701.0,20707315,"3417 W Grovers Ave, Phoenix, AZ 85053 ",39838.4453125,99838.4453125,60000,http://www.zillow.com/homedetails/3417-W-Grovers-Ave-Phoenix-AZ-85053/7941805_zpid
406910.0,20916955,"1471 W Canary Way, Chandler, AZ 85286 ",39435.015625,214435.015625,175000,http://www.zillow.com/homedetails/1471-W-Canary-Way-Chandler-AZ-85286/8210082_zpid
,20712321,"4833 W Sandra Ter, Glendale, AZ 85306 ",38985.359375,107985.359375,69000,http://www.zillow.com/homedetails/4833-W-Sandra-Ter-Glendale-AZ-85306/7951194_zpid
407224.0,21709881,"3259 E El Moro Ave, Mesa, AZ 85204 ",38965.3359375,109965.3359375,71000,http://www.zillow.com/homedetails/3259-E-El-Moro-Ave-Mesa-AZ-85204/7648192_zpid
,20722868,"11705 W Paradise Dr, El Mirage, AZ 85335 ",38740.5234375,98740.5234375,60000,http://www.zillow.com/homedetails/11705-W-Paradise-Dr-El-Mirage-AZ-85335/58494246_zpid
407201.0,21700182,"11650 W Mountain View Dr, Avondale, AZ 85323 ",38569.46875,135069.46875,96500,http://www.zillow.com/homedetails/11650-W-Mountain-View-Dr-Avondale-AZ-85323/82386241_zpid
406772.0,20715770,"6626 N 62nd Ave, Glendale, AZ 85301 ",38489.015625,100489.015625,62000,http://www.zillow.com/homedetails/6626-N-62nd-Ave-Glendale-AZ-85301/7708030_zpid
407218.0,21707569,"255 N Pioneer, Mesa, AZ 85203 ",38371.8828125,108271.8828125,69900,http://www.zillow.com/homedetails/255-N-Pioneer-Mesa-AZ-85203/7625193_zpid
406587.0,20693441,"12172 W Dreyfus Dr, El Mirage, AZ 85335 ",38216.5,118116.5,79900,http://www.zillow.com/homedetails/12172-W-Dreyfus-Dr-El-Mirage-AZ-85335/61000244_zpid
407180.0,21696677,"8822 N 36th Dr, Phoenix, AZ 85051 ",38106.4921875,88806.4921875,50700,http://www.zillow.com/homedetails/8822-N-36th-Dr-Phoenix-AZ-85051/7754074_zpid
406764.0,20714723,"608 W Oraibi Dr, Phoenix, AZ 85027 ",37918.046875,92918.046875,55000,http://www.zillow.com/homedetails/608-W-Oraibi-Dr-Phoenix-AZ-85027/7968152_zpid
406746.0,20712748,"5016 N 69th Dr, Glendale, AZ 85303 ",37896.8984375,92796.8984375,54900,http://www.zillow.com/homedetails/5016-N-69th-Dr-Glendale-AZ-85303/2131841562_zpid
406723.0,20709563,"4026 E Pueblo Ave, Mesa, AZ 85206 ",37649.7578125,127649.7578125,90000,http://www.zillow.com/homedetails/4026-E-Pueblo-Ave-Mesa-AZ-85206/7644989_zpid
405630.0,14972489,"5427 N 73rd Dr, Glendale, AZ 85303",37582.8046875,106882.8046875,69300,http://www.zillow.com/homedetails/5427-N-73rd-Dr-Glendale-AZ-85303/7708951_zpid
406753.0,20713297,"540 W Morondo Ave, Ajo, AZ 85321 ",37222.796875,96122.796875,58900,http://www.zillow.com/homedetails/540-W-Morondo-Ave-Ajo-AZ-85321/8662790_zpid
405253.0,13163902,"2549 E Bart Street For Rent Only # 0, Gilbert, AZ 85295 ",37101.0,137101.0,100000,http://www.zillow.com/homedetails/2549-E-Bart-Street-For-Rent-Only-0-Gilbert-AZ-85295/2095666175_zpid/
,21323628,"4828 W Palm Ln, Phoenix, AZ 85035 ",36900.921875,94400.921875,57500,http://www.zillow.com/homedetails/4828-W-Palm-Ln-Phoenix-AZ-85035/7494723_zpid
406857.0,20722956,"12414 W Ash St, El Mirage, AZ 85335 ",36859.5625,105359.5625,68500,http://www.zillow.com/homedetails/12414-W-Ash-St-El-Mirage-AZ-85335/58574153_zpid
407119.0,21678380,"2524 W Eugie Ave, Phoenix, AZ 85029 ",36655.5546875,111555.5546875,74900,http://www.zillow.com/homedetails/2524-W-Eugie-Ave-Phoenix-AZ-85029/7738270_zpid
,21689191,"5737 W Zoe Ella Way, Glendale, AZ 85306 ",36581.59375,97681.59375,61100,http://www.zillow.com/homedetails/5737-W-Zoe-Ella-Way-Glendale-AZ-85306/8096524_zpid
,21672552,"11966 W Coronado Rd, Avondale, AZ 85392 ",36580.71875,120130.71875,83550,http://www.zillow.com/homedetails/11966-W-Coronado-Rd-Avondale-AZ-85392/8301052_zpid
406957.0,21423776,"624 S 92nd Pl, Mesa, AZ 85208 ",36427.1328125,101427.1328125,65000,http://www.zillow.com/homedetails/624-S-92nd-Pl-Mesa-AZ-85208/8088126_zpid
408781.0,21962226,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",36202.4375,114402.4375,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
,21546161,"926 S Evangeline Ave, Mesa, AZ 85208 ",36132.171875,101132.171875,65000,http://www.zillow.com/homedetails/926-S-Evangeline-Ave-Mesa-AZ-85208/8090250_zpid/
406609.0,20695553,"15128 N Verbena St, El Mirage, AZ 85335 ",35920.75,105920.75,70000,http://www.zillow.com/homedetails/15128-N-Verbena-St-El-Mirage-AZ-85335/2132328417_zpid
406644.0,20699681,"201 S Greenfield Rd LOT 222, Mesa, AZ 85206 ",35818.5390625,110818.5390625,75000,http://www.zillow.com/homedetails/201-S-Greenfield-Rd-LOT-222-Mesa-AZ-85206/2103101318_zpid
401342.0,22066577,"6221 N 29th Pl, Phoenix, AZ 85016 ",35719.78125,304719.78125,269000,https://www.zillow.com/homedetails/6221-N-29th-Pl-Phoenix-AZ-85016/7810344_zpid/
406778.0,20716166,"6921 S 9th Ave, Phoenix, AZ 85041 ",35537.1171875,105537.1171875,70000,http://www.zillow.com/homedetails/6921-S-9th-Ave-Phoenix-AZ-85041/2137285048_zpid
,20717850,"7813 W Palo Verde Dr, Glendale, AZ 85303 ",34842.265625,134842.265625,100000,http://www.zillow.com/homedetails/7813-W-Palo-Verde-Dr-Glendale-AZ-85303/7463670_zpid
406735.0,20711500,"4543 W Sunnyside Ave, Glendale, AZ 85304 ",34801.5546875,93701.5546875,58900,http://www.zillow.com/homedetails/4543-W-Sunnyside-Ave-Glendale-AZ-85304/7726919_zpid
401770.0,22092805,"4003 S 44th St, Phoenix, AZ 85040 ",34602.53125,102402.53125,67800,https://www.zillow.com/homedetails/4003-S-44th-St-Phoenix-AZ-85040/7557236_zpid/
406774.0,20715813,"664 W Garnet Ave, Mesa, AZ 85210 ",34142.0703125,104142.0703125,70000,http://www.zillow.com/homedetails/664-W-Garnet-Ave-Mesa-AZ-85210/7599308_zpid
406600.0,20694426,"1352 W Wahalla Ln, Phoenix, AZ 85027 ",34014.53125,110914.53125,76900,http://www.zillow.com/homedetails/1352-W-Wahalla-Ln-Phoenix-AZ-85027/7972082_zpid
406752.0,20713201,"5320 W Jones Ave, Phoenix, AZ 85043 ",33978.359375,110878.359375,76900,http://www.zillow.com/homedetails/5320-W-Jones-Ave-Phoenix-AZ-85043/71604565_zpid
406808.0,20718960,"8721 W Toronto Way, Tolleson, AZ 85353 ",33533.3359375,103433.3359375,69900,http://www.zillow.com/homedetails/8721-W-Toronto-Way-Tolleson-AZ-85353/67772932_zpid
406785.0,20716763,"7159 W Stella Ave, Glendale, AZ 85303 ",33460.515625,145660.515625,112200,http://www.zillow.com/homedetails/7159-W-Stella-Ave-Glendale-AZ-85303/52425286_zpid
,20713205,"5212 N 67th Dr, Glendale, AZ 85303 ",33365.1796875,91365.1796875,58000,http://www.zillow.com/homedetails/5212-N-67th-Dr-Glendale-AZ-85303/7709317_zpid
406582.0,20691927,"1098 W Whitten St, Chandler, AZ 85224 ",33353.015625,153353.015625,120000,http://www.zillow.com/homedetails/1098-W-Whitten-St-Chandler-AZ-85224/8207893_zpid
405388.0,13637947,"4517 E Riverside St, Phoenix, AZ 85040 ",33131.53125,98031.53125,64900,https://www.zillow.com/homedetails/4517-E-Riverside-St-Phoenix-AZ-85040/7556983_zpid/
405531.0,13918330,"17822 N Del Webb Blvd, Sun City, AZ 85373",32806.3203125,90806.3203125,58000,http://www.zillow.com/homedetails/17822-N-Del-Webb-Blvd-Sun-City-AZ-85373/2122038998_zpid
,20724201,"1502 W Helena Dr, Phoenix, AZ 85023 ",32230.4453125,96130.4453125,63900,http://www.zillow.com/homedetails/1502-W-Helena-Dr-Phoenix-AZ-85023/7963911_zpid
,20717982,"7932 W Claremont St, Glendale, AZ 85303 ",32136.5625,152036.5625,119900,http://www.zillow.com/homedetails/7932-W-Claremont-St-Glendale-AZ-85303/7463297_zpid
406689.0,20705957,"30535 W Roosevelt St, Buckeye, AZ 85396 ",32067.4453125,105567.4453125,73500,http://www.zillow.com/homedetails/30535-W-Roosevelt-St-Buckeye-AZ-85396/8313116_zpid
407169.0,21692950,"7310 N 31st Ave, Phoenix, AZ 85051 ",31817.171875,126717.171875,94900,http://www.zillow.com/homedetails/7310-N-31st-Ave-Phoenix-AZ-85051/7756146_zpid
401777.0,22094061,"4514 E Riverside St, Phoenix, AZ 85040 ",31719.7890625,96519.7890625,64800,https://www.zillow.com/homedetails/4514-E-Riverside-St-Phoenix-AZ-85040/7556993_zpid/
,20718974,"8840 E Sunland Ave LOT 8, Mesa, AZ 85208 ",31638.7890625,106538.7890625,74900,http://www.zillow.com/homedetails/8840-E-Sunland-Ave-LOT-08-Mesa-AZ-85208/2098267072_zpid/
