property_id,transaction_id,address,ypred,predicted_price,list,url
301723,1150371,"1048 E Maddock Rd, Phoenix, AZ 85086 ",47019.984375,161919.984375,114900,http://www.zillow.com/homedetails/1048-E-Maddock-Rd-Phoenix-AZ-85086/7979885_zpid
919285,2220953,"22322 W Crivello Ave, Buckeye, AZ 85326 ",46514.5859375,109014.5859375,62500,http://www.zillow.com/homedetails/22322-W-Crivello-Ave-Buckeye-AZ-85326/55281743_zpid
425081,1541511,"10109 W Reade Ave, Glendale, AZ 85307",46422.25,101422.25,55000,http://www.zillow.com/homedetails/10109-W-Reade-Ave-Glendale-AZ-85307/7465076_zpid
1532577,2950575,"339 N Jefferson St, Wickenburg, AZ 85390",46187.015625,146187.015625,100000,http://www.zillow.com/homedetails/339-N-Jefferson-St-Wickenburg-AZ-85390/8316457_zpid/
523117,1714019,"9021 W Windsor Ave, Phoenix, AZ 85037 ",45345.75,137245.75,91900,http://www.zillow.com/homedetails/9021-W-Windsor-Ave-Phoenix-AZ-85037/7474219_zpid
1342943,2622170,"4508 W Bethany Home Rd, Glendale, AZ 85301",45344.5,115244.5,69900,http://www.zillow.com/homedetails/4508-W-Bethany-Home-Rd-Glendale-AZ-85301/7723697_zpid
1845953,2896129,"334 N 82nd Way, Mesa, AZ 85207",44886.46875,104886.46875,60000,http://www.zillow.com/homedetails/334-N-82nd-Way-Mesa-AZ-85207/8076029_zpid/
992831,2274958,"1694 W Enfield Way, Chandler, AZ 85286",44063.578125,202733.578125,158670,http://www.zillow.com/homedetails/1694-W-Enfield-Way-Chandler-AZ-85286/8226797_zpid
1350017,2642585,"5729 N 61st Ln, Glendale, AZ 85301",43681.7421875,103681.7421875,60000,http://www.zillow.com/homedetails/5729-N-61st-Ln-Glendale-AZ-85301/7714203_zpid
679357,1930987,"8500 E Southern Ave LOT 78, Mesa, AZ 85209 ",42979.3984375,111979.3984375,69000,http://www.zillow.com/homedetails/8500-E-Southern-Ave-LOT-78-Mesa-AZ-85209/2099219862_zpid
1342635,2621926,"4444 W Palmaire Ave, Glendale, AZ 85301",42857.484375,112857.484375,70000,http://www.zillow.com/homedetails/4444-W-Palmaire-Ave-Glendale-AZ-85301/7725495_zpid
1417590,2678674,"7734 W Reade Ave, Glendale, AZ 85303",42805.0,135805.0,93000,http://www.zillow.com/homedetails/7734-W-Reade-Ave-Glendale-AZ-85303/7463817_zpid
1937673,3087177,"7034 W Aire Libre Ave, Peoria, AZ 85382",42610.75,142510.75,99900,http://www.zillow.com/homedetails/7034-W-Aire-Libre-Ave-Peoria-AZ-85382/7903042_zpid/
1844272,2886125,"514 S 99th St, Mesa, AZ 85208",42593.1875,122493.1875,79900,http://www.zillow.com/homedetails/514-S-99th-St-Mesa-AZ-85208/8088024_zpid/
1417084,2678854,"7667 W Vermont Ave, Glendale, AZ 85303",42452.765625,117452.765625,75000,http://www.zillow.com/homedetails/7667-W-Vermont-Ave-Glendale-AZ-85303/7464055_zpid
1372379,2656272,"8530 W Orange Dr, Glendale, AZ 85305",42222.6484375,120222.6484375,78000,http://www.zillow.com/homedetails/8530-W-Orange-Dr-Glendale-AZ-85305/7464869_zpid
434109,1581903,"11630 W Hubbell St, Avondale, AZ 85392",42062.84375,121622.84375,79560,http://www.zillow.com/homedetails/11630-W-Hubbell-St-Avondale-AZ-85392/8300890_zpid
1518843,2752017,"1684 W Palo Verde Dr, Wickenburg, AZ 85390",41289.21875,119489.21875,78200,http://www.zillow.com/homedetails/1684-W-Palo-Verde-Dr-Wickenburg-AZ-85390/8315788_zpid
860840,2135581,"11698 W Monroe St, Avondale, AZ 85323",39909.0859375,129809.0859375,89900,http://www.zillow.com/homedetails/11698-W-Monroe-St-Avondale-AZ-85323/67783784_zpid
258445,1016523,"608 W Oraibi Dr, Phoenix, AZ 85027",38940.0234375,93940.0234375,55000,http://www.zillow.com/homedetails/608-W-Oraibi-Dr-Phoenix-AZ-85027/7968152_zpid
890110,2179945,"30535 W Roosevelt St, Buckeye, AZ 85396",38888.3671875,112388.3671875,73500,http://www.zillow.com/homedetails/30535-W-Roosevelt-St-Buckeye-AZ-85396/8313116_zpid
211699,866800,"4613 E Almeria Rd, Phoenix, AZ 85008",38633.125,95533.125,56900,http://www.zillow.com/homedetails/4613-E-Almeria-Rd-Phoenix-AZ-85008/7561079_zpid
1411612,2671926,"7159 W Stella Ave, Glendale, AZ 85303",38625.421875,150825.421875,112200,http://www.zillow.com/homedetails/7159-W-Stella-Ave-Glendale-AZ-85303/52425286_zpid
867568,2145648,"14 N 124th Ave, Avondale, AZ 85323",38299.265625,123199.265625,84900,http://www.zillow.com/homedetails/14-N-124th-Ave-Avondale-AZ-85323/59256649_zpid
1115493,2403142,"1713 W Brooks St, Chandler, AZ 85224 ",38290.53125,147190.53125,108900,http://www.zillow.com/homedetails/1713-W-Brooks-St-Chandler-AZ-85224/8193739_zpid
463642,2925053,"2748 W Campbell Ave, Phoenix, AZ 85017",37654.96875,107654.96875,70000,http://www.zillow.com/homedetails/2748-W-Campbell-Ave-Phoenix-AZ-85017/7766712_zpid/
1230020,2520686,"3918 E San Pedro Ave, Gilbert, AZ 85234",37318.328125,177452.328125,140134,http://www.zillow.com/homedetails/3918-E-San-Pedro-Ave-Gilbert-AZ-85234/8232064_zpid
1869227,2967580,"535 S Alma School Rd LOT 152, Mesa, AZ 85210",37029.265625,119529.265625,82500,http://www.zillow.com/homedetails/535-S-Alma-School-Rd-LOT-152-Mesa-AZ-85210/2099370887_zpid/
1549883,13284307,"26253 S Cholla Ct, Sun Lakes, AZ 85248 ",36509.234375,141009.234375,104500,http://www.zillow.com/homedetails/26253-S-Cholla-Ct-Sun-Lakes-AZ-85248/8219073_zpid
361994,1349863,"8721 W Toronto Way, Tolleson, AZ 85353",36491.3984375,106391.3984375,69900,http://www.zillow.com/homedetails/8721-W-Toronto-Way-Tolleson-AZ-85353/67772932_zpid
1517206,2750665,"15137 W Dynamite Blvd, Surprise, AZ 85387",36081.4765625,105581.4765625,69500,http://www.zillow.com/homedetails/15137-W-Dynamite-Blvd-Surprise-AZ-85387/2125662852_zpid
579257,2896337,"5735 E Mcdowell Rd LOT 311, Mesa, AZ 85215",35979.65625,105879.65625,69900,http://www.zillow.com/homedetails/5735-E-Mcdowell-Rd-LOT-311-Mesa-AZ-85215/7674317_zpid/
1152290,2442133,"12807 W Willow Ave, El Mirage, AZ 85335",35627.0546875,112127.0546875,76500,http://www.zillow.com/homedetails/12807-W-Willow-Ave-El-Mirage-AZ-85335/54900460_zpid
405737,1482957,"4833 W Sandra Ter, Glendale, AZ 85306",35423.75,104423.75,69000,http://www.zillow.com/homedetails/4833-W-Sandra-Ter-Glendale-AZ-85306/7951194_zpid
1558083,2879858,"503 N Oxbow Dr, Wickenburg, AZ 85390",35320.78125,137320.78125,102000,http://www.zillow.com/homedetails/503-N-Oxbow-Dr-Wickenburg-AZ-85390/2146986998_zpid
1347497,2641561,"5029 W Belmont Ave, Glendale, AZ 85301",35272.1171875,101572.1171875,66300,http://www.zillow.com/homedetails/5029-W-Belmont-Ave-Glendale-AZ-85301/7724893_zpid
402714,1496754,"12032 N 60th Ave, Glendale, AZ 85304",35216.5,144216.5,109000,http://www.zillow.com/homedetails/12032-N-60th-Ave-Glendale-AZ-85304/7698007_zpid
866836,2152452,"12528 W Adams St, Avondale, AZ 85323",34279.40625,114279.40625,80000,http://www.zillow.com/homedetails/12528-W-Adams-St-Avondale-AZ-85323/55282417_zpid
1468858,2705352,"7735 W Tierra Buena Ln, Peoria, AZ 85382",33721.875,243721.875,210000,http://www.zillow.com/homedetails/7735-W-Tierra-Buena-Ln-Peoria-AZ-85382/7903217_zpid
415614,1517296,"10404 N 46th Dr, Glendale, AZ 85302 ",33560.3359375,118560.3359375,85000,http://www.zillow.com/homedetails/10404-N-46th-Dr-Glendale-AZ-85302/7729024_zpid
527006,1717934,"9424 W Jamestown Rd, Phoenix, AZ 85037 ",33542.140625,103442.140625,69900,http://www.zillow.com/homedetails/9424-W-Jamestown-Rd-Phoenix-AZ-85037/62727141_zpid
644012,1885773,"648 W Emerald Ave, Mesa, AZ 85210",33406.2578125,111906.2578125,78500,http://www.zillow.com/homedetails/648-W-Emerald-Ave-Mesa-AZ-85210/7598506_zpid
345550,1274484,"5204 W Albeniz Pl, Phoenix, AZ 85043 ",33201.8046875,104201.8046875,71000,https://www.zillow.com/homedetails/5204-W-Albeniz-Pl-Phoenix-AZ-85043/71604447_zpid/
246940,981258,"3417 W Grovers Ave, Phoenix, AZ 85053",33161.0625,93161.0625,60000,http://www.zillow.com/homedetails/3417-W-Grovers-Ave-Phoenix-AZ-85053/7941805_zpid
409985,1501634,"4619 W Sierra St, Glendale, AZ 85304",32971.828125,110971.828125,78000,http://www.zillow.com/homedetails/4619-W-Sierra-St-Glendale-AZ-85304/7726950_zpid
485618,1621278,"4518 W Sheridan St, Phoenix, AZ 85035",32726.1875,87726.1875,55000,http://www.zillow.com/homedetails/4518-W-Sheridan-St-Phoenix-AZ-85035/7495388_zpid
504812,1661679,"42930 N 3RD Ave, New River, AZ 85087",32478.25,181978.25,149500,http://www.zillow.com/homedetails/42930-N-3RD-Ave-New-River-AZ-85087/95123453_zpid
795834,2111353,"2729 E Birchwood Ave, Mesa, AZ 85204 ",32169.6484375,101069.6484375,68900,http://www.zillow.com/homedetails/2729-E-Birchwood-Ave-Mesa-AZ-85204/7640937_zpid
1402403,2875244,"5393 N 77th Ln, Glendale, AZ 85303",32166.890625,110166.890625,78000,http://www.zillow.com/homedetails/5393-N-77th-Ln-Glendale-AZ-85303/7464183_zpid
7427753,13342258,"10924 W 2ND St, Avondale, AZ 85323 ",32074.234375,117074.234375,85000,https://www.zillow.com/homedetails/10924-W-2ND-St-Avondale-AZ-85323/7460474_zpid/
419743,1528948,"5530 W Hatcher Rd, Glendale, AZ 85302 ",31838.1015625,84838.1015625,53000,http://www.zillow.com/homedetails/5530-W-Hatcher-Rd-Glendale-AZ-85302/7734783_zpid
1147358,2435725,"12426 W Dreyfus Dr, El Mirage, AZ 85335",31238.890625,101238.890625,70000,http://www.zillow.com/homedetails/12426-W-Dreyfus-Dr-El-Mirage-AZ-85335/55290669_zpid
924602,13272719,"233 5th Ave E, Buckeye, AZ 85326 ",31120.0859375,116620.0859375,85500,http://www.zillow.com/homedetails/233-5th-Ave-E-Buckeye-AZ-85326/8314092_zpid/
345506,1960175,"2845 W Pima St, Phoenix, AZ 85009",30917.09375,95817.09375,64900,http://www.zillow.com/homedetails/2845-W-Pima-St-Phoenix-AZ-85009/7501055_zpid
7404555,13240966,"4431 E Wood St, Phoenix, AZ 85040 ",30594.21875,110594.21875,80000,https://www.zillow.com/homedetails/4431-E-Wood-St-Phoenix-AZ-85040/2131636406_zpid/
235395,963793,"19632 N 34th Dr, Phoenix, AZ 85027",30550.0546875,90550.0546875,60000,http://www.zillow.com/homedetails/19632-N-34th-Dr-Phoenix-AZ-85027/7935583_zpid
892958,2177542,"3880 N 294th Dr, Buckeye, AZ 85396",30470.3046875,125470.3046875,95000,http://www.zillow.com/homedetails/3880-N-294th-Dr-Buckeye-AZ-85396/71618204_zpid
225476,933353,"1352 W Wahalla Ln, Phoenix, AZ 85027",30157.3203125,107057.3203125,76900,http://www.zillow.com/homedetails/1352-W-Wahalla-Ln-Phoenix-AZ-85027/7972082_zpid
410723,1503638,"4924 W Corrine Dr, Glendale, AZ 85304",29981.5,104981.5,75000,http://www.zillow.com/homedetails/4924-W-Corrine-Dr-Glendale-AZ-85304/7954482_zpid
1000099,2281058,"2331 E Derringer Way, Chandler, AZ 85286 ",29975.5,150475.5,120500,http://www.zillow.com/homedetails/2331-E-Derringer-Way-Chandler-AZ-85286/8209536_zpid
31420,1726015,"1024 S 4th Ave, Phoenix, AZ 85003",29951.625,98951.625,69000,http://www.zillow.com/homedetails/1024-S-4th-Ave-Phoenix-AZ-85003/7522771_zpid
409833,1501199,"4543 W Sunnyside Ave, Glendale, AZ 85304",29946.203125,88846.203125,58900,http://www.zillow.com/homedetails/4543-W-Sunnyside-Ave-Glendale-AZ-85304/7726919_zpid
793165,2094123,"2157 E Inverness Ave, Mesa, AZ 85204 ",29920.7265625,84920.7265625,55000,http://www.zillow.com/homedetails/2157-E-Inverness-Ave-Mesa-AZ-85204/7652592_zpid
409445,1500029,"4412 W Garden Dr, Glendale, AZ 85304",29827.5390625,95827.5390625,66000,http://www.zillow.com/homedetails/4412-W-Garden-Dr-Glendale-AZ-85304/7727785_zpid
441118,1682959,"2811 N 85th Ave, Phoenix, AZ 85037 ",29805.90625,119705.90625,89900,http://www.zillow.com/homedetails/2811-N-85th-Ave-Phoenix-AZ-85037/7487226_zpid
197036,828829,"3917 W Maldonado Rd, Phoenix, AZ 85041 ",29617.0234375,93617.0234375,64000,http://www.zillow.com/homedetails/3917-W-Maldonado-Rd-Phoenix-AZ-85041/55258479_zpid
694275,1973926,"4135 N Monterosa Cir, Phoenix, AZ 85033",29497.25,84497.25,55000,http://www.zillow.com/homedetails/4135-N-Monterosa-Cir-Phoenix-AZ-85033/2104473026_zpid/
1261835,2556991,"2646 S Seton Ave, Gilbert, AZ 85295 ",29146.09375,139146.09375,110000,http://www.zillow.com/homedetails/2646-S-Seton-Ave-Gilbert-AZ-85295/55276738_zpid
228950,921670,"16219 N 33rd Ln, Phoenix, AZ 85053",28888.796875,206788.796875,177900,http://www.zillow.com/homedetails/16219-N-33rd-Ln-Phoenix-AZ-85053/7953864_zpid
1532073,2761473,"18802 E Loma Vis, Rio Verde, AZ 85263",28516.21875,207516.21875,179000,http://www.zillow.com/homedetails/18802-E-Loma-Vis-Rio-Verde-AZ-85263/8081682_zpid
1402122,2658873,"5212 N 67th Dr, Glendale, AZ 85303",28453.28125,86453.28125,58000,http://www.zillow.com/homedetails/5212-N-67th-Dr-Glendale-AZ-85303/7709317_zpid
1305732,2592964,"17302 E Brooks Farm Rd, Gilbert, AZ 85298",27866.578125,141241.578125,113375,http://www.zillow.com/homedetails/17302-E-Brooks-Farm-Rd-Gilbert-AZ-85298/71630877_zpid
1468576,2704793,"6908 W Patricia Ann Ln, Peoria, AZ 85382",27844.6484375,128844.6484375,101000,http://www.zillow.com/homedetails/6908-W-Patricia-Ann-Ln-Peoria-AZ-85382/7902502_zpid
1944758,3204568,"3828 N 32nd St, Phoenix, AZ 85018 ",27825.28125,82725.28125,54900,http://www.zillow.com/homedetails/3828-N-32nd-St-Phoenix-AZ-85018/2105909241_zpid/
890570,2166527,"30843 W Latham St, Buckeye, AZ 85396",27408.65625,157308.65625,129900,http://www.zillow.com/homedetails/30843-W-Latham-St-Buckeye-AZ-85396/8312982_zpid
351345,1295810,"6556 W Florence Ave, Phoenix, AZ 85043",26827.7890625,125327.7890625,98500,http://www.zillow.com/homedetails/6556-W-Florence-Ave-Phoenix-AZ-85043/49641599_zpid
1517123,2750765,"15709 W Remuda Dr, Surprise, AZ 85387",26786.5859375,104686.5859375,77900,http://www.zillow.com/homedetails/15709-W-Remuda-Dr-Surprise-AZ-85387/50204085_zpid
1091846,2369824,"703 W Temple St, Chandler, AZ 85225 ",26661.109375,117661.109375,91000,http://www.zillow.com/homedetails/703-W-Temple-St-Chandler-AZ-85225/8183534_zpid
18026,77760,"11275 N 99th Ave LOT 155, Peoria, AZ 85345",26409.390625,113909.390625,87500,http://www.zillow.com/homedetails/11275-N-99th-Ave-LOT-155-Peoria-AZ-85345/7686411_zpid/
30194,1736008,"1945 W Hadley St, Phoenix, AZ 85009",26042.2265625,91042.2265625,65000,http://www.zillow.com/homedetails/1945-W-Hadley-St-Phoenix-AZ-85009/7515774_zpid/
318504,1204618,"1019 W Bethany Home Rd, Phoenix, AZ 85013",26011.875,138011.875,112000,http://www.zillow.com/homedetails/1019-W-Bethany-Home-Rd-Phoenix-AZ-85013/2129364157_zpid
7480706,13465197,"13842 W Bola Dr, Surprise, AZ 85374 ",25996.703125,101096.703125,75100,https://www.zillow.com/homedetails/13842-W-Bola-Dr-Surprise-AZ-85374/50203019_zpid/
1420699,2682323,"7932 W Claremont St, Glendale, AZ 85303",25730.15625,145630.15625,119900,http://www.zillow.com/homedetails/7932-W-Claremont-St-Glendale-AZ-85303/7463297_zpid
345982,1275900,"5320 W Jones Ave, Phoenix, AZ 85043",25681.546875,102581.546875,76900,http://www.zillow.com/homedetails/5320-W-Jones-Ave-Phoenix-AZ-85043/71604565_zpid
1356714,2646210,"7327 N 48th Ave, Glendale, AZ 85301",25672.1171875,101572.1171875,75900,http://www.zillow.com/homedetails/7327-N-48th-Ave-Glendale-AZ-85301/7725806_zpid
330850,1248911,"4542 N 17th Dr, Phoenix, AZ 85015",25559.34375,84959.34375,59400,http://www.zillow.com/homedetails/4542-N-17th-Dr-Phoenix-AZ-85015/7772350_zpid
654175,1898575,"1449 S Palo Verde St, Mesa, AZ 85209 ",25473.0390625,90473.0390625,65000,http://www.zillow.com/homedetails/1449-S-Palo-Verde-St-Mesa-AZ-85209/8075227_zpid
2023459,3209571,"2929 E Main St LOT 152, Mesa, AZ 85213 ",25449.65625,85449.65625,60000,http://www.zillow.com/homedetails/2929-E-Main-St-LOT-152-Mesa-AZ-85213/2096908149_zpid/
347589,1280306,"6007 W Jones Ave, Phoenix, AZ 85043",25361.0078125,95261.0078125,69900,http://www.zillow.com/homedetails/6007-W-Jones-Ave-Phoenix-AZ-85043/60975558_zpid
1683969,2859449,"12939 W Ballad Dr, Sun City West, AZ 85375 ",25169.15625,140069.15625,114900,http://www.zillow.com/homedetails/12939-W-Ballad-Dr-Sun-City-West-AZ-85375/2115796259_zpid
1671962,2831677,"24625 N 115th Ave, Sun City, AZ 85373",25068.59375,86868.59375,61800,http://www.zillow.com/homedetails/24625-N-115th-Ave-Sun-City-AZ-85373/59268932_zpid
272168,1061505,"7724 E Pepper Tree Ln For Rent, Scottsdale, AZ 85250",24935.3203125,84935.3203125,60000,http://www.zillow.com/homedetails/7724-E-Pepper-Tree-Ln-For-Rent-Scottsdale-AZ-85250/2104505824_zpid
600467,1822688,"201 S Greenfield Rd LOT 222, Mesa, AZ 85206",24842.9296875,99842.9296875,75000,http://www.zillow.com/homedetails/201-S-Greenfield-Rd-LOT-222-Mesa-AZ-85206/2103101318_zpid
