property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9021177,23755425,"206 E Maricopa Rd, Buckeye, AZ 85326 ",85326,73268.3515625,130768.3515625,57500,https://www.zillow.com/homedetails/206-E-Maricopa-Rd-Buckeye-AZ-85326/2092372167_zpid/
8962070,21972325,"209 E Clanton Ave, Buckeye, AZ 85326 ",85326,63259.3125,133259.3125,70000,https://www.zillow.com/homedetails/209-E-Clanton-Ave-Buckeye-AZ-85326/2093836839_zpid/
190540,22562285,"1610 W Roeser Rd, Phoenix, AZ 85041 ",85041,46459.984375,141459.984375,95000,https://www.zillow.com/homedetails/1610-W-Roeser-Rd-Phoenix-AZ-85041/7502182_zpid/
939863,22707051,"507 E Clanton Ave, Buckeye, AZ 85326 ",85326,45065.171875,140065.171875,95000,https://www.zillow.com/homedetails/507-E-Clanton-Ave-Buckeye-AZ-85326/81987074_zpid/
915910,22245093,"215 N Pima Rd, Buckeye, AZ 85326 ",85326,42794.65625,137794.65625,95000,https://www.zillow.com/homedetails/215-N-Pima-Rd-Buckeye-AZ-85326/8314073_zpid/
8998480,22737276,"296 E Saragosa St, Chandler, AZ 85225 ",85225,32314.53125,142314.53125,110000,https://www.zillow.com/homedetails/296-E-Saragosa-St-Chandler-AZ-85225/8206473_zpid/
1704751,23552075,"19645 N Star Ridge Dr, Sun City West, AZ 85375 ",85375,19694.5,144194.5,124500,https://www.zillow.com/homedetails/19645-N-Star-Ridge-Dr-Sun-City-West-AZ-85375/8107060_zpid/
766486,22692307,"5904 E Des Moines St, Mesa, AZ 85205 ",85205,11675.5,146625.5,134950,https://www.zillow.com/homedetails/5904-E-Des-Moines-St-Mesa-AZ-85205/7663029_zpid/
431261,23755654,"10922 W Montecito Ave, Phoenix, AZ 85037 ",85037,9085.75,149085.75,140000,https://www.zillow.com/homedetails/10922-W-Montecito-Ave-Phoenix-AZ-85037/7477542_zpid/
197155,22746428,"3947 W Burgess Ln, Phoenix, AZ 85041 ",85041,4544.125,146044.125,141500,https://www.zillow.com/homedetails/3947-W-Burgess-Ln-Phoenix-AZ-85041/7504646_zpid/
197321,23752558,"402 W Ellis St, Phoenix, AZ 85041 ",85041,3831.71875,152831.71875,149000,https://www.zillow.com/homedetails/402-W-Ellis-St-Phoenix-AZ-85041/7526605_zpid/
197482,23753341,"4050 W Nancy Ln, Phoenix, AZ 85041 ",85041,2649.5625,144149.5625,141500,https://www.zillow.com/homedetails/4050-W-Nancy-Ln-Phoenix-AZ-85041/7504586_zpid/
197471,22508622,"4048 W Alta Vista Rd, Phoenix, AZ 85041 ",85041,2589.40625,147589.40625,145000,https://www.zillow.com/homedetails/4048-W-Alta-Vista-Rd-Phoenix-AZ-85041/7504657_zpid/
431638,22678252,"10935 W Montecito Ave, Phoenix, AZ 85037 ",85037,1518.484375,151518.484375,150000,https://www.zillow.com/homedetails/10935-W-Montecito-Ave-Phoenix-AZ-85037/7477548_zpid/
938905,22244730,"407 E Edison Ave, Buckeye, AZ 85326 ",85326,1031.171875,141031.171875,140000,https://www.zillow.com/homedetails/407-E-Edison-Ave-Buckeye-AZ-85326/64620184_zpid/
763127,22627128,"5209 E Decatur St, Mesa, AZ 85205 ",85205,765.6875,143665.6875,142900,https://www.zillow.com/homedetails/5209-E-Decatur-St-Mesa-AZ-85205/7662716_zpid/
448532,23797431,"8415 W Granada Rd, Phoenix, AZ 85037 ",85037,-239.671875,149660.328125,149900,https://www.zillow.com/homedetails/8415-W-Granada-Rd-Phoenix-AZ-85037/7487944_zpid/
196746,22710799,"3738 W Roeser Rd, Phoenix, AZ 85041 ",85041,-1405.890625,147594.109375,149000,https://www.zillow.com/homedetails/3738-W-Roeser-Rd-Phoenix-AZ-85041/7503405_zpid/
202257,23755317,"7808 S 3rd Ave, Phoenix, AZ 85041 ",85041,-1761.9375,148238.0625,150000,https://www.zillow.com/homedetails/7808-S-3rd-Ave-Phoenix-AZ-85041/8131592_zpid/
763864,23758264,"5415 E Cicero St, Mesa, AZ 85205 ",85205,-2325.390625,147574.609375,149900,https://www.zillow.com/homedetails/5415-E-Cicero-St-Mesa-AZ-85205/7662126_zpid/
1072092,23756133,"150 S Dakota St, Chandler, AZ 85225 ",85225,-2758.46875,147241.53125,150000,https://www.zillow.com/homedetails/150-S-Dakota-St-Chandler-AZ-85225/8205645_zpid/
199613,22251008,"604 W Mcneil St, Phoenix, AZ 85041 ",85041,-3887.1875,146112.8125,150000,https://www.zillow.com/homedetails/604-W-Mcneil-St-Phoenix-AZ-85041/8132923_zpid/
448390,23757850,"8403 W Lewis Ave, Phoenix, AZ 85037 ",85037,-4368.59375,155631.40625,160000,https://www.zillow.com/homedetails/8403-W-Lewis-Ave-Phoenix-AZ-85037/81985441_zpid/
9021534,23759698,"90 N 224th Ave, Buckeye, AZ 85326 ",85326,-4549.4375,150450.5625,155000,https://www.zillow.com/homedetails/90-N-224th-Ave-Buckeye-AZ-85326/67807684_zpid/
911464,23755427,"1510 E Ironwood Dr, Buckeye, AZ 85326 ",85326,-4967.96875,139932.03125,144900,https://www.zillow.com/homedetails/1510-E-Ironwood-Dr-Buckeye-AZ-85326/8287986_zpid/
9020923,23752544,"22 W Harwell Rd, Phoenix, AZ 85041 ",85041,-5175.375,144724.625,149900,https://www.zillow.com/homedetails/22-W-Harwell-Rd-Phoenix-AZ-85041/8131606_zpid/
191027,23807628,"1731 W Corona Ave, Phoenix, AZ 85041 ",85041,-5212.5,144687.5,149900,https://www.zillow.com/homedetails/1731-W-Corona-Ave-Phoenix-AZ-85041/7502343_zpid/
449105,22604243,"8515 W College Dr, Phoenix, AZ 85037 ",85037,-5481.859375,157468.140625,162950,https://www.zillow.com/homedetails/8515-W-College-Dr-Phoenix-AZ-85037/7483595_zpid/
441208,22747304,"2921 N 87th Ave, Phoenix, AZ 85037 ",85037,-6339.609375,153659.390625,159999,https://www.zillow.com/homedetails/2921-N-87th-Ave-Phoenix-AZ-85037/7480314_zpid/
451837,22734450,"8819 W Glenrosa Ave, Phoenix, AZ 85037 ",85037,-7574.5625,152425.4375,160000,https://www.zillow.com/homedetails/8819-W-Glenrosa-Ave-Phoenix-AZ-85037/7467131_zpid/
446966,23796867,"4832 N Limonero Cir, Phoenix, AZ 85037 ",85037,-8434.421875,156465.578125,164900,https://www.zillow.com/homedetails/4832-N-Limonero-Cir-Phoenix-AZ-85037/7484089_zpid/
764888,22641799,"5618 E Dodge St, Mesa, AZ 85205 ",85205,-8701.578125,145198.421875,153900,https://www.zillow.com/homedetails/5618-E-Dodge-St-Mesa-AZ-85205/7662905_zpid/
1689276,23760345,"13514 W Bolero Dr, Sun City West, AZ 85375 ",85375,-9662.59375,149337.40625,159000,https://www.zillow.com/homedetails/13514-W-Bolero-Dr-Sun-City-West-AZ-85375/8109066_zpid/
