property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9021371,23824898,"1845 E Harvard St, Phoenix, AZ 85006 ",85006,-15546.734375,54453.265625,70000,https://www.zillow.com/homedetails/1845-E-Harvard-St-Phoenix-AZ-85006/2092345277_zpid/
9021965,23809593,"1 S 95th Ave, Tolleson, AZ 85353 ",85353,-22361.30859375,52638.69140625,75000,https://www.zillow.com/homedetails/1-S-95th-Ave-Tolleson-AZ-85353/7460084_zpid/
9022396,23816564,"15435 N 66th Ave, Glendale, AZ 85306 ",85306,-28429.2109375,51470.7890625,79900,https://www.zillow.com/homedetails/15435-N-66th-Ave-Glendale-AZ-85306/7901799_zpid/
9022177,23811570,"5730 E Calle Sonora, Guadalupe, AZ 85283 ",85283,-32433.1171875,56566.8828125,89000,https://www.zillow.com/homedetails/5730-E-Calle-Sonora-Guadalupe-AZ-85283/8138847_zpid/
345521,23753202,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,-32961.46875,47038.53125,80000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/
8977242,23802183,"16434 N 32nd Pl, Phoenix, AZ 85032 ",85032,-36622.0546875,47377.9453125,84000,https://www.zillow.com/homedetails/16434-N-32nd-Pl-Phoenix-AZ-85032/8006065_zpid/
9003553,22620794,"1140 S 10th St, Phoenix, AZ 85034 ",85034,-37966.828125,52033.171875,90000,https://www.zillow.com/homedetails/1140-S-10th-St-Phoenix-AZ-85034/7528177_zpid/
343877,23753340,"2123 W Tonto St, Phoenix, AZ 85009 ",85009,-41332.484375,53666.515625,94999,https://www.zillow.com/homedetails/2123-W-Tonto-St-Phoenix-AZ-85009/7515873_zpid/
32834,22488477,"804 S 4th Ave, Phoenix, AZ 85003 ",85003,-43020.25390625,51979.74609375,95000,https://www.zillow.com/homedetails/804-S-4th-Ave-Phoenix-AZ-85003/71595758_zpid/
348999,23823120,"3533 W Melvin St, Phoenix, AZ 85009 ",85009,-44596.3515625,55303.6484375,99900,https://www.zillow.com/homedetails/3533-W-Melvin-St-Phoenix-AZ-85009/7505975_zpid/
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,-44681.0625,54318.9375,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/
328718,23810569,"2235 W Highland Ave, Phoenix, AZ 85015 ",85015,-45297.5703125,53702.4296875,99000,https://www.zillow.com/homedetails/2235-W-Highland-Ave-Phoenix-AZ-85015/7767290_zpid/
310725,23757967,"1109 W Sherman St, Phoenix, AZ 85007 ",85007,-46222.94921875,52777.05078125,99000,https://www.zillow.com/homedetails/1109-W-Sherman-St-Phoenix-AZ-85007/7522651_zpid/
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,-49845.53125,50154.46875,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/
461835,23816547,"2561 W Flower St, Phoenix, AZ 85017 ",85017,-51888.1015625,58011.8984375,109900,https://www.zillow.com/homedetails/2561-W-Flower-St-Phoenix-AZ-85017/7517460_zpid/
466583,23359711,"3023 W Rose Ln, Phoenix, AZ 85017 ",85017,-55768.45703125,53731.54296875,109500,http://www.zillow.com/homedetails/3023-W-Rose-Ln-Phoenix-AZ-85017/7759999_zpid
349028,23759700,"3535 W Moreland St, Phoenix, AZ 85009 ",85009,-57568.421875,52331.578125,109900,https://www.zillow.com/homedetails/3535-W-Moreland-St-Phoenix-AZ-85009/7505403_zpid/
8962037,22706185,"3731 E Taylor St, Phoenix, AZ 85008 ",85008,-58153.7578125,51746.2421875,109900,https://www.zillow.com/homedetails/3731-E-Taylor-St-Phoenix-AZ-85008/7544415_zpid/
350252,22116796,"3827 W Taylor St, Phoenix, AZ 85009 ",85009,-59059.09375,53440.90625,112500,https://www.zillow.com/homedetails/3827-W-Taylor-St-Phoenix-AZ-85009/7505668_zpid/
1354714,21989085,"6518 N 60th Ave, Glendale, AZ 85301 ",85301,-59559.5234375,55440.4765625,115000,https://www.zillow.com/homedetails/6518-N-60th-Ave-Glendale-AZ-85301/7707850_zpid/
9021286,23820140,"2141 E Garfield St, Phoenix, AZ 85006 ",85006,-61378.10546875,56521.89453125,117900,https://www.zillow.com/homedetails/2141-E-Garfield-St-Phoenix-AZ-85006/7528698_zpid/
1351681,23820031,"5976 W Augusta Ave, Glendale, AZ 85301 ",85301,-62016.36328125,57983.63671875,120000,https://www.zillow.com/homedetails/5976-W-Augusta-Ave-Glendale-AZ-85301/7705387_zpid/
534678,23816250,"1122 N 26th St, Phoenix, AZ 85008 ",85008,-62437.78515625,56562.21484375,119000,https://www.zillow.com/homedetails/1122-N-26th-St-Phoenix-AZ-85008/7545659_zpid/
7515382,22616806,"3843 W Grant St, Phoenix, AZ 85009 ",85009,-63242.64453125,51657.35546875,114900,https://www.zillow.com/homedetails/3843-W-Grant-St-Phoenix-AZ-85009/7506219_zpid/
1935608,23825006,"3358 W Portland St, Phoenix, AZ 85009 ",85009,-63854.8203125,56145.1796875,120000,https://www.zillow.com/homedetails/3358-W-Portland-St-Phoenix-AZ-85009/7513257_zpid/
346862,23820767,"3130 W Berkeley Rd, Phoenix, AZ 85009 ",85009,-64460.3046875,55439.6953125,119900,https://www.zillow.com/homedetails/3130-W-Berkeley-Rd-Phoenix-AZ-85009/7512127_zpid/
8967033,23805180,"9409 S Calle Maravilla, Guadalupe, AZ 85283 ",85283,-64995.03125,55001.96875,119997,https://www.zillow.com/homedetails/9409-S-Calle-Maravilla-Guadalupe-AZ-85283/8143091_zpid/
396647,23804893,"8225 N 32ND Ave, Phoenix, AZ 85051 ",85051,-65285.046875,54714.953125,120000,https://www.zillow.com/homedetails/8225-N-32ND-Ave-Phoenix-AZ-85051/7751472_zpid/
9021583,23810045,"13074 N 100th Ave, Sun City, AZ 85351 ",85351,-65914.46875,54085.53125,120000,https://www.zillow.com/homedetails/13074-N-100th-Ave-Sun-City-AZ-85351/7916152_zpid/
1355576,23760088,"6629 N 54th Dr, Glendale, AZ 85301 ",85301,-66077.83203125,53919.16796875,119997,https://www.zillow.com/homedetails/6629-N-54th-Dr-Glendale-AZ-85301/7722242_zpid/
501018,22711998,"7420 W Alvarado Rd, Phoenix, AZ 85035 ",85035,-66948.51953125,52951.48046875,119900,https://www.zillow.com/homedetails/7420-W-Alvarado-Rd-Phoenix-AZ-85035/7474905_zpid/
345079,22412828,"2742 W Pierce St, Phoenix, AZ 85009 ",85009,-67097.671875,52802.328125,119900,https://www.zillow.com/homedetails/2742-W-Pierce-St-Phoenix-AZ-85009/7513479_zpid/
9016577,23797077,"9709 W Oak Ridge Dr, Sun City, AZ 85351 ",85351,-67660.71484375,62239.28515625,129900,https://www.zillow.com/homedetails/9709-W-Oak-Ridge-Dr-Sun-City-AZ-85351/7904524_zpid/
347659,23821801,"9425 N 11th Ave, Phoenix, AZ 85021 ",85021,-69011.87890625,57988.12109375,127000,https://www.zillow.com/homedetails/9425-N-11th-Ave-Phoenix-AZ-85021/7782046_zpid/
379795,23800528,"2801 W Las Palmaritas Dr, Phoenix, AZ 85051 ",85051,-69154.640625,55845.359375,125000,https://www.zillow.com/homedetails/2801-W-Las-Palmaritas-Dr-Phoenix-AZ-85051/7751037_zpid/
9021504,23759340,"2901 N 81st Dr, Phoenix, AZ 85033 ",85033,-69870.23828125,53629.76171875,123500,https://www.zillow.com/homedetails/2901-N-81st-Dr-Phoenix-AZ-85033/7479482_zpid/
1354557,23800556,"6504 N 61st Ave, Glendale, AZ 85301 ",85301,-70254.1171875,54745.8828125,125000,https://www.zillow.com/homedetails/6504-N-61st-Ave-Glendale-AZ-85301/7707995_zpid/
9022041,23810319,"3120 W Pierce St, Phoenix, AZ 85009 ",85009,-70567.10546875,54332.89453125,124900,https://www.zillow.com/homedetails/3120-W-Pierce-St-Phoenix-AZ-85009/7513849_zpid/
448939,23818561,"8473 W Sells Dr, Phoenix, AZ 85037 ",85037,-70839.93359375,59160.06640625,130000,https://www.zillow.com/homedetails/8473-W-Sells-Dr-Phoenix-AZ-85037/7480704_zpid/
42194,23649652,"6608 W Papago St, Phoenix, AZ 85043 ",85043,-71643.94140625,61256.05859375,132900,https://www.zillow.com/homedetails/6608-W-Papago-St-Phoenix-AZ-85043/7499904_zpid/
464542,22374280,"2905 W Bethany Home Rd, Phoenix, AZ 85017 ",85017,-71673.84375,51326.15625,123000,https://www.zillow.com/homedetails/2905-W-Bethany-Home-Rd-Phoenix-AZ-85017/7762753_zpid/
206582,23803006,"2606 E Roosevelt St, Phoenix, AZ 85008 ",85008,-71711.05859375,53738.94140625,125450,https://www.zillow.com/homedetails/2606-E-Roosevelt-St-Phoenix-AZ-85008/7545432_zpid/
9001785,23817216,"6614 W Weldon Ave, Phoenix, AZ 85033 ",85033,-72045.15625,78954.84375,151000,https://www.zillow.com/homedetails/6614-W-Weldon-Ave-Phoenix-AZ-85033/7489041_zpid/
462188,23821702,"2612 W Avalon Dr, Phoenix, AZ 85017 ",85017,-72113.53125,57386.46875,129500,https://www.zillow.com/homedetails/2612-W-Avalon-Dr-Phoenix-AZ-85017/7519257_zpid/
344279,23649625,"2322 W Papago St, Phoenix, AZ 85009 ",85009,-72553.1171875,52446.8828125,125000,https://www.zillow.com/homedetails/2322-W-Papago-St-Phoenix-AZ-85009/81972695_zpid/
8969572,23811359,"6331 W Whitton Ave, Phoenix, AZ 85033 ",85033,-72890.82421875,53608.17578125,126499,https://www.zillow.com/homedetails/6331-W-Whitton-Ave-Phoenix-AZ-85033/7489157_zpid/
697221,22739671,"3018 W Coronado Rd, Phoenix, AZ 85009 ",85009,-73139.91015625,51760.08984375,124900,https://www.zillow.com/homedetails/3018-W-Coronado-Rd-Phoenix-AZ-85009/63200524_zpid/
450658,23811362,"8740 W Earll Dr, Phoenix, AZ 85037 ",85037,-73939.38671875,56059.61328125,129999,https://www.zillow.com/homedetails/8740-W-Earll-Dr-Phoenix-AZ-85037/7479995_zpid/
418146,23823702,"5010 W New World Dr, Glendale, AZ 85302 ",85302,-74593.578125,63306.421875,137900,https://www.zillow.com/homedetails/5010-W-New-World-Dr-Glendale-AZ-85302/7730649_zpid/
379293,23800540,"2626 W Northview Ave, Phoenix, AZ 85051 ",85051,-74721.52734375,55178.47265625,129900,https://www.zillow.com/homedetails/2626-W-Northview-Ave-Phoenix-AZ-85051/7779482_zpid/
696959,23816281,"2938 W Almeria Rd, Phoenix, AZ 85009 ",85009,-74783.15625,58116.84375,132900,https://www.zillow.com/homedetails/2938-W-Almeria-Rd-Phoenix-AZ-85009/7512219_zpid/
481614,23813543,"2502 N 47th Ln, Phoenix, AZ 85035 ",85035,-75196.265625,56703.734375,131900,https://www.zillow.com/homedetails/2502-N-47th-Ln-Phoenix-AZ-85035/7499147_zpid/
1883867,23820964,"4047 W Sherman St, Phoenix, AZ 85009 ",85009,-75204.9453125,59695.0546875,134900,https://www.zillow.com/homedetails/4047-W-Sherman-St-Phoenix-AZ-85009/7506084_zpid/
335012,23755713,"13046 N 18th St, Phoenix, AZ 85022 ",85022,-75437.93359375,54562.06640625,130000,https://www.zillow.com/homedetails/13046-N-18th-St-Phoenix-AZ-85022/7815914_zpid/
9022602,23818563,"6826 W Windsor Ave, Phoenix, AZ 85035 ",85035,-75985.44921875,63914.55078125,139900,https://www.zillow.com/homedetails/6826-W-Windsor-Ave-Phoenix-AZ-85035/7476059_zpid/
341240,23806191,"1101 N 33rd Ave, Phoenix, AZ 85009 ",85009,-76120.4296875,53779.5703125,129900,https://www.zillow.com/homedetails/1101-N-33rd-Ave-Phoenix-AZ-85009/7513294_zpid/
9022735,23819777,"13216 N 31st Way, Phoenix, AZ 85032 ",85032,-76200.875,68799.125,145000,https://www.zillow.com/homedetails/13216-N-31st-Way-Phoenix-AZ-85032/50188555_zpid/
332307,23801315,"1124 W Cinnabar Ave, Phoenix, AZ 85021 ",85021,-76482.9765625,53217.0234375,129700,https://www.zillow.com/homedetails/1124-W-Cinnabar-Ave-Phoenix-AZ-85021/7781762_zpid/
341802,22026865,"1024 N 61st Ln, Phoenix, AZ 85043 ",85043,-76541.546875,71458.453125,148000,https://www.zillow.com/homedetails/1024-N-61st-Ln-Phoenix-AZ-85043/7496176_zpid/
8454416,22732374,"10609 N 81st Ave, Peoria, AZ 85345 ",85345,-76915.69921875,52984.30078125,129900,https://www.zillow.com/homedetails/10609-N-81st-Ave-Peoria-AZ-85345/81966276_zpid/
9021916,23821887,"5114 W Vogel Ave, Glendale, AZ 85302 ",85302,-77497.4609375,74502.5390625,152000,https://www.zillow.com/homedetails/5114-W-Vogel-Ave-Glendale-AZ-85302/92348849_zpid/
9023165,23824453,"1018 E Fillmore St, Phoenix, AZ 85006 ",85006,-77858.58984375,57141.41015625,135000,https://www.zillow.com/homedetails/1018-E-Fillmore-St-Phoenix-AZ-85006/7529873_zpid/
9021370,23757612,"9951 W Hawthorn Dr, Sun City, AZ 85351 ",85351,-78509.27734375,60390.72265625,138900,https://www.zillow.com/homedetails/9951-W-Hawthorn-Dr-Sun-City-AZ-85351/7916313_zpid/
9019948,22740803,"2841 W Pierce St, Phoenix, AZ 85009 ",85009,-78525.34765625,61374.65234375,139900,https://www.zillow.com/homedetails/2841-W-Pierce-St-Phoenix-AZ-85009/7513504_zpid/
345351,23797165,"2825 W Garfield St, Phoenix, AZ 85009 ",85009,-78923.6640625,61076.3359375,140000,https://www.zillow.com/homedetails/2825-W-Garfield-St-Phoenix-AZ-85009/7513572_zpid/
381353,23796673,"2945 W Griswold Rd, Phoenix, AZ 85051 ",85051,-78971.734375,59528.265625,138500,https://www.zillow.com/homedetails/2945-W-Griswold-Rd-Phoenix-AZ-85051/7751160_zpid/
9021069,23816206,"3101 N 65th Ave, Phoenix, AZ 85033 ",85033,-79099.3671875,70799.6328125,149899,https://www.zillow.com/homedetails/3101-N-65th-Ave-Phoenix-AZ-85033/7498934_zpid/
9021938,23809360,"9918 W Crosby Cir S, Sun City, AZ 85351 ",85351,-79107.5,65892.5,145000,https://www.zillow.com/homedetails/9918-W-Crosby-Cir-S-Sun-City-AZ-85351/7694594_zpid/
490197,23818554,"5428 W Cambridge Ave, Phoenix, AZ 85035 ",85035,-79208.7109375,60791.2890625,140000,https://www.zillow.com/homedetails/5428-W-Cambridge-Ave-Phoenix-AZ-85035/7499735_zpid/
7430400,23824184,"7334 W North Ln, Peoria, AZ 85345 ",85345,-79665.6796875,70334.3203125,150000,https://www.zillow.com/homedetails/7334-W-North-Ln-Peoria-AZ-85345/7705943_zpid/
389751,23821705,"2641 W Wethersfield Rd, Phoenix, AZ 85029 ",85029,-79697.7421875,69302.2578125,149000,https://www.zillow.com/homedetails/2641-W-Wethersfield-Rd-Phoenix-AZ-85029/7748488_zpid/
341977,22733175,"1120 N 60th Dr, Phoenix, AZ 85043 ",85043,-79699.1015625,73300.8984375,153000,https://www.zillow.com/homedetails/1120-N-60th-Dr-Phoenix-AZ-85043/7495771_zpid/
9021846,23806420,"7349 W Roma Ave, Phoenix, AZ 85033 ",85033,-79951.50390625,65048.49609375,145000,https://www.zillow.com/homedetails/7349-W-Roma-Ave-Phoenix-AZ-85033/7711273_zpid/
1353376,23815019,"6235 W Rose Ln, Glendale, AZ 85301 ",85301,-79955.1640625,66044.8359375,146000,https://www.zillow.com/homedetails/6235-W-Rose-Ln-Glendale-AZ-85301/7715631_zpid/
501430,23817319,"7780 W Pipestone Pl, Phoenix, AZ 85035 ",85035,-79975.8984375,73924.1015625,153900,https://www.zillow.com/homedetails/7780-W-Pipestone-Pl-Phoenix-AZ-85035/95100946_zpid/
7389675,23813702,"9315 W Morrow Dr, Peoria, AZ 85382 ",85382,-80118.15625,79871.84375,159990,https://www.zillow.com/homedetails/9315-W-Morrow-Dr-Peoria-AZ-85382/7893464_zpid/
8995212,23756122,"13428 N Hawthorn Dr, Sun City, AZ 85351 ",85351,-80198.66015625,63701.33984375,143900,https://www.zillow.com/homedetails/13428-N-Hawthorn-Dr-Sun-City-AZ-85351/7914831_zpid/
9019709,23816778,"2325 W Adams St, Phoenix, AZ 85009 ",85009,-80803.734375,69196.265625,150000,https://www.zillow.com/homedetails/2325-W-Adams-St-Phoenix-AZ-85009/7515215_zpid/
459700,22721620,"5715 W Roma Ave, Phoenix, AZ 85031 ",85031,-80937.6171875,58962.3828125,139900,https://www.zillow.com/homedetails/5715-W-Roma-Ave-Phoenix-AZ-85031/7712868_zpid/
7380359,22747336,"3611 W Maricopa St, Phoenix, AZ 85009 ",85009,-81062.421875,65537.578125,146600,https://www.zillow.com/homedetails/3611-W-Maricopa-St-Phoenix-AZ-85009/7506371_zpid/
503981,22604091,"2201 N 48th Ln, Phoenix, AZ 85035 ",85035,-81183.21484375,53716.78515625,134900,https://www.zillow.com/homedetails/2201-N-48th-Ln-Phoenix-AZ-85035/7494374_zpid/
473761,23754862,"6144 N 27th Dr, Phoenix, AZ 85017 ",85017,-81503.64453125,57496.35546875,139000,https://www.zillow.com/homedetails/6144-N-27th-Dr-Phoenix-AZ-85017/7759825_zpid/
448532,23797431,"8415 W Granada Rd, Phoenix, AZ 85037 ",85037,-81558.6171875,68341.3828125,149900,https://www.zillow.com/homedetails/8415-W-Granada-Rd-Phoenix-AZ-85037/7487944_zpid/
349796,23814409,"3702 W Tonto St, Phoenix, AZ 85009 ",85009,-81569.4296875,67230.5703125,148800,https://www.zillow.com/homedetails/3702-W-Tonto-St-Phoenix-AZ-85009/7506279_zpid/
496190,23821105,"6445 W Almeria Rd, Phoenix, AZ 85035 ",85035,-81635.84375,67364.15625,149000,https://www.zillow.com/homedetails/6445-W-Almeria-Rd-Phoenix-AZ-85035/7490542_zpid/
1408938,22494674,"6956 W Northview Ave, Glendale, AZ 85303 ",85303,-81792.3828125,56207.6171875,138000,https://www.zillow.com/homedetails/6956-W-Northview-Ave-Glendale-AZ-85303/7704861_zpid/
319964,23824444,"2317 E Brill St, Phoenix, AZ 85006 ",85006,-81835.578125,57164.421875,139000,https://www.zillow.com/homedetails/2317-E-Brill-St-Phoenix-AZ-85006/7528639_zpid/
9006368,23807200,"4701 N 79th Dr, Phoenix, AZ 85033 ",85033,-81862.4296875,68037.5703125,149900,https://www.zillow.com/homedetails/4701-N-79th-Dr-Phoenix-AZ-85033/82779611_zpid/
9022834,23820811,"7556 W Hazelwood St, Phoenix, AZ 85033 ",85033,-82079.1328125,66820.8671875,148900,https://www.zillow.com/homedetails/7556-W-Hazelwood-St-Phoenix-AZ-85033/7482326_zpid/
1346962,23823701,"4935 W Lamar Rd, Glendale, AZ 85301 ",85301,-82148.296875,67751.703125,149900,https://www.zillow.com/homedetails/4935-W-Lamar-Rd-Glendale-AZ-85301/7722382_zpid/
8959401,23821735,"3907 W Palm Ln, Phoenix, AZ 85009 ",85009,-82301.45703125,62598.54296875,144900,https://www.zillow.com/homedetails/3907-W-Palm-Ln-Phoenix-AZ-85009/7511764_zpid/
395781,23756333,"8041 N 30th Dr, Phoenix, AZ 85051 ",85051,-82396.671875,60603.328125,143000,https://www.zillow.com/homedetails/8041-N-30th-Dr-Phoenix-AZ-85051/7751249_zpid/
829049,23814294,"3625 W San Juan Ave, Phoenix, AZ 85019 ",85019,-82521.5703125,67478.4296875,150000,https://www.zillow.com/homedetails/3625-W-San-Juan-Ave-Phoenix-AZ-85019/7719375_zpid/
213475,23755748,"1221 E Purdue Ave, Phoenix, AZ 85020 ",85020,-82572.5390625,62427.4609375,145000,https://www.zillow.com/homedetails/1221-E-Purdue-Ave-Phoenix-AZ-85020/7786698_zpid/
557040,23816779,"2544 W Washington St, Phoenix, AZ 85009 ",85009,-82647.3671875,67252.6328125,149900,https://www.zillow.com/homedetails/2544-W-Washington-St-Phoenix-AZ-85009/7515016_zpid/
460344,23756288,"5811 W Cheery Lynn Rd, Phoenix, AZ 85031 ",85031,-82793.91796875,62106.08203125,144900,https://www.zillow.com/homedetails/5811-W-Cheery-Lynn-Rd-Phoenix-AZ-85031/7497530_zpid/
452498,22544304,"4352 W Crittenden Ln, Phoenix, AZ 85031 ",85031,-82948.89453125,62051.10546875,145000,https://www.zillow.com/homedetails/4352-W-Crittenden-Ln-Phoenix-AZ-85031/7508321_zpid/
478931,22747621,"1836 N 73rd Ave, Phoenix, AZ 85035 ",85035,-83155.6796875,66744.3203125,149900,https://www.zillow.com/homedetails/1836-N-73rd-Ave-Phoenix-AZ-85035/7475102_zpid/
827683,22544155,"3017 N 40th Dr, Phoenix, AZ 85019 ",85019,-83530.67578125,56469.32421875,140000,https://www.zillow.com/homedetails/3017-N-40th-Dr-Phoenix-AZ-85019/7509168_zpid/
9021253,23756561,"2832 N 28th Dr, Phoenix, AZ 85008 ",85008,-83796.17578125,56103.82421875,139900,https://www.zillow.com/homedetails/2832-N-28th-Dr-Phoenix-AZ-85008/7513343_zpid/
453491,23820774,"4502 N 49th Dr, Phoenix, AZ 85031 ",85031,-83998.75,65901.25,149900,https://www.zillow.com/homedetails/4502-N-49th-Dr-Phoenix-AZ-85031/7720559_zpid/
502560,23814739,"4117 N 48th Ave, Phoenix, AZ 85031 ",85031,-84118.2578125,65781.7421875,149900,https://www.zillow.com/homedetails/4117-N-48th-Ave-Phoenix-AZ-85031/7721115_zpid/
231468,23814655,"1516 W Hartford Ave, Phoenix, AZ 85023 ",85023,-84286.96875,65713.03125,150000,https://www.zillow.com/homedetails/1516-W-Hartford-Ave-Phoenix-AZ-85023/7965136_zpid/
1503,23808957,"2830 W Indian School Rd, Phoenix, AZ 85017 ",85017,-84535.5234375,63464.4765625,148000,https://www.zillow.com/homedetails/2830-W-Indian-School-Rd-Phoenix-AZ-85017/7768763_zpid/
379975,23796675,"2810 W Diana Ave, Phoenix, AZ 85051 ",85051,-84657.265625,65242.734375,149900,https://www.zillow.com/homedetails/2810-W-Diana-Ave-Phoenix-AZ-85051/7750833_zpid/
9022298,23824428,"9355 W Polk St, Tolleson, AZ 85353 ",85353,-84837.4921875,72662.5078125,157500,https://www.zillow.com/homedetails/9355-W-Polk-St-Tolleson-AZ-85353/7476980_zpid/
502874,23757862,"4315 N 51st Ave, Phoenix, AZ 85031 ",85031,-84883.4296875,65016.5703125,149900,https://www.zillow.com/homedetails/4315-N-51st-Ave-Phoenix-AZ-85031/7720846_zpid/
1345723,23811018,"4760 W Via Cynthia, Glendale, AZ 85301 ",85301,-84897.01171875,65102.98828125,150000,https://www.zillow.com/homedetails/4760-W-Via-Cynthia-Glendale-AZ-85301/7725898_zpid/
9007207,22722105,"3730 W Coolidge St, Phoenix, AZ 85019 ",85019,-85279.2265625,59620.7734375,144900,https://www.zillow.com/homedetails/3730-W-Coolidge-St-Phoenix-AZ-85019/7507026_zpid/
556782,23821995,"2520 W Jefferson St, Phoenix, AZ 85009 ",85009,-85322.796875,69677.203125,155000,https://www.zillow.com/homedetails/2520-W-Jefferson-St-Phoenix-AZ-85009/7515080_zpid/
833133,23816390,"5231 N 41st Ave, Phoenix, AZ 85019 ",85019,-85346.0703125,69553.9296875,154900,https://www.zillow.com/homedetails/5231-N-41st-Ave-Phoenix-AZ-85019/7721532_zpid/
351584,22747358,"4213 W Culver St, Phoenix, AZ 85009 ",85009,-85543.0703125,64356.9296875,149900,https://www.zillow.com/homedetails/4213-W-Culver-St-Phoenix-AZ-85009/7506504_zpid/
9022514,23817742,"9202 W Arrowhead Dr, Sun City, AZ 85351 ",85351,-85627.078125,69372.921875,155000,https://www.zillow.com/homedetails/9202-W-Arrowhead-Dr-Sun-City-AZ-85351/7908176_zpid/
486703,23822276,"4847 W Granada Rd, Phoenix, AZ 85035 ",85035,-85852.921875,68147.078125,154000,https://www.zillow.com/homedetails/4847-W-Granada-Rd-Phoenix-AZ-85035/7494639_zpid/
471046,23808959,"4211 N 33rd Dr, Phoenix, AZ 85017 ",85017,-86019.265625,63880.734375,149900,https://www.zillow.com/homedetails/4211-N-33rd-Dr-Phoenix-AZ-85017/7768386_zpid/
440456,23806413,"8111 W College Dr, Phoenix, AZ 85033 ",85033,-86053.8984375,66946.1015625,153000,https://www.zillow.com/homedetails/8111-W-College-Dr-Phoenix-AZ-85033/7482592_zpid/
556883,23809047,"2529 N 40th Ave, Phoenix, AZ 85009 ",85009,-86230.40234375,63668.59765625,149899,https://www.zillow.com/homedetails/2529-N-40th-Ave-Phoenix-AZ-85009/88889007_zpid/
