property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
8928226,21958692,"617 S St Louis Ave, Gila Bend, AZ 85337 ",85337,95327.890625,155327.890625,60000,https://www.zillow.com/homedetails/617-S-St-Louis-Ave-Gila-Bend-AZ-85337/8289148_zpid/
8962070,21972325,"209 E Clanton Ave, Buckeye, AZ 85326 ",85326,81071.609375,151071.609375,70000,https://www.zillow.com/homedetails/209-E-Clanton-Ave-Buckeye-AZ-85326/2093836839_zpid/
671334,22124009,"7441 E Irwin Ave, Mesa, AZ 85209 ",85209,55009.0859375,126709.0859375,71700,https://www.zillow.com/homedetails/7441-E-Irwin-Ave-Mesa-AZ-85209/8074681_zpid/
1168617,21961207,"805 W Robert E Lee Ln, Gila Bend, AZ 85337 ",85337,50179.890625,123179.890625,73000,https://www.zillow.com/homedetails/805-W-Robert-E-Lee-Ln-Gila-Bend-AZ-85337/88787878_zpid/
8046996,22422845,"1425 S 10th Ave, Phoenix, AZ 85007 ",85007,45339.09375,114339.09375,69000,https://www.zillow.com/homedetails/1425-S-10th-Ave-Phoenix-AZ-85007/7500613_zpid/
36839,22494837,"4426 S 3rd St, Phoenix, AZ 85040 ",85040,45171.859375,185071.859375,139900,https://www.zillow.com/homedetails/4426-S-3rd-St-Phoenix-AZ-85040/81978722_zpid/
1593440,20694854,"1410 W Clymer St, Ajo, AZ 85321 ",85321,39159.546875,129059.546875,89900,http://www.zillow.com/homedetails/1410-W-Clymer-St-Ajo-AZ-85321/8662457_zpid
1168564,21958058,"514 W Papago St, Gila Bend, AZ 85337 ",85337,37332.0625,97332.0625,60000,https://www.zillow.com/homedetails/514-W-Papago-St-Gila-Bend-AZ-85337/8289363_zpid/
8953874,21950467,"27601 N 195TH Ave, Wittmann, AZ 85361 ",85361,37239.078125,237139.078125,199900,https://www.zillow.com/homedetails/27601-N-195TH-Ave-Wittmann-AZ-85361/8310326_zpid/
8984746,22492274,"9214 W Mckinley St, Tolleson, AZ 85353 ",85353,35815.5390625,122815.5390625,87000,https://www.zillow.com/homedetails/9214-W-Mckinley-St-Tolleson-AZ-85353/67081759_zpid/
215539,17872684,"1429 E Cortez St, Phoenix, AZ 85020 ",85020,34367.9140625,96367.9140625,62000,https://www.zillow.com/homedetails/1429-E-Cortez-St-Phoenix-AZ-85020/7785266_zpid/
938103,22259059,"307 E Narramore Ave, Buckeye, AZ 85326 ",85326,31382.078125,116382.078125,85000,https://www.zillow.com/homedetails/307-E-Narramore-Ave-Buckeye-AZ-85326/8286372_zpid/
7459565,13441628,"1050 S Wanda Drive Rent To Own, Gilbert Az, AZ 85296 ",85296,24386.5,144386.5,120000,https://www.zillow.com/homedetails/1050-S-Wanda-Drive-Rent-To-Own-Gilbert-Az-AZ-85296/2094865542_zpid/
37153,13637947,"4517 E Riverside St, Phoenix, AZ 85040 ",85040,24071.7734375,88971.7734375,64900,https://www.zillow.com/homedetails/4517-E-Riverside-St-Phoenix-AZ-85040/7556983_zpid/
8974235,22332118,"301 E Kinderman Dr, Avondale, AZ 85323 ",85323,21732.265625,111732.265625,90000,https://www.zillow.com/homedetails/301-E-Kinderman-Dr-Avondale-AZ-85323/8291884_zpid/
1595112,21253924,"400 W Morondo Ave, Ajo, AZ 85321 ",85321,19843.484375,103843.484375,84000,http://www.zillow.com/homedetails/400-W-Morondo-Ave-Ajo-AZ-85321/8662761_zpid
36021,22092805,"4003 S 44th St, Phoenix, AZ 85040 ",85040,17635.9921875,85435.9921875,67800,https://www.zillow.com/homedetails/4003-S-44th-St-Phoenix-AZ-85040/7557236_zpid/
138374,22337105,"21403 N Palm Desert Dr, Sun City West, AZ 85375 ",85375,16985.15625,240985.15625,224000,https://www.zillow.com/homedetails/21403-N-Palm-Desert-Dr-Sun-City-West-AZ-85375/8113915_zpid/
8977543,22378461,"17200 W Bell Rd LOT 2172, Surprise, AZ 85374 ",85374,16411.8828125,76911.8828125,60500,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2172-Surprise-AZ-85374/8318050_zpid/
