property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
8962070,21972325,"209 E Clanton Ave, Buckeye, AZ 85326 ",85326,17644.140625,87644.140625,70000,https://www.zillow.com/homedetails/209-E-Clanton-Ave-Buckeye-AZ-85326/2093836839_zpid/
8971189,22300694,"10602 W Mountain View Rd, Sun City, AZ 85351 ",85351,16988.0078125,98988.0078125,82000,https://www.zillow.com/homedetails/10602-W-Mountain-View-Rd-Sun-City-AZ-85351/7694835_zpid/
8977543,22378461,"17200 W Bell Rd LOT 2172, Surprise, AZ 85374 ",85374,16888.421875,77388.421875,60500,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2172-Surprise-AZ-85374/8318050_zpid/
138617,21956746,"22006 N Golf Club Dr, Sun City West, AZ 85375 ",85375,16476.875,316476.875,300000,http://www.zillow.com/homedetails/22006-N-Golf-Club-Dr-Sun-City-West-AZ-85375/8120620_zpid
1559439,22454408,"59 N Adams St, Wickenburg, AZ 85390 ",85390,14413.25,109413.25,95000,https://www.zillow.com/homedetails/59-N-Adams-St-Wickenburg-AZ-85390/8316521_zpid/
8981364,22486614,"3306 S 365th Ave, Tonopah, AZ 85354 ",85354,13364.984375,83364.984375,70000,https://www.zillow.com/homedetails/3306-S-365th-Ave-Tonopah-AZ-85354/71602675_zpid/
37153,13637947,"4517 E Riverside St, Phoenix, AZ 85040 ",85040,13267.6796875,78167.6796875,64900,https://www.zillow.com/homedetails/4517-E-Riverside-St-Phoenix-AZ-85040/7556983_zpid/
869353,22579817,"2719 S 123rd Dr, Avondale, AZ 85323 ",85323,13213.9765625,93113.9765625,79900,https://www.zillow.com/homedetails/2719-S-123rd-Dr-Avondale-AZ-85323/8292285_zpid/
864651,22619912,"1201 S Central Ave, Avondale, AZ 85323 ",85323,8548.140625,97548.140625,89000,https://www.zillow.com/homedetails/1201-S-Central-Ave-Avondale-AZ-85323/8293077_zpid/
212742,22649206,"503 N 32nd Pl, Phoenix, AZ 85008 ",85008,8087.546875,83087.546875,75000,https://www.zillow.com/homedetails/503-N-32nd-Pl-Phoenix-AZ-85008/7544584_zpid/
8977547,22378499,"17200 W Bell Rd LOT 320, Surprise, AZ 85374 ",85374,7998.1875,105498.1875,97500,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-320-Surprise-AZ-85374/8317484_zpid/
8985289,22489771,"345 S Oregon St, Chandler, AZ 85225 ",85225,7194.890625,102094.890625,94900,https://www.zillow.com/homedetails/345-S-Oregon-St-Chandler-AZ-85225/8206564_zpid/
17765,22641788,"746 S 87th St, Mesa, AZ 85208 ",85208,6710.8828125,81610.8828125,74900,https://www.zillow.com/homedetails/746-S-87th-St-Mesa-AZ-85208/8072393_zpid/
9004588,22628986,"555 S Park View Cir, Mesa, AZ 85208 ",85208,6549.984375,86499.984375,79950,https://www.zillow.com/homedetails/555-S-Park-View-Cir-Mesa-AZ-85208/8072876_zpid/
8980525,22433652,"18927 W Portland St, Buckeye, AZ 85326 ",85326,6436.4453125,86436.4453125,80000,https://www.zillow.com/homedetails/18927-W-Portland-St-Buckeye-AZ-85326/8307884_zpid/
8948359,22360765,"286 Gompers Cir, Morristown, AZ 85342 ",85342,6154.9140625,126104.9140625,119950,https://www.zillow.com/homedetails/286-Gompers-Cir-Morristown-AZ-85342/50204206_zpid/
9007358,22649948,"6600 N Castle Hot Springs Rd, Castle Hot Springs, AZ 85342 ",85342,5590.015625,233590.015625,228000,https://www.zillow.com/homedetails/6600-N-Castle-Hot-Springs-Rd-Castle-Hot-Springs-AZ-85342/2098614291_zpid/
420747,21987262,"5907 W Golden Ln, Glendale, AZ 85302 ",85302,4787.0390625,80687.0390625,75900,https://www.zillow.com/homedetails/5907-W-Golden-Ln-Glendale-AZ-85302/7703814_zpid/
8992559,22529123,"1745 W Sherman St, Phoenix, AZ 85007 ",85007,4782.1171875,58782.1171875,54000,https://www.zillow.com/homedetails/1745-W-Sherman-St-Phoenix-AZ-85007/7522547_zpid/
1168570,22330987,"516 W Hunt St, Gila Bend, AZ 85337 ",85337,4702.8125,119702.8125,115000,https://www.zillow.com/homedetails/516-W-Hunt-St-Gila-Bend-AZ-85337/8289318_zpid/
7551091,22122550,"643 S 87th Way, Mesa, AZ 85208 ",85208,4400.578125,103300.578125,98900,https://www.zillow.com/homedetails/643-S-87th-Way-Mesa-AZ-85208/8072475_zpid/
387405,22595576,"3736 W Gardenia Ave, Phoenix, AZ 85051 ",85051,4334.234375,85334.234375,81000,https://www.zillow.com/homedetails/3736-W-Gardenia-Ave-Phoenix-AZ-85051/67083736_zpid/
8946965,21942483,"10423 W Deanne Dr, Sun City, AZ 85351 ",85351,3932.703125,96832.703125,92900,https://www.zillow.com/homedetails/10423-W-Deanne-Dr-Sun-City-AZ-85351/7694247_zpid/
1595692,20715554,"650 W 6th St, Ajo, AZ 85321 ",85321,2645.3125,117645.3125,115000,http://www.zillow.com/homedetails/650-W-6th-St-Ajo-AZ-85321/71705681_zpid
8974235,22332118,"301 E Kinderman Dr, Avondale, AZ 85323 ",85323,1646.640625,91646.640625,90000,https://www.zillow.com/homedetails/301-E-Kinderman-Dr-Avondale-AZ-85323/8291884_zpid/
8984289,22463223,"3802 W Grant St, Phoenix, AZ 85009 ",85009,1439.875,61339.875,59900,https://www.zillow.com/homedetails/3802-W-Grant-St-Phoenix-AZ-85009/7506190_zpid/
1374320,22624056,"8853 W Maryland Ave, Glendale, AZ 85305 ",85305,1419.5625,251419.5625,250000,https://www.zillow.com/homedetails/8853-W-Maryland-Ave-Glendale-AZ-85305/7462091_zpid/
8975375,22346615,"4053 N Palomino Rd, Phoenix, AZ 85019 ",85019,1059.9375,72059.9375,71000,https://www.zillow.com/homedetails/4053-N-Palomino-Rd-Phoenix-AZ-85019/2093432828_zpid/
7444805,22199318,"8817 N 12th Pl, Phoenix, AZ 85020 ",85020,710.171875,88210.171875,87500,https://www.zillow.com/homedetails/8817-N-12th-Pl-Phoenix-AZ-85020/2142287555_zpid/
396597,22382894,"8221 N 33rd Ln, Phoenix, AZ 85051 ",85051,287.40625,69987.40625,69700,https://www.zillow.com/homedetails/8221-N-33rd-Ln-Phoenix-AZ-85051/7751787_zpid/
639722,22038031,"607 W 8th Ave, Mesa, AZ 85210 ",85210,50.40625,100050.40625,100000,https://www.zillow.com/homedetails/607-W-8th-Ave-Mesa-AZ-85210/7598318_zpid/
9001522,22601243,"38924 W Thomas Rd, Tonopah, AZ 85354 ",85354,-75.109375,134924.890625,135000,https://www.zillow.com/homedetails/38924-W-Thomas-Rd-Tonopah-AZ-85354/8317170_zpid/
570711,20702279,"2317 N Shannon Way, Mesa, AZ 85215 ",85215,-161.234375,104838.765625,105000,http://www.zillow.com/homedetails/2317-N-Shannon-Way-Mesa-AZ-85215/2099038919_zpid
210159,22244762,"3720 E Fillmore St, Phoenix, AZ 85008 ",85008,-315.375,74684.625,75000,https://www.zillow.com/homedetails/3720-E-Fillmore-St-Phoenix-AZ-85008/7544460_zpid/
1409721,22243067,"7008 N 80th Dr, Glendale, AZ 85303 ",85303,-1172.421875,97827.578125,99000,https://www.zillow.com/homedetails/7008-N-80th-Dr-Glendale-AZ-85303/7682873_zpid/
8964603,22066478,"10405 W Peoria Ave, Sun City, AZ 85351 ",85351,-2321.9140625,72578.0859375,74900,https://www.zillow.com/homedetails/10405-W-Peoria-Ave-Sun-City-AZ-85351/7694023_zpid/
8799154,22037371,"5825 S 36th Dr, Phoenix, AZ 85041 ",85041,-3647.578125,66352.421875,70000,https://www.zillow.com/homedetails/5825-S-36th-Dr-Phoenix-AZ-85041/7502848_zpid/
7458519,21968077,"14249 N Boxwood Ln, Fountain Hills, AZ 85268 ",85268,-3676.921875,123573.078125,127250,https://www.zillow.com/homedetails/14249-N-Boxwood-Ln-Fountain-Hills-AZ-85268/2094881184_zpid/
345957,22215964,"2934 W Holly St, Phoenix, AZ 85009 ",85009,-4142.9765625,70857.0234375,75000,https://www.zillow.com/homedetails/2934-W-Holly-St-Phoenix-AZ-85009/7510765_zpid/
717773,22484527,"126 N Spencer, Mesa, AZ 85203 ",85203,-4168.7109375,95731.2890625,99900,https://www.zillow.com/homedetails/126-N-Spencer-Mesa-AZ-85203/7624673_zpid/
382618,22380511,"3212 W Royal Palm Rd, Phoenix, AZ 85051 ",85051,-4259.6953125,65640.3046875,69900,https://www.zillow.com/homedetails/3212-W-Royal-Palm-Rd-Phoenix-AZ-85051/7751887_zpid/
1598576,22609493,"17345 W Cheryl Dr, Waddell, AZ 85355 ",85355,-4767.203125,120232.796875,125000,https://www.zillow.com/homedetails/17345-W-Cheryl-Dr-Waddell-AZ-85355/121862171_zpid/
138797,17875385,"22504 N Twin Buttes Dr, Sun City West, AZ 85375 ",85375,-4770.40625,215229.59375,220000,https://www.zillow.com/homedetails/22504-N-Twin-Buttes-Dr-Sun-City-West-AZ-85375/8120543_zpid/
128166,22608815,"14309 W Las Brizas Ln, Sun City West, AZ 85375 ",85375,-5153.46875,239846.53125,245000,https://www.zillow.com/homedetails/14309-W-Las-Brizas-Ln-Sun-City-West-AZ-85375/8121936_zpid/
1583888,22680360,"10235 W Audrey Dr, Sun City, AZ 85351 ",85351,-5556.1171875,91443.8828125,97000,https://www.zillow.com/homedetails/10235-W-Audrey-Dr-Sun-City-AZ-85351/7688541_zpid/
809535,22134218,"832 E 10th Dr, Mesa, AZ 85204 ",85204,-5721.4453125,107178.5546875,112900,https://www.zillow.com/homedetails/832-E-10th-Dr-Mesa-AZ-85204/7629557_zpid/
331937,22491180,"5107 N 22nd Ave, Phoenix, AZ 85015 ",85015,-6003.8203125,73896.1796875,79900,https://www.zillow.com/homedetails/5107-N-22nd-Ave-Phoenix-AZ-85015/7765288_zpid/
7429821,22393075,"9803 W Utopia Rd, Peoria, AZ 85382 ",85382,-6253.9375,204746.0625,211000,https://www.zillow.com/homedetails/9803-W-Utopia-Rd-Peoria-AZ-85382/7893558_zpid/
8977537,22378413,"17200 W Bell Rd LOT 1514, Surprise, AZ 85374 ",85374,-6319.2890625,78679.7109375,84999,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-1514-Surprise-AZ-85374/8317969_zpid/
345471,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",85009,-6768.5,49731.5,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/
938103,22259059,"307 E Narramore Ave, Buckeye, AZ 85326 ",85326,-6896.8984375,78103.1015625,85000,https://www.zillow.com/homedetails/307-E-Narramore-Ave-Buckeye-AZ-85326/8286372_zpid/
8952614,21942687,"10608 W Connecticut Ave, Sun City, AZ 85351 ",85351,-7025.109375,92974.890625,100000,https://www.zillow.com/homedetails/10608-W-Connecticut-Ave-Sun-City-AZ-85351/7919747_zpid/
9003146,22614206,"8322 E Dutchman Dr, Mesa, AZ 85208 ",85208,-7289.71875,132610.28125,139900,https://www.zillow.com/homedetails/8322-E-Dutchman-Dr-Mesa-AZ-85208/8072885_zpid/
477084,22324629,"1621 N 52nd Dr, Phoenix, AZ 85035 ",85035,-7383.7890625,92516.2109375,99900,https://www.zillow.com/homedetails/1621-N-52nd-Dr-Phoenix-AZ-85035/7493776_zpid/
8956559,21943280,"10944 W Coggins Dr, Sun City, AZ 85351 ",85351,-7712.765625,71787.234375,79500,https://www.zillow.com/homedetails/10944-W-Coggins-Dr-Sun-City-AZ-85351/67084888_zpid/
388106,22491159,"3813 W State Ave, Phoenix, AZ 85051 ",85051,-7715.0703125,107284.9296875,115000,https://www.zillow.com/homedetails/3813-W-State-Ave-Phoenix-AZ-85051/7757366_zpid/
1591413,21941836,"100 Peretz Cir, Morristown, AZ 85342 ",85342,-8182.234375,187817.765625,196000,https://www.zillow.com/homedetails/100-Peretz-Cir-Morristown-AZ-85342/114275093_zpid/
8977772,22385330,"218 S 91st St, Mesa, AZ 85208 ",85208,-9034.9765625,75965.0234375,85000,https://www.zillow.com/homedetails/218-S-91st-St-Mesa-AZ-85208/8071558_zpid/
8996446,22564364,"131 N Higley Rd, Mesa, AZ 85205 ",85205,-9637.09375,85262.90625,94900,https://www.zillow.com/homedetails/131-N-Higley-Rd-Mesa-AZ-85205/2104763565_zpid/
7515622,21987654,"6024 W Augusta Ave, Glendale, AZ 85301 ",85301,-9685.0703125,80214.9296875,89900,https://www.zillow.com/homedetails/6024-W-Augusta-Ave-Glendale-AZ-85301/7705377_zpid/
8057453,21942766,"10632 W Coggins Dr, Sun City, AZ 85351 ",85351,-9722.125,71277.875,81000,https://www.zillow.com/homedetails/10632-W-Coggins-Dr-Sun-City-AZ-85351/7917064_zpid/
7424739,22560691,"63 N 348th Ave, Tonopah, AZ 85354 ",85354,-10036.71875,219963.28125,230000,https://www.zillow.com/homedetails/63-N-348th-Ave-Tonopah-AZ-85354/2095492226_zpid/
8956561,22066482,"13033 N 111th Ave, Sun City, AZ 85351 ",85351,-10476.03125,77523.96875,88000,https://www.zillow.com/homedetails/13033-N-111th-Ave-Sun-City-AZ-85351/7918615_zpid/
1691659,21926114,"13786 W Via Manana, Sun City West, AZ 85375 ",85375,-10734.5,194265.5,205000,https://www.zillow.com/homedetails/13786-W-Via-Manana-Sun-City-West-AZ-85375/8120308_zpid/
9003382,22617425,"10556 W Coggins Dr, Sun City, AZ 85351 ",85351,-11231.5234375,70768.4765625,82000,https://www.zillow.com/homedetails/10556-W-Coggins-Dr-Sun-City-AZ-85351/7917087_zpid/
5187874,22128128,"9747 W Royal Ridge Dr, Sun City, AZ 85351 ",85351,-12138.640625,76361.359375,88500,https://www.zillow.com/homedetails/9747-W-Royal-Ridge-Dr-Sun-City-AZ-85351/2124330228_zpid/
601282,22656065,"323 S Alvaro Cir, Mesa, AZ 85206 ",85206,-12339.34375,107560.65625,119900,https://www.zillow.com/homedetails/323-S-Alvaro-Cir-Mesa-AZ-85206/7663821_zpid/
8927149,21963618,"910 S 349th Ave, Tonopah, AZ 85354 ",85354,-12473.96875,110426.03125,122900,https://www.zillow.com/homedetails/910-S-349th-Ave-Tonopah-AZ-85354/55288055_zpid/
1850753,21941802,"9963 W Thunderbird Blvd, Sun City, AZ 85351 ",85351,-13544.125,111355.875,124900,http://www.zillow.com/homedetails/9963-W-Thunderbird-Blvd-Sun-City-AZ-85351/7914859_zpid/
474775,22634903,"6719 N 32nd Dr, Phoenix, AZ 85017 ",85017,-14136.2890625,80863.7109375,95000,https://www.zillow.com/homedetails/6719-N-32nd-Dr-Phoenix-AZ-85017/7759202_zpid/
1706673,22608830,"20818 N Desert Glen Dr, Sun City West, AZ 85375 ",85375,-14293.359375,195706.640625,210000,https://www.zillow.com/homedetails/20818-N-Desert-Glen-Dr-Sun-City-West-AZ-85375/8116446_zpid/
8952545,17959419,"2226 E Willetta St, Phoenix, AZ 85006 ",85006,-14553.515625,75446.484375,90000,https://www.zillow.com/homedetails/2226-E-Willetta-St-Phoenix-AZ-85006/7528657_zpid/
8983020,22450071,"6756 N 43rd Ave, Glendale, AZ 85301 ",85301,-14783.859375,80116.140625,94900,https://www.zillow.com/homedetails/6756-N-43rd-Ave-Glendale-AZ-85301/7723185_zpid/
8969531,22673756,"26832 N 204th Pl, Wittmann, AZ 85361 ",85361,-14921.203125,164978.796875,179900,https://www.zillow.com/homedetails/26832-N-204th-Pl-Wittmann-AZ-85361/8310165_zpid/
334479,22631827,"1608 W North Ln, Phoenix, AZ 85021 ",85021,-15205.296875,64794.703125,80000,https://www.zillow.com/homedetails/1608-W-North-Ln-Phoenix-AZ-85021/7782113_zpid/
1844283,22610398,"8118 E 4th Ave, Mesa, AZ 85208 ",85208,-15763.09375,79236.90625,95000,https://www.zillow.com/homedetails/8118-E-4th-Ave-Mesa-AZ-85208/8070275_zpid/
7490506,22098042,"7318 E Inverness Ave, Mesa, AZ 85209 ",85209,-15888.453125,93111.546875,109000,https://www.zillow.com/homedetails/7318-E-Inverness-Ave-Mesa-AZ-85209/8074728_zpid/
8977776,22430032,"319 S 84th Way, Mesa, AZ 85208 ",85208,-15980.1796875,88919.8203125,104900,https://www.zillow.com/homedetails/319-S-84th-Way-Mesa-AZ-85208/8076021_zpid/
348374,22604128,"3403 W Cypress St, Phoenix, AZ 85009 ",85009,-15986.96875,66013.03125,82000,https://www.zillow.com/homedetails/3403-W-Cypress-St-Phoenix-AZ-85009/7511086_zpid/
1518375,20936187,"154 N Madison St, Wickenburg, AZ 85390 ",85390,-16162.4296875,103837.5703125,120000,http://www.zillow.com/homedetails/154-N-Madison-St-Wickenburg-AZ-85390/8316534_zpid/
8976322,22412062,"2301 W Butler Dr, Phoenix, AZ 85021 ",85021,-16189.1640625,108810.8359375,125000,https://www.zillow.com/homedetails/2301-W-Butler-Dr-Phoenix-AZ-85021/7782736_zpid/
396637,22043221,"8224 N 32nd Dr, Phoenix, AZ 85051 ",85051,-16326.25,93673.75,110000,https://www.zillow.com/homedetails/8224-N-32nd-Dr-Phoenix-AZ-85051/7751554_zpid/
8981171,22438346,"12220 N Hacienda Dr, Sun City, AZ 85351 ",85351,-16371.6015625,108628.3984375,125000,https://www.zillow.com/homedetails/12220-N-Hacienda-Dr-Sun-City-AZ-85351/7916857_zpid/
8987841,22484768,"6119 E El Paso St, Mesa, AZ 85205 ",85205,-16557.359375,103342.640625,119900,https://www.zillow.com/homedetails/6119-E-El-Paso-St-Mesa-AZ-85205/7668181_zpid/
942560,22536760,"719 S 223rd Ln, Buckeye, AZ 85326 ",85326,-16738.359375,198261.640625,215000,https://www.zillow.com/homedetails/719-S-223rd-Ln-Buckeye-AZ-85326/67787102_zpid/
8998983,22583893,"21701 W Griffin St, Wittmann, AZ 85361 ",85361,-16744.0234375,103255.9765625,120000,https://www.zillow.com/homedetails/21701-W-Griffin-St-Wittmann-AZ-85361/8309910_zpid/
1858536,21536905,"9028 E Cactus Ln S, Sun Lakes, AZ 85248 ",85248,-16968.8359375,108031.1640625,125000,http://www.zillow.com/homedetails/9028-E-Cactus-Ln-S-Sun-Lakes-AZ-85248/8219056_zpid/
364303,22641527,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,-17396.2734375,85603.7265625,103000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/
1687970,22621165,"13340 W Paintbrush Dr, Sun City West, AZ 85375 ",85375,-17771.46875,322228.53125,340000,https://www.zillow.com/homedetails/13340-W-Paintbrush-Dr-Sun-City-West-AZ-85375/8114661_zpid/
7390078,19904307,"19602 N 32nd St LOT 53, Phoenix, AZ 85050 ",85050,-17970.9375,102029.0625,120000,http://www.zillow.com/homedetails/19602-N-32nd-St-LOT-53-Phoenix-AZ-85050/2134656494_zpid/
8952003,22214918,"11625 N 80th Dr, Peoria, AZ 85345 ",85345,-18567.7734375,81432.2265625,100000,https://www.zillow.com/homedetails/11625-N-80th-Dr-Peoria-AZ-85345/7681012_zpid/
9004507,22628304,"1756 W Argon St, Mesa, AZ 85201 ",85201,-18844.7109375,111155.2890625,130000,https://www.zillow.com/homedetails/1756-W-Argon-St-Mesa-AZ-85201/7612388_zpid/
1342740,21982964,"4468 W Palmaire Ave, Glendale, AZ 85301 ",85301,-18877.984375,104122.015625,123000,https://www.zillow.com/homedetails/4468-W-Palmaire-Ave-Glendale-AZ-85301/7725501_zpid/
397135,22382967,"8424 N 34th Dr, Phoenix, AZ 85051 ",85051,-18900.578125,69099.421875,88000,https://www.zillow.com/homedetails/8424-N-34th-Dr-Phoenix-AZ-85051/7751665_zpid/
1587392,22278089,"10450 W Palmeras Dr, Sun City, AZ 85373 ",85373,-19543.625,72456.375,92000,https://www.zillow.com/homedetails/10450-W-Palmeras-Dr-Sun-City-AZ-85373/8093068_zpid/
190540,22562285,"1610 W Roeser Rd, Phoenix, AZ 85041 ",85041,-19765.0546875,75234.9453125,95000,https://www.zillow.com/homedetails/1610-W-Roeser-Rd-Phoenix-AZ-85041/7502182_zpid/
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,-19797.59375,80202.40625,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/
776459,22636934,"147 N 57th Pl, Mesa, AZ 85205 ",85205,-19828.0,170072.0,189900,https://www.zillow.com/homedetails/147-N-57th-Pl-Mesa-AZ-85205/7663113_zpid/
126670,22504933,"13835 W Territorial Ln, Sun City West, AZ 85375 ",85375,-19911.71875,279088.28125,299000,https://www.zillow.com/homedetails/13835-W-Territorial-Ln-Sun-City-West-AZ-85375/8120402_zpid/
8991902,22523234,"914 S 4th St, Avondale, AZ 85323 ",85323,-19939.8046875,79960.1953125,99900,https://www.zillow.com/homedetails/914-S-4th-St-Avondale-AZ-85323/8292811_zpid/
869504,22492054,"306 N 1st Ave, Avondale, AZ 85323 ",85323,-19979.1875,80020.8125,100000,https://www.zillow.com/homedetails/306-N-1st-Ave-Avondale-AZ-85323/8291742_zpid/
1705741,21930985,"20239 N Alta Loma Dr, Sun City West, AZ 85375 ",85375,-20086.6875,209913.3125,230000,https://www.zillow.com/homedetails/20239-N-Alta-Loma-Dr-Sun-City-West-AZ-85375/8116610_zpid/
769245,22508163,"6335 E Decatur St, Mesa, AZ 85205 ",85205,-20287.3515625,104712.6484375,125000,https://www.zillow.com/homedetails/6335-E-Decatur-St-Mesa-AZ-85205/7667930_zpid/
8965802,22217240,"46 Leisure World, Mesa, AZ 85206 ",85206,-20336.65625,124663.34375,145000,https://www.zillow.com/homedetails/46-Leisure-World-Mesa-AZ-85206/2093688803_zpid/
35091,22596524,"2517 E Wood St, Phoenix, AZ 85040 ",85040,-20347.2265625,104552.7734375,124900,https://www.zillow.com/homedetails/2517-E-Wood-St-Phoenix-AZ-85040/7546023_zpid/
8990232,22511094,"9358 W Madison St, Tolleson, AZ 85353 ",85353,-20674.421875,74325.578125,95000,https://www.zillow.com/homedetails/9358-W-Madison-St-Tolleson-AZ-85353/7460119_zpid/
7420096,22451271,"951 S 224th Ln, Buckeye, AZ 85326 ",85326,-20904.859375,178595.140625,199500,https://www.zillow.com/homedetails/951-S-224th-Ln-Buckeye-AZ-85326/81988646_zpid/
2025772,20763175,"106 Leisure World, Mesa, AZ 85206 ",85206,-21168.171875,133731.828125,154900,http://www.zillow.com/homedetails/106-Leisure-World-Mesa-AZ-85206/2099006599_zpid/
938209,22433663,"312 4th Ave W, Buckeye, AZ 85326 ",85326,-21213.328125,113786.671875,135000,https://www.zillow.com/homedetails/312-4th-Ave-W-Buckeye-AZ-85326/8314364_zpid/
