property_id,transaction_id,address,ypred,predicted_price,list,url
930303,20703245,"24813 W Durango St, Buckeye, AZ 85326 ",64022.484375,116022.484375,52000,http://www.zillow.com/homedetails/24813-W-Durango-St-Buckeye-AZ-85326/8314520_zpid
449708,21696281,"8609 W Roma Ave, Phoenix, AZ 85037 ",63384.890625,146884.890625,83500,http://www.zillow.com/homedetails/8609-W-Roma-Ave-Phoenix-AZ-85037/7480544_zpid
450628,21696503,"8737 W Windsor Ave, Phoenix, AZ 85037 ",63330.046875,133330.046875,70000,http://www.zillow.com/homedetails/8737-W-Windsor-Ave-Phoenix-AZ-85037/7473654_zpid
443984,21686100,"4415 N 112th Ave, Phoenix, AZ 85037 ",63269.3671875,128269.3671875,65000,http://www.zillow.com/homedetails/4415-N-112th-Ave-Phoenix-AZ-85037/7488948_zpid
1517206,20695514,"15137 W Dynamite Blvd, Surprise, AZ 85387 ",61833.90625,131333.90625,69500,http://www.zillow.com/homedetails/15137-W-Dynamite-Blvd-Surprise-AZ-85387/2125662852_zpid
258612,20718197,"814 W Hononegh Dr, Phoenix, AZ 85027 ",61819.34375,118519.34375,56700,http://www.zillow.com/homedetails/814-W-Hononegh-Dr-Phoenix-AZ-85027/7966963_zpid
395313,21694146,"7750 N 40th Dr, Phoenix, AZ 85051 ",61697.390625,136697.390625,75000,http://www.zillow.com/homedetails/7750-N-40th-Dr-Phoenix-AZ-85051/7755484_zpid
1149675,20724155,"12609 W Larkspur Rd, El Mirage, AZ 85335 ",61303.296875,126303.296875,65000,http://www.zillow.com/homedetails/12609-W-Larkspur-Rd-El-Mirage-AZ-85335/55284434_zpid
88347,20699927,"20326 E Ryan Rd, Queen Creek, AZ 85142 ",59600.34375,180600.34375,121000,http://www.zillow.com/homedetails/20326-E-Ryan-Rd-Queen-Creek-AZ-85142/92349891_zpid
1374482,20719224,"8927 W Maryland Ave, Glendale, AZ 85305 ",59042.5,156542.5,97500,http://www.zillow.com/homedetails/8927-W-Maryland-Ave-Glendale-AZ-85305/7461905_zpid
398957,13729015,"9416 N 38th Ave, Phoenix, AZ 85051 ",58851.453125,121851.453125,63000,http://www.zillow.com/homedetails/9416-N-38th-Ave-Phoenix-AZ-85051/7746919_zpid
449940,21696419,"8632 W Windsor Ave, Phoenix, AZ 85037 ",58552.6796875,123552.6796875,65000,http://www.zillow.com/homedetails/8632-W-Windsor-Ave-Phoenix-AZ-85037/7487180_zpid
377710,21671178,"10701 N 36th Ave, Phoenix, AZ 85029 ",57577.4140625,120077.4140625,62500,http://www.zillow.com/homedetails/10701-N-36th-Ave-Phoenix-AZ-85029/7743332_zpid
25985,17178844,"10220 N 36th Ave, Phoenix, AZ 85051",56340.578125,116740.578125,60400,http://www.zillow.com/homedetails/10220-N-36th-Ave-Phoenix-AZ-85051/7745265_zpid
425081,20690676,"10109 W Reade Ave, Glendale, AZ 85307 ",55904.4296875,110904.4296875,55000,http://www.zillow.com/homedetails/10109-W-Reade-Ave-Glendale-AZ-85307/7465076_zpid
600467,20699681,"201 S Greenfield Rd LOT 222, Mesa, AZ 85206 ",55223.859375,130223.859375,75000,http://www.zillow.com/homedetails/201-S-Greenfield-Rd-LOT-222-Mesa-AZ-85206/2103101318_zpid
385625,21674351,"1649 W Andorra Dr, Phoenix, AZ 85029 ",54611.2734375,114111.2734375,59500,http://www.zillow.com/homedetails/1649-W-Andorra-Dr-Phoenix-AZ-85029/7784248_zpid
1347497,20712768,"5029 W Belmont Ave, Glendale, AZ 85301 ",53448.671875,119748.671875,66300,http://www.zillow.com/homedetails/5029-W-Belmont-Ave-Glendale-AZ-85301/7724893_zpid
312884,14351171,"1423 E Granada Rd, Phoenix, AZ 85006",53391.421875,110891.421875,57500,http://www.zillow.com/homedetails/1423-E-Granada-Rd-Phoenix-AZ-85006/7532279_zpid
415614,20691025,"10404 N 46th Dr, Glendale, AZ 85302 ",53084.6875,138084.6875,85000,http://www.zillow.com/homedetails/10404-N-46th-Dr-Glendale-AZ-85302/7729024_zpid
234995,21679590,"2815 W Bluefield Ave, Phoenix, AZ 85053 ",51511.3203125,119011.3203125,67500,http://www.zillow.com/homedetails/2815-W-Bluefield-Ave-Phoenix-AZ-85053/7941050_zpid
1671962,20703266,"24625 N 115th Ave, Sun City, AZ 85373 ",51510.328125,113310.328125,61800,http://www.zillow.com/homedetails/24625-N-115th-Ave-Sun-City-AZ-85373/59268932_zpid
645641,21691996,"711 W Enid Ave, Mesa, AZ 85210 ",50907.015625,110807.015625,59900,http://www.zillow.com/homedetails/711-W-Enid-Ave-Mesa-AZ-85210/7598473_zpid
7384324,13163902,"2549 E Bart Street For Rent Only # 0, Gilbert, AZ 85295 ",50043.453125,150043.453125,100000,http://www.zillow.com/homedetails/2549-E-Bart-Street-For-Rent-Only-0-Gilbert-AZ-85295/2095666175_zpid/
1370005,17243284,"6602 N 89th Ln, Glendale, AZ 85305",49466.078125,134466.078125,85000,http://www.zillow.com/homedetails/6602-N-89th-Ln-Glendale-AZ-85305/7461810_zpid
1517123,20696041,"15709 W Remuda Dr, Surprise, AZ 85387 ",49440.515625,127340.515625,77900,http://www.zillow.com/homedetails/15709-W-Remuda-Dr-Surprise-AZ-85387/50204085_zpid
1593712,21339940,"50825 W Church St, Aguila, AZ 85320 ",48829.203125,137829.203125,89000,http://www.zillow.com/homedetails/50825-W-Church-St-Aguila-AZ-85320/8316757_zpid
398444,21696677,"8822 N 36th Dr, Phoenix, AZ 85051 ",48403.921875,99103.921875,50700,http://www.zillow.com/homedetails/8822-N-36th-Dr-Phoenix-AZ-85051/7754074_zpid
524655,21696943,"9124 W Hazelwood St, Phoenix, AZ 85037 ",47946.75,109946.75,62000,http://www.zillow.com/homedetails/9124-W-Hazelwood-St-Phoenix-AZ-85037/52423685_zpid
1372379,20719017,"8530 W Orange Dr, Glendale, AZ 85305 ",47721.1953125,125721.1953125,78000,http://www.zillow.com/homedetails/8530-W-Orange-Dr-Glendale-AZ-85305/7464869_zpid
5384814,8472855,"42623 N 43rd Dr # 0, Phoenix, AZ 85087 ",47563.6875,147563.6875,100000,http://www.zillow.com/homedetails/42623-N-43rd-Dr-0-Phoenix-AZ-85087/2096060706_zpid/
409445,20711016,"4412 W Garden Dr, Glendale, AZ 85304 ",46894.1640625,112894.1640625,66000,http://www.zillow.com/homedetails/4412-W-Garden-Dr-Glendale-AZ-85304/7727785_zpid
219976,21695482,"829 E Diana Ave, Phoenix, AZ 85020 ",46612.2890625,113612.2890625,67000,http://www.zillow.com/homedetails/829-E-Diana-Ave-Phoenix-AZ-85020/7789586_zpid
41802,20715315,"6414 W Fillmore St, Phoenix, AZ 85043 ",46611.515625,101611.515625,55000,http://www.zillow.com/homedetails/6414-W-Fillmore-St-Phoenix-AZ-85043/7495647_zpid
318504,20690762,"1019 W Bethany Home Rd, Phoenix, AZ 85013 ",46500.078125,158500.078125,112000,http://www.zillow.com/homedetails/1019-W-Bethany-Home-Rd-Phoenix-AZ-85013/2129364157_zpid
409985,20711685,"4619 W Sierra St, Glendale, AZ 85304 ",46166.703125,124166.703125,78000,http://www.zillow.com/homedetails/4619-W-Sierra-St-Glendale-AZ-85304/7726950_zpid
47716,21676372,"2125 W Photo View Rd, New River, AZ 85087 ",46035.5625,211035.5625,165000,http://www.zillow.com/homedetails/2125-W-Photo-View-Rd-New-River-AZ-85087/92352379_zpid
258445,20714723,"608 W Oraibi Dr, Phoenix, AZ 85027 ",45751.765625,100751.765625,55000,http://www.zillow.com/homedetails/608-W-Oraibi-Dr-Phoenix-AZ-85027/7968152_zpid
1468686,20716658,"7113 W Sherri Jean Ln, Peoria, AZ 85382 ",45683.2421875,97683.2421875,52000,http://www.zillow.com/homedetails/7113-W-Sherri-Jean-Ln-Peoria-AZ-85382/2134118876_zpid
200291,13683230,"6523 S 16th Ave, Phoenix, AZ 85041",45672.078125,100672.078125,55000,http://www.zillow.com/homedetails/6523-S-16th-Ave-Phoenix-AZ-85041/59272346_zpid
800912,21719663,"854 E Marilyn Ave, Mesa, AZ 85204 ",44981.015625,97981.015625,53000,http://www.zillow.com/homedetails/854-E-Marilyn-Ave-Mesa-AZ-85204/7629935_zpid
408144,21689812,"6106 W Saint Moritz Ln, Glendale, AZ 85306 ",44776.46875,106776.46875,62000,http://www.zillow.com/homedetails/6106-W-Saint-Moritz-Ln-Glendale-AZ-85306/8098946_zpid
644012,20715586,"648 W Emerald Ave, Mesa, AZ 85210 ",44750.3203125,123250.3203125,78500,http://www.zillow.com/homedetails/648-W-Emerald-Ave-Mesa-AZ-85210/7598506_zpid
405737,20712321,"4833 W Sandra Ter, Glendale, AZ 85306 ",44637.65625,113637.65625,69000,http://www.zillow.com/homedetails/4833-W-Sandra-Ter-Glendale-AZ-85306/7951194_zpid
412525,21688736,"5516 W Desert Cove Ave, Glendale, AZ 85304 ",44485.4765625,98985.4765625,54500,http://www.zillow.com/homedetails/5516-W-Desert-Cove-Ave-Glendale-AZ-85304/7736432_zpid
786559,21701844,"1457 E El Moro Ave, Mesa, AZ 85204 ",44198.8125,129198.8125,85000,http://www.zillow.com/homedetails/1457-E-El-Moro-Ave-Mesa-AZ-85204/7627099_zpid
424137,21696792,"9037 N 64th Dr, Glendale, AZ 85302 ",44161.0859375,109061.0859375,64900,http://www.zillow.com/homedetails/9037-N-64th-Dr-Glendale-AZ-85302/7703573_zpid
246940,20707315,"3417 W Grovers Ave, Phoenix, AZ 85053 ",43908.03125,103908.03125,60000,http://www.zillow.com/homedetails/3417-W-Grovers-Ave-Phoenix-AZ-85053/7941805_zpid
50557,21685651,"43711 N 12th St, New River, AZ 85087 ",43897.8046875,125897.8046875,82000,http://www.zillow.com/homedetails/43711-N-12th-St-New-River-AZ-85087/7928194_zpid
419743,20713625,"5530 W Hatcher Rd, Glendale, AZ 85302 ",43820.8984375,96820.8984375,53000,http://www.zillow.com/homedetails/5530-W-Hatcher-Rd-Glendale-AZ-85302/7734783_zpid
870586,21715791,"610 E Agua Fria Ln, Avondale, AZ 85323 ",42821.609375,148721.609375,105900,http://www.zillow.com/homedetails/610-E-Agua-Fria-Ln-Avondale-AZ-85323/8292514_zpid
763070,21714417,"517 N Omaha Cir, Mesa, AZ 85205 ",42578.953125,113578.953125,71000,http://www.zillow.com/homedetails/517-N-Omaha-Cir-Mesa-AZ-85205/7638099_zpid
787260,21702824,"1651 E Juanita Ave, Mesa, AZ 85204 ",42284.84375,95284.84375,53000,http://www.zillow.com/homedetails/1651-E-Juanita-Ave-Mesa-AZ-85204/7628726_zpid
1402122,20713205,"5212 N 67th Dr, Glendale, AZ 85303 ",41767.375,99767.375,58000,http://www.zillow.com/homedetails/5212-N-67th-Dr-Glendale-AZ-85303/7709317_zpid
201021,20716166,"6921 S 9th Ave, Phoenix, AZ 85041 ",41684.9921875,111684.9921875,70000,http://www.zillow.com/homedetails/6921-S-9th-Ave-Phoenix-AZ-85041/2137285048_zpid
604219,20709563,"4026 E Pueblo Ave, Mesa, AZ 85206 ",41613.953125,131613.953125,90000,http://www.zillow.com/homedetails/4026-E-Pueblo-Ave-Mesa-AZ-85206/7644989_zpid
409833,20711500,"4543 W Sunnyside Ave, Glendale, AZ 85304 ",41356.2421875,100256.2421875,58900,http://www.zillow.com/homedetails/4543-W-Sunnyside-Ave-Glendale-AZ-85304/7726919_zpid
519573,21696670,"8906 W Vernon Ave, Phoenix, AZ 85037 ",41070.09375,116070.09375,75000,http://www.zillow.com/homedetails/8906-W-Vernon-Ave-Phoenix-AZ-85037/7474114_zpid
1402790,14972489,"5427 N 73rd Dr, Glendale, AZ 85303",40971.53125,110271.53125,69300,http://www.zillow.com/homedetails/5427-N-73rd-Dr-Glendale-AZ-85303/7708951_zpid
1177802,20838610,"1240 S Saguaro St, Gilbert, AZ 85233 ",40477.6875,150477.6875,110000,http://www.zillow.com/homedetails/1240-S-Saguaro-St-Gilbert-AZ-85233/8180521_zpid
97768,20703675,"25712 S 197th Way, Queen Creek, AZ 85142 ",40420.5,165320.5,124900,http://www.zillow.com/homedetails/25712-S-197th-Way-Queen-Creek-AZ-85142/52434113_zpid
610043,21696852,"8914 E Calypso Ave, Mesa, AZ 85208 ",40332.59375,120232.59375,79900,http://www.zillow.com/homedetails/8914-E-Calypso-Ave-Mesa-AZ-85208/50189580_zpid
1558033,13912395,"493 W Mohave St, Wickenburg, AZ 85390 ",39236.203125,94136.203125,54900,https://www.zillow.com/homedetails/493-W-Mohave-St-Wickenburg-AZ-85390/52436328_zpid/
645129,20715813,"664 W Garnet Ave, Mesa, AZ 85210 ",38733.5546875,108733.5546875,70000,http://www.zillow.com/homedetails/664-W-Garnet-Ave-Mesa-AZ-85210/7599308_zpid
410723,20712536,"4924 W Corrine Dr, Glendale, AZ 85304 ",38381.875,113381.875,75000,http://www.zillow.com/homedetails/4924-W-Corrine-Dr-Glendale-AZ-85304/7954482_zpid
361994,20718960,"8721 W Toronto Way, Tolleson, AZ 85353 ",38228.171875,108128.171875,69900,http://www.zillow.com/homedetails/8721-W-Toronto-Way-Tolleson-AZ-85353/67772932_zpid
1417084,20717728,"7667 W Vermont Ave, Glendale, AZ 85303 ",38218.8046875,113218.8046875,75000,http://www.zillow.com/homedetails/7667-W-Vermont-Ave-Glendale-AZ-85303/7464055_zpid
1342635,20711238,"4444 W Palmaire Ave, Glendale, AZ 85301 ",37777.78125,107777.78125,70000,http://www.zillow.com/homedetails/4444-W-Palmaire-Ave-Glendale-AZ-85301/7725495_zpid
1558991,13912616,"26240 S Cholla Ct, Sun Lakes, AZ 85248",37736.921875,103736.921875,66000,http://www.zillow.com/homedetails/26240-S-Cholla-Ct-Sun-Lakes-AZ-85248/2126045104_zpid
402714,20693209,"12032 N 60th Ave, Glendale, AZ 85304 ",37604.765625,146604.765625,109000,http://www.zillow.com/homedetails/12032-N-60th-Ave-Glendale-AZ-85304/7698007_zpid
831381,21711915,"4009 W Missouri Ave, Phoenix, AZ 85019 ",37549.6796875,92549.6796875,55000,http://www.zillow.com/homedetails/4009-W-Missouri-Ave-Phoenix-AZ-85019/7718737_zpid
318907,21671914,"1114 W Orange Dr, Phoenix, AZ 85013 ",37536.125,133036.125,95500,http://www.zillow.com/homedetails/1114-W-Orange-Dr-Phoenix-AZ-85013/7776221_zpid
389478,21683801,"3920 W Mission Ln, Phoenix, AZ 85051 ",37258.6953125,116158.6953125,78900,http://www.zillow.com/homedetails/3920-W-Mission-Ln-Phoenix-AZ-85051/7746463_zpid
434725,21672552,"11966 W Coronado Rd, Avondale, AZ 85392 ",37217.0390625,120767.0390625,83550,http://www.zillow.com/homedetails/11966-W-Coronado-Rd-Avondale-AZ-85392/8301052_zpid
27814,17179064,"1526 W Polk St, Phoenix, AZ 85007",36313.2421875,117813.2421875,81500,http://www.zillow.com/homedetails/1526-W-Polk-St-Phoenix-AZ-85007/7521659_zpid/
767049,21715649,"6013 E Evergreen St, Mesa, AZ 85205 ",36242.8125,106242.8125,70000,http://www.zillow.com/homedetails/6013-E-Evergreen-St-Mesa-AZ-85205/7668101_zpid
1342943,20711355,"4508 W Bethany Home Rd, Glendale, AZ 85301 ",36207.5703125,106107.5703125,69900,http://www.zillow.com/homedetails/4508-W-Bethany-Home-Rd-Glendale-AZ-85301/7723697_zpid
1091846,20716411,"703 W Temple St, Chandler, AZ 85225 ",36006.140625,127006.140625,91000,http://www.zillow.com/homedetails/703-W-Temple-St-Chandler-AZ-85225/8183534_zpid
405624,17201324,"4808 W Redfield Rd, Glendale, AZ 85306",35336.859375,90336.859375,55000,http://www.zillow.com/homedetails/4808-W-Redfield-Rd-Glendale-AZ-85306/7952251_zpid
380258,21148545,"2827 W Orchid Ln, Phoenix, AZ 85051 ",34988.359375,99988.359375,65000,http://www.zillow.com/homedetails/2827-W-Orchid-Ln-Phoenix-AZ-85051/7750889_zpid
553426,17863463,"2021 W Jefferson St, Phoenix, AZ 85009 ",34471.09375,104471.09375,70000,https://www.zillow.com/homedetails/2021-W-Jefferson-St-Phoenix-AZ-85009/81994548_zpid/
1415796,20717484,"7567 W San Miguel Ave, Glendale, AZ 85303 ",34088.0,122088.0,88000,http://www.zillow.com/homedetails/7567-W-San-Miguel-Ave-Glendale-AZ-85303/7463537_zpid
409140,21690847,"6604 W Aire Libre Ave, Glendale, AZ 85306 ",33822.796875,97722.796875,63900,http://www.zillow.com/homedetails/6604-W-Aire-Libre-Ave-Glendale-AZ-85306/7901929_zpid
798813,16065030,"50 S Temple St, Mesa, AZ 85204",33641.421875,108541.421875,74900,http://www.zillow.com/homedetails/50-S-Temple-St-Mesa-AZ-85204/7624590_zpid
431685,21671431,"10938 W College Dr, Phoenix, AZ 85037 ",33435.703125,98435.703125,65000,http://www.zillow.com/homedetails/10938-W-College-Dr-Phoenix-AZ-85037/82823221_zpid
231146,20724201,"1502 W Helena Dr, Phoenix, AZ 85023 ",33310.546875,97210.546875,63900,http://www.zillow.com/homedetails/1502-W-Helena-Dr-Phoenix-AZ-85023/7963911_zpid
728025,21707569,"255 N Pioneer, Mesa, AZ 85203 ",33304.3828125,103204.3828125,69900,http://www.zillow.com/homedetails/255-N-Pioneer-Mesa-AZ-85203/7625193_zpid
26033,13634202,"535 S Alma School Rd LOT 59, Mesa, AZ 85210",33289.390625,115789.390625,82500,http://www.zillow.com/homedetails/535-S-Alma-School-Rd-LOT-59-Mesa-AZ-85210/2112503374_zpid/
1093283,20717312,"760 W Knox Rd, Chandler, AZ 85225 ",33247.734375,156247.734375,123000,http://www.zillow.com/homedetails/760-W-Knox-Rd-Chandler-AZ-85225/8183457_zpid
1558083,20712716,"503 N Oxbow Dr, Wickenburg, AZ 85390 ",33223.4375,135223.4375,102000,http://www.zillow.com/homedetails/503-N-Oxbow-Dr-Wickenburg-AZ-85390/2146986998_zpid
389316,21678380,"2524 W Eugie Ave, Phoenix, AZ 85029 ",33196.4375,108096.4375,74900,http://www.zillow.com/homedetails/2524-W-Eugie-Ave-Phoenix-AZ-85029/7738270_zpid
225476,20694426,"1352 W Wahalla Ln, Phoenix, AZ 85027 ",32278.9296875,109178.9296875,76900,http://www.zillow.com/homedetails/1352-W-Wahalla-Ln-Phoenix-AZ-85027/7972082_zpid
215539,17872684,"1429 E Cortez St, Phoenix, AZ 85020 ",32126.765625,94126.765625,62000,https://www.zillow.com/homedetails/1429-E-Cortez-St-Phoenix-AZ-85020/7785266_zpid/
463908,21679536,"2807 W Cavalier Dr, Phoenix, AZ 85017 ",32054.9140625,87054.9140625,55000,http://www.zillow.com/homedetails/2807-W-Cavalier-Dr-Phoenix-AZ-85017/7759863_zpid
889090,20705759,"30212 W Lynwood St, Buckeye, AZ 85396 ",31865.53125,104865.53125,73000,http://www.zillow.com/homedetails/30212-W-Lynwood-St-Buckeye-AZ-85396/95182654_zpid
7408164,17144290,"17200 W Bell Rd LOT 2222, Surprise, AZ 85374 ",31854.0859375,106354.0859375,74500,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2222-Surprise-AZ-85374/8318099_zpid/
351345,20715718,"6556 W Florence Ave, Phoenix, AZ 85043 ",31711.1171875,130211.1171875,98500,http://www.zillow.com/homedetails/6556-W-Florence-Ave-Phoenix-AZ-85043/49641599_zpid
189840,20693776,"128 W Elwood St, Phoenix, AZ 85041 ",31607.0,101607.0,70000,http://www.zillow.com/homedetails/128-W-Elwood-St-Phoenix-AZ-85041/2129903994_zpid
553575,13761280,"1850 N 51st St, Phoenix, AZ 85008",31566.171875,201561.171875,169995,http://www.zillow.com/homedetails/1850-N-51st-St-Phoenix-AZ-85008/7562024_zpid
1593440,20694854,"1410 W Clymer St, Ajo, AZ 85321 ",31516.703125,121416.703125,89900,http://www.zillow.com/homedetails/1410-W-Clymer-St-Ajo-AZ-85321/8662457_zpid
7423748,20721227,"19802 N 32nd St LOT 76, Phoenix, AZ 85050 ",31366.9765625,108266.9765625,76900,https://www.zillow.com/homedetails/19802-N-32nd-St-LOT-76-Phoenix-AZ-85050/2124212486_zpid/
323284,20713534,"5334 N 3rd Ave, Phoenix, AZ 85013 ",31112.90625,126112.90625,95000,http://www.zillow.com/homedetails/5334-N-3rd-Ave-Phoenix-AZ-85013/7801858_zpid
1411612,20716763,"7159 W Stella Ave, Glendale, AZ 85303 ",30942.625,143142.625,112200,http://www.zillow.com/homedetails/7159-W-Stella-Ave-Glendale-AZ-85303/52425286_zpid
1683969,20723002,"12939 W Ballad Dr, Sun City West, AZ 85375 ",30829.9375,145729.9375,114900,http://www.zillow.com/homedetails/12939-W-Ballad-Dr-Sun-City-West-AZ-85375/2115796259_zpid
419440,20713434,"5422 W Puget Ave, Glendale, AZ 85302 ",30793.390625,115793.390625,85000,http://www.zillow.com/homedetails/5422-W-Puget-Ave-Glendale-AZ-85302/7733602_zpid
1596567,20713297,"540 W Morondo Ave, Ajo, AZ 85321 ",30469.09375,89369.09375,58900,http://www.zillow.com/homedetails/540-W-Morondo-Ave-Ajo-AZ-85321/8662790_zpid
348885,17942778,"9828 N 11th Ave, Phoenix, AZ 85021 ",29988.703125,89988.703125,60000,https://www.zillow.com/homedetails/9828-N-11th-Ave-Phoenix-AZ-85021/7781677_zpid/
797259,21709881,"3259 E El Moro Ave, Mesa, AZ 85204 ",29470.5,100470.5,71000,http://www.zillow.com/homedetails/3259-E-El-Moro-Ave-Mesa-AZ-85204/7648192_zpid
608550,21423776,"624 S 92nd Pl, Mesa, AZ 85208 ",29433.71875,94433.71875,65000,http://www.zillow.com/homedetails/624-S-92nd-Pl-Mesa-AZ-85208/8088126_zpid
962576,21272908,"419 N Criss St, Chandler, AZ 85226 ",28770.7890625,126270.7890625,97500,http://www.zillow.com/homedetails/419-N-Criss-St-Chandler-AZ-85226/8154903_zpid
857599,21699814,"11253 W Davis Ln, Avondale, AZ 85323 ",28637.7578125,95637.7578125,67000,http://www.zillow.com/homedetails/11253-W-Davis-Ln-Avondale-AZ-85323/60973943_zpid/
1418898,20717850,"7813 W Palo Verde Dr, Glendale, AZ 85303 ",28251.796875,128251.796875,100000,http://www.zillow.com/homedetails/7813-W-Palo-Verde-Dr-Glendale-AZ-85303/7463670_zpid
1140723,20722868,"11705 W Paradise Dr, El Mirage, AZ 85335 ",28008.078125,88008.078125,60000,http://www.zillow.com/homedetails/11705-W-Paradise-Dr-El-Mirage-AZ-85335/58494246_zpid
418671,21688212,"5212 W Vogel Ave, Glendale, AZ 85302 ",27986.0703125,99886.0703125,71900,http://www.zillow.com/homedetails/5212-W-Vogel-Ave-Glendale-AZ-85302/7734535_zpid
135135,20697261,"17200 W Bell Rd LOT 2181, Surprise, AZ 85374 ",27746.3828125,82696.3828125,54950,http://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2181-Surprise-AZ-85374/8318059_zpid
311830,20694122,"1322 W Fillmore, Phoenix, AZ 85007 ",27518.8671875,96518.8671875,69000,http://www.zillow.com/homedetails/1322-W-Fillmore-Phoenix-AZ-85007/2131230511_zpid
767680,20714771,"6131 E Cicero St, Mesa, AZ 85205 ",27264.171875,127264.171875,100000,http://www.zillow.com/homedetails/6131-E-Cicero-St-Mesa-AZ-85205/7668352_zpid
1177343,20722572,"1219 W Sand Dune Dr, Gilbert, AZ 85233 ",27228.84375,171228.84375,144000,http://www.zillow.com/homedetails/1219-W-Sand-Dune-Dr-Gilbert-AZ-85233/8202795_zpid
1944758,3204568,"3828 N 32nd St, Phoenix, AZ 85018 ",27191.9609375,82091.9609375,54900,http://www.zillow.com/homedetails/3828-N-32nd-St-Phoenix-AZ-85018/2105909241_zpid/
867076,21721854,"12553 W Monroe St, Avondale, AZ 85323 ",26844.765625,114844.765625,88000,http://www.zillow.com/homedetails/12553-W-Monroe-St-Avondale-AZ-85323/55282393_zpid
1561080,20712812,"5185 S Eileen Dr For Rent, Chandler, AZ 85248 ",26757.5,116757.5,90000,http://www.zillow.com/homedetails/5185-S-Eileen-Dr-For-Rent-Chandler-AZ-85248/2104258126_zpid
398376,20718761,"8814 N 39th Dr For Rent, Phoenix, AZ 85051 ",26469.0,116469.0,90000,http://www.zillow.com/homedetails/8814-N-39th-Dr-For-Rent-Phoenix-AZ-85051/2104217227_zpid
1666650,13918330,"17822 N Del Webb Blvd, Sun City, AZ 85373",26416.0703125,84416.0703125,58000,http://www.zillow.com/homedetails/17822-N-Del-Webb-Blvd-Sun-City-AZ-85373/2122038998_zpid
1149048,20693786,"12531 W Saint Moritz Ln, El Mirage, AZ 85335 ",26407.2109375,91307.2109375,64900,http://www.zillow.com/homedetails/12531-W-Saint-Moritz-Ln-El-Mirage-AZ-85335/62740717_zpid
220105,21695660,"838 E Belmont Ave, Phoenix, AZ 85020 ",26343.390625,135243.390625,108900,http://www.zillow.com/homedetails/838-E-Belmont-Ave-Phoenix-AZ-85020/7790951_zpid
630322,16045760,"1704 W Plana Ave, Mesa, AZ 85202",26339.3984375,104339.3984375,78000,http://www.zillow.com/homedetails/1704-W-Plana-Ave-Mesa-AZ-85202/8191588_zpid
