property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
7482437,21943112,"10842 N 88th Ave, Peoria, AZ 85345 ",85345,118396.3125,288396.3125,170000,https://www.zillow.com/homedetails/10842-N-88th-Ave-Peoria-AZ-85345/7684989_zpid/
502487,22092876,"4030 N 57th Dr, Phoenix, AZ 85031 ",85031,118078.8125,278078.8125,160000,https://www.zillow.com/homedetails/4030-N-57th-Dr-Phoenix-AZ-85031/7496772_zpid/
254272,22077920,"3861 W Acapulco Ln, Phoenix, AZ 85053 ",85053,115610.71875,283310.71875,167700,https://www.zillow.com/homedetails/3861-W-Acapulco-Ln-Phoenix-AZ-85053/7944095_zpid/
8956728,22128116,"9567 W Sunnyslope Ln, Peoria, AZ 85345 ",85345,115263.1875,293263.1875,178000,https://www.zillow.com/homedetails/9567-W-Sunnyslope-Ln-Peoria-AZ-85345/7697874_zpid/
1356714,21879281,"7327 N 48th Ave, Glendale, AZ 85301 ",85301,110211.875,302211.875,192000,http://www.zillow.com/homedetails/7327-N-48th-Ave-Glendale-AZ-85301/7725806_zpid
8946370,22056430,"2720 E Paradise Ln, Phoenix, AZ 85032 ",85032,109972.40625,304672.40625,194700,https://www.zillow.com/homedetails/2720-E-Paradise-Ln-Phoenix-AZ-85032/8007604_zpid/
8024,22234712,"6298 W Wolf St, Phoenix, AZ 85033 ",85033,109584.75,304584.75,195000,https://www.zillow.com/homedetails/6298-W-Wolf-St-Phoenix-AZ-85033/7716236_zpid/
8947806,21964043,"9318 W Mcrae Way, Peoria, AZ 85382 ",85382,109039.3125,274039.3125,165000,https://www.zillow.com/homedetails/9318-W-Mcrae-Way-Peoria-AZ-85382/7893492_zpid/
7440131,21907187,"4426 N 66th Ave, Phoenix, AZ 85033 ",85033,105920.125,305920.125,200000,https://www.zillow.com/homedetails/4426-N-66th-Ave-Phoenix-AZ-85033/7717162_zpid/
8877098,22224714,"4408 N 66th Dr, Phoenix, AZ 85033 ",85033,105535.4375,300535.4375,195000,https://www.zillow.com/homedetails/4408-N-66th-Dr-Phoenix-AZ-85033/7717137_zpid/
422920,21991421,"8402 N 55th Ave, Glendale, AZ 85302 ",85302,104767.28125,273767.28125,169000,https://www.zillow.com/homedetails/8402-N-55th-Ave-Glendale-AZ-85302/7732808_zpid/
1092452,22040999,"725 W Sterling Pl, Chandler, AZ 85225 ",85225,104158.78125,284158.78125,180000,https://www.zillow.com/homedetails/725-W-Sterling-Pl-Chandler-AZ-85225/8200117_zpid/
201118,22123122,"7005 S 41st Dr, Phoenix, AZ 85041 ",85041,101765.09375,286765.09375,185000,https://www.zillow.com/homedetails/7005-S-41st-Dr-Phoenix-AZ-85041/60047567_zpid/
384635,22203635,"13639 N 21st Ave, Phoenix, AZ 85029 ",85029,100671.59375,285571.59375,184900,https://www.zillow.com/homedetails/13639-N-21st-Ave-Phoenix-AZ-85029/7750004_zpid/
7489339,22137518,"2017 W Eugie Ave, Phoenix, AZ 85029 ",85029,100614.59375,287614.59375,187000,https://www.zillow.com/homedetails/2017-W-Eugie-Ave-Phoenix-AZ-85029/7749561_zpid/
7474397,21986434,"5521 W Loma Ln, Glendale, AZ 85302 ",85302,99735.59375,279735.59375,180000,https://www.zillow.com/homedetails/5521-W-Loma-Ln-Glendale-AZ-85302/7737965_zpid/
8945126,21963427,"9020 W Mountain View Rd, Peoria, AZ 85345 ",85345,99104.28125,294004.28125,194900,https://www.zillow.com/homedetails/9020-W-Mountain-View-Rd-Peoria-AZ-85345/7684201_zpid/
7733627,22196316,"4325 W St Kateri Dr, Laveen, AZ 85339 ",85339,98951.0,298851.0,199900,https://www.zillow.com/homedetails/4325-W-St-Kateri-Dr-Laveen-AZ-85339/67773751_zpid/
8950800,22069533,"2501 N Nebraska St, Chandler, AZ 85225 ",85225,97995.84375,286995.84375,189000,https://www.zillow.com/homedetails/2501-N-Nebraska-St-Chandler-AZ-85225/8177416_zpid/
7405498,22154993,"6225 N 20th Ln, Phoenix, AZ 85015 ",85015,96547.09375,316447.09375,219900,https://www.zillow.com/homedetails/6225-N-20th-Ln-Phoenix-AZ-85015/7773365_zpid/
7508680,22114921,"311 E Paseo Way, Phoenix, AZ 85042 ",85042,95749.34375,294749.34375,199000,https://www.zillow.com/homedetails/311-E-Paseo-Way-Phoenix-AZ-85042/8133114_zpid/
386123,22236904,"1913 W Joan De Arc Ave, Phoenix, AZ 85029 ",85029,93802.8125,298802.8125,205000,https://www.zillow.com/homedetails/1913-W-Joan-De-Arc-Ave-Phoenix-AZ-85029/7749627_zpid/
1422255,21879510,"8160 W Stella Ave, Glendale, AZ 85303 ",85303,93557.71875,319457.71875,225900,http://www.zillow.com/homedetails/8160-W-Stella-Ave-Glendale-AZ-85303/7463096_zpid
