property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
1858536,21536905,"9028 E Cactus Ln S, Sun Lakes, AZ 85248 ",85248,-10206.1015625,114793.8984375,125000,http://www.zillow.com/homedetails/9028-E-Cactus-Ln-S-Sun-Lakes-AZ-85248/8219056_zpid/
445988,22692559,"4719 N 92nd Ave, Phoenix, AZ 85037 ",85037,-10310.8984375,124689.1015625,135000,https://www.zillow.com/homedetails/4719-N-92nd-Ave-Phoenix-AZ-85037/7466534_zpid/
197321,23752558,"402 W Ellis St, Phoenix, AZ 85041 ",85041,-10837.0625,138162.9375,149000,https://www.zillow.com/homedetails/402-W-Ellis-St-Phoenix-AZ-85041/7526605_zpid/
1704787,22735869,"19673 N Star Ridge Dr, Sun City West, AZ 85375 ",85375,-10870.0859375,117129.9140625,128000,https://www.zillow.com/homedetails/19673-N-Star-Ridge-Dr-Sun-City-West-AZ-85375/8107046_zpid/
938209,22433663,"312 4th Ave W, Buckeye, AZ 85326 ",85326,-11453.4453125,123546.5546875,135000,https://www.zillow.com/homedetails/312-4th-Ave-W-Buckeye-AZ-85326/8314364_zpid/
196479,20728787,"3709 W Parkway Dr, Phoenix, AZ 85041 ",85041,-11950.328125,118049.671875,130000,https://www.zillow.com/homedetails/3709-W-Parkway-Dr-Phoenix-AZ-85041/7502751_zpid/
1680339,22741465,"12511 W Keystone Dr, Sun City West, AZ 85375 ",85375,-13220.0234375,121779.9765625,135000,https://www.zillow.com/homedetails/12511-W-Keystone-Dr-Sun-City-West-AZ-85375/8110363_zpid/
655816,22577690,"1911 S 80th St, Mesa, AZ 85209 ",85209,-13930.21875,120969.78125,134900,https://www.zillow.com/homedetails/1911-S-80th-St-Mesa-AZ-85209/8075639_zpid/
766486,22692307,"5904 E Des Moines St, Mesa, AZ 85205 ",85205,-14293.328125,120656.671875,134950,https://www.zillow.com/homedetails/5904-E-Des-Moines-St-Mesa-AZ-85205/7663029_zpid/
672960,22430040,"7654 E Glade Ave, Mesa, AZ 85209 ",85209,-14629.7890625,115270.2109375,129900,https://www.zillow.com/homedetails/7654-E-Glade-Ave-Mesa-AZ-85209/8075334_zpid/
9021025,23753689,"808 S 223rd Ln, Buckeye, AZ 85326 ",85326,-14967.8125,135032.1875,150000,https://www.zillow.com/homedetails/808-S-223rd-Ln-Buckeye-AZ-85326/67787117_zpid/
137117,23551988,"19026 N Camino Del Sol, Sun City, AZ 85375 ",85375,-14973.6796875,115026.3203125,130000,https://www.zillow.com/homedetails/19026-N-Camino-Del-Sol-Sun-City-AZ-85375/8106993_zpid/
431261,23755654,"10922 W Montecito Ave, Phoenix, AZ 85037 ",85037,-15751.640625,124248.359375,140000,https://www.zillow.com/homedetails/10922-W-Montecito-Ave-Phoenix-AZ-85037/7477542_zpid/
9002174,22605967,"12915 W Crystal Lake Dr, Sun City West, AZ 85375 ",85375,-16350.4765625,122649.5234375,139000,https://www.zillow.com/homedetails/12915-W-Crystal-Lake-Dr-Sun-City-West-AZ-85375/8113492_zpid/
197155,22746428,"3947 W Burgess Ln, Phoenix, AZ 85041 ",85041,-16928.6796875,124571.3203125,141500,https://www.zillow.com/homedetails/3947-W-Burgess-Ln-Phoenix-AZ-85041/7504646_zpid/
938905,22244730,"407 E Edison Ave, Buckeye, AZ 85326 ",85326,-17266.390625,122733.609375,140000,https://www.zillow.com/homedetails/407-E-Edison-Ave-Buckeye-AZ-85326/64620184_zpid/
763451,22627127,"5310 E Cicero St, Mesa, AZ 85205 ",85205,-17602.21875,121397.78125,139000,https://www.zillow.com/homedetails/5310-E-Cicero-St-Mesa-AZ-85205/7662286_zpid/
941169,22565791,"602 N Mulberry St, Buckeye, AZ 85326 ",85326,-17800.2265625,122199.7734375,140000,https://www.zillow.com/homedetails/602-N-Mulberry-St-Buckeye-AZ-85326/8288002_zpid/
197482,23753341,"4050 W Nancy Ln, Phoenix, AZ 85041 ",85041,-18742.4140625,122757.5859375,141500,https://www.zillow.com/homedetails/4050-W-Nancy-Ln-Phoenix-AZ-85041/7504586_zpid/
800529,22739063,"750 S Lazona Dr, Mesa, AZ 85204 ",85204,-18936.953125,121063.046875,140000,https://www.zillow.com/homedetails/750-S-Lazona-Dr-Mesa-AZ-85204/7626715_zpid/
431638,22678252,"10935 W Montecito Ave, Phoenix, AZ 85037 ",85037,-19146.265625,130853.734375,150000,https://www.zillow.com/homedetails/10935-W-Montecito-Ave-Phoenix-AZ-85037/7477548_zpid/
924989,22675339,"23377 W Cocopah St, Buckeye, AZ 85326 ",85326,-19462.203125,130537.796875,150000,https://www.zillow.com/homedetails/23377-W-Cocopah-St-Buckeye-AZ-85326/62739688_zpid/
9020923,23752544,"22 W Harwell Rd, Phoenix, AZ 85041 ",85041,-19809.078125,130090.921875,149900,https://www.zillow.com/homedetails/22-W-Harwell-Rd-Phoenix-AZ-85041/8131606_zpid/
197471,22508622,"4048 W Alta Vista Rd, Phoenix, AZ 85041 ",85041,-19937.1640625,125062.8359375,145000,https://www.zillow.com/homedetails/4048-W-Alta-Vista-Rd-Phoenix-AZ-85041/7504657_zpid/
1684561,22723102,"13018 W La Terraza Dr, Sun City West, AZ 85375 ",85375,-20865.375,129134.625,150000,https://www.zillow.com/homedetails/13018-W-La-Terraza-Dr-Sun-City-West-AZ-85375/8107683_zpid/
911464,23755427,"1510 E Ironwood Dr, Buckeye, AZ 85326 ",85326,-21293.0078125,123606.9921875,144900,https://www.zillow.com/homedetails/1510-E-Ironwood-Dr-Buckeye-AZ-85326/8287986_zpid/
125306,23756901,"13433 W Countryside Dr, Sun City West, AZ 85375 ",85375,-21315.5703125,123584.4296875,144900,https://www.zillow.com/homedetails/13433-W-Countryside-Dr-Sun-City-West-AZ-85375/8109076_zpid/
763127,22627128,"5209 E Decatur St, Mesa, AZ 85205 ",85205,-21800.9921875,121099.0078125,142900,https://www.zillow.com/homedetails/5209-E-Decatur-St-Mesa-AZ-85205/7662716_zpid/
1690697,23753514,"13658 W Aleppo Dr, Sun City West, AZ 85375 ",85375,-21812.9375,126587.0625,148400,https://www.zillow.com/homedetails/13658-W-Aleppo-Dr-Sun-City-West-AZ-85375/8119319_zpid/
136934,22483377,"18635 N 136th Dr, Sun City West, AZ 85375 ",85375,-22326.6875,127573.3125,149900,https://www.zillow.com/homedetails/18635-N-136th-Dr-Sun-City-West-AZ-85375/8119244_zpid/
196746,22710799,"3738 W Roeser Rd, Phoenix, AZ 85041 ",85041,-22537.984375,126462.015625,149000,https://www.zillow.com/homedetails/3738-W-Roeser-Rd-Phoenix-AZ-85041/7503405_zpid/
196430,22691023,"3701 W Corona Ave, Phoenix, AZ 85041 ",85041,-23333.84375,121566.15625,144900,https://www.zillow.com/homedetails/3701-W-Corona-Ave-Phoenix-AZ-85041/7502776_zpid/
1072092,23756133,"150 S Dakota St, Chandler, AZ 85225 ",85225,-23931.203125,126068.796875,150000,https://www.zillow.com/homedetails/150-S-Dakota-St-Chandler-AZ-85225/8205645_zpid/
928550,22740748,"23979 W Wayland Dr, Buckeye, AZ 85326 ",85326,-24259.3203125,130740.6796875,155000,https://www.zillow.com/homedetails/23979-W-Wayland-Dr-Buckeye-AZ-85326/82827088_zpid/
767327,22508159,"6057 E Des Moines St, Mesa, AZ 85205 ",85205,-24308.3046875,125591.6953125,149900,https://www.zillow.com/homedetails/6057-E-Des-Moines-St-Mesa-AZ-85205/7667665_zpid/
202257,23755317,"7808 S 3rd Ave, Phoenix, AZ 85041 ",85041,-24429.34375,125570.65625,150000,https://www.zillow.com/homedetails/7808-S-3rd-Ave-Phoenix-AZ-85041/8131592_zpid/
199613,22251008,"604 W Mcneil St, Phoenix, AZ 85041 ",85041,-24732.796875,125267.203125,150000,https://www.zillow.com/homedetails/604-W-Mcneil-St-Phoenix-AZ-85041/8132923_zpid/
1688102,22662173,"13351 W Aleppo Dr, Sun City, AZ 85375 ",85375,-24830.7734375,127669.2265625,152500,https://www.zillow.com/homedetails/13351-W-Aleppo-Dr-Sun-City-AZ-85375/8108846_zpid/
777421,22623566,"5302 E Cicero St, Mesa, AZ 85205 ",85205,-25240.15625,124759.84375,150000,https://www.zillow.com/homedetails/5302-E-Cicero-St-Mesa-AZ-85205/7662287_zpid/
909321,22549704,"1173 S 231st Ct, Buckeye, AZ 85326 ",85326,-25567.7265625,129432.2734375,155000,https://www.zillow.com/homedetails/1173-S-231st-Ct-Buckeye-AZ-85326/60996951_zpid/
763864,23758264,"5415 E Cicero St, Mesa, AZ 85205 ",85205,-25574.9765625,124325.0234375,149900,https://www.zillow.com/homedetails/5415-E-Cicero-St-Mesa-AZ-85205/7662126_zpid/
931588,22449815,"25131 W Carson Ct, Buckeye, AZ 85326 ",85326,-25619.875,119380.125,145000,https://www.zillow.com/homedetails/25131-W-Carson-Ct-Buckeye-AZ-85326/95087420_zpid/
939861,22610875,"506 S 7th St, Buckeye, AZ 85326 ",85326,-25718.265625,128181.734375,153900,https://www.zillow.com/homedetails/506-S-7th-St-Buckeye-AZ-85326/8287032_zpid/
910908,22721824,"1401 S 228th Ln, Buckeye, AZ 85326 ",85326,-26047.453125,128952.546875,155000,https://www.zillow.com/homedetails/1401-S-228th-Ln-Buckeye-AZ-85326/60997226_zpid/
930953,22621217,"24950 W Dove Trl, Buckeye, AZ 85326 ",85326,-26154.3984375,127845.6015625,154000,https://www.zillow.com/homedetails/24950-W-Dove-Trl-Buckeye-AZ-85326/67779615_zpid/
9021534,23759698,"90 N 224th Ave, Buckeye, AZ 85326 ",85326,-26221.8203125,128778.1796875,155000,https://www.zillow.com/homedetails/90-N-224th-Ave-Buckeye-AZ-85326/67807684_zpid/
451611,22326698,"8805 W Roma Ave, Phoenix, AZ 85037 ",85037,-26269.46875,120730.53125,147000,https://www.zillow.com/homedetails/8805-W-Roma-Ave-Phoenix-AZ-85037/7467024_zpid/
1680996,22521567,"12610 W Keystone Dr, Sun City West, AZ 85375 ",85375,-26631.3671875,128268.6328125,154900,https://www.zillow.com/homedetails/12610-W-Keystone-Dr-Sun-City-West-AZ-85375/8110344_zpid/
911092,22737539,"1433 S 230th Dr, Buckeye, AZ 85326 ",85326,-26739.6171875,128260.3828125,155000,https://www.zillow.com/homedetails/1433-S-230th-Dr-Buckeye-AZ-85326/60246887_zpid/
441208,22747304,"2921 N 87th Ave, Phoenix, AZ 85037 ",85037,-26876.1875,133122.8125,159999,https://www.zillow.com/homedetails/2921-N-87th-Ave-Phoenix-AZ-85037/7480314_zpid/
8979242,22422766,"998 S 239th Ln, Buckeye, AZ 85326 ",85326,-27140.453125,127859.546875,155000,https://www.zillow.com/homedetails/998-S-239th-Ln-Buckeye-AZ-85326/61631212_zpid/
928741,22637426,"24009 W Antelope Trl, Buckeye, AZ 85326 ",85326,-27337.859375,129562.140625,156900,https://www.zillow.com/homedetails/24009-W-Antelope-Trl-Buckeye-AZ-85326/61631286_zpid/
766691,22636940,"5917 E Casper Rd, Mesa, AZ 85205 ",85205,-27555.0546875,120344.9453125,147900,https://www.zillow.com/homedetails/5917-E-Casper-Rd-Mesa-AZ-85205/7662768_zpid/
1687254,22605959,"13302 W Desert Glen Dr, Sun City West, AZ 85375 ",85375,-27704.1953125,127195.8046875,154900,https://www.zillow.com/homedetails/13302-W-Desert-Glen-Dr-Sun-City-West-AZ-85375/8108585_zpid/
930143,22490992,"24782 W Wayland Dr, Buckeye, AZ 85326 ",85326,-27812.65625,132087.34375,159900,https://www.zillow.com/homedetails/24782-W-Wayland-Dr-Buckeye-AZ-85326/82822488_zpid/
430672,22488152,"10901 W Turney Ave, Phoenix, AZ 85037 ",85037,-27919.6875,131980.3125,159900,https://www.zillow.com/homedetails/10901-W-Turney-Ave-Phoenix-AZ-85037/7477457_zpid/
764888,22641799,"5618 E Dodge St, Mesa, AZ 85205 ",85205,-28838.7265625,125061.2734375,153900,https://www.zillow.com/homedetails/5618-E-Dodge-St-Mesa-AZ-85205/7662905_zpid/
1681131,22735727,"12615 W Prospect Dr, Sun City West, AZ 85375 ",85375,-29635.7109375,130264.2890625,159900,https://www.zillow.com/homedetails/12615-W-Prospect-Dr-Sun-City-West-AZ-85375/8109640_zpid/
123021,22662164,"12923 W Castle Rock Dr, Sun City West, AZ 85375 ",85375,-29925.3359375,129974.6640625,159900,https://www.zillow.com/homedetails/12923-W-Castle-Rock-Dr-Sun-City-West-AZ-85375/8109317_zpid/
767348,22496038,"6060 E Billings St, Mesa, AZ 85205 ",85205,-29957.4296875,125042.5703125,155000,https://www.zillow.com/homedetails/6060-E-Billings-St-Mesa-AZ-85205/7663311_zpid/
1688295,22687835,"13408 W Desert Glen Dr, Sun City West, AZ 85375 ",85375,-30088.5859375,129811.4140625,159900,https://www.zillow.com/homedetails/13408-W-Desert-Glen-Dr-Sun-City-West-AZ-85375/8108521_zpid/
939885,22267744,"508 S 7th St, Buckeye, AZ 85326 ",85326,-30311.4921875,124588.5078125,154900,https://www.zillow.com/homedetails/508-S-7th-St-Buckeye-AZ-85326/8287033_zpid/
441258,22413080,"3002 N 87th Ave, Phoenix, AZ 85037 ",85037,-30349.3359375,125650.6640625,156000,https://www.zillow.com/homedetails/3002-N-87th-Ave-Phoenix-AZ-85037/7479849_zpid/
764231,22705446,"5452 E Boise St, Mesa, AZ 85205 ",85205,-30497.703125,124402.296875,154900,https://www.zillow.com/homedetails/5452-E-Boise-St-Mesa-AZ-85205/7672356_zpid/
428503,22488156,"10452 W Devonshire Ave, Phoenix, AZ 85037 ",85037,-30539.703125,129360.296875,159900,https://www.zillow.com/homedetails/10452-W-Devonshire-Ave-Phoenix-AZ-85037/7465539_zpid/
774435,23759754,"5502 E Billings St, Mesa, AZ 85205 ",85205,-30661.1015625,124238.8984375,154900,https://www.zillow.com/homedetails/5502-E-Billings-St-Mesa-AZ-85205/7672401_zpid/
676888,23758275,"8111 E Idaho Ave, Mesa, AZ 85209 ",85209,-30668.9140625,126831.0859375,157500,https://www.zillow.com/homedetails/8111-E-Idaho-Ave-Mesa-AZ-85209/8076857_zpid/
936157,21975375,"25802 W Winslow Ave, Buckeye, AZ 85326 ",85326,-30867.0,118033.0,148900,https://www.zillow.com/homedetails/25802-W-Winslow-Ave-Buckeye-AZ-85326/67797307_zpid/
674647,22583471,"7901 E Jan Ave, Mesa, AZ 85209 ",85209,-30922.6171875,128977.3828125,159900,https://www.zillow.com/homedetails/7901-E-Jan-Ave-Mesa-AZ-85209/8075674_zpid/
192627,22711817,"223 W Harwell Rd, Phoenix, AZ 85041 ",85041,-30984.9296875,128915.0703125,159900,https://www.zillow.com/homedetails/223-W-Harwell-Rd-Phoenix-AZ-85041/8131549_zpid/
446020,23650442,"4721 N 84th Ln, Phoenix, AZ 85037 ",85037,-30997.59375,134002.40625,165000,https://www.zillow.com/homedetails/4721-N-84th-Ln-Phoenix-AZ-85037/7481212_zpid/
913156,22733482,"1873 S 217th Ave, Buckeye, AZ 85326 ",85326,-31238.71875,125461.28125,156700,https://www.zillow.com/homedetails/1873-S-217th-Ave-Buckeye-AZ-85326/71628883_zpid/
764064,22446930,"5447 E Baltimore St, Mesa, AZ 85205 ",85205,-31335.9609375,126664.0390625,158000,https://www.zillow.com/homedetails/5447-E-Baltimore-St-Mesa-AZ-85205/7672447_zpid/
928943,22740745,"24037 W Twilight Trl, Buckeye, AZ 85326 ",85326,-31691.90625,135308.09375,167000,https://www.zillow.com/homedetails/24037-W-Twilight-Trl-Buckeye-AZ-85326/61359253_zpid/
451837,22734450,"8819 W Glenrosa Ave, Phoenix, AZ 85037 ",85037,-31929.40625,128070.59375,160000,https://www.zillow.com/homedetails/8819-W-Glenrosa-Ave-Phoenix-AZ-85037/7467131_zpid/
771745,22677317,"751 N 59th Pl, Mesa, AZ 85205 ",85205,-32037.703125,124862.296875,156900,https://www.zillow.com/homedetails/751-N-59th-Pl-Mesa-AZ-85205/7663088_zpid/
933107,22595037,"25455 W Lincoln Ave, Buckeye, AZ 85326 ",85326,-32175.84375,126724.15625,158900,https://www.zillow.com/homedetails/25455-W-Lincoln-Ave-Buckeye-AZ-85326/81996412_zpid/
766173,22519168,"5842 E Boise St, Mesa, AZ 85205 ",85205,-32247.2265625,125652.7734375,157900,https://www.zillow.com/homedetails/5842-E-Boise-St-Mesa-AZ-85205/7663371_zpid/
939464,22730223,"4533 S 236th Dr, Buckeye, AZ 85326 ",85326,-32277.5546875,129622.4453125,161900,https://www.zillow.com/homedetails/4533-S-236th-Dr-Buckeye-AZ-85326/95141981_zpid/
924843,22183072,"23351 W Pima St, Buckeye, AZ 85326 ",85326,-32314.7265625,122685.2734375,155000,https://www.zillow.com/homedetails/23351-W-Pima-St-Buckeye-AZ-85326/67779787_zpid/
923595,22610766,"23081 W Yavapai St, Buckeye, AZ 85326 ",85326,-32327.3203125,127572.6796875,159900,https://www.zillow.com/homedetails/23081-W-Yavapai-St-Buckeye-AZ-85326/60997480_zpid/
932135,23649280,"25227 W Jackson Ave, Buckeye, AZ 85326 ",85326,-32397.2421875,126602.7578125,159000,https://www.zillow.com/homedetails/25227-W-Jackson-Ave-Buckeye-AZ-85326/67767347_zpid/
1682116,22647789,"12739 W Copperstone Dr, Sun City West, AZ 85375 ",85375,-32553.875,132346.125,164900,https://www.zillow.com/homedetails/12739-W-Copperstone-Dr-Sun-City-West-AZ-85375/8109585_zpid/
432547,22488158,"11121 W Montecito Ave, Phoenix, AZ 85037 ",85037,-32685.34375,127214.65625,159900,https://www.zillow.com/homedetails/11121-W-Montecito-Ave-Phoenix-AZ-85037/7488829_zpid/
928729,22730198,"24007 W Twilight Trl, Buckeye, AZ 85326 ",85326,-32691.90625,135308.09375,168000,https://www.zillow.com/homedetails/24007-W-Twilight-Trl-Buckeye-AZ-85326/61501874_zpid/
921192,21973306,"22639 W Tonto St, Buckeye, AZ 85326 ",85326,-32746.890625,122253.109375,155000,https://www.zillow.com/homedetails/22639-W-Tonto-St-Buckeye-AZ-85326/81990995_zpid/
8986572,22724521,"723 E Eason Ave, Buckeye, AZ 85326 ",85326,-32823.8359375,127176.1640625,160000,https://www.zillow.com/homedetails/723-E-Eason-Ave-Buckeye-AZ-85326/8286516_zpid/
1687488,22621164,"13314 W Hyacinth Dr, Sun City West, AZ 85375 ",85375,-32920.90625,132079.09375,165000,https://www.zillow.com/homedetails/13314-W-Hyacinth-Dr-Sun-City-West-AZ-85375/8110668_zpid/
441965,22659382,"4022 N 88th Ln, Phoenix, AZ 85037 ",85037,-32970.5,132029.5,165000,https://www.zillow.com/homedetails/4022-N-88th-Ln-Phoenix-AZ-85037/7470881_zpid/
931037,22643069,"24975 W Dove Mesa Dr, Buckeye, AZ 85326 ",85326,-33118.9296875,126881.0703125,160000,https://www.zillow.com/homedetails/24975-W-Dove-Mesa-Dr-Buckeye-AZ-85326/62739563_zpid/
1081678,22681699,"265 N Exeter St, Chandler, AZ 85225 ",85225,-33160.2265625,126739.7734375,159900,https://www.zillow.com/homedetails/265-N-Exeter-St-Chandler-AZ-85225/8187706_zpid/
449105,22604243,"8515 W College Dr, Phoenix, AZ 85037 ",85037,-33184.1328125,129765.8671875,162950,https://www.zillow.com/homedetails/8515-W-College-Dr-Phoenix-AZ-85037/7483595_zpid/
528633,22730918,"9966 W Monterosa Ave, Phoenix, AZ 85037 ",85037,-33268.078125,131731.921875,165000,https://www.zillow.com/homedetails/9966-W-Monterosa-Ave-Phoenix-AZ-85037/7484629_zpid/
1702120,22437683,"18015 N 134th Dr, Sun City West, AZ 85375 ",85375,-33301.921875,131698.078125,165000,https://www.zillow.com/homedetails/18015-N-134th-Dr-Sun-City-West-AZ-85375/8110783_zpid/
201492,22308103,"7120 S 31st Dr, Phoenix, AZ 85041 ",85041,-33422.015625,125077.984375,158500,https://www.zillow.com/homedetails/7120-S-31st-Dr-Phoenix-AZ-85041/60977322_zpid/
443735,22651552,"4249 N 112th Ave, Phoenix, AZ 85037 ",85037,-33442.03125,126557.96875,160000,https://www.zillow.com/homedetails/4249-N-112th-Ave-Phoenix-AZ-85037/7488836_zpid/
785186,22728225,"113 S Temple St, Mesa, AZ 85204 ",85204,-33598.75,131401.25,165000,https://www.zillow.com/homedetails/113-S-Temple-St-Mesa-AZ-85204/7624573_zpid/
775195,22689251,"6037 E Evergreen St, Mesa, AZ 85205 ",85205,-33794.1640625,124955.8359375,158750,https://www.zillow.com/homedetails/6037-E-Evergreen-St-Mesa-AZ-85205/7668098_zpid/
450587,22692558,"8735 W Catalina Dr, Phoenix, AZ 85037 ",85037,-33865.1640625,130134.8359375,164000,https://www.zillow.com/homedetails/8735-W-Catalina-Dr-Phoenix-AZ-85037/7479803_zpid/
922716,22689109,"22944 W Gardenia Dr, Buckeye, AZ 85326 ",85326,-33975.96875,131024.03125,165000,https://www.zillow.com/homedetails/22944-W-Gardenia-Dr-Buckeye-AZ-85326/67799739_zpid/
910944,22490899,"1409 S 219th Dr, Buckeye, AZ 85326 ",85326,-34179.21875,132320.78125,166500,https://www.zillow.com/homedetails/1409-S-219th-Dr-Buckeye-AZ-85326/67803197_zpid/
793725,22112236,"2278 E Alpine Ave, Mesa, AZ 85204 ",85204,-34251.671875,120748.328125,155000,https://www.zillow.com/homedetails/2278-E-Alpine-Ave-Mesa-AZ-85204/7640486_zpid/
1689414,22732158,"13523 W Aleppo Dr, Sun City West, AZ 85375 ",85375,-34349.0078125,130550.9921875,164900,https://www.zillow.com/homedetails/13523-W-Aleppo-Dr-Sun-City-West-AZ-85375/8108908_zpid/
9019698,23757847,"8433 W Montecito Ave, Phoenix, AZ 85037 ",85037,-34624.796875,134275.203125,168900,https://www.zillow.com/homedetails/8433-W-Montecito-Ave-Phoenix-AZ-85037/7466788_zpid/
1687085,22541200,"13271 W Countryside Dr, Sun City West, AZ 85375 ",85375,-34671.625,131218.375,165890,https://www.zillow.com/homedetails/13271-W-Countryside-Dr-Sun-City-West-AZ-85375/8119178_zpid/
764881,22508158,"5617 E Decatur St, Mesa, AZ 85205 ",85205,-34886.9609375,124113.0390625,159000,https://www.zillow.com/homedetails/5617-E-Decatur-St-Mesa-AZ-85205/7662780_zpid/
