property_id,transaction_id,address,ypred,predicted_price,list,url
404358.0,18407191,"3100 S Salt Cedar Pl, Chandler, AZ 85286 ",-262894.75,116105.265625,379000,https://www.zillow.com/homedetails/3100-S-Salt-Cedar-Pl-Chandler-AZ-85286/71600416_zpid/
,21940083,"2123 W Windsor Ave, Phoenix, AZ 85009 ",-262934.875,127065.109375,390000,https://www.zillow.com/homedetails/2123-W-Windsor-Ave-Phoenix-AZ-85009/7519319_zpid/
,21929661,"15911 W Cameron Dr, Surprise, AZ 85379 ",-262950.78125,85999.21875,348950,https://www.zillow.com/homedetails/15911-W-Cameron-Dr-Surprise-AZ-85379/95123308_zpid/
,21916953,"28512 N Bush St, Wittmann, AZ 85361 ",-263032.6875,86967.3203125,350000,https://www.zillow.com/homedetails/28512-N-Bush-St-Wittmann-AZ-85361/95096205_zpid/
381163.0,13470042,"22205 E Via Del Oro, Queen Creek, AZ 85142 ",-263146.0,86843.984375,349990,https://www.zillow.com/homedetails/22205-E-Via-Del-Oro-Queen-Creek-AZ-85142/125123407_zpid/
399454.0,13544292,"10318 E Radiant Ave, Mesa, AZ 85212 ",-263233.40625,116766.6015625,380000,https://www.zillow.com/homedetails/10318-E-Radiant-Ave-Mesa-AZ-85212/121422892_zpid/
405122.0,20722334,"7082 W Linda Ln, Chandler, AZ 85226 ",-263409.625,136490.390625,399900,https://www.zillow.com/homedetails/7082-W-Linda-Ln-Chandler-AZ-85226/121860303_zpid/
405077.0,20720593,"13225 W Skinner Dr Peoria, AZ 85383 ",-263460.1875,91327.8203125,354788,https://www.zillow.com/homedetails/13225-W-Skinner-Dr-Peoria-AZ-85383/2094961433_zpid/
401179.0,17256372,"19317 W Pasadena Ave, Litchfield Park, AZ 85340 ",-263601.71875,116398.2890625,380000,https://www.zillow.com/homedetails/19317-W-Pasadena-Ave-Litchfield-Park-AZ-85340/81969958_zpid/
399899.0,13903386,"11010 N 153rd Dr, Surprise, AZ 85379",-263745.9375,136154.046875,399900,http://www.zillow.com/homedetails/11010-N-153rd-Dr-Surprise-AZ-85379/60994727_zpid
400367.0,15964871,"42820 N 45th Dr, Phoenix, AZ 85087",-263746.3125,136252.6875,399999,http://www.zillow.com/homedetails/42820-N-45th-Dr-Phoenix-AZ-85087/71601805_zpid/
407494.0,21926915,"14312 W Country Gables Dr, Surprise, AZ 85379 ",-264079.4375,110920.546875,375000,https://www.zillow.com/homedetails/14312-W-Country-Gables-Dr-Surprise-AZ-85379/62740648_zpid/
406416.0,21837942,"20894 W Stone Hill Rd, Buckeye, AZ 85396 ",-264202.125,70797.859375,335000,https://www.zillow.com/homedetails/20894-W-Stone-Hill-Rd-Buckeye-AZ-85396/95118265_zpid/
399259.0,13492705,"50045 N 36th Ave, Phoenix, AZ 85087 ",-264229.46875,110770.5234375,375000,https://www.zillow.com/homedetails/50045-N-36th-Ave-Phoenix-AZ-85087/7927712_zpid/
405240.0,21156016,"2923 W Thorn Tree Dr, Phoenix, AZ 85085 ",-264425.5,108074.5078125,372500,http://www.zillow.com/homedetails/2923-W-Thorn-Tree-Dr-Phoenix-AZ-85085/123850847_zpid
381220.0,13470578,"20355 E Appaloosa Dr, Queen Creek, AZ 85142 ",-264453.625,107046.390625,371500,https://www.zillow.com/homedetails/20355-E-Appaloosa-Dr-Queen-Creek-AZ-85142/55277916_zpid/
381078.0,13469668,"1131 W Catherine Ln, San Tan Valley, AZ 85142 ",-264494.875,100505.1328125,365000,https://www.zillow.com/homedetails/1131-W-Catherine-Ln-San-Tan-Valley-AZ-85142/111042202_zpid/
405419.0,21666261,"4218 E Wilshire Dr, Phoenix, AZ 85008 ",-264571.78125,134428.21875,399000,https://www.zillow.com/homedetails/4218-E-Wilshire-Dr-Phoenix-AZ-85008/7560529_zpid/
405777.0,21810132,"2930 N 53rd Pl, Phoenix, AZ 85018 ",-264573.125,120426.890625,385000,https://www.zillow.com/homedetails/2930-N-53rd-Pl-Phoenix-AZ-85018/7566821_zpid/
406600.0,21882232,"2931 E Powell Way, Gilbert, AZ 85298 ",-264791.9375,95198.0703125,359990,https://www.zillow.com/homedetails/2931-E-Powell-Way-Gilbert-AZ-85298/67694212_zpid/
406591.0,21882110,"2854 E Isaiah Ave, Gilbert, AZ 85298 ",-265137.6875,119862.3125,385000,https://www.zillow.com/homedetails/2854-E-Isaiah-Ave-Gilbert-AZ-85298/95174252_zpid/
