property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
8962070,21972325,"209 E Clanton Ave, Buckeye, AZ 85326 ",85326,83686.34375,153686.34375,70000,https://www.zillow.com/homedetails/209-E-Clanton-Ave-Buckeye-AZ-85326/2093836839_zpid/
671334,22124009,"7441 E Irwin Ave, Mesa, AZ 85209 ",85209,64414.15625,136114.15625,71700,https://www.zillow.com/homedetails/7441-E-Irwin-Ave-Mesa-AZ-85209/8074681_zpid/
212349,22066577,"6221 N 29th Pl, Phoenix, AZ 85016 ",85016,54052.09375,323052.09375,269000,https://www.zillow.com/homedetails/6221-N-29th-Pl-Phoenix-AZ-85016/7810344_zpid/
8928226,21958692,"617 S St Louis Ave, Gila Bend, AZ 85337 ",85337,51010.4453125,111010.4453125,60000,https://www.zillow.com/homedetails/617-S-St-Louis-Ave-Gila-Bend-AZ-85337/8289148_zpid/
215539,17872684,"1429 E Cortez St, Phoenix, AZ 85020 ",85020,48710.9296875,110710.9296875,62000,https://www.zillow.com/homedetails/1429-E-Cortez-St-Phoenix-AZ-85020/7785266_zpid/
5063087,21962226,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",85345,39977.4296875,118177.4296875,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
8974555,22405461,"3916 W Tonto St, Phoenix, AZ 85009 ",85009,34772.859375,94272.859375,59500,https://www.zillow.com/homedetails/3916-W-Tonto-St-Phoenix-AZ-85009/2093464324_zpid/
8972667,22429756,"423 N 40TH Ave, Phoenix, AZ 85009 ",85009,34150.03125,132150.03125,98000,https://www.zillow.com/homedetails/423-N-40TH-Ave-Phoenix-AZ-85009/7505121_zpid/
7459565,13441628,"1050 S Wanda Drive Rent To Own, Gilbert Az, AZ 85296 ",85296,32492.34375,152492.34375,120000,https://www.zillow.com/homedetails/1050-S-Wanda-Drive-Rent-To-Own-Gilbert-Az-AZ-85296/2094865542_zpid/
318396,22388092,"2141 E Mckinley St, Phoenix, AZ 85006 ",85006,31536.5546875,96436.5546875,64900,https://www.zillow.com/homedetails/2141-E-Mckinley-St-Phoenix-AZ-85006/7528706_zpid/
8046996,22422845,"1425 S 10th Ave, Phoenix, AZ 85007 ",85007,31163.1640625,100163.1640625,69000,https://www.zillow.com/homedetails/1425-S-10th-Ave-Phoenix-AZ-85007/7500613_zpid/
7551091,22122550,"643 S 87th Way, Mesa, AZ 85208 ",85208,30017.4140625,128917.4140625,98900,https://www.zillow.com/homedetails/643-S-87th-Way-Mesa-AZ-85208/8072475_zpid/
1935400,22210313,"5401 E Van Buren St, Phoenix, AZ 85008 ",85008,27792.3046875,119792.3046875,92000,https://www.zillow.com/homedetails/5401-E-Van-Buren-St-Phoenix-AZ-85008/2129757672_zpid/
8971189,22300694,"10602 W Mountain View Rd, Sun City, AZ 85351 ",85351,25717.859375,107717.859375,82000,https://www.zillow.com/homedetails/10602-W-Mountain-View-Rd-Sun-City-AZ-85351/7694835_zpid/
8951799,21942254,"10261 N 108th Ave, Sun City, AZ 85351 ",85351,25576.4296875,98376.4296875,72800,https://www.zillow.com/homedetails/10261-N-108th-Ave-Sun-City-AZ-85351/7695802_zpid/
348885,22127287,"9828 N 11th Ave, Phoenix, AZ 85021 ",85021,24038.328125,84038.328125,60000,https://www.zillow.com/homedetails/9828-N-11th-Ave-Phoenix-AZ-85021/7781677_zpid/
1846026,20718974,"8840 E Sunland Ave LOT 8, Mesa, AZ 85208 ",85208,23688.0703125,98588.0703125,74900,http://www.zillow.com/homedetails/8840-E-Sunland-Ave-LOT-08-Mesa-AZ-85208/2098267072_zpid/
27623,13635148,"3522 E Polk St, Phoenix, AZ 85008 ",85008,23174.8671875,126174.8671875,103000,https://www.zillow.com/homedetails/3522-E-Polk-St-Phoenix-AZ-85008/7544519_zpid/
1591806,22423762,"267 Gompers Cir, Morristown, AZ 85342 ",85342,22553.515625,147553.515625,125000,https://www.zillow.com/homedetails/267-Gompers-Cir-Morristown-AZ-85342/50204209_zpid/
138617,21956746,"22006 N Golf Club Dr, Sun City West, AZ 85375 ",85375,15193.96875,315193.96875,300000,http://www.zillow.com/homedetails/22006-N-Golf-Club-Dr-Sun-City-West-AZ-85375/8120620_zpid
7515667,21816669,"5317 N Black Canyon Hwy, Phoenix, AZ 85015 ",85015,15095.5859375,80095.5859375,65000,https://www.zillow.com/homedetails/5317-N-Black-Canyon-Hwy-Phoenix-AZ-85015/2094660675_zpid/
8974235,22332118,"301 E Kinderman Dr, Avondale, AZ 85323 ",85323,15026.5234375,105026.5234375,90000,https://www.zillow.com/homedetails/301-E-Kinderman-Dr-Avondale-AZ-85323/8291884_zpid/
1531886,22376095,"18654 E Mazatzal Cir, Rio Verde, AZ 85263 ",85263,14792.296875,190292.296875,175500,https://www.zillow.com/homedetails/18654-E-Mazatzal-Cir-Rio-Verde-AZ-85263/8081793_zpid/
35813,21876776,"312 E Illini St, Phoenix, AZ 85040 ",85040,14547.59375,153547.59375,139000,http://www.zillow.com/homedetails/312-E-Illini-St-Phoenix-AZ-85040/7523781_zpid/
8980525,22433652,"18927 W Portland St, Buckeye, AZ 85326 ",85326,14480.8515625,94480.8515625,80000,https://www.zillow.com/homedetails/18927-W-Portland-St-Buckeye-AZ-85326/8307884_zpid/
1593440,20694854,"1410 W Clymer St, Ajo, AZ 85321 ",85321,14030.1171875,103930.1171875,89900,http://www.zillow.com/homedetails/1410-W-Clymer-St-Ajo-AZ-85321/8662457_zpid
