property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9024660,23847905,"20 Hillside Dr, Saint Johns, AZ 85936 ",85936,-16270.2109375,52729.7890625,69000,https://www.zillow.com/homedetails/20-Hillside-Dr-Saint-Johns-AZ-85936/7354311_zpid/
9021965,23836959,"1 S 95th Ave, Tolleson, AZ 85353 ",85353,-22295.94921875,51704.05078125,74000,https://www.zillow.com/homedetails/1-S-95th-Ave-Tolleson-AZ-85353/7460084_zpid/
345521,23753202,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,-28597.85546875,51402.14453125,80000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/
9024759,23852992,"3920 W Palm Ln, Phoenix, AZ 85009 ",85009,-29860.62109375,55039.37890625,84900,https://www.zillow.com/homedetails/3920-W-Palm-Ln-Phoenix-AZ-85009/7512670_zpid/
8977242,23802183,"16434 N 32nd Pl, Phoenix, AZ 85032 ",85032,-32896.1328125,51103.8671875,84000,https://www.zillow.com/homedetails/16434-N-32nd-Pl-Phoenix-AZ-85032/8006065_zpid/
9021371,23837196,"1845 E Harvard St, Phoenix, AZ 85006 ",85006,-38530.84375,51369.15625,89900,https://www.zillow.com/homedetails/1845-E-Harvard-St-Phoenix-AZ-85006/2092345277_zpid/
9025462,23852782,"211 W Hadley St, Phoenix, AZ 85003 ",85003,-41307.6328125,64592.3671875,105900,https://www.zillow.com/homedetails/211-W-Hadley-St-Phoenix-AZ-85003/7522835_zpid/
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,-48739.8671875,50260.1328125,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/
328718,23810569,"2235 W Highland Ave, Phoenix, AZ 85015 ",85015,-48908.64453125,50091.35546875,99000,https://www.zillow.com/homedetails/2235-W-Highland-Ave-Phoenix-AZ-85015/7767290_zpid/
349028,23836396,"3535 W Moreland St, Phoenix, AZ 85009 ",85009,-49076.28125,50823.71875,99900,https://www.zillow.com/homedetails/3535-W-Moreland-St-Phoenix-AZ-85009/7505403_zpid/
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,-49609.7421875,50390.2578125,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/
9025491,23853128,"4050 W Palm Ln, Phoenix, AZ 85009 ",85009,-55262.296875,52237.703125,107500,https://www.zillow.com/homedetails/4050-W-Palm-Ln-Phoenix-AZ-85009/7512656_zpid/
9025496,23853492,"8202 W Avalon Dr, Phoenix, AZ 85033 ",85033,-62608.3125,57391.6875,120000,https://www.zillow.com/homedetails/8202-W-Avalon-Dr-Phoenix-AZ-85033/7479720_zpid/
7515382,22616806,"3843 W Grant St, Phoenix, AZ 85009 ",85009,-62651.90234375,52248.09765625,114900,https://www.zillow.com/homedetails/3843-W-Grant-St-Phoenix-AZ-85009/7506219_zpid/
9024469,23843537,"4736 N 14th St, Phoenix, AZ 85014 ",85014,-67133.8125,52766.1875,119900,https://www.zillow.com/homedetails/4736-N-14th-St-Phoenix-AZ-85014/7769260_zpid/
9021286,23820140,"2141 E Garfield St, Phoenix, AZ 85006 ",85006,-67389.75390625,50510.24609375,117900,https://www.zillow.com/homedetails/2141-E-Garfield-St-Phoenix-AZ-85006/7528698_zpid/
345079,22412828,"2742 W Pierce St, Phoenix, AZ 85009 ",85009,-67650.7578125,52249.2421875,119900,https://www.zillow.com/homedetails/2742-W-Pierce-St-Phoenix-AZ-85009/7513479_zpid/
695985,23844261,"28 S 29th Ave, Phoenix, AZ 85009 ",85009,-67792.3359375,52107.6640625,119900,https://www.zillow.com/homedetails/28-S-29th-Ave-Phoenix-AZ-85009/7514868_zpid/
1355576,23760088,"6629 N 54th Dr, Glendale, AZ 85301 ",85301,-68571.453125,51425.546875,119997,https://www.zillow.com/homedetails/6629-N-54th-Dr-Glendale-AZ-85301/7722242_zpid/
1935608,23825006,"3358 W Portland St, Phoenix, AZ 85009 ",85009,-68573.46875,51426.53125,120000,https://www.zillow.com/homedetails/3358-W-Portland-St-Phoenix-AZ-85009/7513257_zpid/
9023641,23853001,"4211 N 47th Dr, Phoenix, AZ 85031 ",85031,-68829.7734375,51070.2265625,119900,https://www.zillow.com/homedetails/4211-N-47th-Dr-Phoenix-AZ-85031/7721052_zpid/
396647,23804893,"8225 N 32ND Ave, Phoenix, AZ 85051 ",85051,-68914.43359375,51085.56640625,120000,https://www.zillow.com/homedetails/8225-N-32ND-Ave-Phoenix-AZ-85051/7751472_zpid/
316554,23837195,"1843 E Harvard St, Phoenix, AZ 85006 ",85006,-69507.9140625,50392.0859375,119900,https://www.zillow.com/homedetails/1843-E-Harvard-St-Phoenix-AZ-85006/7531029_zpid/
9021583,23810045,"13074 N 100th Ave, Sun City, AZ 85351 ",85351,-69995.01171875,50004.98828125,120000,https://www.zillow.com/homedetails/13074-N-100th-Ave-Sun-City-AZ-85351/7916152_zpid/
501018,22711998,"7420 W Alvarado Rd, Phoenix, AZ 85035 ",85035,-70136.00390625,49763.99609375,119900,https://www.zillow.com/homedetails/7420-W-Alvarado-Rd-Phoenix-AZ-85035/7474905_zpid/
8967033,23805180,"9409 S Calle Maravilla, Guadalupe, AZ 85283 ",85283,-70656.20703125,49340.79296875,119997,https://www.zillow.com/homedetails/9409-S-Calle-Maravilla-Guadalupe-AZ-85283/8143091_zpid/
9024050,23836151,"9819 W Lancaster Dr, Sun City, AZ 85351 ",85351,-71923.66796875,49076.33203125,121000,https://www.zillow.com/homedetails/9819-W-Lancaster-Dr-Sun-City-AZ-85351/7915437_zpid/
400671,23831009,"14003 N 54th Ave, Glendale, AZ 85306 ",85306,-71944.203125,48055.796875,120000,https://www.zillow.com/homedetails/14003-N-54th-Ave-Glendale-AZ-85306/8097997_zpid/
1354557,23800556,"6504 N 61st Ave, Glendale, AZ 85301 ",85301,-72464.42578125,52535.57421875,125000,https://www.zillow.com/homedetails/6504-N-61st-Ave-Glendale-AZ-85301/7707995_zpid/
9023845,23833062,"1333 N 32nd Ave, Phoenix, AZ 85009 ",85009,-72707.84765625,52292.15234375,125000,https://www.zillow.com/homedetails/1333-N-32nd-Ave-Phoenix-AZ-85009/7513099_zpid/
28728,23853035,"3828 W Holly St, Phoenix, AZ 85009 ",85009,-72802.01171875,52197.98828125,125000,https://www.zillow.com/homedetails/3828-W-Holly-St-Phoenix-AZ-85009/7511366_zpid/
344279,23649625,"2322 W Papago St, Phoenix, AZ 85009 ",85009,-75314.515625,49685.484375,125000,https://www.zillow.com/homedetails/2322-W-Papago-St-Phoenix-AZ-85009/81972695_zpid/
8969572,23828388,"6331 W Whitton Ave, Phoenix, AZ 85033 ",85033,-76123.6484375,50375.3515625,126499,https://www.zillow.com/homedetails/6331-W-Whitton-Ave-Phoenix-AZ-85033/7489157_zpid/
8454416,23849518,"10609 N 81st Ave, Peoria, AZ 85345 ",85345,-76725.296875,53174.703125,129900,https://www.zillow.com/homedetails/10609-N-81st-Ave-Peoria-AZ-85345/81966276_zpid/
9016577,23797077,"9709 W Oak Ridge Dr, Sun City, AZ 85351 ",85351,-76906.77734375,52993.22265625,129900,https://www.zillow.com/homedetails/9709-W-Oak-Ridge-Dr-Sun-City-AZ-85351/7904524_zpid/
696959,23846396,"2938 W Almeria Rd, Phoenix, AZ 85009 ",85009,-76957.12890625,52942.87109375,129900,https://www.zillow.com/homedetails/2938-W-Almeria-Rd-Phoenix-AZ-85009/7512219_zpid/
347659,23821801,"9425 N 11th Ave, Phoenix, AZ 85021 ",85021,-77691.51953125,49308.48046875,127000,https://www.zillow.com/homedetails/9425-N-11th-Ave-Phoenix-AZ-85021/7782046_zpid/
9023847,23833069,"2801 N 49th Dr, Phoenix, AZ 85035 ",85035,-77773.28125,50226.71875,128000,https://www.zillow.com/homedetails/2801-N-49th-Dr-Phoenix-AZ-85035/113982371_zpid/
450658,23828592,"8740 W Earll Dr, Phoenix, AZ 85037 ",85037,-78405.14453125,51593.85546875,129999,https://www.zillow.com/homedetails/8740-W-Earll-Dr-Phoenix-AZ-85037/7479995_zpid/
308089,23836076,"742 S 1st St, Phoenix, AZ 85004 ",85004,-80750.78125,54249.21875,135000,https://www.zillow.com/homedetails/742-S-1st-St-Phoenix-AZ-85004/7522903_zpid/
481614,23813543,"2502 N 47th Ln, Phoenix, AZ 85035 ",85035,-80852.61328125,51047.38671875,131900,https://www.zillow.com/homedetails/2502-N-47th-Ln-Phoenix-AZ-85035/7499147_zpid/
499623,23853309,"7113 W Holly St, Phoenix, AZ 85035 ",85035,-82059.515625,52940.484375,135000,https://www.zillow.com/homedetails/7113-W-Holly-St-Phoenix-AZ-85035/7475387_zpid/
9024486,23843769,"6743 W Roma Ave, Phoenix, AZ 85033 ",85033,-82589.734375,52410.265625,135000,https://www.zillow.com/homedetails/6743-W-Roma-Ave-Phoenix-AZ-85033/7717104_zpid/
379293,23843863,"2626 W Northview Ave, Phoenix, AZ 85051 ",85051,-82801.50390625,52098.49609375,134900,https://www.zillow.com/homedetails/2626-W-Northview-Ave-Phoenix-AZ-85051/7779482_zpid/
345243,23841759,"2814 N 34th Dr, Phoenix, AZ 85009 ",85009,-83601.51953125,51398.48046875,135000,https://www.zillow.com/homedetails/2814-N-34th-Dr-Phoenix-AZ-85009/7510436_zpid/
9022043,23853745,"3538 W Hadley St, Phoenix, AZ 85009 ",85009,-84526.34375,55472.65625,139999,https://www.zillow.com/homedetails/3538-W-Hadley-St-Phoenix-AZ-85009/7506317_zpid/
9021253,23756561,"2832 N 28th Dr, Phoenix, AZ 85008 ",85008,-85270.32421875,54629.67578125,139900,https://www.zillow.com/homedetails/2832-N-28th-Dr-Phoenix-AZ-85008/7513343_zpid/
9024051,23836152,"9867 N Balboa Dr, Sun City, AZ 85351 ",85351,-85388.02734375,54611.97265625,140000,https://www.zillow.com/homedetails/9867-N-Balboa-Dr-Sun-City-AZ-85351/7695490_zpid/
696852,23849729,"2930 W Mckinley St, Phoenix, AZ 85009 ",85009,-86013.68359375,53486.31640625,139500,https://www.zillow.com/homedetails/2930-W-Mckinley-St-Phoenix-AZ-85009/7513671_zpid/
1408938,22494674,"6956 W Northview Ave, Glendale, AZ 85303 ",85303,-86712.18359375,51287.81640625,138000,https://www.zillow.com/homedetails/6956-W-Northview-Ave-Glendale-AZ-85303/7704861_zpid/
459700,22721620,"5715 W Roma Ave, Phoenix, AZ 85031 ",85031,-87267.45703125,52632.54296875,139900,https://www.zillow.com/homedetails/5715-W-Roma-Ave-Phoenix-AZ-85031/7712868_zpid/
9023486,23827318,"9908 W Crosby Cir N, Sun City, AZ 85351 ",85351,-87341.10546875,52658.89453125,140000,https://www.zillow.com/homedetails/9908-W-Crosby-Cir-N-Sun-City-AZ-85351/7694583_zpid/
460344,23843171,"5811 W Cheery Lynn Rd, Phoenix, AZ 85031 ",85031,-87561.8515625,52338.1484375,139900,https://www.zillow.com/homedetails/5811-W-Cheery-Lynn-Rd-Phoenix-AZ-85031/7497530_zpid/
473761,23754862,"6144 N 27th Dr, Phoenix, AZ 85017 ",85017,-87662.55078125,51337.44921875,139000,https://www.zillow.com/homedetails/6144-N-27th-Dr-Phoenix-AZ-85017/7759825_zpid/
319964,23824444,"2317 E Brill St, Phoenix, AZ 85006 ",85006,-88337.95703125,50662.04296875,139000,https://www.zillow.com/homedetails/2317-E-Brill-St-Phoenix-AZ-85006/7528639_zpid/
9024048,23836145,"9411 W Glen Oaks Cir, Sun City, AZ 85351 ",85351,-88522.01953125,51477.98046875,140000,https://www.zillow.com/homedetails/9411-W-Glen-Oaks-Cir-Sun-City-AZ-85351/7922837_zpid/
827683,22544155,"3017 N 40th Dr, Phoenix, AZ 85019 ",85019,-88855.30859375,51144.69140625,140000,https://www.zillow.com/homedetails/3017-N-40th-Dr-Phoenix-AZ-85019/7509168_zpid/
533554,23847798,"1028 N 27th Ave, Phoenix, AZ 85009 ",85009,-89998.98828125,54901.01171875,144900,https://www.zillow.com/homedetails/1028-N-27th-Ave-Phoenix-AZ-85009/7513092_zpid/
7380359,22747336,"3611 W Maricopa St, Phoenix, AZ 85009 ",85009,-90210.11328125,56389.88671875,146600,https://www.zillow.com/homedetails/3611-W-Maricopa-St-Phoenix-AZ-85009/7506371_zpid/
