property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
8995965,22560400,"3036 E Utopia Rd LOT 30, Phoenix, AZ 85050 ",85050,70954.75,124954.75,54000,https://www.zillow.com/homedetails/3036-E-Utopia-Rd-LOT-30-Phoenix-AZ-85050/2126700431_zpid/
8980472,22433173,"7748 W Minnezona Ave, Phoenix, AZ 85033 ",85033,54008.34375,118908.34375,64900,https://www.zillow.com/homedetails/7748-W-Minnezona-Ave-Phoenix-AZ-85033/7482425_zpid/
345957,22215964,"2934 W Holly St, Phoenix, AZ 85009 ",85009,52024.84375,127024.84375,75000,https://www.zillow.com/homedetails/2934-W-Holly-St-Phoenix-AZ-85009/7510765_zpid/
8975375,22346615,"4053 N Palomino Rd, Phoenix, AZ 85019 ",85019,50283.3046875,121283.3046875,71000,https://www.zillow.com/homedetails/4053-N-Palomino-Rd-Phoenix-AZ-85019/2093432828_zpid/
387405,22595576,"3736 W Gardenia Ave, Phoenix, AZ 85051 ",85051,49961.265625,130961.265625,81000,https://www.zillow.com/homedetails/3736-W-Gardenia-Ave-Phoenix-AZ-85051/67083736_zpid/
33831,22741942,"1708 E Jones Ave, Phoenix, AZ 85040 ",85040,49320.0,114220.0,64900,https://www.zillow.com/homedetails/1708-E-Jones-Ave-Phoenix-AZ-85040/7546167_zpid/
345160,23526393,"2802 W Melvin St, Phoenix, AZ 85009 ",85009,47714.703125,122614.703125,74900,https://www.zillow.com/homedetails/2802-W-Melvin-St-Phoenix-AZ-85009/7514205_zpid/
210159,22244762,"3720 E Fillmore St, Phoenix, AZ 85008 ",85008,46841.5703125,121841.5703125,75000,https://www.zillow.com/homedetails/3720-E-Fillmore-St-Phoenix-AZ-85008/7544460_zpid/
9020070,22741957,"4212 S 19th St, Phoenix, AZ 85040 ",85040,45387.296875,120387.296875,75000,https://www.zillow.com/homedetails/4212-S-19th-St-Phoenix-AZ-85040/7546394_zpid/
345521,23753202,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,42819.5859375,122819.5859375,80000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/
37134,22737330,"4514 E Wood St, Phoenix, AZ 85040 ",85040,42660.84375,120560.84375,77900,https://www.zillow.com/homedetails/4514-E-Wood-St-Phoenix-AZ-85040/64940072_zpid/
8952545,17959419,"2226 E Willetta St, Phoenix, AZ 85006 ",85006,38592.46875,128592.46875,90000,https://www.zillow.com/homedetails/2226-E-Willetta-St-Phoenix-AZ-85006/7528657_zpid/
1345641,22726842,"4750 W Palmaire Ave, Glendale, AZ 85301 ",85301,38484.9453125,128384.9453125,89900,https://www.zillow.com/homedetails/4750-W-Palmaire-Ave-Glendale-AZ-85301/7725937_zpid/
639722,22038031,"607 W 8th Ave, Mesa, AZ 85210 ",85210,38362.359375,138362.359375,100000,https://www.zillow.com/homedetails/607-W-8th-Ave-Mesa-AZ-85210/7598318_zpid/
455706,22744029,"4738 N 47th Dr, Phoenix, AZ 85031 ",85031,37941.0078125,127941.0078125,90000,https://www.zillow.com/homedetails/4738-N-47th-Dr-Phoenix-AZ-85031/7720315_zpid/
485006,22743992,"2841 N 71st Ave, Phoenix, AZ 85035 ",85035,37844.046875,127844.046875,90000,https://www.zillow.com/homedetails/2841-N-71st-Ave-Phoenix-AZ-85035/7476072_zpid/
