property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
33885,22688170,"1720 E Wood St, Phoenix, AZ 85040 ",85040,77293.546875,137293.546875,60000,https://www.zillow.com/homedetails/1720-E-Wood-St-Phoenix-AZ-85040/7546448_zpid/
8992559,22529123,"1745 W Sherman St, Phoenix, AZ 85007 ",85007,77028.0703125,131028.0703125,54000,https://www.zillow.com/homedetails/1745-W-Sherman-St-Phoenix-AZ-85007/7522547_zpid/
345471,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",85009,76866.328125,133366.328125,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/
8995965,22560400,"3036 E Utopia Rd LOT 30, Phoenix, AZ 85050 ",85050,75890.6484375,129890.6484375,54000,https://www.zillow.com/homedetails/3036-E-Utopia-Rd-LOT-30-Phoenix-AZ-85050/2126700431_zpid/
33831,22741942,"1708 E Jones Ave, Phoenix, AZ 85040 ",85040,75716.5,140616.5,64900,https://www.zillow.com/homedetails/1708-E-Jones-Ave-Phoenix-AZ-85040/7546167_zpid/
37153,13637947,"4517 E Riverside St, Phoenix, AZ 85040 ",85040,73994.4375,138894.4375,64900,https://www.zillow.com/homedetails/4517-E-Riverside-St-Phoenix-AZ-85040/7556983_zpid/
8984289,22463223,"3802 W Grant St, Phoenix, AZ 85009 ",85009,73655.6875,133555.6875,59900,https://www.zillow.com/homedetails/3802-W-Grant-St-Phoenix-AZ-85009/7506190_zpid/
318396,22505944,"2141 E Mckinley St, Phoenix, AZ 85006 ",85006,73442.328125,131342.328125,57900,https://www.zillow.com/homedetails/2141-E-Mckinley-St-Phoenix-AZ-85006/7528706_zpid/
36021,22092805,"4003 S 44th St, Phoenix, AZ 85040 ",85040,70487.546875,138287.546875,67800,https://www.zillow.com/homedetails/4003-S-44th-St-Phoenix-AZ-85040/7557236_zpid/
8980472,22433173,"7748 W Minnezona Ave, Phoenix, AZ 85033 ",85033,67586.359375,132486.359375,64900,https://www.zillow.com/homedetails/7748-W-Minnezona-Ave-Phoenix-AZ-85033/7482425_zpid/
9020070,22741957,"4212 S 19th St, Phoenix, AZ 85040 ",85040,66431.8125,141431.8125,75000,https://www.zillow.com/homedetails/4212-S-19th-St-Phoenix-AZ-85040/7546394_zpid/
203212,22494861,"9433 S 14th Ave, Phoenix, AZ 85041 ",85041,65539.109375,135539.109375,70000,https://www.zillow.com/homedetails/9433-S-14th-Ave-Phoenix-AZ-85041/8132367_zpid/
345160,22738744,"2802 W Melvin St, Phoenix, AZ 85009 ",85009,65383.4375,140283.4375,74900,https://www.zillow.com/homedetails/2802-W-Melvin-St-Phoenix-AZ-85009/7514205_zpid/
8799154,22037371,"5825 S 36th Dr, Phoenix, AZ 85041 ",85041,64895.046875,134895.046875,70000,https://www.zillow.com/homedetails/5825-S-36th-Dr-Phoenix-AZ-85041/7502848_zpid/
396597,22382894,"8221 N 33rd Ln, Phoenix, AZ 85051 ",85051,60974.6171875,130674.6171875,69700,https://www.zillow.com/homedetails/8221-N-33rd-Ln-Phoenix-AZ-85051/7751787_zpid/
8975375,22346615,"4053 N Palomino Rd, Phoenix, AZ 85019 ",85019,60807.234375,131807.234375,71000,https://www.zillow.com/homedetails/4053-N-Palomino-Rd-Phoenix-AZ-85019/2093432828_zpid/
382618,22380511,"3212 W Royal Palm Rd, Phoenix, AZ 85051 ",85051,60481.265625,130381.265625,69900,https://www.zillow.com/homedetails/3212-W-Royal-Palm-Rd-Phoenix-AZ-85051/7751887_zpid/
345957,22215964,"2934 W Holly St, Phoenix, AZ 85009 ",85009,60425.671875,135425.671875,75000,https://www.zillow.com/homedetails/2934-W-Holly-St-Phoenix-AZ-85009/7510765_zpid/
212742,22649206,"503 N 32nd Pl, Phoenix, AZ 85008 ",85008,59708.734375,134708.734375,75000,https://www.zillow.com/homedetails/503-N-32nd-Pl-Phoenix-AZ-85008/7544584_zpid/
9019187,22732336,"735 E Highline Canal Rd, Phoenix, AZ 85042 ",85042,57841.109375,139741.109375,81900,https://www.zillow.com/homedetails/735-E-Highline-Canal-Rd-Phoenix-AZ-85042/8130077_zpid/
37134,22737330,"4514 E Wood St, Phoenix, AZ 85040 ",85040,56656.546875,134556.546875,77900,https://www.zillow.com/homedetails/4514-E-Wood-St-Phoenix-AZ-85040/64940072_zpid/
210159,22244762,"3720 E Fillmore St, Phoenix, AZ 85008 ",85008,54942.484375,129942.484375,75000,https://www.zillow.com/homedetails/3720-E-Fillmore-St-Phoenix-AZ-85008/7544460_zpid/
331937,22491180,"5107 N 22nd Ave, Phoenix, AZ 85015 ",85015,54634.375,134534.375,79900,https://www.zillow.com/homedetails/5107-N-22nd-Ave-Phoenix-AZ-85015/7765288_zpid/
2050279,22490667,"11275 N 99th Ave LOT 107, Peoria, AZ 85345 ",85345,54371.890625,134371.890625,80000,https://www.zillow.com/homedetails/11275-N-99th-Ave-LOT-107-Peoria-AZ-85345/7686364_zpid/
348374,22604128,"3403 W Cypress St, Phoenix, AZ 85009 ",85009,53143.734375,135143.734375,82000,https://www.zillow.com/homedetails/3403-W-Cypress-St-Phoenix-AZ-85009/7511086_zpid/
387405,22595576,"3736 W Gardenia Ave, Phoenix, AZ 85051 ",85051,52909.546875,133909.546875,81000,https://www.zillow.com/homedetails/3736-W-Gardenia-Ave-Phoenix-AZ-85051/67083736_zpid/
210144,22706184,"3716 E Fillmore St, Phoenix, AZ 85008 ",85008,50407.125,135407.125,85000,https://www.zillow.com/homedetails/3716-E-Fillmore-St-Phoenix-AZ-85008/7544462_zpid/
1345641,22726842,"4750 W Palmaire Ave, Glendale, AZ 85301 ",85301,50100.59375,140000.59375,89900,https://www.zillow.com/homedetails/4750-W-Palmaire-Ave-Glendale-AZ-85301/7725937_zpid/
455706,22744029,"4738 N 47th Dr, Phoenix, AZ 85031 ",85031,49283.796875,139283.796875,90000,https://www.zillow.com/homedetails/4738-N-47th-Dr-Phoenix-AZ-85031/7720315_zpid/
485006,22743992,"2841 N 71st Ave, Phoenix, AZ 85035 ",85035,48537.796875,138537.796875,90000,https://www.zillow.com/homedetails/2841-N-71st-Ave-Phoenix-AZ-85035/7476072_zpid/
7444805,22199318,"8817 N 12th Pl, Phoenix, AZ 85020 ",85020,47562.375,135062.375,87500,https://www.zillow.com/homedetails/8817-N-12th-Pl-Phoenix-AZ-85020/2142287555_zpid/
9003749,22622398,"7036 S 42nd Pl, Phoenix, AZ 85042 ",85042,46812.46875,136812.46875,90000,https://www.zillow.com/homedetails/7036-S-42nd-Pl-Phoenix-AZ-85042/7552049_zpid/
7515622,21987654,"6024 W Augusta Ave, Glendale, AZ 85301 ",85301,45439.671875,135339.671875,89900,https://www.zillow.com/homedetails/6024-W-Augusta-Ave-Glendale-AZ-85301/7705377_zpid/
1356874,22700873,"7508 N 47th Dr, Glendale, AZ 85301 ",85301,44475.703125,133475.703125,89000,https://www.zillow.com/homedetails/7508-N-47th-Dr-Glendale-AZ-85301/7724999_zpid/
9003553,22620794,"1140 S 10th St, Phoenix, AZ 85034 ",85034,44453.71875,134453.71875,90000,https://www.zillow.com/homedetails/1140-S-10th-St-Phoenix-AZ-85034/7528177_zpid/
8984746,22492274,"9214 W Mckinley St, Tolleson, AZ 85353 ",85353,43623.828125,130623.828125,87000,https://www.zillow.com/homedetails/9214-W-Mckinley-St-Tolleson-AZ-85353/67081759_zpid/
474775,22634903,"6719 N 32nd Dr, Phoenix, AZ 85017 ",85017,42514.90625,137514.90625,95000,https://www.zillow.com/homedetails/6719-N-32nd-Dr-Phoenix-AZ-85017/7759202_zpid/
345521,22740783,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,42028.625,140028.625,98000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/
8952545,17959419,"2226 E Willetta St, Phoenix, AZ 85006 ",85006,42017.4375,132017.4375,90000,https://www.zillow.com/homedetails/2226-E-Willetta-St-Phoenix-AZ-85006/7528657_zpid/
190540,22562285,"1610 W Roeser Rd, Phoenix, AZ 85041 ",85041,41583.796875,136583.796875,95000,https://www.zillow.com/homedetails/1610-W-Roeser-Rd-Phoenix-AZ-85041/7502182_zpid/
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,41501.28125,140501.28125,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/
311391,22407794,"1237 S 13th Ave, Phoenix, AZ 85007 ",85007,40705.484375,130095.484375,89390,https://www.zillow.com/homedetails/1237-S-13th-Ave-Phoenix-AZ-85007/7500706_zpid/
343877,22737206,"2123 W Tonto St, Phoenix, AZ 85009 ",85009,40650.09375,140649.09375,99999,https://www.zillow.com/homedetails/2123-W-Tonto-St-Phoenix-AZ-85009/7515873_zpid/
32834,22488477,"804 S 4th Ave, Phoenix, AZ 85003 ",85003,40352.671875,135352.671875,95000,https://www.zillow.com/homedetails/804-S-4th-Ave-Phoenix-AZ-85003/71595758_zpid/
397135,22382967,"8424 N 34th Dr, Phoenix, AZ 85051 ",85051,40285.90625,128285.90625,88000,https://www.zillow.com/homedetails/8424-N-34th-Dr-Phoenix-AZ-85051/7751665_zpid/
8990232,22511094,"9358 W Madison St, Tolleson, AZ 85353 ",85353,40139.8125,135139.8125,95000,https://www.zillow.com/homedetails/9358-W-Madison-St-Tolleson-AZ-85353/7460119_zpid/
8977705,22384581,"3821 W Fillmore St, Phoenix, AZ 85009 ",85009,39498.75,128498.75,89000,https://www.zillow.com/homedetails/3821-W-Fillmore-St-Phoenix-AZ-85009/7505655_zpid/
8985289,22489771,"345 S Oregon St, Chandler, AZ 85225 ",85225,39327.953125,134227.953125,94900,https://www.zillow.com/homedetails/345-S-Oregon-St-Chandler-AZ-85225/8206564_zpid/
9017931,22745709,"535 E Purdue Ave, Phoenix, AZ 85020 ",85020,38941.515625,147941.515625,109000,https://www.zillow.com/homedetails/535-E-Purdue-Ave-Phoenix-AZ-85020/113979986_zpid/
1409721,22243067,"7008 N 80th Dr, Glendale, AZ 85303 ",85303,38521.40625,137521.40625,99000,https://www.zillow.com/homedetails/7008-N-80th-Dr-Glendale-AZ-85303/7682873_zpid/
556104,22496507,"2410 W Washington St, Phoenix, AZ 85009 ",85009,38165.75,133965.75,95800,https://www.zillow.com/homedetails/2410-W-Washington-St-Phoenix-AZ-85009/7515201_zpid/
8998480,22737276,"296 E Saragosa St, Chandler, AZ 85225 ",85225,37624.203125,147624.203125,110000,https://www.zillow.com/homedetails/296-E-Saragosa-St-Chandler-AZ-85225/8206473_zpid/
348885,22486508,"9828 N 11th Ave, Phoenix, AZ 85021 ",85021,37523.84375,137523.84375,100000,https://www.zillow.com/homedetails/9828-N-11th-Ave-Phoenix-AZ-85021/7781677_zpid/
494244,22745283,"6107 W Cambridge Ave, Phoenix, AZ 85035 ",85035,37407.28125,147407.28125,110000,https://www.zillow.com/homedetails/6107-W-Cambridge-Ave-Phoenix-AZ-85035/7491643_zpid/
321394,22729088,"327 N 13th Pl, Phoenix, AZ 85006 ",85006,37301.03125,147301.03125,110000,https://www.zillow.com/homedetails/327-N-13th-Pl-Phoenix-AZ-85006/7529628_zpid/
321375,22729090,"323 N 13th Pl, Phoenix, AZ 85006 ",85006,37301.03125,147301.03125,110000,https://www.zillow.com/homedetails/323-N-13th-Pl-Phoenix-AZ-85006/7529627_zpid/
1351681,22742506,"5976 W Augusta Ave, Glendale, AZ 85301 ",85301,36955.78125,146955.78125,110000,https://www.zillow.com/homedetails/5976-W-Augusta-Ave-Glendale-AZ-85301/7705387_zpid/
9012233,22690737,"13047 N 100th Ave, Sun City, AZ 85351 ",85351,36769.5625,136769.5625,100000,https://www.zillow.com/homedetails/13047-N-100th-Ave-Sun-City-AZ-85351/7916432_zpid/
9016642,22712000,"6402 W Weldon Ave, Phoenix, AZ 85033 ",85033,36394.0625,157394.0625,121000,https://www.zillow.com/homedetails/6402-W-Weldon-Ave-Phoenix-AZ-85033/7489112_zpid/
639722,22038031,"607 W 8th Ave, Mesa, AZ 85210 ",85210,35725.015625,135725.015625,100000,https://www.zillow.com/homedetails/607-W-8th-Ave-Mesa-AZ-85210/7598318_zpid/
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,35627.109375,135627.109375,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/
1944321,22742777,"2513 W Monroe St, Phoenix, AZ 85009 ",85009,35441.125,146441.125,111000,https://www.zillow.com/homedetails/2513-W-Monroe-St-Phoenix-AZ-85009/2097246184_zpid/
8962037,22706185,"3731 E Taylor St, Phoenix, AZ 85008 ",85008,35234.453125,145134.453125,109900,https://www.zillow.com/homedetails/3731-E-Taylor-St-Phoenix-AZ-85008/7544415_zpid/
8952003,22214918,"11625 N 80th Dr, Peoria, AZ 85345 ",85345,35127.84375,135127.84375,100000,https://www.zillow.com/homedetails/11625-N-80th-Dr-Peoria-AZ-85345/7681012_zpid/
311438,22695926,"125 N 12th Ave, Phoenix, AZ 85007 ",85007,35096.453125,155096.453125,120000,https://www.zillow.com/homedetails/125-N-12th-Ave-Phoenix-AZ-85007/7522390_zpid/
479557,22645200,"2212 N 49th Ave, Phoenix, AZ 85035 ",85035,35053.5,145053.5,110000,https://www.zillow.com/homedetails/2212-N-49th-Ave-Phoenix-AZ-85035/7494255_zpid/
347923,22413447,"3320 W Latham St, Phoenix, AZ 85009 ",85009,34618.1875,134518.1875,99900,https://www.zillow.com/homedetails/3320-W-Latham-St-Phoenix-AZ-85009/7513238_zpid/
314843,22737194,"1827 W Pima St, Phoenix, AZ 85007 ",85007,34552.046875,154552.046875,120000,https://www.zillow.com/homedetails/1827-W-Pima-St-Phoenix-AZ-85007/7501192_zpid/
475203,22731664,"6805 N 33rd Ave, Phoenix, AZ 85017 ",85017,34428.421875,154428.421875,120000,https://www.zillow.com/homedetails/6805-N-33rd-Ave-Phoenix-AZ-85017/7759238_zpid/
396637,22043221,"8224 N 32nd Dr, Phoenix, AZ 85051 ",85051,34377.15625,144377.15625,110000,https://www.zillow.com/homedetails/8224-N-32nd-Dr-Phoenix-AZ-85051/7751554_zpid/
477084,22324629,"1621 N 52nd Dr, Phoenix, AZ 85035 ",85035,34220.859375,134120.859375,99900,https://www.zillow.com/homedetails/1621-N-52nd-Dr-Phoenix-AZ-85035/7493776_zpid/
8958735,21809502,"1633 E Jones Ave, Phoenix, AZ 85040 ",85040,33936.921875,137836.921875,103900,https://www.zillow.com/homedetails/1633-E-Jones-Ave-Phoenix-AZ-85040/7546191_zpid/
9019126,22747337,"3703 W Lawrence Rd, Phoenix, AZ 85019 ",85019,33805.546875,148805.546875,115000,https://www.zillow.com/homedetails/3703-W-Lawrence-Rd-Phoenix-AZ-85019/7758466_zpid/
363771,22712428,"9210 W Taylor St, Tolleson, AZ 85353 ",85353,33786.203125,153786.203125,120000,https://www.zillow.com/homedetails/9210-W-Taylor-St-Tolleson-AZ-85353/95176813_zpid/
8972667,22429756,"423 N 40TH Ave, Phoenix, AZ 85009 ",85009,33713.765625,131713.765625,98000,https://www.zillow.com/homedetails/423-N-40TH-Ave-Phoenix-AZ-85009/7505121_zpid/
8977508,22378011,"6635 S 11th St, Phoenix, AZ 85042 ",85042,33377.21875,133277.21875,99900,https://www.zillow.com/homedetails/6635-S-11th-St-Phoenix-AZ-85042/81985808_zpid/
213729,22016834,"1230 E Lawrence Ln, Phoenix, AZ 85020 ",85020,33119.5625,136119.5625,103000,https://www.zillow.com/homedetails/1230-E-Lawrence-Ln-Phoenix-AZ-85020/2117421188_zpid/
341514,22579457,"1323 N 30th Dr, Phoenix, AZ 85009 ",85009,32761.515625,142661.515625,109900,https://www.zillow.com/homedetails/1323-N-30th-Dr-Phoenix-AZ-85009/7515891_zpid/
463577,22332341,"2745 W Mackenzie Dr, Phoenix, AZ 85017 ",85017,32658.765625,142658.765625,110000,https://www.zillow.com/homedetails/2745-W-Mackenzie-Dr-Phoenix-AZ-85017/7768715_zpid/
350440,22703140,"3906 W Tonto St, Phoenix, AZ 85009 ",85009,32074.8125,147074.8125,115000,https://www.zillow.com/homedetails/3906-W-Tonto-St-Phoenix-AZ-85009/7506070_zpid/
34588,22711819,"2228 E Roeser Rd, Phoenix, AZ 85040 ",85040,31314.203125,150314.203125,119000,https://www.zillow.com/homedetails/2228-E-Roeser-Rd-Phoenix-AZ-85040/7545893_zpid/
554650,22665807,"2130 W Maricopa St, Phoenix, AZ 85009 ",85009,31047.609375,140947.609375,109900,https://www.zillow.com/homedetails/2130-W-Maricopa-St-Phoenix-AZ-85009/7515876_zpid/
475767,22731649,"6828 N 29th Ln, Phoenix, AZ 85017 ",85017,30804.890625,155704.890625,124900,https://www.zillow.com/homedetails/6828-N-29th-Ln-Phoenix-AZ-85017/7758826_zpid/
24722,22741741,"9618 N 10th Ave, Phoenix, AZ 85021 ",85021,30725.359375,155725.359375,125000,https://www.zillow.com/homedetails/9618-N-10th-Ave-Phoenix-AZ-85021/2113547855_zpid/
1350558,22731443,"5820 W Gardenia Ave, Glendale, AZ 85301 ",85301,30585.78125,155585.78125,125000,https://www.zillow.com/homedetails/5820-W-Gardenia-Ave-Glendale-AZ-85301/7726406_zpid/
697221,22739671,"3018 W Coronado Rd, Phoenix, AZ 85009 ",85009,30509.0,155409.0,124900,https://www.zillow.com/homedetails/3018-W-Coronado-Rd-Phoenix-AZ-85009/63200524_zpid/
35005,22741950,"2445 E Chipman Rd, Phoenix, AZ 85040 ",85040,30047.734375,159947.734375,129900,https://www.zillow.com/homedetails/2445-E-Chipman-Rd-Phoenix-AZ-85040/7547730_zpid/
9019607,22737588,"3439 E Roosevelt St, Phoenix, AZ 85008 ",85008,29871.578125,144871.578125,115000,https://www.zillow.com/homedetails/3439-E-Roosevelt-St-Phoenix-AZ-85008/7544276_zpid/
9003075,22735050,"13435 N Emberwood Dr, Sun City, AZ 85351 ",85351,29755.234375,148255.234375,118500,https://www.zillow.com/homedetails/13435-N-Emberwood-Dr-Sun-City-AZ-85351/7916285_zpid/
461594,22491138,"2542 W Missouri Ave, Phoenix, AZ 85017 ",85017,29583.1875,149583.1875,120000,https://www.zillow.com/homedetails/2542-W-Missouri-Ave-Phoenix-AZ-85017/7763758_zpid/
33075,22688152,"1015 E Grove St, Phoenix, AZ 85040 ",85040,29472.0625,157372.0625,127900,https://www.zillow.com/homedetails/1015-E-Grove-St-Phoenix-AZ-85040/62728057_zpid/
319291,22718805,"2230 E Willetta St, Phoenix, AZ 85006 ",85006,28952.203125,158952.203125,130000,https://www.zillow.com/homedetails/2230-E-Willetta-St-Phoenix-AZ-85006/7528655_zpid/
491847,22747414,"5624 W Edgemont Ave, Phoenix, AZ 85035 ",85035,28848.65625,157848.65625,129000,https://www.zillow.com/homedetails/5624-W-Edgemont-Ave-Phoenix-AZ-85035/7492343_zpid/
501018,22711998,"7420 W Alvarado Rd, Phoenix, AZ 85035 ",85035,28844.28125,148744.28125,119900,https://www.zillow.com/homedetails/7420-W-Alvarado-Rd-Phoenix-AZ-85035/7474905_zpid/
330520,22724910,"10008 N 16th Dr, Phoenix, AZ 85021 ",85021,28818.46875,153718.46875,124900,https://www.zillow.com/homedetails/10008-N-16th-Dr-Phoenix-AZ-85021/7781257_zpid/
381397,22493733,"3001 W Royal Palm Rd, Phoenix, AZ 85051 ",85051,28413.28125,141413.28125,113000,https://www.zillow.com/homedetails/3001-W-Royal-Palm-Rd-Phoenix-AZ-85051/7751222_zpid/
8975233,22345581,"3614 N 87th Ave, Phoenix, AZ 85037 ",85037,28381.5,143381.5,115000,https://www.zillow.com/homedetails/3614-N-87th-Ave-Phoenix-AZ-85037/2093437112_zpid/
425299,22730833,"3031 N 81st Ave, Phoenix, AZ 85033 ",85033,28129.6875,148029.6875,119900,https://www.zillow.com/homedetails/3031-N-81st-Ave-Phoenix-AZ-85033/7479465_zpid/
9004507,22628304,"1756 W Argon St, Mesa, AZ 85201 ",85201,28069.0625,158069.0625,130000,https://www.zillow.com/homedetails/1756-W-Argon-St-Mesa-AZ-85201/7612388_zpid/
464542,22374280,"2905 W Bethany Home Rd, Phoenix, AZ 85017 ",85017,27930.375,150930.375,123000,https://www.zillow.com/homedetails/2905-W-Bethany-Home-Rd-Phoenix-AZ-85017/7762753_zpid/
