property_id,transaction_id,address,ypred,predicted_price,list,url
1468686,20716658,"7113 W Sherri Jean Ln, Peoria, AZ 85382 ",42381.5859375,94381.5859375,52000,http://www.zillow.com/homedetails/7113-W-Sherri-Jean-Ln-Peoria-AZ-85382/2134118876_zpid
41802,20715315,"6414 W Fillmore St, Phoenix, AZ 85043 ",41973.3671875,96973.3671875,55000,http://www.zillow.com/homedetails/6414-W-Fillmore-St-Phoenix-AZ-85043/7495647_zpid
8953874,19984286,"27601 N 195TH Ave, Wittmann, AZ 85361 ",41537.875,241437.875,199900,https://www.zillow.com/homedetails/27601-N-195TH-Ave-Wittmann-AZ-85361/8310326_zpid/
424137,21696792,"9037 N 64th Dr, Glendale, AZ 85302 ",40814.6796875,105714.6796875,64900,http://www.zillow.com/homedetails/9037-N-64th-Dr-Glendale-AZ-85302/7703573_zpid
434725,21672552,"11966 W Coronado Rd, Avondale, AZ 85392 ",39767.96875,123317.96875,83550,http://www.zillow.com/homedetails/11966-W-Coronado-Rd-Avondale-AZ-85392/8301052_zpid
409445,20711016,"4412 W Garden Dr, Glendale, AZ 85304 ",39392.140625,105392.140625,66000,http://www.zillow.com/homedetails/4412-W-Garden-Dr-Glendale-AZ-85304/7727785_zpid
261687,20697399,"1732 W Yearling Rd, Phoenix, AZ 85085 ",39314.625,213214.625,173900,http://www.zillow.com/homedetails/1732-W-Yearling-Rd-Phoenix-AZ-85085/7972935_zpid
408144,21689812,"6106 W Saint Moritz Ln, Glendale, AZ 85306 ",38946.3984375,100946.3984375,62000,http://www.zillow.com/homedetails/6106-W-Saint-Moritz-Ln-Glendale-AZ-85306/8098946_zpid
1091846,20716411,"703 W Temple St, Chandler, AZ 85225 ",38581.140625,129581.140625,91000,http://www.zillow.com/homedetails/703-W-Temple-St-Chandler-AZ-85225/8183534_zpid
1418898,20717850,"7813 W Palo Verde Dr, Glendale, AZ 85303 ",38176.484375,138176.484375,100000,http://www.zillow.com/homedetails/7813-W-Palo-Verde-Dr-Glendale-AZ-85303/7463670_zpid
1417084,20717728,"7667 W Vermont Ave, Glendale, AZ 85303 ",37963.1875,112963.1875,75000,http://www.zillow.com/homedetails/7667-W-Vermont-Ave-Glendale-AZ-85303/7464055_zpid
767049,21715649,"6013 E Evergreen St, Mesa, AZ 85205 ",37943.4921875,107943.4921875,70000,http://www.zillow.com/homedetails/6013-E-Evergreen-St-Mesa-AZ-85205/7668101_zpid
258445,20714723,"608 W Oraibi Dr, Phoenix, AZ 85027 ",37621.0,92621.0,55000,http://www.zillow.com/homedetails/608-W-Oraibi-Dr-Phoenix-AZ-85027/7968152_zpid
1372379,20719017,"8530 W Orange Dr, Glendale, AZ 85305 ",37332.1796875,115332.1796875,78000,http://www.zillow.com/homedetails/8530-W-Orange-Dr-Glendale-AZ-85305/7464869_zpid
36880,13637932,"4432 E Pueblo Ave, Phoenix, AZ 85040 ",37295.375,97195.375,59900,http://www.zillow.com/homedetails/4432-E-Pueblo-Ave-Phoenix-AZ-85040/7557141_zpid/
941653,17225292,"6324 S 258th Dr, Buckeye, AZ 85326",36955.703125,107955.703125,71000,http://www.zillow.com/homedetails/6324-S-258th-Dr-Buckeye-AZ-85326/71610662_zpid
553426,17863463,"2021 W Jefferson St, Phoenix, AZ 85009 ",36929.453125,106929.453125,70000,https://www.zillow.com/homedetails/2021-W-Jefferson-St-Phoenix-AZ-85009/81994548_zpid/
1683969,20723002,"12939 W Ballad Dr, Sun City West, AZ 85375 ",36849.265625,151749.265625,114900,http://www.zillow.com/homedetails/12939-W-Ballad-Dr-Sun-City-West-AZ-85375/2115796259_zpid
409985,20711685,"4619 W Sierra St, Glendale, AZ 85304 ",36486.8046875,114486.8046875,78000,http://www.zillow.com/homedetails/4619-W-Sierra-St-Glendale-AZ-85304/7726950_zpid
246940,20707315,"3417 W Grovers Ave, Phoenix, AZ 85053 ",36180.765625,96180.765625,60000,http://www.zillow.com/homedetails/3417-W-Grovers-Ave-Phoenix-AZ-85053/7941805_zpid
1558991,13912616,"26240 S Cholla Ct, Sun Lakes, AZ 85248",36087.5,102087.5,66000,http://www.zillow.com/homedetails/26240-S-Cholla-Ct-Sun-Lakes-AZ-85248/2126045104_zpid
219976,21695482,"829 E Diana Ave, Phoenix, AZ 85020 ",35664.109375,102664.109375,67000,http://www.zillow.com/homedetails/829-E-Diana-Ave-Phoenix-AZ-85020/7789586_zpid
98479,15975076,"2662 W Sawtooth Way, Queen Creek, AZ 85142 ",35639.1953125,86039.1953125,50400,http://www.zillow.com/homedetails/2662-W-Sawtooth-Way-Queen-Creek-AZ-85142/63236844_zpid
798813,16065030,"50 S Temple St, Mesa, AZ 85204",35593.5234375,110493.5234375,74900,http://www.zillow.com/homedetails/50-S-Temple-St-Mesa-AZ-85204/7624590_zpid
1402790,14972489,"5427 N 73rd Dr, Glendale, AZ 85303",35516.25,104816.25,69300,http://www.zillow.com/homedetails/5427-N-73rd-Dr-Glendale-AZ-85303/7708951_zpid
1593440,20694854,"1410 W Clymer St, Ajo, AZ 85321 ",35191.859375,125091.859375,89900,http://www.zillow.com/homedetails/1410-W-Clymer-St-Ajo-AZ-85321/8662457_zpid
870586,21715791,"610 E Agua Fria Ln, Avondale, AZ 85323 ",35111.84375,141011.84375,105900,http://www.zillow.com/homedetails/610-E-Agua-Fria-Ln-Avondale-AZ-85323/8292514_zpid
1411612,20716763,"7159 W Stella Ave, Glendale, AZ 85303 ",35080.296875,147280.296875,112200,http://www.zillow.com/homedetails/7159-W-Stella-Ave-Glendale-AZ-85303/52425286_zpid
405737,20712321,"4833 W Sandra Ter, Glendale, AZ 85306 ",34923.0859375,103923.0859375,69000,http://www.zillow.com/homedetails/4833-W-Sandra-Ter-Glendale-AZ-85306/7951194_zpid
351345,20715718,"6556 W Florence Ave, Phoenix, AZ 85043 ",34446.109375,132946.109375,98500,http://www.zillow.com/homedetails/6556-W-Florence-Ave-Phoenix-AZ-85043/49641599_zpid
763070,21714417,"517 N Omaha Cir, Mesa, AZ 85205 ",34360.3203125,105360.3203125,71000,http://www.zillow.com/homedetails/517-N-Omaha-Cir-Mesa-AZ-85205/7638099_zpid
767680,20714771,"6131 E Cicero St, Mesa, AZ 85205 ",33542.703125,133542.703125,100000,http://www.zillow.com/homedetails/6131-E-Cicero-St-Mesa-AZ-85205/7668352_zpid
389478,21683801,"3920 W Mission Ln, Phoenix, AZ 85051 ",33454.484375,112354.484375,78900,http://www.zillow.com/homedetails/3920-W-Mission-Ln-Phoenix-AZ-85051/7746463_zpid
610043,21696852,"8914 E Calypso Ave, Mesa, AZ 85208 ",33428.6328125,113328.6328125,79900,http://www.zillow.com/homedetails/8914-E-Calypso-Ave-Mesa-AZ-85208/50189580_zpid
5063087,21641697,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",33119.3515625,111319.3515625,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
389316,21678380,"2524 W Eugie Ave, Phoenix, AZ 85029 ",33001.9296875,107901.9296875,74900,http://www.zillow.com/homedetails/2524-W-Eugie-Ave-Phoenix-AZ-85029/7738270_zpid
529070,20722605,"11824 S 47th Ave, Laveen, AZ 85339 ",32527.921875,133507.921875,100980,http://www.zillow.com/homedetails/11824-S-47th-Ave-Laveen-AZ-85339/8133353_zpid
645129,20715813,"664 W Garnet Ave, Mesa, AZ 85210 ",32524.921875,102524.921875,70000,http://www.zillow.com/homedetails/664-W-Garnet-Ave-Mesa-AZ-85210/7599308_zpid
7550737,17748207,"1142 S Palo Verde St, Mesa, AZ 85208 ",32511.21875,132411.21875,99900,https://www.zillow.com/homedetails/1142-S-Palo-Verde-St-Mesa-AZ-85208/8075564_zpid/
1168564,19993277,"514 W Papago St, Gila Bend, AZ 85337 ",32453.0390625,92453.0390625,60000,https://www.zillow.com/homedetails/514-W-Papago-St-Gila-Bend-AZ-85337/8289363_zpid/
1093283,20717312,"760 W Knox Rd, Chandler, AZ 85225 ",32184.734375,155184.734375,123000,http://www.zillow.com/homedetails/760-W-Knox-Rd-Chandler-AZ-85225/8183457_zpid
604219,20709563,"4026 E Pueblo Ave, Mesa, AZ 85206 ",31924.375,121924.375,90000,http://www.zillow.com/homedetails/4026-E-Pueblo-Ave-Mesa-AZ-85206/7644989_zpid
1493928,17676703,"17576 W Banff Ln, Surprise, AZ 85388 ",31913.078125,111913.078125,80000,https://www.zillow.com/homedetails/17576-W-Banff-Ln-Surprise-AZ-85388/71609733_zpid/
361994,20718960,"8721 W Toronto Way, Tolleson, AZ 85353 ",31839.515625,101739.515625,69900,http://www.zillow.com/homedetails/8721-W-Toronto-Way-Tolleson-AZ-85353/67772932_zpid
524655,21696943,"9124 W Hazelwood St, Phoenix, AZ 85037 ",31723.921875,93723.921875,62000,http://www.zillow.com/homedetails/9124-W-Hazelwood-St-Phoenix-AZ-85037/52423685_zpid
228950,20696395,"16219 N 33rd Ln, Phoenix, AZ 85053 ",31573.359375,209473.359375,177900,http://www.zillow.com/homedetails/16219-N-33rd-Ln-Phoenix-AZ-85053/7953864_zpid
600467,20699681,"201 S Greenfield Rd LOT 222, Mesa, AZ 85206 ",31335.25,106335.25,75000,http://www.zillow.com/homedetails/201-S-Greenfield-Rd-LOT-222-Mesa-AZ-85206/2103101318_zpid
1417590,20717680,"7734 W Reade Ave, Glendale, AZ 85303 ",31133.828125,124133.828125,93000,http://www.zillow.com/homedetails/7734-W-Reade-Ave-Glendale-AZ-85303/7463817_zpid
26033,13634202,"535 S Alma School Rd LOT 59, Mesa, AZ 85210",31066.09375,113566.09375,82500,http://www.zillow.com/homedetails/535-S-Alma-School-Rd-LOT-59-Mesa-AZ-85210/2112503374_zpid/
405624,17201324,"4808 W Redfield Rd, Glendale, AZ 85306",30761.4921875,85761.4921875,55000,http://www.zillow.com/homedetails/4808-W-Redfield-Rd-Glendale-AZ-85306/7952251_zpid
831381,21711915,"4009 W Missouri Ave, Phoenix, AZ 85019 ",30640.6015625,85640.6015625,55000,http://www.zillow.com/homedetails/4009-W-Missouri-Ave-Phoenix-AZ-85019/7718737_zpid
7384324,13163902,"2549 E Bart Street For Rent Only # 0, Gilbert, AZ 85295 ",30546.8984375,130546.8984375,100000,http://www.zillow.com/homedetails/2549-E-Bart-Street-For-Rent-Only-0-Gilbert-AZ-85295/2095666175_zpid/
797259,21709881,"3259 E El Moro Ave, Mesa, AZ 85204 ",30163.984375,101163.984375,71000,http://www.zillow.com/homedetails/3259-E-El-Moro-Ave-Mesa-AZ-85204/7648192_zpid
410723,20712536,"4924 W Corrine Dr, Glendale, AZ 85304 ",30145.53125,105145.53125,75000,http://www.zillow.com/homedetails/4924-W-Corrine-Dr-Glendale-AZ-85304/7954482_zpid
1402122,20713205,"5212 N 67th Dr, Glendale, AZ 85303 ",30144.1640625,88144.1640625,58000,http://www.zillow.com/homedetails/5212-N-67th-Dr-Glendale-AZ-85303/7709317_zpid
409140,21690847,"6604 W Aire Libre Ave, Glendale, AZ 85306 ",29866.46875,93766.46875,63900,http://www.zillow.com/homedetails/6604-W-Aire-Libre-Ave-Glendale-AZ-85306/7901929_zpid
7408164,17144290,"17200 W Bell Rd LOT 2222, Surprise, AZ 85374 ",29624.0703125,104124.0703125,74500,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2222-Surprise-AZ-85374/8318099_zpid/
380258,21148545,"2827 W Orchid Ln, Phoenix, AZ 85051 ",29438.4296875,94438.4296875,65000,http://www.zillow.com/homedetails/2827-W-Orchid-Ln-Phoenix-AZ-85051/7750889_zpid
763165,20712938,"5202 E Baltimore St, Mesa, AZ 85205 ",28965.421875,103865.421875,74900,http://www.zillow.com/homedetails/5202-E-Baltimore-St-Mesa-AZ-85205/7672535_zpid
1480854,17245637,"15933 N 164th Ln, Surprise, AZ 85388",28956.5859375,126456.5859375,97500,http://www.zillow.com/homedetails/15933-N-164th-Ln-Surprise-AZ-85388/59252823_zpid
1355550,20715770,"6626 N 62nd Ave, Glendale, AZ 85301 ",28899.765625,90899.765625,62000,http://www.zillow.com/homedetails/6626-N-62nd-Ave-Glendale-AZ-85301/7708030_zpid
800912,21719663,"854 E Marilyn Ave, Mesa, AZ 85204 ",28722.7109375,81722.7109375,53000,http://www.zillow.com/homedetails/854-E-Marilyn-Ave-Mesa-AZ-85204/7629935_zpid
225476,20694426,"1352 W Wahalla Ln, Phoenix, AZ 85027 ",28195.7734375,105095.7734375,76900,http://www.zillow.com/homedetails/1352-W-Wahalla-Ln-Phoenix-AZ-85027/7972082_zpid
95201,20701688,"2242 W Hayden Peak Dr, San Tan Valley, AZ 85142 ",28070.953125,108970.953125,80900,http://www.zillow.com/homedetails/2242-W-Hayden-Peak-Dr-San-Tan-Valley-AZ-85142/2128991759_zpid
419743,20713625,"5530 W Hatcher Rd, Glendale, AZ 85302 ",28003.53125,81003.53125,53000,http://www.zillow.com/homedetails/5530-W-Hatcher-Rd-Glendale-AZ-85302/7734783_zpid
411492,21350345,"5215 W Cortez St, Glendale, AZ 85304 ",27587.015625,79887.015625,52300,http://www.zillow.com/homedetails/5215-W-Cortez-St-Glendale-AZ-85304/7737222_zpid
608976,21692725,"7233 E Arbor Ave, Mesa, AZ 85208 ",27426.484375,97326.484375,69900,http://www.zillow.com/homedetails/7233-E-Arbor-Ave-Mesa-AZ-85208/8069362_zpid
80759,20724296,"1693 W Dugan Dr, Queen Creek, AZ 85142 ",27388.09375,136388.09375,109000,http://www.zillow.com/homedetails/1693-W-Dugan-Dr-Queen-Creek-AZ-85142/82277514_zpid
962576,21272908,"419 N Criss St, Chandler, AZ 85226 ",27312.8671875,124812.8671875,97500,http://www.zillow.com/homedetails/419-N-Criss-St-Chandler-AZ-85226/8154903_zpid
409833,20711500,"4543 W Sunnyside Ave, Glendale, AZ 85304 ",27143.765625,86043.765625,58900,http://www.zillow.com/homedetails/4543-W-Sunnyside-Ave-Glendale-AZ-85304/7726919_zpid
463908,21679536,"2807 W Cavalier Dr, Phoenix, AZ 85017 ",27027.0390625,82027.0390625,55000,http://www.zillow.com/homedetails/2807-W-Cavalier-Dr-Phoenix-AZ-85017/7759863_zpid
1592892,2808055,"6600 E Castle Hot Springs Rd, Castle Hot Springs, AZ 85342",26920.234375,251920.234375,225000,http://www.zillow.com/homedetails/6600-E-Castle-Hot-Springs-Rd-Castle-Hot-Springs-AZ-85342/2105888937_zpid
485618,1621278,"4518 W Sheridan St, Phoenix, AZ 85035",26851.25,81851.25,55000,http://www.zillow.com/homedetails/4518-W-Sheridan-St-Phoenix-AZ-85035/7495388_zpid
258383,21688394,"528 W Mohawk Ln, Phoenix, AZ 85027 ",26625.5,133625.5,107000,http://www.zillow.com/homedetails/528-W-Mohawk-Ln-Phoenix-AZ-85027/7967339_zpid
728025,21707569,"255 N Pioneer, Mesa, AZ 85203 ",26581.359375,96481.359375,69900,http://www.zillow.com/homedetails/255-N-Pioneer-Mesa-AZ-85203/7625193_zpid
1140723,20722868,"11705 W Paradise Dr, El Mirage, AZ 85335 ",26383.65625,86383.65625,60000,http://www.zillow.com/homedetails/11705-W-Paradise-Dr-El-Mirage-AZ-85335/58494246_zpid
694275,1973926,"4135 N Monterosa Cir, Phoenix, AZ 85033",26328.4921875,81328.4921875,55000,http://www.zillow.com/homedetails/4135-N-Monterosa-Cir-Phoenix-AZ-85033/2104473026_zpid/
1944758,3204568,"3828 N 32nd St, Phoenix, AZ 85018 ",26257.625,81157.625,54900,http://www.zillow.com/homedetails/3828-N-32nd-St-Phoenix-AZ-85018/2105909241_zpid/
345310,20697449,"17411 N 16th Pl, Phoenix, AZ 85022 ",26046.3125,135946.3125,109900,http://www.zillow.com/homedetails/17411-N-16th-Pl-Phoenix-AZ-85022/50181854_zpid
211079,21803100,"414 N 32nd Pl, Phoenix, AZ 85008 ",25789.5859375,82789.5859375,57000,https://www.zillow.com/homedetails/414-N-32nd-Pl-Phoenix-AZ-85008/7544573_zpid/
1356946,20717517,"7515 N 47th Ln, Glendale, AZ 85301 ",25678.109375,85578.109375,59900,http://www.zillow.com/homedetails/7515-N-47th-Ln-Glendale-AZ-85301/7724953_zpid
1430351,21415530,"6127 W Fallen Leaf Ln, Glendale, AZ 85310 ",25644.03125,174644.03125,149000,http://www.zillow.com/homedetails/6127-W-Fallen-Leaf-Ln-Glendale-AZ-85310/7926959_zpid
