property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9021965,23836959,"1 S 95th Ave, Tolleson, AZ 85353 ",85353,-25761.15234375,48238.84765625,74000,https://www.zillow.com/homedetails/1-S-95th-Ave-Tolleson-AZ-85353/7460084_zpid/
345521,23753202,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,-34554.05859375,45445.94140625,80000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/
9021371,23837196,"1845 E Harvard St, Phoenix, AZ 85006 ",85006,-42446.2265625,47453.7734375,89900,https://www.zillow.com/homedetails/1845-E-Harvard-St-Phoenix-AZ-85006/2092345277_zpid/
8977242,23802183,"16434 N 32nd Pl, Phoenix, AZ 85032 ",85032,-42632.6953125,41367.3046875,84000,https://www.zillow.com/homedetails/16434-N-32nd-Pl-Phoenix-AZ-85032/8006065_zpid/
9003553,22620794,"1140 S 10th St, Phoenix, AZ 85034 ",85034,-44544.74609375,45455.25390625,90000,https://www.zillow.com/homedetails/1140-S-10th-St-Phoenix-AZ-85034/7528177_zpid/
310725,23757967,"1109 W Sherman St, Phoenix, AZ 85007 ",85007,-49774.4375,49225.5625,99000,https://www.zillow.com/homedetails/1109-W-Sherman-St-Phoenix-AZ-85007/7522651_zpid/
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,-52108.390625,47891.609375,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/
328718,23810569,"2235 W Highland Ave, Phoenix, AZ 85015 ",85015,-52840.7890625,46159.2109375,99000,https://www.zillow.com/homedetails/2235-W-Highland-Ave-Phoenix-AZ-85015/7767290_zpid/
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,-52963.43359375,46036.56640625,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/
349028,23836396,"3535 W Moreland St, Phoenix, AZ 85009 ",85009,-55174.6171875,44725.3828125,99900,https://www.zillow.com/homedetails/3535-W-Moreland-St-Phoenix-AZ-85009/7505403_zpid/
8962037,22706185,"3731 E Taylor St, Phoenix, AZ 85008 ",85008,-59523.65234375,50376.34765625,109900,https://www.zillow.com/homedetails/3731-E-Taylor-St-Phoenix-AZ-85008/7544415_zpid/
9024166,23840953,"7608 W Whitton Ave, Phoenix, AZ 85033 ",85033,-62827.390625,52172.609375,115000,https://www.zillow.com/homedetails/7608-W-Whitton-Ave-Phoenix-AZ-85033/7478258_zpid/
350252,22116796,"3827 W Taylor St, Phoenix, AZ 85009 ",85009,-64121.40234375,48378.59765625,112500,https://www.zillow.com/homedetails/3827-W-Taylor-St-Phoenix-AZ-85009/7505668_zpid/
1354714,21989085,"6518 N 60th Ave, Glendale, AZ 85301 ",85301,-65782.76171875,49217.23828125,115000,https://www.zillow.com/homedetails/6518-N-60th-Ave-Glendale-AZ-85301/7707850_zpid/
9021286,23820140,"2141 E Garfield St, Phoenix, AZ 85006 ",85006,-66137.04296875,51762.95703125,117900,https://www.zillow.com/homedetails/2141-E-Garfield-St-Phoenix-AZ-85006/7528698_zpid/
7515382,22616806,"3843 W Grant St, Phoenix, AZ 85009 ",85009,-66262.25,48637.75,114900,https://www.zillow.com/homedetails/3843-W-Grant-St-Phoenix-AZ-85009/7506219_zpid/
534678,23816250,"1122 N 26th St, Phoenix, AZ 85008 ",85008,-67775.87109375,51224.12890625,119000,https://www.zillow.com/homedetails/1122-N-26th-St-Phoenix-AZ-85008/7545659_zpid/
8967033,23805180,"9409 S Calle Maravilla, Guadalupe, AZ 85283 ",85283,-68385.5703125,51611.4296875,119997,https://www.zillow.com/homedetails/9409-S-Calle-Maravilla-Guadalupe-AZ-85283/8143091_zpid/
316554,23837195,"1843 E Harvard St, Phoenix, AZ 85006 ",85006,-68701.43359375,51198.56640625,119900,https://www.zillow.com/homedetails/1843-E-Harvard-St-Phoenix-AZ-85006/7531029_zpid/
9021583,23810045,"13074 N 100th Ave, Sun City, AZ 85351 ",85351,-69852.265625,50147.734375,120000,https://www.zillow.com/homedetails/13074-N-100th-Ave-Sun-City-AZ-85351/7916152_zpid/
396647,23804893,"8225 N 32ND Ave, Phoenix, AZ 85051 ",85051,-69968.7734375,50031.2265625,120000,https://www.zillow.com/homedetails/8225-N-32ND-Ave-Phoenix-AZ-85051/7751472_zpid/
400671,23831009,"14003 N 54th Ave, Glendale, AZ 85306 ",85306,-70470.73046875,49529.26953125,120000,https://www.zillow.com/homedetails/14003-N-54th-Ave-Glendale-AZ-85306/8097997_zpid/
1935608,23825006,"3358 W Portland St, Phoenix, AZ 85009 ",85009,-70773.75390625,49226.24609375,120000,https://www.zillow.com/homedetails/3358-W-Portland-St-Phoenix-AZ-85009/7513257_zpid/
501018,22711998,"7420 W Alvarado Rd, Phoenix, AZ 85035 ",85035,-71074.58203125,48825.41796875,119900,https://www.zillow.com/homedetails/7420-W-Alvarado-Rd-Phoenix-AZ-85035/7474905_zpid/
345079,22412828,"2742 W Pierce St, Phoenix, AZ 85009 ",85009,-71188.0234375,48711.9765625,119900,https://www.zillow.com/homedetails/2742-W-Pierce-St-Phoenix-AZ-85009/7513479_zpid/
9024050,23836151,"9819 W Lancaster Dr, Sun City, AZ 85351 ",85351,-71259.69921875,49740.30078125,121000,https://www.zillow.com/homedetails/9819-W-Lancaster-Dr-Sun-City-AZ-85351/7915437_zpid/
1355576,23760088,"6629 N 54th Dr, Glendale, AZ 85301 ",85301,-71548.09375,48448.90625,119997,https://www.zillow.com/homedetails/6629-N-54th-Dr-Glendale-AZ-85301/7722242_zpid/
9023637,23828226,"2201 N 36th Dr, Phoenix, AZ 85009 ",85009,-75080.3359375,49919.6640625,125000,https://www.zillow.com/homedetails/2201-N-36th-Dr-Phoenix-AZ-85009/7511207_zpid/
