property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
8995965,22560400,"3036 E Utopia Rd LOT 30, Phoenix, AZ 85050 ",85050,51936.421875,105936.421875,54000,https://www.zillow.com/homedetails/3036-E-Utopia-Rd-LOT-30-Phoenix-AZ-85050/2126700431_zpid/
33831,22741942,"1708 E Jones Ave, Phoenix, AZ 85040 ",85040,48014.15625,112914.15625,64900,https://www.zillow.com/homedetails/1708-E-Jones-Ave-Phoenix-AZ-85040/7546167_zpid/
37153,13637947,"4517 E Riverside St, Phoenix, AZ 85040 ",85040,45653.65625,110553.65625,64900,https://www.zillow.com/homedetails/4517-E-Riverside-St-Phoenix-AZ-85040/7556983_zpid/
8980472,22433173,"7748 W Minnezona Ave, Phoenix, AZ 85033 ",85033,42147.4296875,107047.4296875,64900,https://www.zillow.com/homedetails/7748-W-Minnezona-Ave-Phoenix-AZ-85033/7482425_zpid/
9020070,22741957,"4212 S 19th St, Phoenix, AZ 85040 ",85040,41753.5546875,116753.5546875,75000,https://www.zillow.com/homedetails/4212-S-19th-St-Phoenix-AZ-85040/7546394_zpid/
36021,22092805,"4003 S 44th St, Phoenix, AZ 85040 ",85040,41746.453125,109546.453125,67800,https://www.zillow.com/homedetails/4003-S-44th-St-Phoenix-AZ-85040/7557236_zpid/
8975375,22346615,"4053 N Palomino Rd, Phoenix, AZ 85019 ",85019,40527.6484375,111527.6484375,71000,https://www.zillow.com/homedetails/4053-N-Palomino-Rd-Phoenix-AZ-85019/2093432828_zpid/
345160,23526393,"2802 W Melvin St, Phoenix, AZ 85009 ",85009,40284.03125,115184.03125,74900,https://www.zillow.com/homedetails/2802-W-Melvin-St-Phoenix-AZ-85009/7514205_zpid/
8799154,22037371,"5825 S 36th Dr, Phoenix, AZ 85041 ",85041,39916.125,109916.125,70000,https://www.zillow.com/homedetails/5825-S-36th-Dr-Phoenix-AZ-85041/7502848_zpid/
210159,22244762,"3720 E Fillmore St, Phoenix, AZ 85008 ",85008,38162.0390625,113162.0390625,75000,https://www.zillow.com/homedetails/3720-E-Fillmore-St-Phoenix-AZ-85008/7544460_zpid/
382618,22380511,"3212 W Royal Palm Rd, Phoenix, AZ 85051 ",85051,38024.0078125,107924.0078125,69900,https://www.zillow.com/homedetails/3212-W-Royal-Palm-Rd-Phoenix-AZ-85051/7751887_zpid/
396597,22382894,"8221 N 33rd Ln, Phoenix, AZ 85051 ",85051,37351.5078125,107051.5078125,69700,https://www.zillow.com/homedetails/8221-N-33rd-Ln-Phoenix-AZ-85051/7751787_zpid/
37134,22737330,"4514 E Wood St, Phoenix, AZ 85040 ",85040,36141.546875,114041.546875,77900,https://www.zillow.com/homedetails/4514-E-Wood-St-Phoenix-AZ-85040/64940072_zpid/
345957,22215964,"2934 W Holly St, Phoenix, AZ 85009 ",85009,34893.640625,109893.640625,75000,https://www.zillow.com/homedetails/2934-W-Holly-St-Phoenix-AZ-85009/7510765_zpid/
485006,22743992,"2841 N 71st Ave, Phoenix, AZ 85035 ",85035,32578.859375,122578.859375,90000,https://www.zillow.com/homedetails/2841-N-71st-Ave-Phoenix-AZ-85035/7476072_zpid/
455706,22744029,"4738 N 47th Dr, Phoenix, AZ 85031 ",85031,32187.3984375,122187.3984375,90000,https://www.zillow.com/homedetails/4738-N-47th-Dr-Phoenix-AZ-85031/7720315_zpid/
1345641,22726842,"4750 W Palmaire Ave, Glendale, AZ 85301 ",85301,29908.046875,119808.046875,89900,https://www.zillow.com/homedetails/4750-W-Palmaire-Ave-Glendale-AZ-85301/7725937_zpid/
387405,22595576,"3736 W Gardenia Ave, Phoenix, AZ 85051 ",85051,29444.453125,110444.453125,81000,https://www.zillow.com/homedetails/3736-W-Gardenia-Ave-Phoenix-AZ-85051/67083736_zpid/
8952545,17959419,"2226 E Willetta St, Phoenix, AZ 85006 ",85006,28029.3125,118029.3125,90000,https://www.zillow.com/homedetails/2226-E-Willetta-St-Phoenix-AZ-85006/7528657_zpid/
345521,22740783,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,25801.390625,123801.390625,98000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/
9003553,22620794,"1140 S 10th St, Phoenix, AZ 85034 ",85034,25619.59375,115619.59375,90000,https://www.zillow.com/homedetails/1140-S-10th-St-Phoenix-AZ-85034/7528177_zpid/
7444805,22199318,"8817 N 12th Pl, Phoenix, AZ 85020 ",85020,25289.71875,112789.71875,87500,https://www.zillow.com/homedetails/8817-N-12th-Pl-Phoenix-AZ-85020/2142287555_zpid/
311391,22407794,"1237 S 13th Ave, Phoenix, AZ 85007 ",85007,25248.8671875,114638.8671875,89390,https://www.zillow.com/homedetails/1237-S-13th-Ave-Phoenix-AZ-85007/7500706_zpid/
397135,22382967,"8424 N 34th Dr, Phoenix, AZ 85051 ",85051,25074.59375,113074.59375,88000,https://www.zillow.com/homedetails/8424-N-34th-Dr-Phoenix-AZ-85051/7751665_zpid/
190540,22562285,"1610 W Roeser Rd, Phoenix, AZ 85041 ",85041,24270.1484375,119270.1484375,95000,https://www.zillow.com/homedetails/1610-W-Roeser-Rd-Phoenix-AZ-85041/7502182_zpid/
474775,22634903,"6719 N 32nd Dr, Phoenix, AZ 85017 ",85017,24112.1171875,119112.1171875,95000,https://www.zillow.com/homedetails/6719-N-32nd-Dr-Phoenix-AZ-85017/7759202_zpid/
343877,22737206,"2123 W Tonto St, Phoenix, AZ 85009 ",85009,23772.71875,123771.71875,99999,https://www.zillow.com/homedetails/2123-W-Tonto-St-Phoenix-AZ-85009/7515873_zpid/
7515622,21987654,"6024 W Augusta Ave, Glendale, AZ 85301 ",85301,23770.6796875,113670.6796875,89900,https://www.zillow.com/homedetails/6024-W-Augusta-Ave-Glendale-AZ-85301/7705377_zpid/
9012233,22690737,"13047 N 100th Ave, Sun City, AZ 85351 ",85351,22726.359375,122726.359375,100000,https://www.zillow.com/homedetails/13047-N-100th-Ave-Sun-City-AZ-85351/7916432_zpid/
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,22562.9921875,121562.9921875,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/
32834,22488477,"804 S 4th Ave, Phoenix, AZ 85003 ",85003,21499.859375,116499.859375,95000,https://www.zillow.com/homedetails/804-S-4th-Ave-Phoenix-AZ-85003/71595758_zpid/
328718,23527004,"2235 W Highland Ave, Phoenix, AZ 85015 ",85015,19119.1640625,124119.1640625,105000,https://www.zillow.com/homedetails/2235-W-Highland-Ave-Phoenix-AZ-85015/7767290_zpid/
477084,22324629,"1621 N 52nd Dr, Phoenix, AZ 85035 ",85035,18813.7890625,118713.7890625,99900,https://www.zillow.com/homedetails/1621-N-52nd-Dr-Phoenix-AZ-85035/7493776_zpid/
639722,22038031,"607 W 8th Ave, Mesa, AZ 85210 ",85210,17284.515625,117284.515625,100000,https://www.zillow.com/homedetails/607-W-8th-Ave-Mesa-AZ-85210/7598318_zpid/
554650,22665807,"2130 W Maricopa St, Phoenix, AZ 85009 ",85009,17164.265625,117064.265625,99900,https://www.zillow.com/homedetails/2130-W-Maricopa-St-Phoenix-AZ-85009/7515876_zpid/
1409721,22243067,"7008 N 80th Dr, Glendale, AZ 85303 ",85303,16953.296875,115953.296875,99000,https://www.zillow.com/homedetails/7008-N-80th-Dr-Glendale-AZ-85303/7682873_zpid/
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,16925.2578125,116925.2578125,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/
8962037,22706185,"3731 E Taylor St, Phoenix, AZ 85008 ",85008,16742.265625,126642.265625,109900,https://www.zillow.com/homedetails/3731-E-Taylor-St-Phoenix-AZ-85008/7544415_zpid/
8952003,22214918,"11625 N 80th Dr, Peoria, AZ 85345 ",85345,16258.5078125,116258.5078125,100000,https://www.zillow.com/homedetails/11625-N-80th-Dr-Peoria-AZ-85345/7681012_zpid/
347923,22413447,"3320 W Latham St, Phoenix, AZ 85009 ",85009,15579.59375,115479.59375,99900,https://www.zillow.com/homedetails/3320-W-Latham-St-Phoenix-AZ-85009/7513238_zpid/
494244,22745283,"6107 W Cambridge Ave, Phoenix, AZ 85035 ",85035,14578.7734375,124578.7734375,110000,https://www.zillow.com/homedetails/6107-W-Cambridge-Ave-Phoenix-AZ-85035/7491643_zpid/
9017931,22745709,"535 E Purdue Ave, Phoenix, AZ 85020 ",85020,13629.359375,122629.359375,109000,https://www.zillow.com/homedetails/535-E-Purdue-Ave-Phoenix-AZ-85020/113979986_zpid/
1351831,22924560,"6010 W Augusta Ave, Glendale, AZ 85301 ",85301,13080.3203125,123080.3203125,110000,https://www.zillow.com/homedetails/6010-W-Augusta-Ave-Glendale-AZ-85301/7705348_zpid/
1944321,22742777,"2513 W Monroe St, Phoenix, AZ 85009 ",85009,12818.6640625,123818.6640625,111000,https://www.zillow.com/homedetails/2513-W-Monroe-St-Phoenix-AZ-85009/2097246184_zpid/
321375,22729090,"323 N 13th Pl, Phoenix, AZ 85006 ",85006,12272.40625,122272.40625,110000,https://www.zillow.com/homedetails/323-N-13th-Pl-Phoenix-AZ-85006/7529627_zpid/
321394,22729088,"327 N 13th Pl, Phoenix, AZ 85006 ",85006,12272.40625,122272.40625,110000,https://www.zillow.com/homedetails/327-N-13th-Pl-Phoenix-AZ-85006/7529628_zpid/
341514,22579457,"1323 N 30th Dr, Phoenix, AZ 85009 ",85009,11057.828125,120957.828125,109900,https://www.zillow.com/homedetails/1323-N-30th-Dr-Phoenix-AZ-85009/7515891_zpid/
8998480,22737276,"296 E Saragosa St, Chandler, AZ 85225 ",85225,10934.8359375,120934.8359375,110000,https://www.zillow.com/homedetails/296-E-Saragosa-St-Chandler-AZ-85225/8206473_zpid/
501018,22711998,"7420 W Alvarado Rd, Phoenix, AZ 85035 ",85035,10816.0859375,130716.0859375,119900,https://www.zillow.com/homedetails/7420-W-Alvarado-Rd-Phoenix-AZ-85035/7474905_zpid/
350440,22703140,"3906 W Tonto St, Phoenix, AZ 85009 ",85009,10730.6796875,125730.6796875,115000,https://www.zillow.com/homedetails/3906-W-Tonto-St-Phoenix-AZ-85009/7506070_zpid/
463577,22332341,"2745 W Mackenzie Dr, Phoenix, AZ 85017 ",85017,9863.46875,119863.46875,110000,https://www.zillow.com/homedetails/2745-W-Mackenzie-Dr-Phoenix-AZ-85017/7768715_zpid/
466583,23359711,"3023 W Rose Ln, Phoenix, AZ 85017 ",85017,9606.203125,119106.203125,109500,http://www.zillow.com/homedetails/3023-W-Rose-Ln-Phoenix-AZ-85017/7759999_zpid
7515383,22234786,"3527 W Mckinley St, Phoenix, AZ 85009 ",85009,8933.515625,112933.515625,104000,https://www.zillow.com/homedetails/3527-W-Mckinley-St-Phoenix-AZ-85009/7505795_zpid/
475203,22731664,"6805 N 33rd Ave, Phoenix, AZ 85017 ",85017,8860.9921875,128860.9921875,120000,https://www.zillow.com/homedetails/6805-N-33rd-Ave-Phoenix-AZ-85017/7759238_zpid/
8967033,22747542,"9409 S Calle Maravilla, Guadalupe, AZ 85283 ",85283,8694.90625,128692.90625,119998,https://www.zillow.com/homedetails/9409-S-Calle-Maravilla-Guadalupe-AZ-85283/8143091_zpid/
363771,22712428,"9210 W Taylor St, Tolleson, AZ 85353 ",85353,8612.5703125,128612.5703125,120000,https://www.zillow.com/homedetails/9210-W-Taylor-St-Tolleson-AZ-85353/95176813_zpid/
213729,22016834,"1230 E Lawrence Ln, Phoenix, AZ 85020 ",85020,8598.9453125,111598.9453125,103000,https://www.zillow.com/homedetails/1230-E-Lawrence-Ln-Phoenix-AZ-85020/2117421188_zpid/
