property_id,transaction_id,address,ypred,predicted_price,list,url
406417.0,20692971,"1169 W Walker Rd, Ajo, AZ 85321 ",61613.015625,156513.015625,94900,http://www.zillow.com/homedetails/1169-W-Walker-Rd-Ajo-AZ-85321/8661875_zpid
,21696939,"9045 W Encanto Blvd, Phoenix, AZ 85037 ",60336.71875,145236.71875,84900,http://www.zillow.com/homedetails/9045-W-Encanto-Blvd-Phoenix-AZ-85037/7487087_zpid
406620.0,20718197,"814 W Hononegh Dr, Phoenix, AZ 85027 ",59839.1875,116539.1875,56700,http://www.zillow.com/homedetails/814-W-Hononegh-Dr-Phoenix-AZ-85027/7966963_zpid
407031.0,21696503,"8737 W Windsor Ave, Phoenix, AZ 85037 ",59769.0703125,129769.0703125,70000,http://www.zillow.com/homedetails/8737-W-Windsor-Ave-Phoenix-AZ-85037/7473654_zpid
,21696419,"8632 W Windsor Ave, Phoenix, AZ 85037 ",59596.6953125,124596.6953125,65000,http://www.zillow.com/homedetails/8632-W-Windsor-Ave-Phoenix-AZ-85037/7487180_zpid
406780.0,21388831,"5717 N 103rd Dr, Glendale, AZ 85307 ",58952.828125,163952.828125,105000,http://www.zillow.com/homedetails/5717-N-103rd-Dr-Glendale-AZ-85307/7488642_zpid
405729.0,17243284,"6602 N 89th Ln, Glendale, AZ 85305",58863.78125,143863.78125,85000,http://www.zillow.com/homedetails/6602-N-89th-Ln-Glendale-AZ-85305/7461810_zpid
,21691996,"711 W Enid Ave, Mesa, AZ 85210 ",58480.9765625,118380.9765625,59900,http://www.zillow.com/homedetails/711-W-Enid-Ave-Mesa-AZ-85210/7598473_zpid
406940.0,21674351,"1649 W Andorra Dr, Phoenix, AZ 85029 ",57802.6640625,117302.6640625,59500,http://www.zillow.com/homedetails/1649-W-Andorra-Dr-Phoenix-AZ-85029/7784248_zpid
406465.0,20699927,"20326 E Ryan Rd, Queen Creek, AZ 85142 ",55674.84375,176674.84375,121000,http://www.zillow.com/homedetails/20326-E-Ryan-Rd-Queen-Creek-AZ-85142/92349891_zpid
405047.0,3204568,"3828 N 32nd St, Phoenix, AZ 85018 ",55126.28125,110026.28125,54900,http://www.zillow.com/homedetails/3828-N-32nd-St-Phoenix-AZ-85018/2105909241_zpid/
406433.0,20695514,"15137 W Dynamite Blvd, Surprise, AZ 85387 ",54642.1015625,124142.1015625,69500,http://www.zillow.com/homedetails/15137-W-Dynamite-Blvd-Surprise-AZ-85387/2125662852_zpid
406407.0,20690762,"1019 W Bethany Home Rd, Phoenix, AZ 85013 ",54409.4375,166409.4375,112000,http://www.zillow.com/homedetails/1019-W-Bethany-Home-Rd-Phoenix-AZ-85013/2129364157_zpid
406639.0,20719224,"8927 W Maryland Ave, Glendale, AZ 85305 ",54070.703125,151570.703125,97500,http://www.zillow.com/homedetails/8927-W-Maryland-Ave-Glendale-AZ-85305/7461905_zpid
405406.0,14351171,"1423 E Granada Rd, Phoenix, AZ 85006",54045.046875,111545.046875,57500,http://www.zillow.com/homedetails/1423-E-Granada-Rd-Phoenix-AZ-85006/7532279_zpid
406406.0,20690676,"10109 W Reade Ave, Glendale, AZ 85307 ",53917.09375,108917.09375,55000,http://www.zillow.com/homedetails/10109-W-Reade-Ave-Glendale-AZ-85307/7465076_zpid
406586.0,20715315,"6414 W Fillmore St, Phoenix, AZ 85043 ",52620.671875,107620.671875,55000,http://www.zillow.com/homedetails/6414-W-Fillmore-St-Phoenix-AZ-85043/7495647_zpid
,21685651,"43711 N 12th St, New River, AZ 85087 ",52377.671875,134377.671875,82000,http://www.zillow.com/homedetails/43711-N-12th-St-New-River-AZ-85087/7928194_zpid
,21696281,"8609 W Roma Ave, Phoenix, AZ 85037 ",51924.0625,135424.0625,83500,http://www.zillow.com/homedetails/8609-W-Roma-Ave-Phoenix-AZ-85037/7480544_zpid
,21701844,"1457 E El Moro Ave, Mesa, AZ 85204 ",51151.859375,136151.859375,85000,http://www.zillow.com/homedetails/1457-E-El-Moro-Ave-Mesa-AZ-85204/7627099_zpid
406491.0,20703664,"25706 S 203rd St, Queen Creek, AZ 85142 ",50484.609375,135484.609375,85000,http://www.zillow.com/homedetails/25706-S-203rd-St-Queen-Creek-AZ-85142/50198997_zpid
,21702824,"1651 E Juanita Ave, Mesa, AZ 85204 ",50339.171875,103339.171875,53000,http://www.zillow.com/homedetails/1651-E-Juanita-Ave-Mesa-AZ-85204/7628726_zpid
,21694146,"7750 N 40th Dr, Phoenix, AZ 85051 ",49997.5234375,124997.5234375,75000,http://www.zillow.com/homedetails/7750-N-40th-Dr-Phoenix-AZ-85051/7755484_zpid
407095.0,21719663,"854 E Marilyn Ave, Mesa, AZ 85204 ",48371.453125,101371.453125,53000,http://www.zillow.com/homedetails/854-E-Marilyn-Ave-Mesa-AZ-85204/7629935_zpid
,20715586,"648 W Emerald Ave, Mesa, AZ 85210 ",48349.6015625,126849.6015625,78500,http://www.zillow.com/homedetails/648-W-Emerald-Ave-Mesa-AZ-85210/7598506_zpid
,21688736,"5516 W Desert Cove Ave, Glendale, AZ 85304 ",47777.953125,102277.953125,54500,http://www.zillow.com/homedetails/5516-W-Desert-Cove-Ave-Glendale-AZ-85304/7736432_zpid
406615.0,20717484,"7567 W San Miguel Ave, Glendale, AZ 85303 ",47669.578125,135669.578125,88000,http://www.zillow.com/homedetails/7567-W-San-Miguel-Ave-Glendale-AZ-85303/7463537_zpid
,20705759,"30212 W Lynwood St, Buckeye, AZ 85396 ",47637.0390625,120637.0390625,73000,http://www.zillow.com/homedetails/30212-W-Lynwood-St-Buckeye-AZ-85396/95182654_zpid
405344.0,13912395,"493 W Mohave St, Wickenburg, AZ 85390 ",47383.15625,102283.15625,54900,https://www.zillow.com/homedetails/493-W-Mohave-St-Wickenburg-AZ-85390/52436328_zpid/
406570.0,20712768,"5029 W Belmont Ave, Glendale, AZ 85301 ",47344.484375,113644.484375,66300,http://www.zillow.com/homedetails/5029-W-Belmont-Ave-Glendale-AZ-85301/7724893_zpid
406577.0,20713625,"5530 W Hatcher Rd, Glendale, AZ 85302 ",46824.4765625,99824.4765625,53000,http://www.zillow.com/homedetails/5530-W-Hatcher-Rd-Glendale-AZ-85302/7734783_zpid
,20715813,"664 W Garnet Ave, Mesa, AZ 85210 ",46801.078125,116801.078125,70000,http://www.zillow.com/homedetails/664-W-Garnet-Ave-Mesa-AZ-85210/7599308_zpid
407087.0,21714417,"517 N Omaha Cir, Mesa, AZ 85205 ",46710.4296875,117710.4296875,71000,http://www.zillow.com/homedetails/517-N-Omaha-Cir-Mesa-AZ-85205/7638099_zpid
407033.0,21696670,"8906 W Vernon Ave, Phoenix, AZ 85037 ",46233.359375,121233.359375,75000,http://www.zillow.com/homedetails/8906-W-Vernon-Ave-Phoenix-AZ-85037/7474114_zpid
,21535117,"8932 W Maryland Ave, Glendale, AZ 85305 ",46202.203125,156202.203125,110000,http://www.zillow.com/homedetails/8932-W-Maryland-Ave-Glendale-AZ-85305/7461840_zpid
,21339940,"50825 W Church St, Aguila, AZ 85320 ",46177.890625,135177.890625,89000,http://www.zillow.com/homedetails/50825-W-Church-St-Aguila-AZ-85320/8316757_zpid
,20703675,"25712 S 197th Way, Queen Creek, AZ 85142 ",46100.53125,171000.53125,124900,http://www.zillow.com/homedetails/25712-S-197th-Way-Queen-Creek-AZ-85142/52434113_zpid
405060.0,8399273,"12078 N 140th Lane For Rent To Own Only, Surprise, AZ 85379 ",45876.59375,197876.59375,152000,http://www.zillow.com/homedetails/12078-N-140th-Lane-For-Rent-To-Own-Only-Surprise-AZ-85379/2096098018_zpid/
,21696677,"8822 N 36th Dr, Phoenix, AZ 85051 ",45758.2890625,96458.2890625,50700,http://www.zillow.com/homedetails/8822-N-36th-Dr-Phoenix-AZ-85051/7754074_zpid
406436.0,20696041,"15709 W Remuda Dr, Surprise, AZ 85387 ",45502.984375,123402.984375,77900,http://www.zillow.com/homedetails/15709-W-Remuda-Dr-Surprise-AZ-85387/50204085_zpid
406965.0,21679590,"2815 W Bluefield Ave, Phoenix, AZ 85053 ",43493.0234375,110993.0234375,67500,http://www.zillow.com/homedetails/2815-W-Bluefield-Ave-Phoenix-AZ-85053/7941050_zpid
405065.0,8472855,"42623 N 43rd Dr # 0, Phoenix, AZ 85087 ",43489.84375,143489.84375,100000,http://www.zillow.com/homedetails/42623-N-43rd-Dr-0-Phoenix-AZ-85087/2096060706_zpid/
406558.0,20711355,"4508 W Bethany Home Rd, Glendale, AZ 85301 ",42950.3515625,112850.3515625,69900,http://www.zillow.com/homedetails/4508-W-Bethany-Home-Rd-Glendale-AZ-85301/7723697_zpid
406601.0,20716411,"703 W Temple St, Chandler, AZ 85225 ",42930.1875,133930.1875,91000,http://www.zillow.com/homedetails/703-W-Temple-St-Chandler-AZ-85225/8183534_zpid
409008.0,21972325,"209 E Clanton Ave, Buckeye, AZ 85326 ",42918.4453125,112918.4453125,70000,https://www.zillow.com/homedetails/209-E-Clanton-Ave-Buckeye-AZ-85326/2093836839_zpid/
407028.0,21695482,"829 E Diana Ave, Phoenix, AZ 85020 ",42631.59375,109631.59375,67000,http://www.zillow.com/homedetails/829-E-Diana-Ave-Phoenix-AZ-85020/7789586_zpid
405260.0,13729015,"9416 N 38th Ave, Phoenix, AZ 85051 ",42544.734375,105544.734375,63000,http://www.zillow.com/homedetails/9416-N-38th-Ave-Phoenix-AZ-85051/7746919_zpid
406583.0,20714723,"608 W Oraibi Dr, Phoenix, AZ 85027 ",42356.6015625,97356.6015625,55000,http://www.zillow.com/homedetails/608-W-Oraibi-Dr-Phoenix-AZ-85027/7968152_zpid
405344.0,13912616,"26240 S Cholla Ct, Sun Lakes, AZ 85248",42055.65625,108055.65625,66000,http://www.zillow.com/homedetails/26240-S-Cholla-Ct-Sun-Lakes-AZ-85248/2126045104_zpid
407028.0,21695660,"838 E Belmont Ave, Phoenix, AZ 85020 ",41994.109375,150894.109375,108900,http://www.zillow.com/homedetails/838-E-Belmont-Ave-Phoenix-AZ-85020/7790951_zpid
405232.0,13683230,"6523 S 16th Ave, Phoenix, AZ 85041",41456.8671875,96456.8671875,55000,http://www.zillow.com/homedetails/6523-S-16th-Ave-Phoenix-AZ-85041/59272346_zpid
405070.0,13163902,"2549 E Bart Street For Rent Only # 0, Gilbert, AZ 85295 ",41451.09375,141451.09375,100000,http://www.zillow.com/homedetails/2549-E-Bart-Street-For-Rent-Only-0-Gilbert-AZ-85295/2095666175_zpid/
406932.0,21671178,"10701 N 36th Ave, Phoenix, AZ 85029 ",41450.1796875,103950.1796875,62500,http://www.zillow.com/homedetails/10701-N-36th-Ave-Phoenix-AZ-85029/7743332_zpid
407075.0,21709881,"3259 E El Moro Ave, Mesa, AZ 85204 ",41449.390625,112449.390625,71000,http://www.zillow.com/homedetails/3259-E-El-Moro-Ave-Mesa-AZ-85204/7648192_zpid
407035.0,21696943,"9124 W Hazelwood St, Phoenix, AZ 85037 ",41077.9375,103077.9375,62000,http://www.zillow.com/homedetails/9124-W-Hazelwood-St-Phoenix-AZ-85037/52423685_zpid
406519.0,20707315,"3417 W Grovers Ave, Phoenix, AZ 85053 ",40835.9375,100835.9375,60000,http://www.zillow.com/homedetails/3417-W-Grovers-Ave-Phoenix-AZ-85053/7941805_zpid
406489.0,20703266,"24625 N 115th Ave, Sun City, AZ 85373 ",40674.328125,102474.328125,61800,http://www.zillow.com/homedetails/24625-N-115th-Ave-Sun-City-AZ-85373/59268932_zpid
,20711016,"4412 W Garden Dr, Glendale, AZ 85304 ",40348.1484375,106348.1484375,66000,http://www.zillow.com/homedetails/4412-W-Garden-Dr-Glendale-AZ-85304/7727785_zpid
405249.0,13710284,"1942 E Diamond St, Phoenix, AZ 85006",39370.9375,90370.9375,51000,http://www.zillow.com/homedetails/1942-E-Diamond-St-Phoenix-AZ-85006/7528759_zpid
406408.0,20691025,"10404 N 46th Dr, Glendale, AZ 85302 ",39032.90625,124032.90625,85000,http://www.zillow.com/homedetails/10404-N-46th-Dr-Glendale-AZ-85302/7729024_zpid
407033.0,21696792,"9037 N 64th Dr, Glendale, AZ 85302 ",39019.5546875,103919.5546875,64900,http://www.zillow.com/homedetails/9037-N-64th-Dr-Glendale-AZ-85302/7703573_zpid
,21679536,"2807 W Cavalier Dr, Phoenix, AZ 85017 ",38918.546875,93918.546875,55000,http://www.zillow.com/homedetails/2807-W-Cavalier-Dr-Phoenix-AZ-85017/7759863_zpid
403499.0,22210313,"5401 E Van Buren St, Phoenix, AZ 85008 ",38671.5625,130671.5625,92000,https://www.zillow.com/homedetails/5401-E-Van-Buren-St-Phoenix-AZ-85008/2129757672_zpid/
,21323628,"4828 W Palm Ln, Phoenix, AZ 85035 ",38009.5625,95509.5625,57500,http://www.zillow.com/homedetails/4828-W-Palm-Ln-Phoenix-AZ-85035/7494723_zpid
407035.0,21696852,"8914 E Calypso Ave, Mesa, AZ 85208 ",37780.78125,117680.78125,79900,http://www.zillow.com/homedetails/8914-E-Calypso-Ave-Mesa-AZ-85208/50189580_zpid
405671.0,17178844,"10220 N 36th Ave, Phoenix, AZ 85051",37776.4296875,98176.4296875,60400,http://www.zillow.com/homedetails/10220-N-36th-Ave-Phoenix-AZ-85051/7745265_zpid
406730.0,20838610,"1240 S Saguaro St, Gilbert, AZ 85233 ",37271.203125,147271.203125,110000,http://www.zillow.com/homedetails/1240-S-Saguaro-St-Gilbert-AZ-85233/8180521_zpid
406547.0,20709563,"4026 E Pueblo Ave, Mesa, AZ 85206 ",37164.7265625,127164.7265625,90000,http://www.zillow.com/homedetails/4026-E-Pueblo-Ave-Mesa-AZ-85206/7644989_zpid
,20711500,"4543 W Sunnyside Ave, Glendale, AZ 85304 ",37000.015625,95900.015625,58900,http://www.zillow.com/homedetails/4543-W-Sunnyside-Ave-Glendale-AZ-85304/7726919_zpid
406935.0,21672552,"11966 W Coronado Rd, Avondale, AZ 85392 ",36698.7265625,120248.7265625,83550,http://www.zillow.com/homedetails/11966-W-Coronado-Rd-Avondale-AZ-85392/8301052_zpid
407008.0,21689812,"6106 W Saint Moritz Ln, Glendale, AZ 85306 ",36576.3203125,98576.3203125,62000,http://www.zillow.com/homedetails/6106-W-Saint-Moritz-Ln-Glendale-AZ-85306/8098946_zpid
406565.0,20712321,"4833 W Sandra Ter, Glendale, AZ 85306 ",36483.7421875,105483.7421875,69000,http://www.zillow.com/homedetails/4833-W-Sandra-Ter-Glendale-AZ-85306/7951194_zpid
401644.0,22066577,"6221 N 29th Pl, Phoenix, AZ 85016 ",36264.40625,305264.40625,269000,https://www.zillow.com/homedetails/6221-N-29th-Pl-Phoenix-AZ-85016/7810344_zpid/
406576.0,20713534,"5334 N 3rd Ave, Phoenix, AZ 85013 ",36246.53125,131246.53125,95000,http://www.zillow.com/homedetails/5334-N-3rd-Ave-Phoenix-AZ-85013/7801858_zpid
,21671914,"1114 W Orange Dr, Phoenix, AZ 85013 ",35936.140625,131436.140625,95500,http://www.zillow.com/homedetails/1114-W-Orange-Dr-Phoenix-AZ-85013/7776221_zpid
406418.0,20693067,"11767 W Corrine Dr, El Mirage, AZ 85335 ",35804.4140625,99704.4140625,63900,http://www.zillow.com/homedetails/11767-W-Corrine-Dr-El-Mirage-AZ-85335/50202342_zpid
405212.0,13637932,"4432 E Pueblo Ave, Phoenix, AZ 85040 ",35645.3125,95545.3125,59900,http://www.zillow.com/homedetails/4432-E-Pueblo-Ave-Phoenix-AZ-85040/7557141_zpid/
406558.0,20711238,"4444 W Palmaire Ave, Glendale, AZ 85301 ",35361.2109375,105361.2109375,70000,http://www.zillow.com/homedetails/4444-W-Palmaire-Ave-Glendale-AZ-85301/7725495_zpid
405463.0,14972489,"5427 N 73rd Dr, Glendale, AZ 85303",35352.7421875,104652.7421875,69300,http://www.zillow.com/homedetails/5427-N-73rd-Dr-Glendale-AZ-85303/7708951_zpid
406617.0,20717728,"7667 W Vermont Ave, Glendale, AZ 85303 ",35163.625,110163.625,75000,http://www.zillow.com/homedetails/7667-W-Vermont-Ave-Glendale-AZ-85303/7464055_zpid
,20713297,"540 W Morondo Ave, Ajo, AZ 85321 ",34940.453125,93840.453125,58900,http://www.zillow.com/homedetails/540-W-Morondo-Ave-Ajo-AZ-85321/8662790_zpid
407083.0,21711915,"4009 W Missouri Ave, Phoenix, AZ 85019 ",34347.7265625,89347.7265625,55000,http://www.zillow.com/homedetails/4009-W-Missouri-Ave-Phoenix-AZ-85019/7718737_zpid
408683.0,21958058,"514 W Papago St, Gila Bend, AZ 85337 ",33855.3125,93855.3125,60000,https://www.zillow.com/homedetails/514-W-Papago-St-Gila-Bend-AZ-85337/8289363_zpid/
407071.0,21707569,"255 N Pioneer, Mesa, AZ 85203 ",33715.75,103615.75,69900,http://www.zillow.com/homedetails/255-N-Pioneer-Mesa-AZ-85203/7625193_zpid
,21690847,"6604 W Aire Libre Ave, Glendale, AZ 85306 ",33172.046875,97072.046875,63900,http://www.zillow.com/homedetails/6604-W-Aire-Libre-Ave-Glendale-AZ-85306/7901929_zpid
,20715770,"6626 N 62nd Ave, Glendale, AZ 85301 ",33130.1796875,95130.1796875,62000,http://www.zillow.com/homedetails/6626-N-62nd-Ave-Glendale-AZ-85301/7708030_zpid
,20712748,"5016 N 69th Dr, Glendale, AZ 85303 ",33100.3671875,88000.3671875,54900,http://www.zillow.com/homedetails/5016-N-69th-Dr-Glendale-AZ-85303/2131841562_zpid
406426.0,20694426,"1352 W Wahalla Ln, Phoenix, AZ 85027 ",32959.6171875,109859.6171875,76900,http://www.zillow.com/homedetails/1352-W-Wahalla-Ln-Phoenix-AZ-85027/7972082_zpid
,20719017,"8530 W Orange Dr, Glendale, AZ 85305 ",32705.421875,110705.421875,78000,http://www.zillow.com/homedetails/8530-W-Orange-Dr-Glendale-AZ-85305/7464869_zpid
406617.0,20717850,"7813 W Palo Verde Dr, Glendale, AZ 85303 ",32699.03125,132699.03125,100000,http://www.zillow.com/homedetails/7813-W-Palo-Verde-Dr-Glendale-AZ-85303/7463670_zpid
406566.0,20712536,"4924 W Corrine Dr, Glendale, AZ 85304 ",32582.625,107582.625,75000,http://www.zillow.com/homedetails/4924-W-Corrine-Dr-Glendale-AZ-85304/7954482_zpid
406604.0,20716658,"7113 W Sherri Jean Ln, Peoria, AZ 85382 ",32477.3828125,84477.3828125,52000,http://www.zillow.com/homedetails/7113-W-Sherri-Jean-Ln-Peoria-AZ-85382/2134118876_zpid
402670.0,22122550,"643 S 87th Way, Mesa, AZ 85208 ",32444.421875,131344.421875,98900,https://www.zillow.com/homedetails/643-S-87th-Way-Mesa-AZ-85208/8072475_zpid/
,20711685,"4619 W Sierra St, Glendale, AZ 85304 ",32440.9296875,110440.9296875,78000,http://www.zillow.com/homedetails/4619-W-Sierra-St-Glendale-AZ-85304/7726950_zpid
407089.0,21715649,"6013 E Evergreen St, Mesa, AZ 85205 ",32334.5859375,102334.5859375,70000,http://www.zillow.com/homedetails/6013-E-Evergreen-St-Mesa-AZ-85205/7668101_zpid
406420.0,20693776,"128 W Elwood St, Phoenix, AZ 85041 ",32246.03125,102246.03125,70000,http://www.zillow.com/homedetails/128-W-Elwood-St-Phoenix-AZ-85041/2129903994_zpid
404981.0,1139040,"3305 N 25th Place N 25th Pl, Phoenix, AZ 85016",32132.75,312132.75,280000,http://www.zillow.com/homedetails/3305-N-25th-Place-N-25th-Pl-Phoenix-AZ-85016/2101101427_zpid
406770.0,21272908,"419 N Criss St, Chandler, AZ 85226 ",32028.140625,129528.140625,97500,http://www.zillow.com/homedetails/419-N-Criss-St-Chandler-AZ-85226/8154903_zpid
,21683801,"3920 W Mission Ln, Phoenix, AZ 85051 ",31937.4296875,110837.4296875,78900,http://www.zillow.com/homedetails/3920-W-Mission-Ln-Phoenix-AZ-85051/7746463_zpid
406616.0,20717680,"7734 W Reade Ave, Glendale, AZ 85303 ",31840.15625,124840.15625,93000,http://www.zillow.com/homedetails/7734-W-Reade-Ave-Glendale-AZ-85303/7463817_zpid
406573.0,20713205,"5212 N 67th Dr, Glendale, AZ 85303 ",31826.234375,89826.234375,58000,http://www.zillow.com/homedetails/5212-N-67th-Dr-Glendale-AZ-85303/7709317_zpid
405280.0,13761280,"1850 N 51st St, Phoenix, AZ 85008",31635.84375,201630.84375,169995,http://www.zillow.com/homedetails/1850-N-51st-St-Phoenix-AZ-85008/7562024_zpid
406696.0,20724201,"1502 W Helena Dr, Phoenix, AZ 85023 ",31449.40625,95349.40625,63900,http://www.zillow.com/homedetails/1502-W-Helena-Dr-Phoenix-AZ-85023/7963911_zpid
402562.0,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",31401.671875,87901.671875,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/
401541.0,22064474,"414 N 32nd Pl, Phoenix, AZ 85008 ",31076.7109375,86076.7109375,55000,https://www.zillow.com/homedetails/414-N-32nd-Pl-Phoenix-AZ-85008/7544573_zpid/
,20706734,"330 W Estrella Ave, Ajo, AZ 85321 ",31001.5,86001.5,55000,http://www.zillow.com/homedetails/330-W-Estrella-Ave-Ajo-AZ-85321/8662723_zpid
406457.0,20699158,"1936 E Cherry Hills Dr, Chandler, AZ 85249 ",30526.7890625,107526.7890625,77000,http://www.zillow.com/homedetails/1936-E-Cherry-Hills-Dr-Chandler-AZ-85249/8216233_zpid
406778.0,21350345,"5215 W Cortez St, Glendale, AZ 85304 ",30493.2109375,82793.2109375,52300,http://www.zillow.com/homedetails/5215-W-Cortez-St-Glendale-AZ-85304/7737222_zpid
406591.0,20715718,"6556 W Florence Ave, Phoenix, AZ 85043 ",30308.2578125,128808.2578125,98500,http://www.zillow.com/homedetails/6556-W-Florence-Ave-Phoenix-AZ-85043/49641599_zpid
406687.0,20722956,"12414 W Ash St, El Mirage, AZ 85335 ",30170.671875,98670.671875,68500,http://www.zillow.com/homedetails/12414-W-Ash-St-El-Mirage-AZ-85335/58574153_zpid
,22127287,"9828 N 11th Ave, Phoenix, AZ 85021 ",29895.8671875,89895.8671875,60000,https://www.zillow.com/homedetails/9828-N-11th-Ave-Phoenix-AZ-85021/7781677_zpid/
12286.0,20722868,"11705 W Paradise Dr, El Mirage, AZ 85335 ",29891.5078125,89891.5078125,60000,http://www.zillow.com/homedetails/11705-W-Paradise-Dr-El-Mirage-AZ-85335/58494246_zpid
408790.0,21962226,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",29402.7109375,107602.7109375,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
,20716763,"7159 W Stella Ave, Glendale, AZ 85303 ",28709.40625,140909.40625,112200,http://www.zillow.com/homedetails/7159-W-Stella-Ave-Glendale-AZ-85303/52425286_zpid
405348.0,13918330,"17822 N Del Webb Blvd, Sun City, AZ 85373",28399.375,86399.375,58000,http://www.zillow.com/homedetails/17822-N-Del-Webb-Blvd-Sun-City-AZ-85373/2122038998_zpid
405695.0,17201324,"4808 W Redfield Rd, Glendale, AZ 85306",28012.4375,83012.4375,55000,http://www.zillow.com/homedetails/4808-W-Redfield-Rd-Glendale-AZ-85306/7952251_zpid
405253.0,13715733,"1456 N 54th Ave, Phoenix, AZ 85043 ",27809.1796875,82809.1796875,55000,http://www.zillow.com/homedetails/1456-N-54th-Ave-Phoenix-AZ-85043/7496241_zpid/
,20723002,"12939 W Ballad Dr, Sun City West, AZ 85375 ",27778.6875,142678.6875,114900,http://www.zillow.com/homedetails/12939-W-Ballad-Dr-Sun-City-West-AZ-85375/2115796259_zpid
406785.0,21423776,"624 S 92nd Pl, Mesa, AZ 85208 ",27613.2265625,92613.2265625,65000,http://www.zillow.com/homedetails/624-S-92nd-Pl-Mesa-AZ-85208/8088126_zpid
,22185177,"9220 N 14th St, Phoenix, AZ 85020 ",27606.65625,172606.65625,145000,https://www.zillow.com/homedetails/9220-N-14th-St-Phoenix-AZ-85020/7787083_zpid/
407004.0,21689191,"5737 W Zoe Ella Way, Glendale, AZ 85306 ",27526.0390625,88626.0390625,61100,http://www.zillow.com/homedetails/5737-W-Zoe-Ella-Way-Glendale-AZ-85306/8096524_zpid
406613.0,20717312,"760 W Knox Rd, Chandler, AZ 85225 ",27187.796875,150187.796875,123000,http://www.zillow.com/homedetails/760-W-Knox-Rd-Chandler-AZ-85225/8183457_zpid
405555.0,16045760,"1704 W Plana Ave, Mesa, AZ 85202",27097.3359375,105097.3359375,78000,http://www.zillow.com/homedetails/1704-W-Plana-Ave-Mesa-AZ-85202/8191588_zpid
406461.0,20699532,"19850 N 48th Ln, Glendale, AZ 85308 ",26805.7421875,96805.7421875,70000,http://www.zillow.com/homedetails/19850-N-48th-Ln-Glendale-AZ-85308/82781275_zpid
408762.0,21961207,"805 W Robert E Lee Ln, Gila Bend, AZ 85337 ",26628.1015625,99628.1015625,73000,https://www.zillow.com/homedetails/805-W-Robert-E-Lee-Ln-Gila-Bend-AZ-85337/88787878_zpid/
406224.0,17872684,"1429 E Cortez St, Phoenix, AZ 85020 ",26563.828125,88563.828125,62000,https://www.zillow.com/homedetails/1429-E-Cortez-St-Phoenix-AZ-85020/7785266_zpid/
