property_id,transaction_id,address,ypred,predicted_price,list,url
930303,20703245,"24813 W Durango St, Buckeye, AZ 85326 ",54145.8125,106145.8125,52000,http://www.zillow.com/homedetails/24813-W-Durango-St-Buckeye-AZ-85326/8314520_zpid
1149675,20724155,"12609 W Larkspur Rd, El Mirage, AZ 85335 ",52536.5234375,117536.5234375,65000,http://www.zillow.com/homedetails/12609-W-Larkspur-Rd-El-Mirage-AZ-85335/55284434_zpid
258612,20718197,"814 W Hononegh Dr, Phoenix, AZ 85027 ",50824.125,107524.125,56700,http://www.zillow.com/homedetails/814-W-Hononegh-Dr-Phoenix-AZ-85027/7966963_zpid
425081,20690676,"10109 W Reade Ave, Glendale, AZ 85307 ",48795.4296875,103795.4296875,55000,http://www.zillow.com/homedetails/10109-W-Reade-Ave-Glendale-AZ-85307/7465076_zpid
88347,20699927,"20326 E Ryan Rd, Queen Creek, AZ 85142 ",48469.78125,169469.78125,121000,http://www.zillow.com/homedetails/20326-E-Ryan-Rd-Queen-Creek-AZ-85142/92349891_zpid
1370005,17243284,"6602 N 89th Ln, Glendale, AZ 85305",48366.71875,133366.71875,85000,http://www.zillow.com/homedetails/6602-N-89th-Ln-Glendale-AZ-85305/7461810_zpid
1593712,21339940,"50825 W Church St, Aguila, AZ 85320 ",48024.578125,137024.578125,89000,http://www.zillow.com/homedetails/50825-W-Church-St-Aguila-AZ-85320/8316757_zpid
1592793,20692971,"1169 W Walker Rd, Ajo, AZ 85321 ",47918.078125,142818.078125,94900,http://www.zillow.com/homedetails/1169-W-Walker-Rd-Ajo-AZ-85321/8661875_zpid
1517123,20696041,"15709 W Remuda Dr, Surprise, AZ 85387 ",46627.640625,124527.640625,77900,http://www.zillow.com/homedetails/15709-W-Remuda-Dr-Surprise-AZ-85387/50204085_zpid
1877703,13951476,"17200 W Bell Rd LOT 1412, Surprise, AZ 85374 ",45469.3125,188369.3125,142900,http://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-1412-Surprise-AZ-85374/8318170_zpid/
1558033,13912395,"493 W Mohave St, Wickenburg, AZ 85390 ",45448.5859375,100348.5859375,54900,https://www.zillow.com/homedetails/493-W-Mohave-St-Wickenburg-AZ-85390/52436328_zpid/
317325,13710284,"1942 E Diamond St, Phoenix, AZ 85006",45406.0546875,96406.0546875,51000,http://www.zillow.com/homedetails/1942-E-Diamond-St-Phoenix-AZ-85006/7528759_zpid
228950,20696395,"16219 N 33rd Ln, Phoenix, AZ 85053 ",45201.703125,223101.703125,177900,http://www.zillow.com/homedetails/16219-N-33rd-Ln-Phoenix-AZ-85053/7953864_zpid
409445,20711016,"4412 W Garden Dr, Glendale, AZ 85304 ",44741.4765625,110741.4765625,66000,http://www.zillow.com/homedetails/4412-W-Garden-Dr-Glendale-AZ-85304/7727785_zpid
1415796,20717484,"7567 W San Miguel Ave, Glendale, AZ 85303 ",44241.078125,132241.078125,88000,http://www.zillow.com/homedetails/7567-W-San-Miguel-Ave-Glendale-AZ-85303/7463537_zpid
1372379,20719017,"8530 W Orange Dr, Glendale, AZ 85305 ",44226.8671875,122226.8671875,78000,http://www.zillow.com/homedetails/8530-W-Orange-Dr-Glendale-AZ-85305/7464869_zpid
1558991,13912616,"26240 S Cholla Ct, Sun Lakes, AZ 85248",43830.828125,109830.828125,66000,http://www.zillow.com/homedetails/26240-S-Cholla-Ct-Sun-Lakes-AZ-85248/2126045104_zpid
398957,13729015,"9416 N 38th Ave, Phoenix, AZ 85051 ",43597.3671875,106597.3671875,63000,http://www.zillow.com/homedetails/9416-N-38th-Ave-Phoenix-AZ-85051/7746919_zpid
1347497,20712768,"5029 W Belmont Ave, Glendale, AZ 85301 ",43273.0234375,109573.0234375,66300,http://www.zillow.com/homedetails/5029-W-Belmont-Ave-Glendale-AZ-85301/7724893_zpid
97768,20703675,"25712 S 197th Way, Queen Creek, AZ 85142 ",43123.46875,168023.46875,124900,http://www.zillow.com/homedetails/25712-S-197th-Way-Queen-Creek-AZ-85142/52434113_zpid
282586,21180596,"3161 N 48th St, Phoenix, AZ 85018 ",42586.34375,162586.34375,120000,http://www.zillow.com/homedetails/3161-N-48th-St-Phoenix-AZ-85018/7566493_zpid
1177343,20722572,"1219 W Sand Dune Dr, Gilbert, AZ 85233 ",42251.328125,186251.328125,144000,http://www.zillow.com/homedetails/1219-W-Sand-Dune-Dr-Gilbert-AZ-85233/8202795_zpid
415614,20691025,"10404 N 46th Dr, Glendale, AZ 85302 ",42131.296875,127131.296875,85000,http://www.zillow.com/homedetails/10404-N-46th-Dr-Glendale-AZ-85302/7729024_zpid
1342943,20711355,"4508 W Bethany Home Rd, Glendale, AZ 85301 ",41981.75,111881.75,69900,http://www.zillow.com/homedetails/4508-W-Bethany-Home-Rd-Glendale-AZ-85301/7723697_zpid
1374482,20719224,"8927 W Maryland Ave, Glendale, AZ 85305 ",41857.09375,139357.09375,97500,http://www.zillow.com/homedetails/8927-W-Maryland-Ave-Glendale-AZ-85305/7461905_zpid
25985,17178844,"10220 N 36th Ave, Phoenix, AZ 85051",41402.9453125,101802.9453125,60400,http://www.zillow.com/homedetails/10220-N-36th-Ave-Phoenix-AZ-85051/7745265_zpid
419743,20713625,"5530 W Hatcher Rd, Glendale, AZ 85302 ",41372.4140625,94372.4140625,53000,http://www.zillow.com/homedetails/5530-W-Hatcher-Rd-Glendale-AZ-85302/7734783_zpid
1944758,3204568,"3828 N 32nd St, Phoenix, AZ 85018 ",39888.6875,94788.6875,54900,http://www.zillow.com/homedetails/3828-N-32nd-St-Phoenix-AZ-85018/2105909241_zpid/
1430351,21415530,"6127 W Fallen Leaf Ln, Glendale, AZ 85310 ",39742.71875,188742.71875,149000,http://www.zillow.com/homedetails/6127-W-Fallen-Leaf-Ln-Glendale-AZ-85310/7926959_zpid
409985,20711685,"4619 W Sierra St, Glendale, AZ 85304 ",39446.8828125,117446.8828125,78000,http://www.zillow.com/homedetails/4619-W-Sierra-St-Glendale-AZ-85304/7726950_zpid
258445,20714723,"608 W Oraibi Dr, Phoenix, AZ 85027 ",38631.7265625,93631.7265625,55000,http://www.zillow.com/homedetails/608-W-Oraibi-Dr-Phoenix-AZ-85027/7968152_zpid
1671962,20703266,"24625 N 115th Ave, Sun City, AZ 85373 ",38624.90625,100424.90625,61800,http://www.zillow.com/homedetails/24625-N-115th-Ave-Sun-City-AZ-85373/59268932_zpid
600467,20699681,"201 S Greenfield Rd LOT 222, Mesa, AZ 85206 ",38588.1796875,113588.1796875,75000,http://www.zillow.com/homedetails/201-S-Greenfield-Rd-LOT-222-Mesa-AZ-85206/2103101318_zpid
312884,14351171,"1423 E Granada Rd, Phoenix, AZ 85006",37895.3671875,95395.3671875,57500,http://www.zillow.com/homedetails/1423-E-Granada-Rd-Phoenix-AZ-85006/7532279_zpid
1558083,20712716,"503 N Oxbow Dr, Wickenburg, AZ 85390 ",37861.421875,139861.421875,102000,http://www.zillow.com/homedetails/503-N-Oxbow-Dr-Wickenburg-AZ-85390/2146986998_zpid
26033,13634202,"535 S Alma School Rd LOT 59, Mesa, AZ 85210",36977.8359375,119477.8359375,82500,http://www.zillow.com/homedetails/535-S-Alma-School-Rd-LOT-59-Mesa-AZ-85210/2112503374_zpid/
97754,20703664,"25706 S 203rd St, Queen Creek, AZ 85142 ",34915.9921875,119915.9921875,85000,http://www.zillow.com/homedetails/25706-S-203rd-St-Queen-Creek-AZ-85142/50198997_zpid
410723,20712536,"4924 W Corrine Dr, Glendale, AZ 85304 ",34713.5859375,109713.5859375,75000,http://www.zillow.com/homedetails/4924-W-Corrine-Dr-Glendale-AZ-85304/7954482_zpid
5063087,21641697,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",34389.46875,112589.46875,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
1342635,20711238,"4444 W Palmaire Ave, Glendale, AZ 85301 ",34193.734375,104193.734375,70000,http://www.zillow.com/homedetails/4444-W-Palmaire-Ave-Glendale-AZ-85301/7725495_zpid
246940,20707315,"3417 W Grovers Ave, Phoenix, AZ 85053 ",33976.8671875,93976.8671875,60000,http://www.zillow.com/homedetails/3417-W-Grovers-Ave-Phoenix-AZ-85053/7941805_zpid
1402790,14972489,"5427 N 73rd Dr, Glendale, AZ 85303",33701.21875,103001.21875,69300,http://www.zillow.com/homedetails/5427-N-73rd-Dr-Glendale-AZ-85303/7708951_zpid
201021,20716166,"6921 S 9th Ave, Phoenix, AZ 85041 ",33667.1953125,103667.1953125,70000,http://www.zillow.com/homedetails/6921-S-9th-Ave-Phoenix-AZ-85041/2137285048_zpid
645129,20715813,"664 W Garnet Ave, Mesa, AZ 85210 ",33629.1875,103629.1875,70000,http://www.zillow.com/homedetails/664-W-Garnet-Ave-Mesa-AZ-85210/7599308_zpid
405737,20712321,"4833 W Sandra Ter, Glendale, AZ 85306 ",33170.28125,102170.28125,69000,http://www.zillow.com/homedetails/4833-W-Sandra-Ter-Glendale-AZ-85306/7951194_zpid
361994,20718960,"8721 W Toronto Way, Tolleson, AZ 85353 ",32993.5,102893.5,69900,http://www.zillow.com/homedetails/8721-W-Toronto-Way-Tolleson-AZ-85353/67772932_zpid
1666650,13918330,"17822 N Del Webb Blvd, Sun City, AZ 85373",32653.1171875,90653.1171875,58000,http://www.zillow.com/homedetails/17822-N-Del-Webb-Blvd-Sun-City-AZ-85373/2122038998_zpid
402714,20693209,"12032 N 60th Ave, Glendale, AZ 85304 ",32581.8125,141581.8125,109000,http://www.zillow.com/homedetails/12032-N-60th-Ave-Glendale-AZ-85304/7698007_zpid
889090,20705759,"30212 W Lynwood St, Buckeye, AZ 85396 ",31238.8359375,104238.8359375,73000,http://www.zillow.com/homedetails/30212-W-Lynwood-St-Buckeye-AZ-85396/95182654_zpid
27814,17179064,"1526 W Polk St, Phoenix, AZ 85007",30999.546875,112499.546875,81500,http://www.zillow.com/homedetails/1526-W-Polk-St-Phoenix-AZ-85007/7521659_zpid/
1417084,20717728,"7667 W Vermont Ave, Glendale, AZ 85303 ",30910.109375,105910.109375,75000,http://www.zillow.com/homedetails/7667-W-Vermont-Ave-Glendale-AZ-85303/7464055_zpid
1418898,20717850,"7813 W Palo Verde Dr, Glendale, AZ 85303 ",29731.078125,129731.078125,100000,http://www.zillow.com/homedetails/7813-W-Palo-Verde-Dr-Glendale-AZ-85303/7463670_zpid
215539,17872684,"1429 E Cortez St, Phoenix, AZ 85020 ",29293.7109375,91293.7109375,62000,https://www.zillow.com/homedetails/1429-E-Cortez-St-Phoenix-AZ-85020/7785266_zpid/
1683969,20723002,"12939 W Ballad Dr, Sun City West, AZ 85375 ",29165.796875,144065.796875,114900,http://www.zillow.com/homedetails/12939-W-Ballad-Dr-Sun-City-West-AZ-85375/2115796259_zpid
135135,20697261,"17200 W Bell Rd LOT 2181, Surprise, AZ 85374 ",29135.578125,84085.578125,54950,http://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2181-Surprise-AZ-85374/8318059_zpid
405624,17201324,"4808 W Redfield Rd, Glendale, AZ 85306",28858.828125,83858.828125,55000,http://www.zillow.com/homedetails/4808-W-Redfield-Rd-Glendale-AZ-85306/7952251_zpid
694275,1973926,"4135 N Monterosa Cir, Phoenix, AZ 85033",28717.6484375,83717.6484375,55000,http://www.zillow.com/homedetails/4135-N-Monterosa-Cir-Phoenix-AZ-85033/2104473026_zpid/
1177802,20838610,"1240 S Saguaro St, Gilbert, AZ 85233 ",28174.203125,138174.203125,110000,http://www.zillow.com/homedetails/1240-S-Saguaro-St-Gilbert-AZ-85233/8180521_zpid
41802,20715315,"6414 W Fillmore St, Phoenix, AZ 85043 ",28158.4921875,83158.4921875,55000,http://www.zillow.com/homedetails/6414-W-Fillmore-St-Phoenix-AZ-85043/7495647_zpid
1355550,20715770,"6626 N 62nd Ave, Glendale, AZ 85301 ",27953.0625,89953.0625,62000,http://www.zillow.com/homedetails/6626-N-62nd-Ave-Glendale-AZ-85301/7708030_zpid
409833,20711500,"4543 W Sunnyside Ave, Glendale, AZ 85304 ",27692.765625,86592.765625,58900,http://www.zillow.com/homedetails/4543-W-Sunnyside-Ave-Glendale-AZ-85304/7726919_zpid
36880,13637932,"4432 E Pueblo Ave, Phoenix, AZ 85040 ",27603.71875,87503.71875,59900,http://www.zillow.com/homedetails/4432-E-Pueblo-Ave-Phoenix-AZ-85040/7557141_zpid/
7384324,13163902,"2549 E Bart Street For Rent Only # 0, Gilbert, AZ 85295 ",27351.9609375,127351.9609375,100000,http://www.zillow.com/homedetails/2549-E-Bart-Street-For-Rent-Only-0-Gilbert-AZ-85295/2095666175_zpid/
405385,21313441,"4668 W Juniper Ave, Glendale, AZ 85306 ",27210.1875,133710.1875,106500,http://www.zillow.com/homedetails/4668-W-Juniper-Ave-Glendale-AZ-85306/7950808_zpid
411492,21350345,"5215 W Cortez St, Glendale, AZ 85304 ",26780.1015625,79080.1015625,52300,http://www.zillow.com/homedetails/5215-W-Cortez-St-Glendale-AZ-85304/7737222_zpid
311830,20694122,"1322 W Fillmore, Phoenix, AZ 85007 ",26389.75,95389.75,69000,http://www.zillow.com/homedetails/1322-W-Fillmore-Phoenix-AZ-85007/2131230511_zpid
771533,20716234,"704 N Orlando Cir, Mesa, AZ 85205 ",26173.59375,151073.59375,124900,http://www.zillow.com/homedetails/704-N-Orlando-Cir-Mesa-AZ-85205/7637904_zpid
323284,20713534,"5334 N 3rd Ave, Phoenix, AZ 85013 ",26106.734375,121106.734375,95000,http://www.zillow.com/homedetails/5334-N-3rd-Ave-Phoenix-AZ-85013/7801858_zpid
1468686,20716658,"7113 W Sherri Jean Ln, Peoria, AZ 85382 ",25826.03125,77826.03125,52000,http://www.zillow.com/homedetails/7113-W-Sherri-Jean-Ln-Peoria-AZ-85382/2134118876_zpid
644012,20715586,"648 W Emerald Ave, Mesa, AZ 85210 ",25413.1328125,103913.1328125,78500,http://www.zillow.com/homedetails/648-W-Emerald-Ave-Mesa-AZ-85210/7598506_zpid
237290,20699618,"20025 N 18th Dr For Rent, Phoenix, AZ 85027 ",25389.578125,115389.578125,90000,http://www.zillow.com/homedetails/20025-N-18th-Dr-For-Rent-Phoenix-AZ-85027/2104217223_zpid
7423748,20721227,"19802 N 32nd St LOT 76, Phoenix, AZ 85050 ",24901.0703125,101801.0703125,76900,https://www.zillow.com/homedetails/19802-N-32nd-St-LOT-76-Phoenix-AZ-85050/2124212486_zpid/
419440,20713434,"5422 W Puget Ave, Glendale, AZ 85302 ",24823.09375,109823.09375,85000,http://www.zillow.com/homedetails/5422-W-Puget-Ave-Glendale-AZ-85302/7733602_zpid
767680,20714771,"6131 E Cicero St, Mesa, AZ 85205 ",24788.3515625,124788.3515625,100000,http://www.zillow.com/homedetails/6131-E-Cicero-St-Mesa-AZ-85205/7668352_zpid
1140723,20722868,"11705 W Paradise Dr, El Mirage, AZ 85335 ",24726.34375,84726.34375,60000,http://www.zillow.com/homedetails/11705-W-Paradise-Dr-El-Mirage-AZ-85335/58494246_zpid
1420699,20717982,"7932 W Claremont St, Glendale, AZ 85303 ",23415.640625,143315.640625,119900,http://www.zillow.com/homedetails/7932-W-Claremont-St-Glendale-AZ-85303/7463297_zpid
1417590,20717680,"7734 W Reade Ave, Glendale, AZ 85303 ",23214.3046875,116214.3046875,93000,http://www.zillow.com/homedetails/7734-W-Reade-Ave-Glendale-AZ-85303/7463817_zpid
1146954,20722956,"12414 W Ash St, El Mirage, AZ 85335 ",22949.171875,91449.171875,68500,http://www.zillow.com/homedetails/12414-W-Ash-St-El-Mirage-AZ-85335/58574153_zpid
805635,20707445,"3445 E Carol Ave, Mesa, AZ 85204 ",22752.015625,112752.015625,90000,http://www.zillow.com/homedetails/3445-E-Carol-Ave-Mesa-AZ-85204/7645468_zpid
962576,21272908,"419 N Criss St, Chandler, AZ 85226 ",22693.984375,120193.984375,97500,http://www.zillow.com/homedetails/419-N-Criss-St-Chandler-AZ-85226/8154903_zpid
231146,20724201,"1502 W Helena Dr, Phoenix, AZ 85023 ",22436.1171875,86336.1171875,63900,http://www.zillow.com/homedetails/1502-W-Helena-Dr-Phoenix-AZ-85023/7963911_zpid
1402122,20713205,"5212 N 67th Dr, Glendale, AZ 85303 ",22311.5078125,80311.5078125,58000,http://www.zillow.com/homedetails/5212-N-67th-Dr-Glendale-AZ-85303/7709317_zpid
348885,17942778,"9828 N 11th Ave, Phoenix, AZ 85021 ",22089.015625,82089.015625,60000,https://www.zillow.com/homedetails/9828-N-11th-Ave-Phoenix-AZ-85021/7781677_zpid/
1592892,2808055,"6600 E Castle Hot Springs Rd, Castle Hot Springs, AZ 85342",21960.296875,246960.296875,225000,http://www.zillow.com/homedetails/6600-E-Castle-Hot-Springs-Rd-Castle-Hot-Springs-AZ-85342/2105888937_zpid
8951799,17941454,"10261 N 108th Ave, Sun City, AZ 85351 ",21770.828125,94570.828125,72800,https://www.zillow.com/homedetails/10261-N-108th-Ave-Sun-City-AZ-85351/7695802_zpid/
1091846,20716411,"703 W Temple St, Chandler, AZ 85225 ",21760.8125,112760.8125,91000,http://www.zillow.com/homedetails/703-W-Temple-St-Chandler-AZ-85225/8183534_zpid
225476,20694426,"1352 W Wahalla Ln, Phoenix, AZ 85027 ",21721.7734375,98621.7734375,76900,http://www.zillow.com/homedetails/1352-W-Wahalla-Ln-Phoenix-AZ-85027/7972082_zpid
604219,20709563,"4026 E Pueblo Ave, Mesa, AZ 85206 ",21043.546875,111043.546875,90000,http://www.zillow.com/homedetails/4026-E-Pueblo-Ave-Mesa-AZ-85206/7644989_zpid
351345,20715718,"6556 W Florence Ave, Phoenix, AZ 85043 ",20975.03125,119475.03125,98500,http://www.zillow.com/homedetails/6556-W-Florence-Ave-Phoenix-AZ-85043/49641599_zpid
259958,20699532,"19850 N 48th Ln, Glendale, AZ 85308 ",20584.4453125,90584.4453125,70000,http://www.zillow.com/homedetails/19850-N-48th-Ln-Glendale-AZ-85308/82781275_zpid
485618,1621278,"4518 W Sheridan St, Phoenix, AZ 85035",20501.3125,75501.3125,55000,http://www.zillow.com/homedetails/4518-W-Sheridan-St-Phoenix-AZ-85035/7495388_zpid
397130,17200636,"8424 N 34th Ave, Phoenix, AZ 85051",20250.46875,79250.46875,59000,http://www.zillow.com/homedetails/8424-N-34th-Ave-Phoenix-AZ-85051/7751634_zpid/
1411612,20716763,"7159 W Stella Ave, Glendale, AZ 85303 ",20142.15625,132342.15625,112200,http://www.zillow.com/homedetails/7159-W-Stella-Ave-Glendale-AZ-85303/52425286_zpid
8837486,17885006,"540 N May St, Mesa, AZ 85201 ",19967.7890625,99967.7890625,80000,https://www.zillow.com/homedetails/540-N-May-St-Mesa-AZ-85201/2103488502_zpid/
1401625,20712748,"5016 N 69th Dr, Glendale, AZ 85303 ",19811.296875,74711.296875,54900,http://www.zillow.com/homedetails/5016-N-69th-Dr-Glendale-AZ-85303/2131841562_zpid
8924097,17147530,"10417 W Peoria Ave, Sun City, AZ 85351 ",19699.875,87199.875,67500,https://www.zillow.com/homedetails/10417-W-Peoria-Ave-Sun-City-AZ-85351/7694029_zpid/
1480854,17245637,"15933 N 164th Ln, Surprise, AZ 85388",19625.984375,117125.984375,97500,http://www.zillow.com/homedetails/15933-N-164th-Ln-Surprise-AZ-85388/59252823_zpid
1561080,20712812,"5185 S Eileen Dr For Rent, Chandler, AZ 85248 ",18948.3515625,108948.3515625,90000,http://www.zillow.com/homedetails/5185-S-Eileen-Dr-For-Rent-Chandler-AZ-85248/2104258126_zpid
486502,21323628,"4828 W Palm Ln, Phoenix, AZ 85035 ",18756.671875,76256.671875,57500,http://www.zillow.com/homedetails/4828-W-Palm-Ln-Phoenix-AZ-85035/7494723_zpid
400451,20691458,"10650 N 65th Ave, Glendale, AZ 85304 ",17972.78125,88972.78125,71000,http://www.zillow.com/homedetails/10650-N-65th-Ave-Glendale-AZ-85304/7698659_zpid
405690,21322490,"4818 W Phelps Rd, Glendale, AZ 85306 ",17908.25,100908.25,83000,http://www.zillow.com/homedetails/4818-W-Phelps-Rd-Glendale-AZ-85306/7951102_zpid
672800,1923795,"7632 E Hampton Ave, Mesa, AZ 85209",17620.5546875,102120.5546875,84500,http://www.zillow.com/homedetails/7632-E-Hampton-Ave-Mesa-AZ-85209/8075362_zpid
355827,16006887,"641 E Boca Raton Rd, Phoenix, AZ 85022 ",17404.65625,165404.65625,148000,http://www.zillow.com/homedetails/641-E-Boca-Raton-Rd-Phoenix-AZ-85022/7963073_zpid
283835,1109074,"3402 N 32nd St, Phoenix, AZ 85018",17237.8125,106237.8125,89000,http://www.zillow.com/homedetails/3402-N-32nd-St-Phoenix-AZ-85018/2109904102_zpid
299362,1139040,"3305 N 25th Place N 25th Pl, Phoenix, AZ 85016",17134.46875,297134.46875,280000,http://www.zillow.com/homedetails/3305-N-25th-Place-N-25th-Pl-Phoenix-AZ-85016/2101101427_zpid
529070,20722605,"11824 S 47th Ave, Laveen, AZ 85339 ",16841.9765625,117821.9765625,100980,http://www.zillow.com/homedetails/11824-S-47th-Ave-Laveen-AZ-85339/8133353_zpid
5480,13618466,"6714 N 77th Dr, Glendale, AZ 85303",16741.6875,141641.6875,124900,http://www.zillow.com/homedetails/6714-N-77th-Dr-Glendale-AZ-85303/7462736_zpid
1313957,20708090,"3615 E Morning Star Ln, Gilbert, AZ 85298 ",16675.640625,131675.640625,115000,http://www.zillow.com/homedetails/3615-E-Morning-Star-Ln-Gilbert-AZ-85298/59261631_zpid
763165,20712938,"5202 E Baltimore St, Mesa, AZ 85205 ",16620.0390625,91520.0390625,74900,http://www.zillow.com/homedetails/5202-E-Baltimore-St-Mesa-AZ-85205/7672535_zpid
41003,13638492,"5328 W Lynwood St, Phoenix, AZ 85043 ",16573.0,67573.0,51000,http://www.zillow.com/homedetails/5328-W-Lynwood-St-Phoenix-AZ-85043/7496457_zpid/
804948,20704855,"2845 E Javelina Ave, Mesa, AZ 85204 ",15897.65625,102397.65625,86500,http://www.zillow.com/homedetails/2845-E-Javelina-Ave-Mesa-AZ-85204/7653446_zpid
7408164,17144290,"17200 W Bell Rd LOT 2222, Surprise, AZ 85374 ",15636.0078125,90136.0078125,74500,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2222-Surprise-AZ-85374/8318099_zpid/
1141300,20693067,"11767 W Corrine Dr, El Mirage, AZ 85335 ",15354.1796875,79254.1796875,63900,http://www.zillow.com/homedetails/11767-W-Corrine-Dr-El-Mirage-AZ-85335/50202342_zpid
1107842,20691927,"1098 W Whitten St, Chandler, AZ 85224 ",15010.90625,135010.90625,120000,http://www.zillow.com/homedetails/1098-W-Whitten-St-Chandler-AZ-85224/8207893_zpid
866836,20693716,"12528 W Adams St, Avondale, AZ 85323 ",14916.34375,94916.34375,80000,http://www.zillow.com/homedetails/12528-W-Adams-St-Avondale-AZ-85323/55282417_zpid
1093283,20717312,"760 W Knox Rd, Chandler, AZ 85225 ",14791.75,137791.75,123000,http://www.zillow.com/homedetails/760-W-Knox-Rd-Chandler-AZ-85225/8183457_zpid
5350079,8399273,"12078 N 140th Lane For Rent To Own Only, Surprise, AZ 85379 ",14750.4375,166750.4375,152000,http://www.zillow.com/homedetails/12078-N-140th-Lane-For-Rent-To-Own-Only-Surprise-AZ-85379/2096098018_zpid/
225140,20694538,"1368 E Sequoia Dr, Phoenix, AZ 85024 ",14529.53125,82529.53125,68000,http://www.zillow.com/homedetails/1368-E-Sequoia-Dr-Phoenix-AZ-85024/7995372_zpid
243395,20700927,"21439 N 29th Dr, Phoenix, AZ 85027 ",14311.1640625,121811.1640625,107500,http://www.zillow.com/homedetails/21439-N-29th-Dr-Phoenix-AZ-85027/7940178_zpid
318504,20690762,"1019 W Bethany Home Rd, Phoenix, AZ 85013 ",14181.2265625,126181.2265625,112000,http://www.zillow.com/homedetails/1019-W-Bethany-Home-Rd-Phoenix-AZ-85013/2129364157_zpid
230182,20698898,"19005 N 6th St, Phoenix, AZ 85024 ",14157.3984375,114057.3984375,99900,http://www.zillow.com/homedetails/19005-N-6th-St-Phoenix-AZ-85024/2133191649_zpid
342661,13715733,"1456 N 54th Ave, Phoenix, AZ 85043 ",13802.4453125,68802.4453125,55000,http://www.zillow.com/homedetails/1456-N-54th-Ave-Phoenix-AZ-85043/7496241_zpid/
990525,20916955,"1471 W Canary Way, Chandler, AZ 85286 ",13757.765625,188757.765625,175000,http://www.zillow.com/homedetails/1471-W-Canary-Way-Chandler-AZ-85286/8210082_zpid
1352029,20714549,"6019 W Orangewood Ave, Glendale, AZ 85301 ",13710.7421875,103610.7421875,89900,http://www.zillow.com/homedetails/6019-W-Orangewood-Ave-Glendale-AZ-85301/7705563_zpid
832581,20710245,"4226 W Denton Ln, Phoenix, AZ 85019 ",13358.984375,99258.984375,85900,http://www.zillow.com/homedetails/4226-W-Denton-Ln-Phoenix-AZ-85019/2103540691_zpid/
1356946,20717517,"7515 N 47th Ln, Glendale, AZ 85301 ",13235.2421875,73135.2421875,59900,http://www.zillow.com/homedetails/7515-N-47th-Ln-Glendale-AZ-85301/7724953_zpid
1149048,20693786,"12531 W Saint Moritz Ln, El Mirage, AZ 85335 ",13061.9609375,77961.9609375,64900,http://www.zillow.com/homedetails/12531-W-Saint-Moritz-Ln-El-Mirage-AZ-85335/62740717_zpid
682855,17214518,"9307 E Madero Ave, Mesa, AZ 85209",13044.046875,137944.046875,124900,http://www.zillow.com/homedetails/9307-E-Madero-Ave-Mesa-AZ-85209/8285512_zpid
