property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9021965,23836959,"1 S 95th Ave, Tolleson, AZ 85353 ",85353,-21328.91796875,52671.08203125,74000,https://www.zillow.com/homedetails/1-S-95th-Ave-Tolleson-AZ-85353/7460084_zpid/
345521,23753202,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,-26457.68359375,53542.31640625,80000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/
8977242,23802183,"16434 N 32nd Pl, Phoenix, AZ 85032 ",85032,-33730.0390625,50269.9609375,84000,https://www.zillow.com/homedetails/16434-N-32nd-Pl-Phoenix-AZ-85032/8006065_zpid/
9021371,23837196,"1845 E Harvard St, Phoenix, AZ 85006 ",85006,-40012.18359375,49887.81640625,89900,https://www.zillow.com/homedetails/1845-E-Harvard-St-Phoenix-AZ-85006/2092345277_zpid/
328718,23810569,"2235 W Highland Ave, Phoenix, AZ 85015 ",85015,-44520.53125,54479.46875,99000,https://www.zillow.com/homedetails/2235-W-Highland-Ave-Phoenix-AZ-85015/7767290_zpid/
349028,23836396,"3535 W Moreland St, Phoenix, AZ 85009 ",85009,-45918.921875,53981.078125,99900,https://www.zillow.com/homedetails/3535-W-Moreland-St-Phoenix-AZ-85009/7505403_zpid/
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,-48662.71875,50337.28125,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,-50517.0390625,49482.9609375,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/
7515382,22616806,"3843 W Grant St, Phoenix, AZ 85009 ",85009,-57122.1015625,57777.8984375,114900,https://www.zillow.com/homedetails/3843-W-Grant-St-Phoenix-AZ-85009/7506219_zpid/
8454416,23842827,"10609 N 81st Ave, Peoria, AZ 85345 ",85345,-58410.12890625,61489.87109375,119900,https://www.zillow.com/homedetails/10609-N-81st-Ave-Peoria-AZ-85345/81966276_zpid/
400671,23831009,"14003 N 54th Ave, Glendale, AZ 85306 ",85306,-59962.05078125,60037.94921875,120000,https://www.zillow.com/homedetails/14003-N-54th-Ave-Glendale-AZ-85306/8097997_zpid/
