property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
8928226,21958692,"617 S St Louis Ave, Gila Bend, AZ 85337 ",85337,96161.984375,156161.984375,60000,https://www.zillow.com/homedetails/617-S-St-Louis-Ave-Gila-Bend-AZ-85337/8289148_zpid/
1593440,20694854,"1410 W Clymer St, Ajo, AZ 85321 ",85321,71687.203125,161587.203125,89900,http://www.zillow.com/homedetails/1410-W-Clymer-St-Ajo-AZ-85321/8662457_zpid
8962070,21972325,"209 E Clanton Ave, Buckeye, AZ 85326 ",85326,70830.015625,140830.015625,70000,https://www.zillow.com/homedetails/209-E-Clanton-Ave-Buckeye-AZ-85326/2093836839_zpid/
215539,17872684,"1429 E Cortez St, Phoenix, AZ 85020 ",85020,52539.96875,114539.96875,62000,https://www.zillow.com/homedetails/1429-E-Cortez-St-Phoenix-AZ-85020/7785266_zpid/
8046996,22422845,"1425 S 10th Ave, Phoenix, AZ 85007 ",85007,49725.515625,118725.515625,69000,https://www.zillow.com/homedetails/1425-S-10th-Ave-Phoenix-AZ-85007/7500613_zpid/
671334,22124009,"7441 E Irwin Ave, Mesa, AZ 85209 ",85209,47707.78125,119407.78125,71700,https://www.zillow.com/homedetails/7441-E-Irwin-Ave-Mesa-AZ-85209/8074681_zpid/
8983167,22451265,"9151 E Butternut Ave, Mesa, AZ 85208 ",85208,45072.484375,113072.484375,68000,https://www.zillow.com/homedetails/9151-E-Butternut-Ave-Mesa-AZ-85208/8071478_zpid/
1168564,21958058,"514 W Papago St, Gila Bend, AZ 85337 ",85337,44114.59375,104114.59375,60000,https://www.zillow.com/homedetails/514-W-Papago-St-Gila-Bend-AZ-85337/8289363_zpid/
1168617,21961207,"805 W Robert E Lee Ln, Gila Bend, AZ 85337 ",85337,43963.8359375,116963.8359375,73000,https://www.zillow.com/homedetails/805-W-Robert-E-Lee-Ln-Gila-Bend-AZ-85337/88787878_zpid/
36839,22494837,"4426 S 3rd St, Phoenix, AZ 85040 ",85040,34897.40625,174797.40625,139900,https://www.zillow.com/homedetails/4426-S-3rd-St-Phoenix-AZ-85040/81978722_zpid/
831768,17860354,"4045 W Reade Ave, Phoenix, AZ 85019 ",85019,34246.71875,99146.71875,64900,https://www.zillow.com/homedetails/4045-W-Reade-Ave-Phoenix-AZ-85019/7721646_zpid/
8980472,22433173,"7748 W Minnezona Ave, Phoenix, AZ 85033 ",85033,31446.609375,96346.609375,64900,https://www.zillow.com/homedetails/7748-W-Minnezona-Ave-Phoenix-AZ-85033/7482425_zpid/
5063087,21962226,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",85345,31130.9765625,109330.9765625,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
8977543,22378461,"17200 W Bell Rd LOT 2172, Surprise, AZ 85374 ",85374,30449.1953125,90949.1953125,60500,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2172-Surprise-AZ-85374/8318050_zpid/
8948849,22451238,"9111 E Birchwood Ave, Mesa, AZ 85208 ",85208,29959.8046875,124959.8046875,95000,https://www.zillow.com/homedetails/9111-E-Birchwood-Ave-Mesa-AZ-85208/8071623_zpid/
8984746,22492274,"9214 W Mckinley St, Tolleson, AZ 85353 ",85353,29836.4609375,116836.4609375,87000,https://www.zillow.com/homedetails/9214-W-Mckinley-St-Tolleson-AZ-85353/67081759_zpid/
8974555,22405461,"3916 W Tonto St, Phoenix, AZ 85009 ",85009,27761.75,87261.75,59500,https://www.zillow.com/homedetails/3916-W-Tonto-St-Phoenix-AZ-85009/2093464324_zpid/
8953874,21950467,"27601 N 195TH Ave, Wittmann, AZ 85361 ",85361,27687.4375,227587.4375,199900,https://www.zillow.com/homedetails/27601-N-195TH-Ave-Wittmann-AZ-85361/8310326_zpid/
1879799,21902322,"308 E Papago St, Gila Bend, AZ 85337 ",85337,26201.2421875,116101.2421875,89900,https://www.zillow.com/homedetails/308-E-Papago-St-Gila-Bend-AZ-85337/81985734_zpid/
27623,13635148,"3522 E Polk St, Phoenix, AZ 85008 ",85008,25344.03125,128344.03125,103000,https://www.zillow.com/homedetails/3522-E-Polk-St-Phoenix-AZ-85008/7544519_zpid/
1846026,20718974,"8840 E Sunland Ave LOT 8, Mesa, AZ 85208 ",85208,24766.8515625,99666.8515625,74900,http://www.zillow.com/homedetails/8840-E-Sunland-Ave-LOT-08-Mesa-AZ-85208/2098267072_zpid/
138797,17875385,"22504 N Twin Buttes Dr, Sun City West, AZ 85375 ",85375,23371.46875,243371.46875,220000,https://www.zillow.com/homedetails/22504-N-Twin-Buttes-Dr-Sun-City-West-AZ-85375/8120543_zpid/
1591806,22423762,"267 Gompers Cir, Morristown, AZ 85342 ",85342,20773.1875,145773.1875,125000,https://www.zillow.com/homedetails/267-Gompers-Cir-Morristown-AZ-85342/50204209_zpid/
942253,21990023,"702 N Elm St, Buckeye, AZ 85326 ",85326,20622.5078125,115622.5078125,95000,https://www.zillow.com/homedetails/702-N-Elm-St-Buckeye-AZ-85326/8288012_zpid/
8981364,22486614,"3306 S 365th Ave, Tonopah, AZ 85354 ",85354,20542.5,90542.5,70000,https://www.zillow.com/homedetails/3306-S-365th-Ave-Tonopah-AZ-85354/71602675_zpid/
8971189,22300694,"10602 W Mountain View Rd, Sun City, AZ 85351 ",85351,19787.8515625,101787.8515625,82000,https://www.zillow.com/homedetails/10602-W-Mountain-View-Rd-Sun-City-AZ-85351/7694835_zpid/
7551091,22122550,"643 S 87th Way, Mesa, AZ 85208 ",85208,19653.6328125,118553.6328125,98900,https://www.zillow.com/homedetails/643-S-87th-Way-Mesa-AZ-85208/8072475_zpid/
1559439,22454408,"59 N Adams St, Wickenburg, AZ 85390 ",85390,19619.296875,114619.296875,95000,https://www.zillow.com/homedetails/59-N-Adams-St-Wickenburg-AZ-85390/8316521_zpid/
4672666,21546161,"926 S Evangeline Ave, Mesa, AZ 85208 ",85208,19427.625,84427.625,65000,http://www.zillow.com/homedetails/926-S-Evangeline-Ave-Mesa-AZ-85208/8090250_zpid/
1531886,22376095,"18654 E Mazatzal Cir, Rio Verde, AZ 85263 ",85263,18873.734375,194373.734375,175500,https://www.zillow.com/homedetails/18654-E-Mazatzal-Cir-Rio-Verde-AZ-85263/8081793_zpid/
