property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9021965,23836959,"1 S 95th Ave, Tolleson, AZ 85353 ",85353,-11905.40234375,62094.59765625,74000,https://www.zillow.com/homedetails/1-S-95th-Ave-Tolleson-AZ-85353/7460084_zpid/
8977242,23802183,"16434 N 32nd Pl, Phoenix, AZ 85032 ",85032,-29915.60546875,54084.39453125,84000,https://www.zillow.com/homedetails/16434-N-32nd-Pl-Phoenix-AZ-85032/8006065_zpid/
345521,23753202,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,-30620.28125,49379.71875,80000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/
9021371,23837196,"1845 E Harvard St, Phoenix, AZ 85006 ",85006,-31323.09765625,58576.90234375,89900,https://www.zillow.com/homedetails/1845-E-Harvard-St-Phoenix-AZ-85006/2092345277_zpid/
349028,23836396,"3535 W Moreland St, Phoenix, AZ 85009 ",85009,-39981.703125,59918.296875,99900,https://www.zillow.com/homedetails/3535-W-Moreland-St-Phoenix-AZ-85009/7505403_zpid/
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,-44701.69140625,54298.30859375,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/
328718,23810569,"2235 W Highland Ave, Phoenix, AZ 85015 ",85015,-45847.37890625,53152.62109375,99000,https://www.zillow.com/homedetails/2235-W-Highland-Ave-Phoenix-AZ-85015/7767290_zpid/
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,-49362.6484375,50637.3515625,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/
8454416,23842827,"10609 N 81st Ave, Peoria, AZ 85345 ",85345,-58014.7265625,61885.2734375,119900,https://www.zillow.com/homedetails/10609-N-81st-Ave-Peoria-AZ-85345/81966276_zpid/
9024050,23836151,"9819 W Lancaster Dr, Sun City, AZ 85351 ",85351,-59175.7734375,61824.2265625,121000,https://www.zillow.com/homedetails/9819-W-Lancaster-Dr-Sun-City-AZ-85351/7915437_zpid/
9024469,23843537,"4736 N 14th St, Phoenix, AZ 85014 ",85014,-59720.0859375,60179.9140625,119900,https://www.zillow.com/homedetails/4736-N-14th-St-Phoenix-AZ-85014/7769260_zpid/
