property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
1587392,22278089,"10450 W Palmeras Dr, Sun City, AZ 85373 ",85373,-13460.703125,78539.296875,92000,https://www.zillow.com/homedetails/10450-W-Palmeras-Dr-Sun-City-AZ-85373/8093068_zpid/
1589355,20761917,"10553 W Granada Dr, Sun City, AZ 85373 ",85373,-14091.3046875,100808.6953125,114900,http://www.zillow.com/homedetails/10553-W-Granada-Dr-Sun-City-AZ-85373/8093203_zpid
135302,22378549,"17200 W Bell Rd LOT 984, Surprise, AZ 85374 ",85374,-14347.47265625,59652.52734375,74000,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-984-Surprise-AZ-85374/81988621_zpid/
1409721,22243067,"7008 N 80th Dr, Glendale, AZ 85303 ",85303,-15117.0703125,83882.9296875,99000,https://www.zillow.com/homedetails/7008-N-80th-Dr-Glendale-AZ-85303/7682873_zpid/
382618,22380511,"3212 W Royal Palm Rd, Phoenix, AZ 85051 ",85051,-15248.16015625,54651.83984375,69900,https://www.zillow.com/homedetails/3212-W-Royal-Palm-Rd-Phoenix-AZ-85051/7751887_zpid/
915910,22245093,"215 N Pima Rd, Buckeye, AZ 85326 ",85326,-15600.9140625,79399.0859375,95000,https://www.zillow.com/homedetails/215-N-Pima-Rd-Buckeye-AZ-85326/8314073_zpid/
1858536,21536905,"9028 E Cactus Ln S, Sun Lakes, AZ 85248 ",85248,-15622.5859375,109377.4140625,125000,http://www.zillow.com/homedetails/9028-E-Cactus-Ln-S-Sun-Lakes-AZ-85248/8219056_zpid/
7428082,22288681,"10852 W Santa Fe Dr, Sun City, AZ 85351 ",85351,-16322.3125,73577.6875,89900,https://www.zillow.com/homedetails/10852-W-Santa-Fe-Dr-Sun-City-AZ-85351/7918341_zpid/
8977534,22378403,"17200 W Bell Rd LOT 1003, Surprise, AZ 85374 ",85374,-16555.5546875,88444.4453125,105000,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-1003-Surprise-AZ-85374/8318647_zpid/
1705741,21930985,"20239 N Alta Loma Dr, Sun City West, AZ 85375 ",85375,-16812.078125,213187.921875,230000,https://www.zillow.com/homedetails/20239-N-Alta-Loma-Dr-Sun-City-West-AZ-85375/8116610_zpid/
388106,22491159,"3813 W State Ave, Phoenix, AZ 85051 ",85051,-16846.2578125,98153.7421875,115000,https://www.zillow.com/homedetails/3813-W-State-Ave-Phoenix-AZ-85051/7757366_zpid/
8952545,17959419,"2226 E Willetta St, Phoenix, AZ 85006 ",85006,-17219.3203125,72780.6796875,90000,https://www.zillow.com/homedetails/2226-E-Willetta-St-Phoenix-AZ-85006/7528657_zpid/
8977776,22430032,"319 S 84th Way, Mesa, AZ 85208 ",85208,-17481.5859375,87418.4140625,104900,https://www.zillow.com/homedetails/319-S-84th-Way-Mesa-AZ-85208/8076021_zpid/
1595692,20715554,"650 W 6th St, Ajo, AZ 85321 ",85321,-18122.9921875,96877.0078125,115000,http://www.zillow.com/homedetails/650-W-6th-St-Ajo-AZ-85321/71705681_zpid
38003,22318777,"5018 S 21st Way, Phoenix, AZ 85040 ",85040,-18232.25,231767.75,250000,https://www.zillow.com/homedetails/5018-S-21st-Way-Phoenix-AZ-85040/7546888_zpid/
396660,17866315,"8226 N 32nd Dr, Phoenix, AZ 85051 ",85051,-18654.90625,91245.09375,109900,https://www.zillow.com/homedetails/8226-N-32nd-Dr-Phoenix-AZ-85051/7751555_zpid/
869504,22492054,"306 N 1st Ave, Avondale, AZ 85323 ",85323,-19379.953125,80620.046875,100000,https://www.zillow.com/homedetails/306-N-1st-Ave-Avondale-AZ-85323/8291742_zpid/
345957,22215964,"2934 W Holly St, Phoenix, AZ 85009 ",85009,-19810.55859375,55189.44140625,75000,https://www.zillow.com/homedetails/2934-W-Holly-St-Phoenix-AZ-85009/7510765_zpid/
1688984,21925684,"13449 W Stardust Blvd, Sun City West, AZ 85375 ",85375,-20093.109375,204906.890625,225000,https://www.zillow.com/homedetails/13449-W-Stardust-Blvd-Sun-City-West-AZ-85375/8114587_zpid/
8977772,22385330,"218 S 91st St, Mesa, AZ 85208 ",85208,-20294.671875,64705.328125,85000,https://www.zillow.com/homedetails/218-S-91st-St-Mesa-AZ-85208/8071558_zpid/
395593,22098740,"8023 N 31st Dr, Phoenix, AZ 85051 ",85051,-20300.1796875,94699.8203125,115000,https://www.zillow.com/homedetails/8023-N-31st-Dr-Phoenix-AZ-85051/7754756_zpid/
8947754,21943302,"10975 W Santa Drive Fe, Sun City, AZ 85351 ",85351,-20513.484375,84486.515625,105000,https://www.zillow.com/homedetails/10975-W-Santa-Drive-Fe-Sun-City-AZ-85351/2094273522_zpid/
454332,21309321,"4609 W Earll Dr, Phoenix, AZ 85031 ",85031,-20823.5703125,96726.4296875,117550,https://www.zillow.com/homedetails/4609-W-Earll-Dr-Phoenix-AZ-85031/7509521_zpid/
1699598,21929336,"15604 W Sentinel Dr, Sun City West, AZ 85375 ",85375,-21249.96875,278550.03125,299800,https://www.zillow.com/homedetails/15604-W-Sentinel-Dr-Sun-City-West-AZ-85375/8118623_zpid/
8977537,22378413,"17200 W Bell Rd LOT 1514, Surprise, AZ 85374 ",85374,-21457.390625,63541.609375,84999,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-1514-Surprise-AZ-85374/8317969_zpid/
8972345,22312608,"11836 N 107th Ave, Sun City, AZ 85351 ",85351,-21685.0,68315.0,90000,https://www.zillow.com/homedetails/11836-N-107th-Ave-Sun-City-AZ-85351/7919177_zpid/
1559798,21457248,"687 W Navajo St, Wickenburg, AZ 85390 ",85390,-21908.46875,113091.53125,135000,http://www.zillow.com/homedetails/687-W-Navajo-St-Wickenburg-AZ-85390/8315426_zpid
8967278,22245545,"56 S 73rd St, Mesa, AZ 85208 ",85208,-22441.859375,142458.140625,164900,https://www.zillow.com/homedetails/56-S-73rd-St-Mesa-AZ-85208/8069403_zpid/
7490506,22098042,"7318 E Inverness Ave, Mesa, AZ 85209 ",85209,-22856.9296875,86143.0703125,109000,https://www.zillow.com/homedetails/7318-E-Inverness-Ave-Mesa-AZ-85209/8074728_zpid/
396637,22043221,"8224 N 32nd Dr, Phoenix, AZ 85051 ",85051,-23170.453125,86829.546875,110000,https://www.zillow.com/homedetails/8224-N-32nd-Dr-Phoenix-AZ-85051/7751554_zpid/
8977705,22384581,"3821 W Fillmore St, Phoenix, AZ 85009 ",85009,-24333.13671875,64666.86328125,89000,https://www.zillow.com/homedetails/3821-W-Fillmore-St-Phoenix-AZ-85009/7505655_zpid/
135233,22378514,"17200 W Bell Rd LOT 582, Surprise, AZ 85374 ",85374,-24584.703125,95415.296875,120000,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-582-Surprise-AZ-85374/8317685_zpid/
570711,20702279,"2317 N Shannon Way, Mesa, AZ 85215 ",85215,-24637.0703125,80362.9296875,105000,http://www.zillow.com/homedetails/2317-N-Shannon-Way-Mesa-AZ-85215/2099038919_zpid
397135,22382967,"8424 N 34th Dr, Phoenix, AZ 85051 ",85051,-24649.44921875,63350.55078125,88000,https://www.zillow.com/homedetails/8424-N-34th-Dr-Phoenix-AZ-85051/7751665_zpid/
