property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
8977543,22378461,"17200 W Bell Rd LOT 2172, Surprise, AZ 85374 ",85374,19807.125,80307.125,60500,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2172-Surprise-AZ-85374/8318050_zpid/
7515667,21816669,"5317 N Black Canyon Hwy, Phoenix, AZ 85015 ",85015,19267.34375,84267.34375,65000,https://www.zillow.com/homedetails/5317-N-Black-Canyon-Hwy-Phoenix-AZ-85015/2094660675_zpid/
7459565,13441628,"1050 S Wanda Drive Rent To Own, Gilbert Az, AZ 85296 ",85296,19078.734375,139078.734375,120000,https://www.zillow.com/homedetails/1050-S-Wanda-Drive-Rent-To-Own-Gilbert-Az-AZ-85296/2094865542_zpid/
8971189,22300694,"10602 W Mountain View Rd, Sun City, AZ 85351 ",85351,18958.0390625,100958.0390625,82000,https://www.zillow.com/homedetails/10602-W-Mountain-View-Rd-Sun-City-AZ-85351/7694835_zpid/
318396,22505944,"2141 E Mckinley St, Phoenix, AZ 85006 ",85006,18515.421875,76415.421875,57900,https://www.zillow.com/homedetails/2141-E-Mckinley-St-Phoenix-AZ-85006/7528706_zpid/
8996072,22561429,"11042 W Durango St, Avondale, AZ 85323 ",85323,17631.9453125,82631.9453125,65000,https://www.zillow.com/homedetails/11042-W-Durango-St-Avondale-AZ-85323/7460425_zpid/
8981364,22486614,"3306 S 365th Ave, Tonopah, AZ 85354 ",85354,16569.59375,86569.59375,70000,https://www.zillow.com/homedetails/3306-S-365th-Ave-Tonopah-AZ-85354/71602675_zpid/
8992559,22529123,"1745 W Sherman St, Phoenix, AZ 85007 ",85007,16452.8515625,70452.8515625,54000,https://www.zillow.com/homedetails/1745-W-Sherman-St-Phoenix-AZ-85007/7522547_zpid/
1879799,21902322,"308 E Papago St, Gila Bend, AZ 85337 ",85337,15952.640625,105852.640625,89900,https://www.zillow.com/homedetails/308-E-Papago-St-Gila-Bend-AZ-85337/81985734_zpid/
8953874,21950467,"27601 N 195TH Ave, Wittmann, AZ 85361 ",85361,15921.03125,215821.03125,199900,https://www.zillow.com/homedetails/27601-N-195TH-Ave-Wittmann-AZ-85361/8310326_zpid/
8984289,22463223,"3802 W Grant St, Phoenix, AZ 85009 ",85009,15670.546875,75570.546875,59900,https://www.zillow.com/homedetails/3802-W-Grant-St-Phoenix-AZ-85009/7506190_zpid/
8980472,22433173,"7748 W Minnezona Ave, Phoenix, AZ 85033 ",85033,13656.921875,78556.921875,64900,https://www.zillow.com/homedetails/7748-W-Minnezona-Ave-Phoenix-AZ-85033/7482425_zpid/
4672666,21546161,"926 S Evangeline Ave, Mesa, AZ 85208 ",85208,13122.4296875,78122.4296875,65000,http://www.zillow.com/homedetails/926-S-Evangeline-Ave-Mesa-AZ-85208/8090250_zpid/
8975375,22346615,"4053 N Palomino Rd, Phoenix, AZ 85019 ",85019,12161.7265625,83161.7265625,71000,https://www.zillow.com/homedetails/4053-N-Palomino-Rd-Phoenix-AZ-85019/2093432828_zpid/
2050279,22490667,"11275 N 99th Ave LOT 107, Peoria, AZ 85345 ",85345,11830.5625,91830.5625,80000,https://www.zillow.com/homedetails/11275-N-99th-Ave-LOT-107-Peoria-AZ-85345/7686364_zpid/
830732,17860389,"3835 W Crittenden Ln, Phoenix, AZ 85019 ",85019,11191.2734375,81091.2734375,69900,https://www.zillow.com/homedetails/3835-W-Crittenden-Ln-Phoenix-AZ-85019/7508966_zpid/
8951799,21942254,"10261 N 108th Ave, Sun City, AZ 85351 ",85351,10271.1328125,83071.1328125,72800,https://www.zillow.com/homedetails/10261-N-108th-Ave-Sun-City-AZ-85351/7695802_zpid/
869353,22579817,"2719 S 123rd Dr, Avondale, AZ 85323 ",85323,9492.5625,89392.5625,79900,https://www.zillow.com/homedetails/2719-S-123rd-Dr-Avondale-AZ-85323/8292285_zpid/
345471,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",85009,8156.26171875,64656.26171875,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/
387405,22595576,"3736 W Gardenia Ave, Phoenix, AZ 85051 ",85051,7834.2421875,88834.2421875,81000,https://www.zillow.com/homedetails/3736-W-Gardenia-Ave-Phoenix-AZ-85051/67083736_zpid/
1935400,22210313,"5401 E Van Buren St, Phoenix, AZ 85008 ",85008,7479.328125,99479.328125,92000,https://www.zillow.com/homedetails/5401-E-Van-Buren-St-Phoenix-AZ-85008/2129757672_zpid/
8980525,22433652,"18927 W Portland St, Buckeye, AZ 85326 ",85326,6236.21875,86236.21875,80000,https://www.zillow.com/homedetails/18927-W-Portland-St-Buckeye-AZ-85326/8307884_zpid/
36839,22494837,"4426 S 3rd St, Phoenix, AZ 85040 ",85040,5588.0625,145488.0625,139900,https://www.zillow.com/homedetails/4426-S-3rd-St-Phoenix-AZ-85040/81978722_zpid/
942253,21990023,"702 N Elm St, Buckeye, AZ 85326 ",85326,5461.5859375,100461.5859375,95000,https://www.zillow.com/homedetails/702-N-Elm-St-Buckeye-AZ-85326/8288012_zpid/
7429821,22393075,"9803 W Utopia Rd, Peoria, AZ 85382 ",85382,5332.625,216332.625,211000,https://www.zillow.com/homedetails/9803-W-Utopia-Rd-Peoria-AZ-85382/7893558_zpid/
420747,21987262,"5907 W Golden Ln, Glendale, AZ 85302 ",85302,5269.8359375,81169.8359375,75900,https://www.zillow.com/homedetails/5907-W-Golden-Ln-Glendale-AZ-85302/7703814_zpid/
396597,22382894,"8221 N 33rd Ln, Phoenix, AZ 85051 ",85051,4212.1015625,73912.1015625,69700,https://www.zillow.com/homedetails/8221-N-33rd-Ln-Phoenix-AZ-85051/7751787_zpid/
8946965,21942483,"10423 W Deanne Dr, Sun City, AZ 85351 ",85351,4159.1640625,97059.1640625,92900,https://www.zillow.com/homedetails/10423-W-Deanne-Dr-Sun-City-AZ-85351/7694247_zpid/
345957,22215964,"2934 W Holly St, Phoenix, AZ 85009 ",85009,3846.359375,78846.359375,75000,https://www.zillow.com/homedetails/2934-W-Holly-St-Phoenix-AZ-85009/7510765_zpid/
1845921,20717870,"7750 E Broadway Rd LOT 170, Mesa, AZ 85208 ",85208,3611.65625,93111.65625,89500,http://www.zillow.com/homedetails/7750-E-Broadway-Rd-LOT-170-Mesa-AZ-85208/8070475_zpid/
8948359,22360765,"286 Gompers Cir, Morristown, AZ 85342 ",85342,3379.0078125,123329.0078125,119950,https://www.zillow.com/homedetails/286-Gompers-Cir-Morristown-AZ-85342/50204206_zpid/
37153,13637947,"4517 E Riverside St, Phoenix, AZ 85040 ",85040,3149.09375,68049.09375,64900,https://www.zillow.com/homedetails/4517-E-Riverside-St-Phoenix-AZ-85040/7556983_zpid/
8799154,22037371,"5825 S 36th Dr, Phoenix, AZ 85041 ",85041,2830.109375,72830.109375,70000,https://www.zillow.com/homedetails/5825-S-36th-Dr-Phoenix-AZ-85041/7502848_zpid/
36021,22092805,"4003 S 44th St, Phoenix, AZ 85040 ",85040,2666.03125,70466.03125,67800,https://www.zillow.com/homedetails/4003-S-44th-St-Phoenix-AZ-85040/7557236_zpid/
8977776,22430032,"319 S 84th Way, Mesa, AZ 85208 ",85208,2559.15625,107459.15625,104900,https://www.zillow.com/homedetails/319-S-84th-Way-Mesa-AZ-85208/8076021_zpid/
8974235,22332118,"301 E Kinderman Dr, Avondale, AZ 85323 ",85323,1766.203125,91766.203125,90000,https://www.zillow.com/homedetails/301-E-Kinderman-Dr-Avondale-AZ-85323/8291884_zpid/
8977547,22378499,"17200 W Bell Rd LOT 320, Surprise, AZ 85374 ",85374,1375.5,98875.5,97500,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-320-Surprise-AZ-85374/8317484_zpid/
8980808,22435706,"3709 E Taylor St, Phoenix, AZ 85008 ",85008,265.9921875,70265.9921875,70000,https://www.zillow.com/homedetails/3709-E-Taylor-St-Phoenix-AZ-85008/7544430_zpid/
1559439,22454408,"59 N Adams St, Wickenburg, AZ 85390 ",85390,150.234375,95150.234375,95000,https://www.zillow.com/homedetails/59-N-Adams-St-Wickenburg-AZ-85390/8316521_zpid/
224134,22564566,"124 W Mohawk Dr, Phoenix, AZ 85027 ",85027,-1146.0546875,118753.9453125,119900,https://www.zillow.com/homedetails/124-W-Mohawk-Dr-Phoenix-AZ-85027/7967596_zpid/
202089,21637091,"750 W Jones Ave, Phoenix, AZ 85041 ",85041,-1667.984375,96832.015625,98500,https://www.zillow.com/homedetails/750-W-Jones-Ave-Phoenix-AZ-85041/7523382_zpid/
8964603,22066478,"10405 W Peoria Ave, Sun City, AZ 85351 ",85351,-2396.15625,72503.84375,74900,https://www.zillow.com/homedetails/10405-W-Peoria-Ave-Sun-City-AZ-85351/7694023_zpid/
331937,22491180,"5107 N 22nd Ave, Phoenix, AZ 85015 ",85015,-2715.1875,77184.8125,79900,https://www.zillow.com/homedetails/5107-N-22nd-Ave-Phoenix-AZ-85015/7765288_zpid/
8977772,22385330,"218 S 91st St, Mesa, AZ 85208 ",85208,-3883.9375,81116.0625,85000,https://www.zillow.com/homedetails/218-S-91st-St-Mesa-AZ-85208/8071558_zpid/
382618,22380511,"3212 W Royal Palm Rd, Phoenix, AZ 85051 ",85051,-4778.859375,65121.140625,69900,https://www.zillow.com/homedetails/3212-W-Royal-Palm-Rd-Phoenix-AZ-85051/7751887_zpid/
8952614,21942687,"10608 W Connecticut Ave, Sun City, AZ 85351 ",85351,-6053.0546875,93946.9453125,100000,https://www.zillow.com/homedetails/10608-W-Connecticut-Ave-Sun-City-AZ-85351/7919747_zpid/
8057453,21942766,"10632 W Coggins Dr, Sun City, AZ 85351 ",85351,-6072.0859375,74927.9140625,81000,https://www.zillow.com/homedetails/10632-W-Coggins-Dr-Sun-City-AZ-85351/7917064_zpid/
7390078,19904307,"19602 N 32nd St LOT 53, Phoenix, AZ 85050 ",85050,-6754.171875,113245.828125,120000,http://www.zillow.com/homedetails/19602-N-32nd-St-LOT-53-Phoenix-AZ-85050/2134656494_zpid/
388106,22491159,"3813 W State Ave, Phoenix, AZ 85051 ",85051,-6857.921875,108142.078125,115000,https://www.zillow.com/homedetails/3813-W-State-Ave-Phoenix-AZ-85051/7757366_zpid/
1342740,21982964,"4468 W Palmaire Ave, Glendale, AZ 85301 ",85301,-6863.078125,116136.921875,123000,https://www.zillow.com/homedetails/4468-W-Palmaire-Ave-Glendale-AZ-85301/7725501_zpid/
138617,21956746,"22006 N Golf Club Dr, Sun City West, AZ 85375 ",85375,-6941.5625,293058.4375,300000,http://www.zillow.com/homedetails/22006-N-Golf-Club-Dr-Sun-City-West-AZ-85375/8120620_zpid
1589355,20761917,"10553 W Granada Dr, Sun City, AZ 85373 ",85373,-7141.6640625,107758.3359375,114900,http://www.zillow.com/homedetails/10553-W-Granada-Dr-Sun-City-AZ-85373/8093203_zpid
8983020,22450071,"6756 N 43rd Ave, Glendale, AZ 85301 ",85301,-7267.3203125,87632.6796875,94900,https://www.zillow.com/homedetails/6756-N-43rd-Ave-Glendale-AZ-85301/7723185_zpid/
7444805,22199318,"8817 N 12th Pl, Phoenix, AZ 85020 ",85020,-7354.5390625,80145.4609375,87500,https://www.zillow.com/homedetails/8817-N-12th-Pl-Phoenix-AZ-85020/2142287555_zpid/
210159,22244762,"3720 E Fillmore St, Phoenix, AZ 85008 ",85008,-8519.828125,66480.171875,75000,https://www.zillow.com/homedetails/3720-E-Fillmore-St-Phoenix-AZ-85008/7544460_zpid/
570711,20702279,"2317 N Shannon Way, Mesa, AZ 85215 ",85215,-8541.6875,96458.3125,105000,http://www.zillow.com/homedetails/2317-N-Shannon-Way-Mesa-AZ-85215/2099038919_zpid
1409721,22243067,"7008 N 80th Dr, Glendale, AZ 85303 ",85303,-8777.6640625,90222.3359375,99000,https://www.zillow.com/homedetails/7008-N-80th-Dr-Glendale-AZ-85303/7682873_zpid/
1858536,21536905,"9028 E Cactus Ln S, Sun Lakes, AZ 85248 ",85248,-9106.8828125,115893.1171875,125000,http://www.zillow.com/homedetails/9028-E-Cactus-Ln-S-Sun-Lakes-AZ-85248/8219056_zpid/
8985191,22490663,"11411 N 91st Ave LOT 124, Peoria, AZ 85345 ",85345,-9356.16015625,58643.83984375,68000,https://www.zillow.com/homedetails/11411-N-91st-Ave-LOT-124-Peoria-AZ-85345/2093236550_zpid/
8985289,22489771,"345 S Oregon St, Chandler, AZ 85225 ",85225,-9765.7421875,85134.2578125,94900,https://www.zillow.com/homedetails/345-S-Oregon-St-Chandler-AZ-85225/8206564_zpid/
5187874,22128128,"9747 W Royal Ridge Dr, Sun City, AZ 85351 ",85351,-10238.921875,78261.078125,88500,https://www.zillow.com/homedetails/9747-W-Royal-Ridge-Dr-Sun-City-AZ-85351/2124330228_zpid/
397135,22382967,"8424 N 34th Dr, Phoenix, AZ 85051 ",85051,-10666.359375,77333.640625,88000,https://www.zillow.com/homedetails/8424-N-34th-Dr-Phoenix-AZ-85051/7751665_zpid/
769245,22508163,"6335 E Decatur St, Mesa, AZ 85205 ",85205,-10671.390625,114328.609375,125000,https://www.zillow.com/homedetails/6335-E-Decatur-St-Mesa-AZ-85205/7667930_zpid/
8956559,21943280,"10944 W Coggins Dr, Sun City, AZ 85351 ",85351,-10921.015625,68578.984375,79500,https://www.zillow.com/homedetails/10944-W-Coggins-Dr-Sun-City-AZ-85351/67084888_zpid/
396660,17866315,"8226 N 32nd Dr, Phoenix, AZ 85051 ",85051,-11404.0234375,98495.9765625,109900,https://www.zillow.com/homedetails/8226-N-32nd-Dr-Phoenix-AZ-85051/7751555_zpid/
1595692,20715554,"650 W 6th St, Ajo, AZ 85321 ",85321,-11990.140625,103009.859375,115000,http://www.zillow.com/homedetails/650-W-6th-St-Ajo-AZ-85321/71705681_zpid
639722,22038031,"607 W 8th Ave, Mesa, AZ 85210 ",85210,-12001.375,87998.625,100000,https://www.zillow.com/homedetails/607-W-8th-Ave-Mesa-AZ-85210/7598318_zpid/
7515622,21987654,"6024 W Augusta Ave, Glendale, AZ 85301 ",85301,-12472.671875,77427.328125,89900,https://www.zillow.com/homedetails/6024-W-Augusta-Ave-Glendale-AZ-85301/7705377_zpid/
8984746,22492274,"9214 W Mckinley St, Tolleson, AZ 85353 ",85353,-12581.84375,74418.15625,87000,https://www.zillow.com/homedetails/9214-W-Mckinley-St-Tolleson-AZ-85353/67081759_zpid/
8976322,22412062,"2301 W Butler Dr, Phoenix, AZ 85021 ",85021,-13771.890625,111228.109375,125000,https://www.zillow.com/homedetails/2301-W-Butler-Dr-Phoenix-AZ-85021/7782736_zpid/
8981171,22438346,"12220 N Hacienda Dr, Sun City, AZ 85351 ",85351,-13853.4375,111146.5625,125000,https://www.zillow.com/homedetails/12220-N-Hacienda-Dr-Sun-City-AZ-85351/7916857_zpid/
1850753,21941802,"9963 W Thunderbird Blvd, Sun City, AZ 85351 ",85351,-14059.15625,110840.84375,124900,http://www.zillow.com/homedetails/9963-W-Thunderbird-Blvd-Sun-City-AZ-85351/7914859_zpid/
5097828,22563054,"16491 W Rock Springs Ln, Surprise, AZ 85374 ",85374,-14755.28125,134244.71875,149000,https://www.zillow.com/homedetails/16491-W-Rock-Springs-Ln-Surprise-AZ-85374/50193693_zpid/
7458519,21968077,"14249 N Boxwood Ln, Fountain Hills, AZ 85268 ",85268,-14844.1015625,112405.8984375,127250,https://www.zillow.com/homedetails/14249-N-Boxwood-Ln-Fountain-Hills-AZ-85268/2094881184_zpid/
190540,22562285,"1610 W Roeser Rd, Phoenix, AZ 85041 ",85041,-14953.078125,80046.921875,95000,https://www.zillow.com/homedetails/1610-W-Roeser-Rd-Phoenix-AZ-85041/7502182_zpid/
477084,22324629,"1621 N 52nd Dr, Phoenix, AZ 85035 ",85035,-15333.2578125,84566.7421875,99900,https://www.zillow.com/homedetails/1621-N-52nd-Dr-Phoenix-AZ-85035/7493776_zpid/
396637,22043221,"8224 N 32nd Dr, Phoenix, AZ 85051 ",85051,-15404.1796875,94595.8203125,110000,https://www.zillow.com/homedetails/8224-N-32nd-Dr-Phoenix-AZ-85051/7751554_zpid/
655816,22577690,"1911 S 80th St, Mesa, AZ 85209 ",85209,-15718.203125,119181.796875,134900,https://www.zillow.com/homedetails/1911-S-80th-St-Mesa-AZ-85209/8075639_zpid/
809535,22134218,"832 E 10th Dr, Mesa, AZ 85204 ",85204,-15844.1796875,97055.8203125,112900,https://www.zillow.com/homedetails/832-E-10th-Dr-Mesa-AZ-85204/7629557_zpid/
938103,22259059,"307 E Narramore Ave, Buckeye, AZ 85326 ",85326,-16077.421875,68922.578125,85000,https://www.zillow.com/homedetails/307-E-Narramore-Ave-Buckeye-AZ-85326/8286372_zpid/
7490506,22098042,"7318 E Inverness Ave, Mesa, AZ 85209 ",85209,-16138.8046875,92861.1953125,109000,https://www.zillow.com/homedetails/7318-E-Inverness-Ave-Mesa-AZ-85209/8074728_zpid/
717773,22484527,"126 N Spencer, Mesa, AZ 85203 ",85203,-16197.4921875,83702.5078125,99900,https://www.zillow.com/homedetails/126-N-Spencer-Mesa-AZ-85203/7624673_zpid/
1517947,20854860,"129 W Mohave St, Wickenburg, AZ 85390 ",85390,-17873.734375,102126.265625,120000,http://www.zillow.com/homedetails/129-W-Mohave-St-Wickenburg-AZ-85390/8315407_zpid/
38003,22318777,"5018 S 21st Way, Phoenix, AZ 85040 ",85040,-18096.859375,231903.140625,250000,https://www.zillow.com/homedetails/5018-S-21st-Way-Phoenix-AZ-85040/7546888_zpid/
8927149,21963618,"910 S 349th Ave, Tonopah, AZ 85354 ",85354,-18335.25,104564.75,122900,https://www.zillow.com/homedetails/910-S-349th-Ave-Tonopah-AZ-85354/55288055_zpid/
8956561,22066482,"13033 N 111th Ave, Sun City, AZ 85351 ",85351,-18701.7890625,69298.2109375,88000,https://www.zillow.com/homedetails/13033-N-111th-Ave-Sun-City-AZ-85351/7918615_zpid/
1355576,22550401,"6629 N 54th Dr, Glendale, AZ 85301 ",85301,-18828.65625,101170.34375,119999,https://www.zillow.com/homedetails/6629-N-54th-Dr-Glendale-AZ-85301/7722242_zpid/
8972345,22312608,"11836 N 107th Ave, Sun City, AZ 85351 ",85351,-18934.359375,71065.640625,90000,https://www.zillow.com/homedetails/11836-N-107th-Ave-Sun-City-AZ-85351/7919177_zpid/
388395,22374282,"3823 W Northview Ave, Phoenix, AZ 85051 ",85051,-20172.09375,84827.90625,105000,https://www.zillow.com/homedetails/3823-W-Northview-Ave-Phoenix-AZ-85051/7757400_zpid/
348885,22486508,"9828 N 11th Ave, Phoenix, AZ 85021 ",85021,-20331.890625,79668.109375,100000,https://www.zillow.com/homedetails/9828-N-11th-Ave-Phoenix-AZ-85021/7781677_zpid/
1705741,21930985,"20239 N Alta Loma Dr, Sun City West, AZ 85375 ",85375,-20597.796875,209402.203125,230000,https://www.zillow.com/homedetails/20239-N-Alta-Loma-Dr-Sun-City-West-AZ-85375/8116610_zpid/
1587392,22278089,"10450 W Palmeras Dr, Sun City, AZ 85373 ",85373,-20616.2734375,71383.7265625,92000,https://www.zillow.com/homedetails/10450-W-Palmeras-Dr-Sun-City-AZ-85373/8093068_zpid/
869504,22492054,"306 N 1st Ave, Avondale, AZ 85323 ",85323,-20621.5703125,79378.4296875,100000,https://www.zillow.com/homedetails/306-N-1st-Ave-Avondale-AZ-85323/8291742_zpid/
1518375,20936187,"154 N Madison St, Wickenburg, AZ 85390 ",85390,-20722.546875,99277.453125,120000,http://www.zillow.com/homedetails/154-N-Madison-St-Wickenburg-AZ-85390/8316534_zpid/
8996446,22564364,"131 N Higley Rd, Mesa, AZ 85205 ",85205,-20952.3125,73947.6875,94900,https://www.zillow.com/homedetails/131-N-Higley-Rd-Mesa-AZ-85205/2104763565_zpid/
8947754,21943302,"10975 W Santa Drive Fe, Sun City, AZ 85351 ",85351,-21021.421875,83978.578125,105000,https://www.zillow.com/homedetails/10975-W-Santa-Drive-Fe-Sun-City-AZ-85351/2094273522_zpid/
8952003,22214918,"11625 N 80th Dr, Peoria, AZ 85345 ",85345,-21126.546875,78873.453125,100000,https://www.zillow.com/homedetails/11625-N-80th-Dr-Peoria-AZ-85345/7681012_zpid/
8991902,22523234,"914 S 4th St, Avondale, AZ 85323 ",85323,-21669.8203125,78230.1796875,99900,https://www.zillow.com/homedetails/914-S-4th-St-Avondale-AZ-85323/8292811_zpid/
626371,22243380,"254 E 2nd Ave, Mesa, AZ 85210 ",85210,-21809.2890625,103190.7109375,125000,https://www.zillow.com/homedetails/254-E-2nd-Ave-Mesa-AZ-85210/7625919_zpid/
1168570,22330987,"516 W Hunt St, Gila Bend, AZ 85337 ",85337,-21827.765625,93172.234375,115000,https://www.zillow.com/homedetails/516-W-Hunt-St-Gila-Bend-AZ-85337/8289318_zpid/
35813,22482568,"312 E Illini St, Phoenix, AZ 85040 ",85040,-22043.8125,107955.1875,129999,https://www.zillow.com/homedetails/312-E-Illini-St-Phoenix-AZ-85040/7523781_zpid/
8948683,21942643,"10530 W Saratoga Cir, Sun City, AZ 85351 ",85351,-22137.0625,97762.9375,119900,https://www.zillow.com/homedetails/10530-W-Saratoga-Cir-Sun-City-AZ-85351/7920792_zpid/
506593,22094730,"48815 N 25th Ave, Phoenix, AZ 85087 ",85087,-22702.71875,183997.28125,206700,https://www.zillow.com/homedetails/48815-N-25th-Ave-Phoenix-AZ-85087/7928843_zpid/
8990232,22511094,"9358 W Madison St, Tolleson, AZ 85353 ",85353,-22722.03125,72277.96875,95000,https://www.zillow.com/homedetails/9358-W-Madison-St-Tolleson-AZ-85353/7460119_zpid/
7557764,21944458,"12885 N 99th Dr, Sun City, AZ 85351 ",85351,-22782.09375,104217.90625,127000,https://www.zillow.com/homedetails/12885-N-99th-Dr-Sun-City-AZ-85351/7916517_zpid/
8953577,21957615,"317 N Los Robles Dr, Goodyear, AZ 85338 ",85338,-22894.1484375,87005.8515625,109900,https://www.zillow.com/homedetails/317-N-Los-Robles-Dr-Goodyear-AZ-85338/8291650_zpid/
1550415,21603792,"26441 S New Town Dr, Sun Lakes, AZ 85248 ",85248,-23079.5625,176920.4375,200000,https://www.zillow.com/homedetails/26441-S-New-Town-Dr-Sun-Lakes-AZ-85248/8221262_zpid/
462090,22499380,"2608 W Palo Verde Dr, Phoenix, AZ 85017 ",85017,-23417.625,101482.375,124900,https://www.zillow.com/homedetails/2608-W-Palo-Verde-Dr-Phoenix-AZ-85017/7763088_zpid/
8972667,22429756,"423 N 40TH Ave, Phoenix, AZ 85009 ",85009,-24040.53125,73959.46875,98000,https://www.zillow.com/homedetails/423-N-40TH-Ave-Phoenix-AZ-85009/7505121_zpid/
309261,22594775,"41608 N Shadow Creek Way, Anthem, AZ 85086 ",85086,-24125.15625,275874.84375,300000,https://www.zillow.com/homedetails/41608-N-Shadow-Creek-Way-Anthem-AZ-85086/55263813_zpid/
7474413,21987224,"5901 W Townley Ave, Glendale, AZ 85302 ",85302,-24374.9453125,85625.0546875,110000,https://www.zillow.com/homedetails/5901-W-Townley-Ave-Glendale-AZ-85302/7703926_zpid/
1524988,22180943,"11388 N 111th Ave, Youngtown, AZ 85363 ",85363,-24383.8125,100616.1875,125000,https://www.zillow.com/homedetails/11388-N-111th-Ave-Youngtown-AZ-85363/7692569_zpid/
463577,22332341,"2745 W Mackenzie Dr, Phoenix, AZ 85017 ",85017,-24390.2421875,85609.7578125,110000,https://www.zillow.com/homedetails/2745-W-Mackenzie-Dr-Phoenix-AZ-85017/7768715_zpid/
15672,21943567,"11147 W Emerald Dr, Sun City, AZ 85351 ",85351,-24399.640625,74100.359375,98500,https://www.zillow.com/homedetails/11147-W-Emerald-Dr-Sun-City-AZ-85351/7906616_zpid/
8977484,22377507,"6737 N 55th Dr, Glendale, AZ 85301 ",85301,-24415.5859375,101584.4140625,126000,https://www.zillow.com/homedetails/6737-N-55th-Dr-Glendale-AZ-85301/7722024_zpid/
