property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9024660,23847905,"20 Hillside Dr, Saint Johns, AZ 85936 ",85936,-18907.80078125,50092.19921875,69000,https://www.zillow.com/homedetails/20-Hillside-Dr-Saint-Johns-AZ-85936/7354311_zpid/
9021965,23836959,"1 S 95th Ave, Tolleson, AZ 85353 ",85353,-27009.296875,46990.703125,74000,https://www.zillow.com/homedetails/1-S-95th-Ave-Tolleson-AZ-85353/7460084_zpid/
345521,23753202,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,-31635.96875,48364.03125,80000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/
8977242,23802183,"16434 N 32nd Pl, Phoenix, AZ 85032 ",85032,-34968.23828125,49031.76171875,84000,https://www.zillow.com/homedetails/16434-N-32nd-Pl-Phoenix-AZ-85032/8006065_zpid/
9024759,23848713,"3920 W Palm Ln, Phoenix, AZ 85009 ",85009,-36645.41796875,48254.58203125,84900,https://www.zillow.com/homedetails/3920-W-Palm-Ln-Phoenix-AZ-85009/7512670_zpid/
9021371,23837196,"1845 E Harvard St, Phoenix, AZ 85006 ",85006,-42460.6875,47439.3125,89900,https://www.zillow.com/homedetails/1845-E-Harvard-St-Phoenix-AZ-85006/2092345277_zpid/
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,-50732.51953125,48267.48046875,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/
328718,23810569,"2235 W Highland Ave, Phoenix, AZ 85015 ",85015,-51112.41796875,47887.58203125,99000,https://www.zillow.com/homedetails/2235-W-Highland-Ave-Phoenix-AZ-85015/7767290_zpid/
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,-52172.01171875,47827.98828125,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/
349028,23836396,"3535 W Moreland St, Phoenix, AZ 85009 ",85009,-52232.875,47667.125,99900,https://www.zillow.com/homedetails/3535-W-Moreland-St-Phoenix-AZ-85009/7505403_zpid/
9024469,23843537,"4736 N 14th St, Phoenix, AZ 85014 ",85014,-63956.046875,55943.953125,119900,https://www.zillow.com/homedetails/4736-N-14th-St-Phoenix-AZ-85014/7769260_zpid/
7515382,22616806,"3843 W Grant St, Phoenix, AZ 85009 ",85009,-65495.2265625,49404.7734375,114900,https://www.zillow.com/homedetails/3843-W-Grant-St-Phoenix-AZ-85009/7506219_zpid/
8967033,23805180,"9409 S Calle Maravilla, Guadalupe, AZ 85283 ",85283,-68203.5546875,51793.4453125,119997,https://www.zillow.com/homedetails/9409-S-Calle-Maravilla-Guadalupe-AZ-85283/8143091_zpid/
9021583,23810045,"13074 N 100th Ave, Sun City, AZ 85351 ",85351,-69125.9609375,50874.0390625,120000,https://www.zillow.com/homedetails/13074-N-100th-Ave-Sun-City-AZ-85351/7916152_zpid/
396647,23804893,"8225 N 32ND Ave, Phoenix, AZ 85051 ",85051,-69979.1015625,50020.8984375,120000,https://www.zillow.com/homedetails/8225-N-32ND-Ave-Phoenix-AZ-85051/7751472_zpid/
400671,23831009,"14003 N 54th Ave, Glendale, AZ 85306 ",85306,-70261.4296875,49738.5703125,120000,https://www.zillow.com/homedetails/14003-N-54th-Ave-Glendale-AZ-85306/8097997_zpid/
9021286,23820140,"2141 E Garfield St, Phoenix, AZ 85006 ",85006,-70414.828125,47485.171875,117900,https://www.zillow.com/homedetails/2141-E-Garfield-St-Phoenix-AZ-85006/7528698_zpid/
316554,23837195,"1843 E Harvard St, Phoenix, AZ 85006 ",85006,-70995.96484375,48904.03515625,119900,https://www.zillow.com/homedetails/1843-E-Harvard-St-Phoenix-AZ-85006/7531029_zpid/
501018,22711998,"7420 W Alvarado Rd, Phoenix, AZ 85035 ",85035,-71036.94140625,48863.05859375,119900,https://www.zillow.com/homedetails/7420-W-Alvarado-Rd-Phoenix-AZ-85035/7474905_zpid/
695985,23844261,"28 S 29th Ave, Phoenix, AZ 85009 ",85009,-71162.64453125,48737.35546875,119900,https://www.zillow.com/homedetails/28-S-29th-Ave-Phoenix-AZ-85009/7514868_zpid/
9024050,23836151,"9819 W Lancaster Dr, Sun City, AZ 85351 ",85351,-71375.33984375,49624.66015625,121000,https://www.zillow.com/homedetails/9819-W-Lancaster-Dr-Sun-City-AZ-85351/7915437_zpid/
345079,22412828,"2742 W Pierce St, Phoenix, AZ 85009 ",85009,-71559.06640625,48340.93359375,119900,https://www.zillow.com/homedetails/2742-W-Pierce-St-Phoenix-AZ-85009/7513479_zpid/
1355576,23760088,"6629 N 54th Dr, Glendale, AZ 85301 ",85301,-71665.8359375,48331.1640625,119997,https://www.zillow.com/homedetails/6629-N-54th-Dr-Glendale-AZ-85301/7722242_zpid/
1935608,23825006,"3358 W Portland St, Phoenix, AZ 85009 ",85009,-73165.62890625,46834.37109375,120000,https://www.zillow.com/homedetails/3358-W-Portland-St-Phoenix-AZ-85009/7513257_zpid/
9016577,23797077,"9709 W Oak Ridge Dr, Sun City, AZ 85351 ",85351,-75404.46484375,54495.53515625,129900,https://www.zillow.com/homedetails/9709-W-Oak-Ridge-Dr-Sun-City-AZ-85351/7904524_zpid/
347659,23821801,"9425 N 11th Ave, Phoenix, AZ 85021 ",85021,-75748.98046875,51251.01953125,127000,https://www.zillow.com/homedetails/9425-N-11th-Ave-Phoenix-AZ-85021/7782046_zpid/
1354557,23800556,"6504 N 61st Ave, Glendale, AZ 85301 ",85301,-75963.58984375,49036.41015625,125000,https://www.zillow.com/homedetails/6504-N-61st-Ave-Glendale-AZ-85301/7707995_zpid/
9023845,23833062,"1333 N 32nd Ave, Phoenix, AZ 85009 ",85009,-76436.03515625,48563.96484375,125000,https://www.zillow.com/homedetails/1333-N-32nd-Ave-Phoenix-AZ-85009/7513099_zpid/
28728,23848706,"3828 W Holly St, Phoenix, AZ 85009 ",85009,-77093.859375,47906.140625,125000,https://www.zillow.com/homedetails/3828-W-Holly-St-Phoenix-AZ-85009/7511366_zpid/
8454416,23849518,"10609 N 81st Ave, Peoria, AZ 85345 ",85345,-77698.56640625,52201.43359375,129900,https://www.zillow.com/homedetails/10609-N-81st-Ave-Peoria-AZ-85345/81966276_zpid/
344279,23649625,"2322 W Papago St, Phoenix, AZ 85009 ",85009,-77813.8671875,47186.1328125,125000,https://www.zillow.com/homedetails/2322-W-Papago-St-Phoenix-AZ-85009/81972695_zpid/
8969572,23828388,"6331 W Whitton Ave, Phoenix, AZ 85033 ",85033,-79011.0390625,47487.9609375,126499,https://www.zillow.com/homedetails/6331-W-Whitton-Ave-Phoenix-AZ-85033/7489157_zpid/
9023847,23833069,"2801 N 49th Dr, Phoenix, AZ 85035 ",85035,-80167.7109375,47832.2890625,128000,https://www.zillow.com/homedetails/2801-N-49th-Dr-Phoenix-AZ-85035/113982371_zpid/
450658,23828592,"8740 W Earll Dr, Phoenix, AZ 85037 ",85037,-81449.70703125,48549.29296875,129999,https://www.zillow.com/homedetails/8740-W-Earll-Dr-Phoenix-AZ-85037/7479995_zpid/
696959,23846396,"2938 W Almeria Rd, Phoenix, AZ 85009 ",85009,-81907.14453125,47992.85546875,129900,https://www.zillow.com/homedetails/2938-W-Almeria-Rd-Phoenix-AZ-85009/7512219_zpid/
481614,23813543,"2502 N 47th Ln, Phoenix, AZ 85035 ",85035,-83593.12109375,48306.87890625,131900,https://www.zillow.com/homedetails/2502-N-47th-Ln-Phoenix-AZ-85035/7499147_zpid/
379293,23843863,"2626 W Northview Ave, Phoenix, AZ 85051 ",85051,-85977.02734375,48922.97265625,134900,https://www.zillow.com/homedetails/2626-W-Northview-Ave-Phoenix-AZ-85051/7779482_zpid/
1408938,22494674,"6956 W Northview Ave, Glendale, AZ 85303 ",85303,-86911.91015625,51088.08984375,138000,https://www.zillow.com/homedetails/6956-W-Northview-Ave-Glendale-AZ-85303/7704861_zpid/
9023486,23827318,"9908 W Crosby Cir N, Sun City, AZ 85351 ",85351,-86919.06640625,53080.93359375,140000,https://www.zillow.com/homedetails/9908-W-Crosby-Cir-N-Sun-City-AZ-85351/7694583_zpid/
9024486,23843769,"6743 W Roma Ave, Phoenix, AZ 85033 ",85033,-87050.4765625,47949.5234375,135000,https://www.zillow.com/homedetails/6743-W-Roma-Ave-Phoenix-AZ-85033/7717104_zpid/
345243,23841759,"2814 N 34th Dr, Phoenix, AZ 85009 ",85009,-87301.5234375,47698.4765625,135000,https://www.zillow.com/homedetails/2814-N-34th-Dr-Phoenix-AZ-85009/7510436_zpid/
9021253,23756561,"2832 N 28th Dr, Phoenix, AZ 85008 ",85008,-87468.421875,52431.578125,139900,https://www.zillow.com/homedetails/2832-N-28th-Dr-Phoenix-AZ-85008/7513343_zpid/
499623,23848763,"7113 W Holly St, Phoenix, AZ 85035 ",85035,-87563.65234375,47436.34765625,135000,https://www.zillow.com/homedetails/7113-W-Holly-St-Phoenix-AZ-85035/7475387_zpid/
9024051,23836152,"9867 N Balboa Dr, Sun City, AZ 85351 ",85351,-88009.66015625,51990.33984375,140000,https://www.zillow.com/homedetails/9867-N-Balboa-Dr-Sun-City-AZ-85351/7695490_zpid/
