property_id,transaction_id,address,ypred,predicted_price,list,url
1517123,20696041,"15709 W Remuda Dr, Surprise, AZ 85387 ",58434.90625,136334.90625,77900,http://www.zillow.com/homedetails/15709-W-Remuda-Dr-Surprise-AZ-85387/50204085_zpid
786559,21701844,"1457 E El Moro Ave, Mesa, AZ 85204 ",57830.171875,142830.171875,85000,http://www.zillow.com/homedetails/1457-E-El-Moro-Ave-Mesa-AZ-85204/7627099_zpid
97754,20703664,"25706 S 203rd St, Queen Creek, AZ 85142 ",57771.171875,142771.171875,85000,http://www.zillow.com/homedetails/25706-S-203rd-St-Queen-Creek-AZ-85142/50198997_zpid
449940,21696419,"8632 W Windsor Ave, Phoenix, AZ 85037 ",57248.265625,122248.265625,65000,http://www.zillow.com/homedetails/8632-W-Windsor-Ave-Phoenix-AZ-85037/7487180_zpid
88347,20699927,"20326 E Ryan Rd, Queen Creek, AZ 85142 ",57119.96875,178119.96875,121000,http://www.zillow.com/homedetails/20326-E-Ryan-Rd-Queen-Creek-AZ-85142/92349891_zpid
398957,13729015,"9416 N 38th Ave, Phoenix, AZ 85051 ",57067.0390625,120067.0390625,63000,http://www.zillow.com/homedetails/9416-N-38th-Ave-Phoenix-AZ-85051/7746919_zpid
1370005,17243284,"6602 N 89th Ln, Glendale, AZ 85305",55759.921875,140759.921875,85000,http://www.zillow.com/homedetails/6602-N-89th-Ln-Glendale-AZ-85305/7461810_zpid
1374494,21535117,"8932 W Maryland Ave, Glendale, AZ 85305 ",55277.390625,165277.390625,110000,http://www.zillow.com/homedetails/8932-W-Maryland-Ave-Glendale-AZ-85305/7461840_zpid
385625,21674351,"1649 W Andorra Dr, Phoenix, AZ 85029 ",55259.75,114759.75,59500,http://www.zillow.com/homedetails/1649-W-Andorra-Dr-Phoenix-AZ-85029/7784248_zpid
97768,20703675,"25712 S 197th Way, Queen Creek, AZ 85142 ",55003.0,179903.0,124900,http://www.zillow.com/homedetails/25712-S-197th-Way-Queen-Creek-AZ-85142/52434113_zpid
645641,21691996,"711 W Enid Ave, Mesa, AZ 85210 ",54850.1328125,114750.1328125,59900,http://www.zillow.com/homedetails/711-W-Enid-Ave-Mesa-AZ-85210/7598473_zpid
219976,21695482,"829 E Diana Ave, Phoenix, AZ 85020 ",54512.859375,121512.859375,67000,http://www.zillow.com/homedetails/829-E-Diana-Ave-Phoenix-AZ-85020/7789586_zpid
787260,21702824,"1651 E Juanita Ave, Mesa, AZ 85204 ",54206.59375,107206.59375,53000,http://www.zillow.com/homedetails/1651-E-Juanita-Ave-Mesa-AZ-85204/7628726_zpid
5384814,8472855,"42623 N 43rd Dr # 0, Phoenix, AZ 85087 ",54196.421875,154196.421875,100000,http://www.zillow.com/homedetails/42623-N-43rd-Dr-0-Phoenix-AZ-85087/2096060706_zpid/
889090,20705759,"30212 W Lynwood St, Buckeye, AZ 85396 ",54129.796875,127129.796875,73000,http://www.zillow.com/homedetails/30212-W-Lynwood-St-Buckeye-AZ-85396/95182654_zpid
317325,13710284,"1942 E Diamond St, Phoenix, AZ 85006",53655.6328125,104655.6328125,51000,http://www.zillow.com/homedetails/1942-E-Diamond-St-Phoenix-AZ-85006/7528759_zpid
1347497,20712768,"5029 W Belmont Ave, Glendale, AZ 85301 ",53610.6953125,119910.6953125,66300,http://www.zillow.com/homedetails/5029-W-Belmont-Ave-Glendale-AZ-85301/7724893_zpid
600467,20699681,"201 S Greenfield Rd LOT 222, Mesa, AZ 85206 ",52591.890625,127591.890625,75000,http://www.zillow.com/homedetails/201-S-Greenfield-Rd-LOT-222-Mesa-AZ-85206/2103101318_zpid
1415796,20717484,"7567 W San Miguel Ave, Glendale, AZ 85303 ",52406.5,140406.5,88000,http://www.zillow.com/homedetails/7567-W-San-Miguel-Ave-Glendale-AZ-85303/7463537_zpid
1374482,20719224,"8927 W Maryland Ave, Glendale, AZ 85305 ",52262.734375,149762.734375,97500,http://www.zillow.com/homedetails/8927-W-Maryland-Ave-Glendale-AZ-85305/7461905_zpid
377710,21671178,"10701 N 36th Ave, Phoenix, AZ 85029 ",51408.15625,113908.15625,62500,http://www.zillow.com/homedetails/10701-N-36th-Ave-Phoenix-AZ-85029/7743332_zpid
234995,21679590,"2815 W Bluefield Ave, Phoenix, AZ 85053 ",51109.1640625,118609.1640625,67500,http://www.zillow.com/homedetails/2815-W-Bluefield-Ave-Phoenix-AZ-85053/7941050_zpid
228950,20696395,"16219 N 33rd Ln, Phoenix, AZ 85053 ",51041.375,228941.375,177900,http://www.zillow.com/homedetails/16219-N-33rd-Ln-Phoenix-AZ-85053/7953864_zpid
1558033,13912395,"493 W Mohave St, Wickenburg, AZ 85390 ",51022.2265625,105922.2265625,54900,https://www.zillow.com/homedetails/493-W-Mohave-St-Wickenburg-AZ-85390/52436328_zpid/
644012,20715586,"648 W Emerald Ave, Mesa, AZ 85210 ",49085.5390625,127585.5390625,78500,http://www.zillow.com/homedetails/648-W-Emerald-Ave-Mesa-AZ-85210/7598506_zpid
258445,20714723,"608 W Oraibi Dr, Phoenix, AZ 85027 ",49040.203125,104040.203125,55000,http://www.zillow.com/homedetails/608-W-Oraibi-Dr-Phoenix-AZ-85027/7968152_zpid
220995,22185177,"9220 N 14th St, Phoenix, AZ 85020 ",48814.421875,193814.421875,145000,https://www.zillow.com/homedetails/9220-N-14th-St-Phoenix-AZ-85020/7787083_zpid/
318504,20690762,"1019 W Bethany Home Rd, Phoenix, AZ 85013 ",48427.5625,160427.5625,112000,http://www.zillow.com/homedetails/1019-W-Bethany-Home-Rd-Phoenix-AZ-85013/2129364157_zpid
408144,21689812,"6106 W Saint Moritz Ln, Glendale, AZ 85306 ",48364.0,110364.0,62000,http://www.zillow.com/homedetails/6106-W-Saint-Moritz-Ln-Glendale-AZ-85306/8098946_zpid
402714,20693209,"12032 N 60th Ave, Glendale, AZ 85304 ",48254.5,157254.5,109000,http://www.zillow.com/homedetails/12032-N-60th-Ave-Glendale-AZ-85304/7698007_zpid
800912,21719663,"854 E Marilyn Ave, Mesa, AZ 85204 ",47866.46875,100866.46875,53000,http://www.zillow.com/homedetails/854-E-Marilyn-Ave-Mesa-AZ-85204/7629935_zpid
409445,20711016,"4412 W Garden Dr, Glendale, AZ 85304 ",47815.6875,113815.6875,66000,http://www.zillow.com/homedetails/4412-W-Garden-Dr-Glendale-AZ-85304/7727785_zpid
41802,20715315,"6414 W Fillmore St, Phoenix, AZ 85043 ",47271.203125,102271.203125,55000,http://www.zillow.com/homedetails/6414-W-Fillmore-St-Phoenix-AZ-85043/7495647_zpid
412525,21688736,"5516 W Desert Cove Ave, Glendale, AZ 85304 ",46775.6328125,101275.6328125,54500,http://www.zillow.com/homedetails/5516-W-Desert-Cove-Ave-Glendale-AZ-85304/7736432_zpid
318907,21671914,"1114 W Orange Dr, Phoenix, AZ 85013 ",46643.34375,142143.34375,95500,http://www.zillow.com/homedetails/1114-W-Orange-Dr-Phoenix-AZ-85013/7776221_zpid
1402790,14972489,"5427 N 73rd Dr, Glendale, AZ 85303",45863.171875,115163.171875,69300,http://www.zillow.com/homedetails/5427-N-73rd-Dr-Glendale-AZ-85303/7708951_zpid
1091846,20716411,"703 W Temple St, Chandler, AZ 85225 ",45618.015625,136618.015625,91000,http://www.zillow.com/homedetails/703-W-Temple-St-Chandler-AZ-85225/8183534_zpid
415614,20691025,"10404 N 46th Dr, Glendale, AZ 85302 ",45197.1953125,130197.1953125,85000,http://www.zillow.com/homedetails/10404-N-46th-Dr-Glendale-AZ-85302/7729024_zpid
604219,20709563,"4026 E Pueblo Ave, Mesa, AZ 85206 ",45141.75,135141.75,90000,http://www.zillow.com/homedetails/4026-E-Pueblo-Ave-Mesa-AZ-85206/7644989_zpid
5063087,21962226,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",45101.40625,123301.40625,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
424137,21696792,"9037 N 64th Dr, Glendale, AZ 85302 ",45026.7734375,109926.7734375,64900,http://www.zillow.com/homedetails/9037-N-64th-Dr-Glendale-AZ-85302/7703573_zpid
398444,21696677,"8822 N 36th Dr, Phoenix, AZ 85051 ",44743.6796875,95443.6796875,50700,http://www.zillow.com/homedetails/8822-N-36th-Dr-Phoenix-AZ-85051/7754074_zpid
1944758,3204568,"3828 N 32nd St, Phoenix, AZ 85018 ",43982.5390625,98882.5390625,54900,http://www.zillow.com/homedetails/3828-N-32nd-St-Phoenix-AZ-85018/2105909241_zpid/
1468686,20716658,"7113 W Sherri Jean Ln, Peoria, AZ 85382 ",43921.7421875,95921.7421875,52000,http://www.zillow.com/homedetails/7113-W-Sherri-Jean-Ln-Peoria-AZ-85382/2134118876_zpid
200291,13683230,"6523 S 16th Ave, Phoenix, AZ 85041",43752.140625,98752.140625,55000,http://www.zillow.com/homedetails/6523-S-16th-Ave-Phoenix-AZ-85041/59272346_zpid
409140,21690847,"6604 W Aire Libre Ave, Glendale, AZ 85306 ",43664.1328125,107564.1328125,63900,http://www.zillow.com/homedetails/6604-W-Aire-Libre-Ave-Glendale-AZ-85306/7901929_zpid
682855,17214518,"9307 E Madero Ave, Mesa, AZ 85209",43585.953125,168485.953125,124900,http://www.zillow.com/homedetails/9307-E-Madero-Ave-Mesa-AZ-85209/8285512_zpid
763070,21714417,"517 N Omaha Cir, Mesa, AZ 85205 ",43561.3984375,114561.3984375,71000,http://www.zillow.com/homedetails/517-N-Omaha-Cir-Mesa-AZ-85205/7638099_zpid
870586,21715791,"610 E Agua Fria Ln, Avondale, AZ 85323 ",43198.640625,149098.640625,105900,http://www.zillow.com/homedetails/610-E-Agua-Fria-Ln-Avondale-AZ-85323/8292514_zpid
220105,21695660,"838 E Belmont Ave, Phoenix, AZ 85020 ",42917.015625,151817.015625,108900,http://www.zillow.com/homedetails/838-E-Belmont-Ave-Phoenix-AZ-85020/7790951_zpid
1671962,20703266,"24625 N 115th Ave, Sun City, AZ 85373 ",42717.6875,104517.6875,61800,http://www.zillow.com/homedetails/24625-N-115th-Ave-Sun-City-AZ-85373/59268932_zpid
767049,21715649,"6013 E Evergreen St, Mesa, AZ 85205 ",42570.53125,112570.53125,70000,http://www.zillow.com/homedetails/6013-E-Evergreen-St-Mesa-AZ-85205/7668101_zpid
797259,21709881,"3259 E El Moro Ave, Mesa, AZ 85204 ",42469.734375,113469.734375,71000,http://www.zillow.com/homedetails/3259-E-El-Moro-Ave-Mesa-AZ-85204/7648192_zpid
246940,20707315,"3417 W Grovers Ave, Phoenix, AZ 85053 ",42339.390625,102339.390625,60000,http://www.zillow.com/homedetails/3417-W-Grovers-Ave-Phoenix-AZ-85053/7941805_zpid
25985,17178844,"10220 N 36th Ave, Phoenix, AZ 85051",42242.8125,102642.8125,60400,http://www.zillow.com/homedetails/10220-N-36th-Ave-Phoenix-AZ-85051/7745265_zpid
524655,21696943,"9124 W Hazelwood St, Phoenix, AZ 85037 ",42081.3046875,104081.3046875,62000,http://www.zillow.com/homedetails/9124-W-Hazelwood-St-Phoenix-AZ-85037/52423685_zpid
1093283,20717312,"760 W Knox Rd, Chandler, AZ 85225 ",41970.640625,164970.640625,123000,http://www.zillow.com/homedetails/760-W-Knox-Rd-Chandler-AZ-85225/8183457_zpid
189840,20693776,"128 W Elwood St, Phoenix, AZ 85041 ",41345.2265625,111345.2265625,70000,http://www.zillow.com/homedetails/128-W-Elwood-St-Phoenix-AZ-85041/2129903994_zpid
1417084,20717728,"7667 W Vermont Ave, Glendale, AZ 85303 ",40892.421875,115892.421875,75000,http://www.zillow.com/homedetails/7667-W-Vermont-Ave-Glendale-AZ-85303/7464055_zpid
1141300,20693067,"11767 W Corrine Dr, El Mirage, AZ 85335 ",40531.03125,104431.03125,63900,http://www.zillow.com/homedetails/11767-W-Corrine-Dr-El-Mirage-AZ-85335/50202342_zpid
405737,20712321,"4833 W Sandra Ter, Glendale, AZ 85306 ",40197.328125,109197.328125,69000,http://www.zillow.com/homedetails/4833-W-Sandra-Ter-Glendale-AZ-85306/7951194_zpid
1342635,20711238,"4444 W Palmaire Ave, Glendale, AZ 85301 ",39044.0234375,109044.0234375,70000,http://www.zillow.com/homedetails/4444-W-Palmaire-Ave-Glendale-AZ-85301/7725495_zpid
419743,20713625,"5530 W Hatcher Rd, Glendale, AZ 85302 ",38339.2421875,91339.2421875,53000,http://www.zillow.com/homedetails/5530-W-Hatcher-Rd-Glendale-AZ-85302/7734783_zpid
231146,20724201,"1502 W Helena Dr, Phoenix, AZ 85023 ",38127.34375,102027.34375,63900,http://www.zillow.com/homedetails/1502-W-Helena-Dr-Phoenix-AZ-85023/7963911_zpid
728025,21707569,"255 N Pioneer, Mesa, AZ 85203 ",38062.9921875,107962.9921875,69900,http://www.zillow.com/homedetails/255-N-Pioneer-Mesa-AZ-85203/7625193_zpid
7384324,13163902,"2549 E Bart Street For Rent Only # 0, Gilbert, AZ 85295 ",37690.71875,137690.71875,100000,http://www.zillow.com/homedetails/2549-E-Bart-Street-For-Rent-Only-0-Gilbert-AZ-85295/2095666175_zpid/
410723,20712536,"4924 W Corrine Dr, Glendale, AZ 85304 ",37675.609375,112675.609375,75000,http://www.zillow.com/homedetails/4924-W-Corrine-Dr-Glendale-AZ-85304/7954482_zpid
1472710,22235251,"15411 N 69th Ave, Peoria, AZ 85382 ",37568.7734375,102568.7734375,65000,https://www.zillow.com/homedetails/15411-N-69th-Ave-Peoria-AZ-85382/7902316_zpid/
938103,22259059,"307 E Narramore Ave, Buckeye, AZ 85326 ",37516.9140625,122516.9140625,85000,https://www.zillow.com/homedetails/307-E-Narramore-Ave-Buckeye-AZ-85326/8286372_zpid/
5350079,8399273,"12078 N 140th Lane For Rent To Own Only, Surprise, AZ 85379 ",37267.921875,189267.921875,152000,http://www.zillow.com/homedetails/12078-N-140th-Lane-For-Rent-To-Own-Only-Surprise-AZ-85379/2096098018_zpid/
1177802,20838610,"1240 S Saguaro St, Gilbert, AZ 85233 ",37225.09375,147225.09375,110000,http://www.zillow.com/homedetails/1240-S-Saguaro-St-Gilbert-AZ-85233/8180521_zpid
962576,21272908,"419 N Criss St, Chandler, AZ 85226 ",37210.296875,134710.296875,97500,http://www.zillow.com/homedetails/419-N-Criss-St-Chandler-AZ-85226/8154903_zpid
645129,20715813,"664 W Garnet Ave, Mesa, AZ 85210 ",36735.3125,106735.3125,70000,http://www.zillow.com/homedetails/664-W-Garnet-Ave-Mesa-AZ-85210/7599308_zpid
1430351,21415530,"6127 W Fallen Leaf Ln, Glendale, AZ 85310 ",36731.71875,185731.71875,149000,http://www.zillow.com/homedetails/6127-W-Fallen-Leaf-Ln-Glendale-AZ-85310/7926959_zpid
323284,20713534,"5334 N 3rd Ave, Phoenix, AZ 85013 ",36583.390625,131583.390625,95000,http://www.zillow.com/homedetails/5334-N-3rd-Ave-Phoenix-AZ-85013/7801858_zpid
928939,21706880,"24040 W Grove St, Buckeye, AZ 85326 ",36169.6953125,98169.6953125,62000,http://www.zillow.com/homedetails/24040-W-Grove-St-Buckeye-AZ-85326/82827197_zpid
409833,20711500,"4543 W Sunnyside Ave, Glendale, AZ 85304 ",36081.9296875,94981.9296875,58900,http://www.zillow.com/homedetails/4543-W-Sunnyside-Ave-Glendale-AZ-85304/7726919_zpid
767680,20714771,"6131 E Cicero St, Mesa, AZ 85205 ",36080.40625,136080.40625,100000,http://www.zillow.com/homedetails/6131-E-Cicero-St-Mesa-AZ-85205/7668352_zpid
212349,22066577,"6221 N 29th Pl, Phoenix, AZ 85016 ",35322.84375,304322.84375,269000,https://www.zillow.com/homedetails/6221-N-29th-Pl-Phoenix-AZ-85016/7810344_zpid/
409985,20711685,"4619 W Sierra St, Glendale, AZ 85304 ",34866.375,112866.375,78000,http://www.zillow.com/homedetails/4619-W-Sierra-St-Glendale-AZ-85304/7726950_zpid
389478,21683801,"3920 W Mission Ln, Phoenix, AZ 85051 ",34602.734375,113502.734375,78900,http://www.zillow.com/homedetails/3920-W-Mission-Ln-Phoenix-AZ-85051/7746463_zpid
1402122,20713205,"5212 N 67th Dr, Glendale, AZ 85303 ",34427.125,92427.125,58000,http://www.zillow.com/homedetails/5212-N-67th-Dr-Glendale-AZ-85303/7709317_zpid
36880,13637932,"4432 E Pueblo Ave, Phoenix, AZ 85040 ",34281.90625,94181.90625,59900,http://www.zillow.com/homedetails/4432-E-Pueblo-Ave-Phoenix-AZ-85040/7557141_zpid/
610043,21696852,"8914 E Calypso Ave, Mesa, AZ 85208 ",33806.859375,113706.859375,79900,http://www.zillow.com/homedetails/8914-E-Calypso-Ave-Mesa-AZ-85208/50189580_zpid
431685,21671431,"10938 W College Dr, Phoenix, AZ 85037 ",33587.21875,98587.21875,65000,http://www.zillow.com/homedetails/10938-W-College-Dr-Phoenix-AZ-85037/82823221_zpid
990525,20916955,"1471 W Canary Way, Chandler, AZ 85286 ",33224.5,208224.5,175000,http://www.zillow.com/homedetails/1471-W-Canary-Way-Chandler-AZ-85286/8210082_zpid
857599,21699814,"11253 W Davis Ln, Avondale, AZ 85323 ",32614.0234375,99614.0234375,67000,http://www.zillow.com/homedetails/11253-W-Davis-Ln-Avondale-AZ-85323/60973943_zpid/
1593712,21339940,"50825 W Church St, Aguila, AZ 85320 ",32603.703125,121603.703125,89000,http://www.zillow.com/homedetails/50825-W-Church-St-Aguila-AZ-85320/8316757_zpid
1026372,20699158,"1936 E Cherry Hills Dr, Chandler, AZ 85249 ",32518.4296875,109518.4296875,77000,http://www.zillow.com/homedetails/1936-E-Cherry-Hills-Dr-Chandler-AZ-85249/8216233_zpid
7550737,17748207,"1142 S Palo Verde St, Mesa, AZ 85208 ",32322.953125,132222.953125,99900,https://www.zillow.com/homedetails/1142-S-Palo-Verde-St-Mesa-AZ-85208/8075564_zpid/
1355550,20715770,"6626 N 62nd Ave, Glendale, AZ 85301 ",32274.96875,94274.96875,62000,http://www.zillow.com/homedetails/6626-N-62nd-Ave-Glendale-AZ-85301/7708030_zpid
608550,21423776,"624 S 92nd Pl, Mesa, AZ 85208 ",32123.625,97123.625,65000,http://www.zillow.com/homedetails/624-S-92nd-Pl-Mesa-AZ-85208/8088126_zpid
485618,1621278,"4518 W Sheridan St, Phoenix, AZ 85035",31895.59375,86895.59375,55000,http://www.zillow.com/homedetails/4518-W-Sheridan-St-Phoenix-AZ-85035/7495388_zpid
1558991,13912616,"26240 S Cholla Ct, Sun Lakes, AZ 85248",31854.703125,97854.703125,66000,http://www.zillow.com/homedetails/26240-S-Cholla-Ct-Sun-Lakes-AZ-85248/2126045104_zpid
1140723,20722868,"11705 W Paradise Dr, El Mirage, AZ 85335 ",31807.328125,91807.328125,60000,http://www.zillow.com/homedetails/11705-W-Paradise-Dr-El-Mirage-AZ-85335/58494246_zpid
798813,16065030,"50 S Temple St, Mesa, AZ 85204",31493.046875,106393.046875,74900,http://www.zillow.com/homedetails/50-S-Temple-St-Mesa-AZ-85204/7624590_zpid
1558083,20712716,"503 N Oxbow Dr, Wickenburg, AZ 85390 ",31473.1875,133473.1875,102000,http://www.zillow.com/homedetails/503-N-Oxbow-Dr-Wickenburg-AZ-85390/2146986998_zpid
259958,20699532,"19850 N 48th Ln, Glendale, AZ 85308 ",31141.6796875,101141.6796875,70000,http://www.zillow.com/homedetails/19850-N-48th-Ln-Glendale-AZ-85308/82781275_zpid
1372379,20719017,"8530 W Orange Dr, Glendale, AZ 85305 ",31114.375,109114.375,78000,http://www.zillow.com/homedetails/8530-W-Orange-Dr-Glendale-AZ-85305/7464869_zpid
1480854,17245637,"15933 N 164th Ln, Surprise, AZ 85388",30968.0078125,128468.0078125,97500,http://www.zillow.com/homedetails/15933-N-164th-Ln-Surprise-AZ-85388/59252823_zpid
389316,21678380,"2524 W Eugie Ave, Phoenix, AZ 85029 ",30738.96875,105638.96875,74900,http://www.zillow.com/homedetails/2524-W-Eugie-Ave-Phoenix-AZ-85029/7738270_zpid
1263099,21708419,"2747 S Sailors Way, Gilbert, AZ 85295 ",30436.7578125,130231.7578125,99795,http://www.zillow.com/homedetails/2747-S-Sailors-Way-Gilbert-AZ-85295/62734788_zpid
411492,21350345,"5215 W Cortez St, Glendale, AZ 85304 ",30411.3828125,82711.3828125,52300,http://www.zillow.com/homedetails/5215-W-Cortez-St-Glendale-AZ-85304/7737222_zpid
1149048,20693786,"12531 W Saint Moritz Ln, El Mirage, AZ 85335 ",30410.9609375,95310.9609375,64900,http://www.zillow.com/homedetails/12531-W-Saint-Moritz-Ln-El-Mirage-AZ-85335/62740717_zpid
912120,21702568,"1620 S 228th Ln, Buckeye, AZ 85326 ",30204.609375,100204.609375,70000,http://www.zillow.com/homedetails/1620-S-228th-Ln-Buckeye-AZ-85326/60997307_zpid
463908,21679536,"2807 W Cavalier Dr, Phoenix, AZ 85017 ",29943.90625,84943.90625,55000,http://www.zillow.com/homedetails/2807-W-Cavalier-Dr-Phoenix-AZ-85017/7759863_zpid
225476,20694426,"1352 W Wahalla Ln, Phoenix, AZ 85027 ",29625.390625,106525.390625,76900,http://www.zillow.com/homedetails/1352-W-Wahalla-Ln-Phoenix-AZ-85027/7972082_zpid
345471,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",29421.3828125,85921.3828125,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/
434725,21672552,"11966 W Coronado Rd, Avondale, AZ 85392 ",29337.1015625,112887.1015625,83550,http://www.zillow.com/homedetails/11966-W-Coronado-Rd-Avondale-AZ-85392/8301052_zpid
361994,20718960,"8721 W Toronto Way, Tolleson, AZ 85353 ",29301.5390625,99201.5390625,69900,http://www.zillow.com/homedetails/8721-W-Toronto-Way-Tolleson-AZ-85353/67772932_zpid
407430,21689191,"5737 W Zoe Ella Way, Glendale, AZ 85306 ",29118.6171875,90218.6171875,61100,http://www.zillow.com/homedetails/5737-W-Zoe-Ella-Way-Glendale-AZ-85306/8096524_zpid
764722,20713552,"5522 E Covina Rd, Mesa, AZ 85205 ",29075.7890625,124075.7890625,95000,http://www.zillow.com/homedetails/5522-E-Covina-Rd-Mesa-AZ-85205/7662169_zpid
348885,22127287,"9828 N 11th Ave, Phoenix, AZ 85021 ",28964.3671875,88964.3671875,60000,https://www.zillow.com/homedetails/9828-N-11th-Ave-Phoenix-AZ-85021/7781677_zpid/
