property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
8995965,22560400,"3036 E Utopia Rd LOT 30, Phoenix, AZ 85050 ",85050,44916.5234375,98916.5234375,54000,https://www.zillow.com/homedetails/3036-E-Utopia-Rd-LOT-30-Phoenix-AZ-85050/2126700431_zpid/
33885,22688170,"1720 E Wood St, Phoenix, AZ 85040 ",85040,44138.25,104138.25,60000,https://www.zillow.com/homedetails/1720-E-Wood-St-Phoenix-AZ-85040/7546448_zpid/
345471,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",85009,43542.9921875,100042.9921875,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/
318396,22505944,"2141 E Mckinley St, Phoenix, AZ 85006 ",85006,42014.09375,99914.09375,57900,https://www.zillow.com/homedetails/2141-E-Mckinley-St-Phoenix-AZ-85006/7528706_zpid/
8992559,22529123,"1745 W Sherman St, Phoenix, AZ 85007 ",85007,41877.5859375,95877.5859375,54000,https://www.zillow.com/homedetails/1745-W-Sherman-St-Phoenix-AZ-85007/7522547_zpid/
8984289,22463223,"3802 W Grant St, Phoenix, AZ 85009 ",85009,40013.0546875,99913.0546875,59900,https://www.zillow.com/homedetails/3802-W-Grant-St-Phoenix-AZ-85009/7506190_zpid/
8980472,22433173,"7748 W Minnezona Ave, Phoenix, AZ 85033 ",85033,36891.875,101791.875,64900,https://www.zillow.com/homedetails/7748-W-Minnezona-Ave-Phoenix-AZ-85033/7482425_zpid/
37153,13637947,"4517 E Riverside St, Phoenix, AZ 85040 ",85040,36477.828125,101377.828125,64900,https://www.zillow.com/homedetails/4517-E-Riverside-St-Phoenix-AZ-85040/7556983_zpid/
36021,22092805,"4003 S 44th St, Phoenix, AZ 85040 ",85040,36157.3984375,103957.3984375,67800,https://www.zillow.com/homedetails/4003-S-44th-St-Phoenix-AZ-85040/7557236_zpid/
203212,22494861,"9433 S 14th Ave, Phoenix, AZ 85041 ",85041,35933.78125,105933.78125,70000,https://www.zillow.com/homedetails/9433-S-14th-Ave-Phoenix-AZ-85041/8132367_zpid/
8799154,22037371,"5825 S 36th Dr, Phoenix, AZ 85041 ",85041,33032.6796875,103032.6796875,70000,https://www.zillow.com/homedetails/5825-S-36th-Dr-Phoenix-AZ-85041/7502848_zpid/
33831,22732264,"1708 E Jones Ave, Phoenix, AZ 85040 ",85040,32776.0546875,102676.0546875,69900,https://www.zillow.com/homedetails/1708-E-Jones-Ave-Phoenix-AZ-85040/7546167_zpid/
331937,22491180,"5107 N 22nd Ave, Phoenix, AZ 85015 ",85015,31952.59375,111852.59375,79900,https://www.zillow.com/homedetails/5107-N-22nd-Ave-Phoenix-AZ-85015/7765288_zpid/
334479,22631827,"1608 W North Ln, Phoenix, AZ 85021 ",85021,31740.4609375,111740.4609375,80000,https://www.zillow.com/homedetails/1608-W-North-Ln-Phoenix-AZ-85021/7782113_zpid/
8975375,22346615,"4053 N Palomino Rd, Phoenix, AZ 85019 ",85019,31540.7578125,102540.7578125,71000,https://www.zillow.com/homedetails/4053-N-Palomino-Rd-Phoenix-AZ-85019/2093432828_zpid/
2050279,22490667,"11275 N 99th Ave LOT 107, Peoria, AZ 85345 ",85345,31490.078125,111490.078125,80000,https://www.zillow.com/homedetails/11275-N-99th-Ave-LOT-107-Peoria-AZ-85345/7686364_zpid/
37134,22737330,"4514 E Wood St, Phoenix, AZ 85040 ",85040,31420.59375,109320.59375,77900,https://www.zillow.com/homedetails/4514-E-Wood-St-Phoenix-AZ-85040/64940072_zpid/
396597,22382894,"8221 N 33rd Ln, Phoenix, AZ 85051 ",85051,30260.7421875,99960.7421875,69700,https://www.zillow.com/homedetails/8221-N-33rd-Ln-Phoenix-AZ-85051/7751787_zpid/
8046996,22422845,"1425 S 10th Ave, Phoenix, AZ 85007 ",85007,30002.921875,99002.921875,69000,https://www.zillow.com/homedetails/1425-S-10th-Ave-Phoenix-AZ-85007/7500613_zpid/
382618,22380511,"3212 W Royal Palm Rd, Phoenix, AZ 85051 ",85051,29770.4609375,99670.4609375,69900,https://www.zillow.com/homedetails/3212-W-Royal-Palm-Rd-Phoenix-AZ-85051/7751887_zpid/
348374,22604128,"3403 W Cypress St, Phoenix, AZ 85009 ",85009,26671.9140625,108671.9140625,82000,https://www.zillow.com/homedetails/3403-W-Cypress-St-Phoenix-AZ-85009/7511086_zpid/
387405,22595576,"3736 W Gardenia Ave, Phoenix, AZ 85051 ",85051,26638.2265625,107638.2265625,81000,https://www.zillow.com/homedetails/3736-W-Gardenia-Ave-Phoenix-AZ-85051/67083736_zpid/
212742,22649206,"503 N 32nd Pl, Phoenix, AZ 85008 ",85008,26353.4296875,101353.4296875,75000,https://www.zillow.com/homedetails/503-N-32nd-Pl-Phoenix-AZ-85008/7544584_zpid/
345957,22215964,"2934 W Holly St, Phoenix, AZ 85009 ",85009,26252.28125,101252.28125,75000,https://www.zillow.com/homedetails/2934-W-Holly-St-Phoenix-AZ-85009/7510765_zpid/
210159,22244762,"3720 E Fillmore St, Phoenix, AZ 85008 ",85008,24382.5859375,99382.5859375,75000,https://www.zillow.com/homedetails/3720-E-Fillmore-St-Phoenix-AZ-85008/7544460_zpid/
210144,22706184,"3716 E Fillmore St, Phoenix, AZ 85008 ",85008,23317.9140625,108317.9140625,85000,https://www.zillow.com/homedetails/3716-E-Fillmore-St-Phoenix-AZ-85008/7544462_zpid/
39142,22617853,"5805 S 14th Way, Phoenix, AZ 85040 ",85040,22925.765625,112825.765625,89900,https://www.zillow.com/homedetails/5805-S-14th-Way-Phoenix-AZ-85040/54943528_zpid/
8984746,22492274,"9214 W Mckinley St, Tolleson, AZ 85353 ",85353,22696.84375,109696.84375,87000,https://www.zillow.com/homedetails/9214-W-Mckinley-St-Tolleson-AZ-85353/67081759_zpid/
1356874,22700873,"7508 N 47th Dr, Glendale, AZ 85301 ",85301,21988.2421875,110988.2421875,89000,https://www.zillow.com/homedetails/7508-N-47th-Dr-Glendale-AZ-85301/7724999_zpid/
556104,22496507,"2410 W Washington St, Phoenix, AZ 85009 ",85009,21397.5234375,117197.5234375,95800,https://www.zillow.com/homedetails/2410-W-Washington-St-Phoenix-AZ-85009/7515201_zpid/
1345641,22726842,"4750 W Palmaire Ave, Glendale, AZ 85301 ",85301,21305.9609375,111205.9609375,89900,https://www.zillow.com/homedetails/4750-W-Palmaire-Ave-Glendale-AZ-85301/7725937_zpid/
474775,22634903,"6719 N 32nd Dr, Phoenix, AZ 85017 ",85017,20412.75,115412.75,95000,https://www.zillow.com/homedetails/6719-N-32nd-Dr-Phoenix-AZ-85017/7759202_zpid/
7515622,21987654,"6024 W Augusta Ave, Glendale, AZ 85301 ",85301,20292.90625,110192.90625,89900,https://www.zillow.com/homedetails/6024-W-Augusta-Ave-Glendale-AZ-85301/7705377_zpid/
532847,22687985,"6636 S 45th Gln, Laveen, AZ 85339 ",85339,19978.4375,118978.4375,99000,https://www.zillow.com/homedetails/6636-S-45th-Gln-Laveen-AZ-85339/67773874_zpid/
348885,22486508,"9828 N 11th Ave, Phoenix, AZ 85021 ",85021,19714.0625,119714.0625,100000,https://www.zillow.com/homedetails/9828-N-11th-Ave-Phoenix-AZ-85021/7781677_zpid/
397135,22382967,"8424 N 34th Dr, Phoenix, AZ 85051 ",85051,19696.484375,107696.484375,88000,https://www.zillow.com/homedetails/8424-N-34th-Dr-Phoenix-AZ-85051/7751665_zpid/
696063,22488169,"2805 W Almeria Rd, Phoenix, AZ 85009 ",85009,19584.5546875,119484.5546875,99900,https://www.zillow.com/homedetails/2805-W-Almeria-Rd-Phoenix-AZ-85009/7512379_zpid/
