property_id,transaction_id,address,ypred,predicted_price,list,url
234995,21679590,"2815 W Bluefield Ave, Phoenix, AZ 85053 ",55340.8984375,122840.8984375,67500,http://www.zillow.com/homedetails/2815-W-Bluefield-Ave-Phoenix-AZ-85053/7941050_zpid
412525,21688736,"5516 W Desert Cove Ave, Glendale, AZ 85304 ",55278.9921875,109778.9921875,54500,http://www.zillow.com/homedetails/5516-W-Desert-Cove-Ave-Glendale-AZ-85304/7736432_zpid
425081,20690676,"10109 W Reade Ave, Glendale, AZ 85307 ",54882.3359375,109882.3359375,55000,http://www.zillow.com/homedetails/10109-W-Reade-Ave-Glendale-AZ-85307/7465076_zpid
519573,21696670,"8906 W Vernon Ave, Phoenix, AZ 85037 ",53747.75,128747.75,75000,http://www.zillow.com/homedetails/8906-W-Vernon-Ave-Phoenix-AZ-85037/7474114_zpid
1430351,21415530,"6127 W Fallen Leaf Ln, Glendale, AZ 85310 ",53727.828125,202727.828125,149000,http://www.zillow.com/homedetails/6127-W-Fallen-Leaf-Ln-Glendale-AZ-85310/7926959_zpid
644012,20715586,"648 W Emerald Ave, Mesa, AZ 85210 ",53604.4375,132104.4375,78500,http://www.zillow.com/homedetails/648-W-Emerald-Ave-Mesa-AZ-85210/7598506_zpid
1517123,20696041,"15709 W Remuda Dr, Surprise, AZ 85387 ",52556.3359375,130456.3359375,77900,http://www.zillow.com/homedetails/15709-W-Remuda-Dr-Surprise-AZ-85387/50204085_zpid
317325,13710284,"1942 E Diamond St, Phoenix, AZ 85006",52534.6328125,103534.6328125,51000,http://www.zillow.com/homedetails/1942-E-Diamond-St-Phoenix-AZ-85006/7528759_zpid
41802,20715315,"6414 W Fillmore St, Phoenix, AZ 85043 ",51717.515625,106717.515625,55000,http://www.zillow.com/homedetails/6414-W-Fillmore-St-Phoenix-AZ-85043/7495647_zpid
431438,21388831,"5717 N 103rd Dr, Glendale, AZ 85307 ",50947.484375,155947.484375,105000,http://www.zillow.com/homedetails/5717-N-103rd-Dr-Glendale-AZ-85307/7488642_zpid
767049,21715649,"6013 E Evergreen St, Mesa, AZ 85205 ",50937.5,120937.5,70000,http://www.zillow.com/homedetails/6013-E-Evergreen-St-Mesa-AZ-85205/7668101_zpid
1374482,20719224,"8927 W Maryland Ave, Glendale, AZ 85305 ",50371.71875,147871.71875,97500,http://www.zillow.com/homedetails/8927-W-Maryland-Ave-Glendale-AZ-85305/7461905_zpid
857599,21699814,"11253 W Davis Ln, Avondale, AZ 85323 ",50312.71875,117312.71875,67000,http://www.zillow.com/homedetails/11253-W-Davis-Ln-Avondale-AZ-85323/60973943_zpid/
645641,21691996,"711 W Enid Ave, Mesa, AZ 85210 ",49888.2421875,109788.2421875,59900,http://www.zillow.com/homedetails/711-W-Enid-Ave-Mesa-AZ-85210/7598473_zpid
600467,20699681,"201 S Greenfield Rd LOT 222, Mesa, AZ 85206 ",49517.546875,124517.546875,75000,http://www.zillow.com/homedetails/201-S-Greenfield-Rd-LOT-222-Mesa-AZ-85206/2103101318_zpid
912900,2185947,"1808 S 234th Dr, Buckeye, AZ 85326",48985.28125,293985.28125,245000,http://www.zillow.com/homedetails/1808-S-234th-Dr-Buckeye-AZ-85326/2098761514_zpid
395313,21694146,"7750 N 40th Dr, Phoenix, AZ 85051 ",48100.328125,123100.328125,75000,http://www.zillow.com/homedetails/7750-N-40th-Dr-Phoenix-AZ-85051/7755484_zpid
524655,21696943,"9124 W Hazelwood St, Phoenix, AZ 85037 ",47410.1171875,109410.1171875,62000,http://www.zillow.com/homedetails/9124-W-Hazelwood-St-Phoenix-AZ-85037/52423685_zpid
26033,13634202,"535 S Alma School Rd LOT 59, Mesa, AZ 85210",47138.625,129638.625,82500,http://www.zillow.com/homedetails/535-S-Alma-School-Rd-LOT-59-Mesa-AZ-85210/2112503374_zpid/
25985,17178844,"10220 N 36th Ave, Phoenix, AZ 85051",47006.984375,107406.984375,60400,http://www.zillow.com/homedetails/10220-N-36th-Ave-Phoenix-AZ-85051/7745265_zpid
434725,21672552,"11966 W Coronado Rd, Avondale, AZ 85392 ",46905.421875,130455.421875,83550,http://www.zillow.com/homedetails/11966-W-Coronado-Rd-Avondale-AZ-85392/8301052_zpid
377710,21671178,"10701 N 36th Ave, Phoenix, AZ 85029 ",46828.7109375,109328.7109375,62500,http://www.zillow.com/homedetails/10701-N-36th-Ave-Phoenix-AZ-85029/7743332_zpid
88347,20699927,"20326 E Ryan Rd, Queen Creek, AZ 85142 ",46236.734375,167236.734375,121000,http://www.zillow.com/homedetails/20326-E-Ryan-Rd-Queen-Creek-AZ-85142/92349891_zpid
1372379,20719017,"8530 W Orange Dr, Glendale, AZ 85305 ",45721.6328125,123721.6328125,78000,http://www.zillow.com/homedetails/8530-W-Orange-Dr-Glendale-AZ-85305/7464869_zpid
415614,20691025,"10404 N 46th Dr, Glendale, AZ 85302 ",45283.96875,130283.96875,85000,http://www.zillow.com/homedetails/10404-N-46th-Dr-Glendale-AZ-85302/7729024_zpid
763070,21714417,"517 N Omaha Cir, Mesa, AZ 85205 ",45179.7421875,116179.7421875,71000,http://www.zillow.com/homedetails/517-N-Omaha-Cir-Mesa-AZ-85205/7638099_zpid
1417084,20717728,"7667 W Vermont Ave, Glendale, AZ 85303 ",45001.7265625,120001.7265625,75000,http://www.zillow.com/homedetails/7667-W-Vermont-Ave-Glendale-AZ-85303/7464055_zpid
201021,20716166,"6921 S 9th Ave, Phoenix, AZ 85041 ",44723.875,114723.875,70000,http://www.zillow.com/homedetails/6921-S-9th-Ave-Phoenix-AZ-85041/2137285048_zpid
1402790,14972489,"5427 N 73rd Dr, Glendale, AZ 85303",44638.2734375,113938.2734375,69300,http://www.zillow.com/homedetails/5427-N-73rd-Dr-Glendale-AZ-85303/7708951_zpid
1415796,20717484,"7567 W San Miguel Ave, Glendale, AZ 85303 ",44358.484375,132358.484375,88000,http://www.zillow.com/homedetails/7567-W-San-Miguel-Ave-Glendale-AZ-85303/7463537_zpid
1347497,20712768,"5029 W Belmont Ave, Glendale, AZ 85301 ",44340.421875,110640.421875,66300,http://www.zillow.com/homedetails/5029-W-Belmont-Ave-Glendale-AZ-85301/7724893_zpid
1140723,20722868,"11705 W Paradise Dr, El Mirage, AZ 85335 ",44070.328125,104070.328125,60000,http://www.zillow.com/homedetails/11705-W-Paradise-Dr-El-Mirage-AZ-85335/58494246_zpid
1342635,20711238,"4444 W Palmaire Ave, Glendale, AZ 85301 ",43890.8671875,113890.8671875,70000,http://www.zillow.com/homedetails/4444-W-Palmaire-Ave-Glendale-AZ-85301/7725495_zpid
398444,21696677,"8822 N 36th Dr, Phoenix, AZ 85051 ",43856.953125,94556.953125,50700,http://www.zillow.com/homedetails/8822-N-36th-Dr-Phoenix-AZ-85051/7754074_zpid
767680,20714771,"6131 E Cicero St, Mesa, AZ 85205 ",43481.59375,143481.59375,100000,http://www.zillow.com/homedetails/6131-E-Cicero-St-Mesa-AZ-85205/7668352_zpid
1418898,20717850,"7813 W Palo Verde Dr, Glendale, AZ 85303 ",43132.828125,143132.828125,100000,http://www.zillow.com/homedetails/7813-W-Palo-Verde-Dr-Glendale-AZ-85303/7463670_zpid
424137,21696792,"9037 N 64th Dr, Glendale, AZ 85302 ",43030.265625,107930.265625,64900,http://www.zillow.com/homedetails/9037-N-64th-Dr-Glendale-AZ-85302/7703573_zpid
408144,21689812,"6106 W Saint Moritz Ln, Glendale, AZ 85306 ",42818.578125,104818.578125,62000,http://www.zillow.com/homedetails/6106-W-Saint-Moritz-Ln-Glendale-AZ-85306/8098946_zpid
787260,21702824,"1651 E Juanita Ave, Mesa, AZ 85204 ",42078.953125,95078.953125,53000,http://www.zillow.com/homedetails/1651-E-Juanita-Ave-Mesa-AZ-85204/7628726_zpid
1846026,20718974,"8840 E Sunland Ave LOT 8, Mesa, AZ 85208 ",42048.390625,116948.390625,74900,http://www.zillow.com/homedetails/8840-E-Sunland-Ave-LOT-08-Mesa-AZ-85208/2098267072_zpid/
7459565,13441628,"1050 S Wanda Drive Rent To Own, Gilbert Az, AZ 85296 ",41599.21875,161599.21875,120000,https://www.zillow.com/homedetails/1050-S-Wanda-Drive-Rent-To-Own-Gilbert-Az-AZ-85296/2094865542_zpid/
553426,17863463,"2021 W Jefferson St, Phoenix, AZ 85009 ",41428.65625,111428.65625,70000,https://www.zillow.com/homedetails/2021-W-Jefferson-St-Phoenix-AZ-85009/81994548_zpid/
385625,21674351,"1649 W Andorra Dr, Phoenix, AZ 85029 ",41076.9921875,100576.9921875,59500,http://www.zillow.com/homedetails/1649-W-Andorra-Dr-Phoenix-AZ-85029/7784248_zpid
258445,20714723,"608 W Oraibi Dr, Phoenix, AZ 85027 ",40929.3046875,95929.3046875,55000,http://www.zillow.com/homedetails/608-W-Oraibi-Dr-Phoenix-AZ-85027/7968152_zpid
1177802,20838610,"1240 S Saguaro St, Gilbert, AZ 85233 ",40620.203125,150620.203125,110000,http://www.zillow.com/homedetails/1240-S-Saguaro-St-Gilbert-AZ-85233/8180521_zpid
50557,21685651,"43711 N 12th St, New River, AZ 85087 ",40342.6640625,122342.6640625,82000,http://www.zillow.com/homedetails/43711-N-12th-St-New-River-AZ-85087/7928194_zpid
786559,21701844,"1457 E El Moro Ave, Mesa, AZ 85204 ",40206.15625,125206.15625,85000,http://www.zillow.com/homedetails/1457-E-El-Moro-Ave-Mesa-AZ-85204/7627099_zpid
261687,20697399,"1732 W Yearling Rd, Phoenix, AZ 85085 ",39915.203125,213815.203125,173900,http://www.zillow.com/homedetails/1732-W-Yearling-Rd-Phoenix-AZ-85085/7972935_zpid
1177343,20722572,"1219 W Sand Dune Dr, Gilbert, AZ 85233 ",39864.765625,183864.765625,144000,http://www.zillow.com/homedetails/1219-W-Sand-Dune-Dr-Gilbert-AZ-85233/8202795_zpid
97768,20703675,"25712 S 197th Way, Queen Creek, AZ 85142 ",39632.078125,164532.078125,124900,http://www.zillow.com/homedetails/25712-S-197th-Way-Queen-Creek-AZ-85142/52434113_zpid
889090,20705759,"30212 W Lynwood St, Buckeye, AZ 85396 ",39393.0703125,112393.0703125,73000,http://www.zillow.com/homedetails/30212-W-Lynwood-St-Buckeye-AZ-85396/95182654_zpid
419743,20713625,"5530 W Hatcher Rd, Glendale, AZ 85302 ",39344.703125,92344.703125,53000,http://www.zillow.com/homedetails/5530-W-Hatcher-Rd-Glendale-AZ-85302/7734783_zpid
5063087,21641697,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",39020.8359375,117220.8359375,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
1146954,20722956,"12414 W Ash St, El Mirage, AZ 85335 ",38968.28125,107468.28125,68500,http://www.zillow.com/homedetails/12414-W-Ash-St-El-Mirage-AZ-85335/58574153_zpid
98479,15975076,"2662 W Sawtooth Way, Queen Creek, AZ 85142 ",38415.09375,88815.09375,50400,http://www.zillow.com/homedetails/2662-W-Sawtooth-Way-Queen-Creek-AZ-85142/63236844_zpid
645129,20715813,"664 W Garnet Ave, Mesa, AZ 85210 ",38299.7578125,108299.7578125,70000,http://www.zillow.com/homedetails/664-W-Garnet-Ave-Mesa-AZ-85210/7599308_zpid
1558991,13912616,"26240 S Cholla Ct, Sun Lakes, AZ 85248",38205.6484375,104205.6484375,66000,http://www.zillow.com/homedetails/26240-S-Cholla-Ct-Sun-Lakes-AZ-85248/2126045104_zpid
831381,21711915,"4009 W Missouri Ave, Phoenix, AZ 85019 ",38015.578125,93015.578125,55000,http://www.zillow.com/homedetails/4009-W-Missouri-Ave-Phoenix-AZ-85019/7718737_zpid
870586,21715791,"610 E Agua Fria Ln, Avondale, AZ 85323 ",37782.265625,143682.265625,105900,http://www.zillow.com/homedetails/610-E-Agua-Fria-Ln-Avondale-AZ-85323/8292514_zpid
1313957,20708090,"3615 E Morning Star Ln, Gilbert, AZ 85298 ",37753.234375,152753.234375,115000,http://www.zillow.com/homedetails/3615-E-Morning-Star-Ln-Gilbert-AZ-85298/59261631_zpid
409445,20711016,"4412 W Garden Dr, Glendale, AZ 85304 ",37641.2734375,103641.2734375,66000,http://www.zillow.com/homedetails/4412-W-Garden-Dr-Glendale-AZ-85304/7727785_zpid
7384324,13163902,"2549 E Bart Street For Rent Only # 0, Gilbert, AZ 85295 ",37606.015625,137606.015625,100000,http://www.zillow.com/homedetails/2549-E-Bart-Street-For-Rent-Only-0-Gilbert-AZ-85295/2095666175_zpid/
312884,14351171,"1423 E Granada Rd, Phoenix, AZ 85006",37567.9609375,95067.9609375,57500,http://www.zillow.com/homedetails/1423-E-Granada-Rd-Phoenix-AZ-85006/7532279_zpid
1402122,20713205,"5212 N 67th Dr, Glendale, AZ 85303 ",37519.046875,95519.046875,58000,http://www.zillow.com/homedetails/5212-N-67th-Dr-Glendale-AZ-85303/7709317_zpid
1944758,3204568,"3828 N 32nd St, Phoenix, AZ 85018 ",37290.2265625,92190.2265625,54900,http://www.zillow.com/homedetails/3828-N-32nd-St-Phoenix-AZ-85018/2105909241_zpid/
800912,21719663,"854 E Marilyn Ave, Mesa, AZ 85204 ",37235.3515625,90235.3515625,53000,http://www.zillow.com/homedetails/854-E-Marilyn-Ave-Mesa-AZ-85204/7629935_zpid
246940,20707315,"3417 W Grovers Ave, Phoenix, AZ 85053 ",37099.65625,97099.65625,60000,http://www.zillow.com/homedetails/3417-W-Grovers-Ave-Phoenix-AZ-85053/7941805_zpid
485618,1621278,"4518 W Sheridan St, Phoenix, AZ 85035",36861.3984375,91861.3984375,55000,http://www.zillow.com/homedetails/4518-W-Sheridan-St-Phoenix-AZ-85035/7495388_zpid
410723,20712536,"4924 W Corrine Dr, Glendale, AZ 85304 ",36303.65625,111303.65625,75000,http://www.zillow.com/homedetails/4924-W-Corrine-Dr-Glendale-AZ-85304/7954482_zpid
610043,21696852,"8914 E Calypso Ave, Mesa, AZ 85208 ",36040.6171875,115940.6171875,79900,http://www.zillow.com/homedetails/8914-E-Calypso-Ave-Mesa-AZ-85208/50189580_zpid
1091846,20716411,"703 W Temple St, Chandler, AZ 85225 ",36016.4296875,127016.4296875,91000,http://www.zillow.com/homedetails/703-W-Temple-St-Chandler-AZ-85225/8183534_zpid
42236,21690886,"6614 W Crown King Rd, Phoenix, AZ 85043 ",35773.890625,140273.890625,104500,http://www.zillow.com/homedetails/6614-W-Crown-King-Rd-Phoenix-AZ-85043/49641626_zpid
355827,16006887,"641 E Boca Raton Rd, Phoenix, AZ 85022 ",35379.140625,183379.140625,148000,http://www.zillow.com/homedetails/641-E-Boca-Raton-Rd-Phoenix-AZ-85022/7963073_zpid
282586,21180596,"3161 N 48th St, Phoenix, AZ 85018 ",34792.484375,154792.484375,120000,http://www.zillow.com/homedetails/3161-N-48th-St-Phoenix-AZ-85018/7566493_zpid
604219,20709563,"4026 E Pueblo Ave, Mesa, AZ 85206 ",34519.3203125,124519.3203125,90000,http://www.zillow.com/homedetails/4026-E-Pueblo-Ave-Mesa-AZ-85206/7644989_zpid
797259,21709881,"3259 E El Moro Ave, Mesa, AZ 85204 ",34082.8125,105082.8125,71000,http://www.zillow.com/homedetails/3259-E-El-Moro-Ave-Mesa-AZ-85204/7648192_zpid
1480854,17245637,"15933 N 164th Ln, Surprise, AZ 85388",33751.515625,131251.515625,97500,http://www.zillow.com/homedetails/15933-N-164th-Ln-Surprise-AZ-85388/59252823_zpid
361994,20718960,"8721 W Toronto Way, Tolleson, AZ 85353 ",33203.65625,103103.65625,69900,http://www.zillow.com/homedetails/8721-W-Toronto-Way-Tolleson-AZ-85353/67772932_zpid
1417590,20717680,"7734 W Reade Ave, Glendale, AZ 85303 ",33194.6484375,126194.6484375,93000,http://www.zillow.com/homedetails/7734-W-Reade-Ave-Glendale-AZ-85303/7463817_zpid
1411612,20716763,"7159 W Stella Ave, Glendale, AZ 85303 ",33039.15625,145239.15625,112200,http://www.zillow.com/homedetails/7159-W-Stella-Ave-Glendale-AZ-85303/52425286_zpid
225476,20694426,"1352 W Wahalla Ln, Phoenix, AZ 85027 ",32941.6796875,109841.6796875,76900,http://www.zillow.com/homedetails/1352-W-Wahalla-Ln-Phoenix-AZ-85027/7972082_zpid
351345,20715718,"6556 W Florence Ave, Phoenix, AZ 85043 ",32857.0,131357.0,98500,http://www.zillow.com/homedetails/6556-W-Florence-Ave-Phoenix-AZ-85043/49641599_zpid
405737,20712321,"4833 W Sandra Ter, Glendale, AZ 85306 ",32117.65625,101117.65625,69000,http://www.zillow.com/homedetails/4833-W-Sandra-Ter-Glendale-AZ-85306/7951194_zpid
962576,21272908,"419 N Criss St, Chandler, AZ 85226 ",31952.25,129452.25,97500,http://www.zillow.com/homedetails/419-N-Criss-St-Chandler-AZ-85226/8154903_zpid
1666650,13918330,"17822 N Del Webb Blvd, Sun City, AZ 85373",31227.2421875,89227.2421875,58000,http://www.zillow.com/homedetails/17822-N-Del-Webb-Blvd-Sun-City-AZ-85373/2122038998_zpid
1093283,20717312,"760 W Knox Rd, Chandler, AZ 85225 ",30689.59375,153689.59375,123000,http://www.zillow.com/homedetails/760-W-Knox-Rd-Chandler-AZ-85225/8183457_zpid
928939,21706880,"24040 W Grove St, Buckeye, AZ 85326 ",30596.546875,92596.546875,62000,http://www.zillow.com/homedetails/24040-W-Grove-St-Buckeye-AZ-85326/82827197_zpid
936706,21707640,"25838 W St Charles Ct, Buckeye, AZ 85326 ",30583.046875,95583.046875,65000,http://www.zillow.com/homedetails/25838-W-St-Charles-Ct-Buckeye-AZ-85326/82239989_zpid
553575,13761280,"1850 N 51st St, Phoenix, AZ 85008",30468.65625,200463.65625,169995,http://www.zillow.com/homedetails/1850-N-51st-St-Phoenix-AZ-85008/7562024_zpid
419440,20713434,"5422 W Puget Ave, Glendale, AZ 85302 ",29972.8125,114972.8125,85000,http://www.zillow.com/homedetails/5422-W-Puget-Ave-Glendale-AZ-85302/7733602_zpid
219976,21695482,"829 E Diana Ave, Phoenix, AZ 85020 ",29918.6328125,96918.6328125,67000,http://www.zillow.com/homedetails/829-E-Diana-Ave-Phoenix-AZ-85020/7789586_zpid
559292,20709275,"3943 W Goldmine Mountain Dr, Queen Creek, AZ 85242 ",29636.421875,114636.421875,85000,http://www.zillow.com/homedetails/3943-W-Goldmine-Mountain-Dr-Queen-Creek-AZ-85242/2137423288_zpid
463908,21679536,"2807 W Cavalier Dr, Phoenix, AZ 85017 ",29635.53125,84635.53125,55000,http://www.zillow.com/homedetails/2807-W-Cavalier-Dr-Phoenix-AZ-85017/7759863_zpid
409833,20711500,"4543 W Sunnyside Ave, Glendale, AZ 85304 ",29363.8359375,88263.8359375,58900,http://www.zillow.com/homedetails/4543-W-Sunnyside-Ave-Glendale-AZ-85304/7726919_zpid
409140,21690847,"6604 W Aire Libre Ave, Glendale, AZ 85306 ",29064.8125,92964.8125,63900,http://www.zillow.com/homedetails/6604-W-Aire-Libre-Ave-Glendale-AZ-85306/7901929_zpid
805635,20707445,"3445 E Carol Ave, Mesa, AZ 85204 ",28900.2421875,118900.2421875,90000,http://www.zillow.com/homedetails/3445-E-Carol-Ave-Mesa-AZ-85204/7645468_zpid
867076,21721854,"12553 W Monroe St, Avondale, AZ 85323 ",28638.7734375,116638.7734375,88000,http://www.zillow.com/homedetails/12553-W-Monroe-St-Avondale-AZ-85323/55282393_zpid
1593712,21339940,"50825 W Church St, Aguila, AZ 85320 ",28578.078125,117578.078125,89000,http://www.zillow.com/homedetails/50825-W-Church-St-Aguila-AZ-85320/8316757_zpid
764722,20713552,"5522 E Covina Rd, Mesa, AZ 85205 ",28523.3671875,123523.3671875,95000,http://www.zillow.com/homedetails/5522-E-Covina-Rd-Mesa-AZ-85205/7662169_zpid
1683969,20723002,"12939 W Ballad Dr, Sun City West, AZ 85375 ",28433.953125,143333.953125,114900,http://www.zillow.com/homedetails/12939-W-Ballad-Dr-Sun-City-West-AZ-85375/2115796259_zpid
694275,1973926,"4135 N Monterosa Cir, Phoenix, AZ 85033",28357.9140625,83357.9140625,55000,http://www.zillow.com/homedetails/4135-N-Monterosa-Cir-Phoenix-AZ-85033/2104473026_zpid/
407430,21689191,"5737 W Zoe Ella Way, Glendale, AZ 85306 ",28152.703125,89252.703125,61100,http://www.zillow.com/homedetails/5737-W-Zoe-Ella-Way-Glendale-AZ-85306/8096524_zpid
854437,21699401,"10801 W Rio Vista Ln, Avondale, AZ 85323 ",27974.8984375,103974.8984375,76000,http://www.zillow.com/homedetails/10801-W-Rio-Vista-Ln-Avondale-AZ-85323/60974270_zpid
409985,20711685,"4619 W Sierra St, Glendale, AZ 85304 ",27935.34375,105935.34375,78000,http://www.zillow.com/homedetails/4619-W-Sierra-St-Glendale-AZ-85304/7726950_zpid
1141300,20693067,"11767 W Corrine Dr, El Mirage, AZ 85335 ",27783.046875,91683.046875,63900,http://www.zillow.com/homedetails/11767-W-Corrine-Dr-El-Mirage-AZ-85335/50202342_zpid
630322,16045760,"1704 W Plana Ave, Mesa, AZ 85202",27447.265625,105447.265625,78000,http://www.zillow.com/homedetails/1704-W-Plana-Ave-Mesa-AZ-85202/8191588_zpid
405624,17201324,"4808 W Redfield Rd, Glendale, AZ 85306",27384.6953125,82384.6953125,55000,http://www.zillow.com/homedetails/4808-W-Redfield-Rd-Glendale-AZ-85306/7952251_zpid
857111,21699799,"11210 W Elm Ln, Avondale, AZ 85323 ",27347.65625,107347.65625,80000,http://www.zillow.com/homedetails/11210-W-Elm-Ln-Avondale-AZ-85323/60974073_zpid
380258,21148545,"2827 W Orchid Ln, Phoenix, AZ 85051 ",27170.140625,92170.140625,65000,http://www.zillow.com/homedetails/2827-W-Orchid-Ln-Phoenix-AZ-85051/7750889_zpid
1679166,20833817,"12334 W Monte Lindo Ln, Sun City, AZ 85375 ",27034.671875,156934.671875,129900,http://www.zillow.com/homedetails/12334-W-Monte-Lindo-Ln-Sun-City-AZ-85375/81994873_zpid
398376,20718761,"8814 N 39th Dr For Rent, Phoenix, AZ 85051 ",26878.671875,116878.671875,90000,http://www.zillow.com/homedetails/8814-N-39th-Dr-For-Rent-Phoenix-AZ-85051/2104217227_zpid
