property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
1592638,20691987,"110 W North St, Ajo, AZ 85321 ",85321,14422.296875,113422.296875,99000,http://www.zillow.com/homedetails/110-W-North-St-Ajo-AZ-85321/8663278_zpid
1168564,21958058,"514 W Papago St, Gila Bend, AZ 85337 ",85337,13243.546875,73243.546875,60000,https://www.zillow.com/homedetails/514-W-Papago-St-Gila-Bend-AZ-85337/8289363_zpid/
210159,22244762,"3720 E Fillmore St, Phoenix, AZ 85008 ",85008,12289.671875,87289.671875,75000,https://www.zillow.com/homedetails/3720-E-Fillmore-St-Phoenix-AZ-85008/7544460_zpid/
138322,21950094,"21205 N Verde Ridge Dr, Sun City West, AZ 85375 ",85375,11599.125,296599.125,285000,https://www.zillow.com/homedetails/21205-N-Verde-Ridge-Dr-Sun-City-West-AZ-85375/8119992_zpid/
1591806,22242568,"267 Gompers Cir, Morristown, AZ 85342 ",85342,10975.1875,135975.1875,125000,https://www.zillow.com/homedetails/267-Gompers-Cir-Morristown-AZ-85342/50204209_zpid/
420747,21987262,"5907 W Golden Ln, Glendale, AZ 85302 ",85302,9792.65625,85692.65625,75900,https://www.zillow.com/homedetails/5907-W-Golden-Ln-Glendale-AZ-85302/7703814_zpid/
384053,21815560,"3411 W Del Monico Ln, Phoenix, AZ 85051 ",85051,9758.28125,79708.28125,69950,https://www.zillow.com/homedetails/3411-W-Del-Monico-Ln-Phoenix-AZ-85051/7752211_zpid/
1595112,21253924,"400 W Morondo Ave, Ajo, AZ 85321 ",85321,9601.234375,93601.234375,84000,http://www.zillow.com/homedetails/400-W-Morondo-Ave-Ajo-AZ-85321/8662761_zpid
7399742,13222508,"1111 S Sossaman Rd, Mesa, AZ 85209 ",85209,9553.0234375,83553.0234375,74000,https://www.zillow.com/homedetails/1111-S-Sossaman-Rd-Mesa-AZ-85209/2095572545_zpid/
36179,21809576,"4024 S 44th St, Phoenix, AZ 85040 ",85040,9404.953125,87404.953125,78000,https://www.zillow.com/homedetails/4024-S-44th-St-Phoenix-AZ-85040/7557249_zpid/
1168382,22234686,"314 N Wall St, Gila Bend, AZ 85337 ",85337,9372.484375,74972.484375,65600,https://www.zillow.com/homedetails/314-N-Wall-St-Gila-Bend-AZ-85337/8289250_zpid/
942253,21990023,"702 N Elm St, Buckeye, AZ 85326 ",85326,9075.9921875,104075.9921875,95000,https://www.zillow.com/homedetails/702-N-Elm-St-Buckeye-AZ-85326/8288012_zpid/
831768,17860354,"4045 W Reade Ave, Phoenix, AZ 85019 ",85019,8509.875,73409.875,64900,https://www.zillow.com/homedetails/4045-W-Reade-Ave-Phoenix-AZ-85019/7721646_zpid/
36021,22092805,"4003 S 44th St, Phoenix, AZ 85040 ",85040,8145.2890625,75945.2890625,67800,https://www.zillow.com/homedetails/4003-S-44th-St-Phoenix-AZ-85040/7557236_zpid/
37153,13637947,"4517 E Riverside St, Phoenix, AZ 85040 ",85040,8131.5703125,73031.5703125,64900,https://www.zillow.com/homedetails/4517-E-Riverside-St-Phoenix-AZ-85040/7556983_zpid/
349370,22260400,"3615 W Lincoln St, Phoenix, AZ 85009 ",85009,7785.6484375,92785.6484375,85000,https://www.zillow.com/homedetails/3615-W-Lincoln-St-Phoenix-AZ-85009/7506206_zpid/
8946965,21942483,"10423 W Deanne Dr, Sun City, AZ 85351 ",85351,7763.640625,100663.640625,92900,https://www.zillow.com/homedetails/10423-W-Deanne-Dr-Sun-City-AZ-85351/7694247_zpid/
37132,22094061,"4514 E Riverside St, Phoenix, AZ 85040 ",85040,7025.890625,71825.890625,64800,https://www.zillow.com/homedetails/4514-E-Riverside-St-Phoenix-AZ-85040/7556993_zpid/
830732,17860389,"3835 W Crittenden Ln, Phoenix, AZ 85019 ",85019,6532.1328125,76432.1328125,69900,https://www.zillow.com/homedetails/3835-W-Crittenden-Ln-Phoenix-AZ-85019/7508966_zpid/
36022,22239060,"4003 S 44th Way, Phoenix, AZ 85040 ",85040,5921.34375,73721.34375,67800,https://www.zillow.com/homedetails/4003-S-44th-Way-Phoenix-AZ-85040/7557053_zpid/
8952614,21942687,"10608 W Connecticut Ave, Sun City, AZ 85351 ",85351,5889.625,105889.625,100000,https://www.zillow.com/homedetails/10608-W-Connecticut-Ave-Sun-City-AZ-85351/7919747_zpid/
18394,21941239,"17200 W Bell Rd LOT 2168, Surprise, AZ 85374 ",85374,5885.9765625,78785.9765625,72900,http://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2168-Surprise-AZ-85374/8318046_zpid/
8956559,21943280,"10944 W Coggins Dr, Sun City, AZ 85351 ",85351,5661.4296875,85161.4296875,79500,https://www.zillow.com/homedetails/10944-W-Coggins-Dr-Sun-City-AZ-85351/67084888_zpid/
8964603,22066478,"10405 W Peoria Ave, Sun City, AZ 85351 ",85351,5442.28125,80342.28125,74900,https://www.zillow.com/homedetails/10405-W-Peoria-Ave-Sun-City-AZ-85351/7694023_zpid/
2067606,20774003,"10866 W Santa Fe Dr, Sun City, AZ 85351 ",85351,5017.1484375,104917.1484375,99900,http://www.zillow.com/homedetails/10866-W-Santa-Fe-Dr-Sun-City-AZ-85351/7918348_zpid/
5187874,22128128,"9747 W Royal Ridge Dr, Sun City, AZ 85351 ",85351,4507.6875,93007.6875,88500,https://www.zillow.com/homedetails/9747-W-Royal-Ridge-Dr-Sun-City-AZ-85351/2124330228_zpid/
1409721,22243067,"7008 N 80th Dr, Glendale, AZ 85303 ",85303,3085.40625,102085.40625,99000,https://www.zillow.com/homedetails/7008-N-80th-Dr-Glendale-AZ-85303/7682873_zpid/
8057453,21942766,"10632 W Coggins Dr, Sun City, AZ 85351 ",85351,2988.890625,83988.890625,81000,https://www.zillow.com/homedetails/10632-W-Coggins-Dr-Sun-City-AZ-85351/7917064_zpid/
7428452,13344675,"3800 S Cantabria Cir, Chandler, AZ 85248 ",85248,2716.65625,227716.65625,225000,https://www.zillow.com/homedetails/3800-S-Cantabria-Cir-Chandler-AZ-85248/2104266213_zpid/
7415052,22298047,"24 E Kinderman Dr, Avondale, AZ 85323 ",85323,2263.7578125,107263.7578125,105000,https://www.zillow.com/homedetails/24-E-Kinderman-Dr-Avondale-AZ-85323/8291868_zpid/
8799154,22037371,"5825 S 36th Dr, Phoenix, AZ 85041 ",85041,2103.375,72103.375,70000,https://www.zillow.com/homedetails/5825-S-36th-Dr-Phoenix-AZ-85041/7502848_zpid/
8957645,21943329,"11021 W Abbott Ave, Sun City, AZ 85351 ",85351,1212.3828125,100212.3828125,99000,https://www.zillow.com/homedetails/11021-W-Abbott-Ave-Sun-City-AZ-85351/7693526_zpid/
831623,21816650,"4030 W Reade Ave, Phoenix, AZ 85019 ",85019,1166.1015625,75466.1015625,74300,https://www.zillow.com/homedetails/4030-W-Reade-Ave-Phoenix-AZ-85019/7721655_zpid/
33010,22278580,"922 S 2ND Ave, Phoenix, AZ 85003 ",85003,801.1796875,120301.1796875,119500,https://www.zillow.com/homedetails/922-S-2ND-Ave-Phoenix-AZ-85003/7522840_zpid/
345957,22215964,"2934 W Holly St, Phoenix, AZ 85009 ",85009,692.265625,75692.265625,75000,https://www.zillow.com/homedetails/2934-W-Holly-St-Phoenix-AZ-85009/7510765_zpid/
36809,17879135,"4421 S 8th St, Phoenix, AZ 85040 ",85040,368.734375,99368.734375,99000,https://www.zillow.com/homedetails/4421-S-8th-St-Phoenix-AZ-85040/7524910_zpid/
8952446,21948069,"17200 W Bell Rd LOT 2150, Surprise, AZ 85374 ",85374,269.859375,95269.859375,95000,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2150-Surprise-AZ-85374/8318028_zpid/
35813,21876776,"312 E Illini St, Phoenix, AZ 85040 ",85040,-799.828125,138200.171875,139000,http://www.zillow.com/homedetails/312-E-Illini-St-Phoenix-AZ-85040/7523781_zpid/
396491,21743945,"8213 N 34th Ave, Phoenix, AZ 85051 ",85051,-1125.046875,70874.953125,72000,http://www.zillow.com/homedetails/8213-N-34th-Ave-Phoenix-AZ-85051/7751768_zpid/
7774687,13582333,"1727 E Wier Ave, Phoenix, AZ 85040 ",85040,-1149.6015625,99550.3984375,100700,https://www.zillow.com/homedetails/1727-E-Wier-Ave-Phoenix-AZ-85040/7546549_zpid/
7687156,13557102,"9142 E Aspen Ave, Mesa, AZ 85208 ",85208,-3023.8203125,108976.1796875,112000,https://www.zillow.com/homedetails/9142-E-Aspen-Ave-Mesa-AZ-85208/8071675_zpid/
7550737,17748207,"1142 S Palo Verde St, Mesa, AZ 85208 ",85208,-3062.609375,96837.390625,99900,https://www.zillow.com/homedetails/1142-S-Palo-Verde-St-Mesa-AZ-85208/8075564_zpid/
396597,21938567,"8221 N 33rd Ln, Phoenix, AZ 85051 ",85051,-3514.453125,66185.546875,69700,https://www.zillow.com/homedetails/8221-N-33rd-Ln-Phoenix-AZ-85051/7751787_zpid/
570711,20702279,"2317 N Shannon Way, Mesa, AZ 85215 ",85215,-3609.3984375,101390.6015625,105000,http://www.zillow.com/homedetails/2317-N-Shannon-Way-Mesa-AZ-85215/2099038919_zpid
397185,21744224,"8428 N 34th Ave, Phoenix, AZ 85051 ",85051,-3668.65625,68331.34375,72000,http://www.zillow.com/homedetails/8428-N-34th-Ave-Phoenix-AZ-85051/7751636_zpid/
40904,22035932,"5233 W Willetta St, Phoenix, AZ 85043 ",85043,-3736.3046875,71263.6953125,75000,https://www.zillow.com/homedetails/5233-W-Willetta-St-Phoenix-AZ-85043/7496384_zpid/
5187771,21943009,"10819 N 110th Dr, Sun City, AZ 85351 ",85351,-4730.5859375,90269.4140625,95000,https://www.zillow.com/homedetails/10819-N-110th-Dr-Sun-City-AZ-85351/7693124_zpid/
7521211,21961446,"8168 W Monroe St, Peoria, AZ 85345 ",85345,-5135.5859375,124864.4140625,130000,https://www.zillow.com/homedetails/8168-W-Monroe-St-Peoria-AZ-85345/7682552_zpid/
1845921,20717870,"7750 E Broadway Rd LOT 170, Mesa, AZ 85208 ",85208,-5418.3203125,84081.6796875,89500,http://www.zillow.com/homedetails/7750-E-Broadway-Rd-LOT-170-Mesa-AZ-85208/8070475_zpid/
397163,21744000,"8426 N 34th Ave, Phoenix, AZ 85051 ",85051,-6118.546875,65881.453125,72000,http://www.zillow.com/homedetails/8426-N-34th-Ave-Phoenix-AZ-85051/2108608876_zpid/
8956561,22066482,"13033 N 111th Ave, Sun City, AZ 85351 ",85351,-6237.453125,81762.546875,88000,https://www.zillow.com/homedetails/13033-N-111th-Ave-Sun-City-AZ-85351/7918615_zpid/
7487144,22096130,"5833 S 42nd Pl, Phoenix, AZ 85040 ",85040,-6622.265625,99377.734375,106000,https://www.zillow.com/homedetails/5833-S-42nd-Pl-Phoenix-AZ-85040/7550688_zpid/
7513261,21945472,"14007 N Newcastle Dr, Sun City, AZ 85351 ",85351,-6633.71875,83266.28125,89900,https://www.zillow.com/homedetails/14007-N-Newcastle-Dr-Sun-City-AZ-85351/7906839_zpid/
198429,22308114,"5045 S 37th Dr, Phoenix, AZ 85041 ",85041,-6724.6796875,76275.3203125,83000,https://www.zillow.com/homedetails/5045-S-37th-Dr-Phoenix-AZ-85041/67081901_zpid/
37009,22119048,"4458 E Pueblo Ave, Phoenix, AZ 85040 ",85040,-7577.6328125,69422.3671875,77000,https://www.zillow.com/homedetails/4458-E-Pueblo-Ave-Phoenix-AZ-85040/7557153_zpid/
1518375,20936187,"154 N Madison St, Wickenburg, AZ 85390 ",85390,-7645.390625,112354.609375,120000,http://www.zillow.com/homedetails/154-N-Madison-St-Wickenburg-AZ-85390/8316534_zpid/
138797,17875385,"22504 N Twin Buttes Dr, Sun City West, AZ 85375 ",85375,-8065.0,211935.0,220000,https://www.zillow.com/homedetails/22504-N-Twin-Buttes-Dr-Sun-City-West-AZ-85375/8120543_zpid/
440701,22281707,"2510 N 90th Ave, Phoenix, AZ 85037 ",85037,-8480.796875,161519.203125,170000,https://www.zillow.com/homedetails/2510-N-90th-Ave-Phoenix-AZ-85037/7473866_zpid/
139434,21960367,"7438 E Hum Road STE 106, Carefree, AZ 85377 ",85377,-9065.03125,220934.96875,230000,https://www.zillow.com/homedetails/7438-E-Hum-Road-STE-106-Carefree-AZ-85377/8039469_zpid/
7444805,22199318,"8817 N 12th Pl, Phoenix, AZ 85020 ",85020,-9700.2109375,77799.7890625,87500,https://www.zillow.com/homedetails/8817-N-12th-Pl-Phoenix-AZ-85020/2142287555_zpid/
333549,17197578,"1415 W Cinnabar Ave, Phoenix, AZ 85021 ",85021,-9747.90625,225152.09375,234900,https://www.zillow.com/homedetails/1415-W-Cinnabar-Ave-Phoenix-AZ-85021/7781704_zpid/
915910,22245093,"215 N Pima Rd, Buckeye, AZ 85326 ",85326,-9897.8125,85102.1875,95000,https://www.zillow.com/homedetails/215-N-Pima-Rd-Buckeye-AZ-85326/8314073_zpid/
421027,21987683,"6025 W Golden Ln, Glendale, AZ 85302 ",85302,-9924.453125,86075.546875,96000,https://www.zillow.com/homedetails/6025-W-Golden-Ln-Glendale-AZ-85302/7703930_zpid/
769864,16241095,"6422 E Covina Rd, Mesa, AZ 85205 ",85205,-10017.390625,101282.609375,111300,https://www.zillow.com/homedetails/6422-E-Covina-Rd-Mesa-AZ-85205/7667461_zpid/
1517947,20854860,"129 W Mohave St, Wickenburg, AZ 85390 ",85390,-10043.390625,109956.609375,120000,http://www.zillow.com/homedetails/129-W-Mohave-St-Wickenburg-AZ-85390/8315407_zpid/
202089,21637091,"750 W Jones Ave, Phoenix, AZ 85041 ",85041,-10067.609375,88432.390625,98500,https://www.zillow.com/homedetails/750-W-Jones-Ave-Phoenix-AZ-85041/7523382_zpid/
7401335,21943229,"10918 W Coggins Dr, Sun City, AZ 85351 ",85351,-10292.4453125,89607.5546875,99900,https://www.zillow.com/homedetails/10918-W-Coggins-Dr-Sun-City-AZ-85351/7918554_zpid/
1587392,22278089,"10450 W Palmeras Dr, Sun City, AZ 85373 ",85373,-10561.59375,81438.40625,92000,https://www.zillow.com/homedetails/10450-W-Palmeras-Dr-Sun-City-AZ-85373/8093068_zpid/
7452236,22261370,"9039 N 52nd Ave, Glendale, AZ 85302 ",85302,-11015.5625,88984.4375,100000,https://www.zillow.com/homedetails/9039-N-52nd-Ave-Glendale-AZ-85302/7734172_zpid/
15672,21943567,"11147 W Emerald Dr, Sun City, AZ 85351 ",85351,-11264.1328125,87235.8671875,98500,https://www.zillow.com/homedetails/11147-W-Emerald-Dr-Sun-City-AZ-85351/7906616_zpid/
1356987,22062037,"7521 N 47th Dr, Glendale, AZ 85301 ",85301,-12910.0546875,69089.9453125,82000,https://www.zillow.com/homedetails/7521-N-47th-Dr-Glendale-AZ-85301/7725022_zpid/
344392,22112736,"2402 W Pima St, Phoenix, AZ 85009 ",85009,-13062.609375,86837.390625,99900,https://www.zillow.com/homedetails/2402-W-Pima-St-Phoenix-AZ-85009/7500832_zpid/
2025772,20763175,"106 Leisure World, Mesa, AZ 85206 ",85206,-13211.21875,141688.78125,154900,http://www.zillow.com/homedetails/106-Leisure-World-Mesa-AZ-85206/2099006599_zpid/
8947754,21943302,"10975 W Santa Drive Fe, Sun City, AZ 85351 ",85351,-13436.515625,91563.484375,105000,https://www.zillow.com/homedetails/10975-W-Santa-Drive-Fe-Sun-City-AZ-85351/2094273522_zpid/
7390078,19904307,"19602 N 32nd St LOT 53, Phoenix, AZ 85050 ",85050,-13772.703125,106227.296875,120000,http://www.zillow.com/homedetails/19602-N-32nd-St-LOT-53-Phoenix-AZ-85050/2134656494_zpid/
8952003,22214918,"11625 N 80th Dr, Peoria, AZ 85345 ",85345,-14289.8046875,85710.1953125,100000,https://www.zillow.com/homedetails/11625-N-80th-Dr-Peoria-AZ-85345/7681012_zpid/
1520531,13485409,"2105 W Yucca Dr, Wickenburg, AZ 85390 ",85390,-14478.90625,234521.09375,249000,https://www.zillow.com/homedetails/2105-W-Yucca-Dr-Wickenburg-AZ-85390/8314741_zpid/
1687970,22260943,"13340 W Paintbrush Dr, Sun City West, AZ 85375 ",85375,-14859.96875,335140.03125,350000,https://www.zillow.com/homedetails/13340-W-Paintbrush-Dr-Sun-City-West-AZ-85375/8114661_zpid/
1531886,17762408,"18654 E Mazatzal Cir, Rio Verde, AZ 85263 ",85263,-15030.578125,186969.421875,202000,https://www.zillow.com/homedetails/18654-E-Mazatzal-Cir-Rio-Verde-AZ-85263/8081793_zpid/
2070056,21907947,"10802 W Windsor Dr, Sun City, AZ 85351 ",85351,-15293.09375,94606.90625,109900,http://www.zillow.com/homedetails/10802-W-Windsor-Dr-Sun-City-AZ-85351/7918056_zpid/
7490506,22098042,"7318 E Inverness Ave, Mesa, AZ 85209 ",85209,-15426.34375,93573.65625,109000,https://www.zillow.com/homedetails/7318-E-Inverness-Ave-Mesa-AZ-85209/8074728_zpid/
421166,22271241,"6126 W Townley Ave, Glendale, AZ 85302 ",85302,-15481.6953125,89518.3046875,105000,https://www.zillow.com/homedetails/6126-W-Townley-Ave-Glendale-AZ-85302/7704098_zpid/
1850753,21941802,"9963 W Thunderbird Blvd, Sun City, AZ 85351 ",85351,-15921.75,108978.25,124900,http://www.zillow.com/homedetails/9963-W-Thunderbird-Blvd-Sun-City-AZ-85351/7914859_zpid/
1879799,21902322,"308 E Papago St, Gila Bend, AZ 85337 ",85337,-16144.1640625,73755.8359375,89900,https://www.zillow.com/homedetails/308-E-Papago-St-Gila-Bend-AZ-85337/81985734_zpid/
7500616,20687530,"8920 E Sun Lakes Blvd S, Sun Lakes, AZ 85248 ",85248,-16237.84375,139662.15625,155900,https://www.zillow.com/homedetails/8920-E-Sun-Lakes-Blvd-S-Sun-Lakes-AZ-85248/8219924_zpid/
506593,22094730,"48815 N 25th Ave, Phoenix, AZ 85087 ",85087,-16409.78125,190290.21875,206700,https://www.zillow.com/homedetails/48815-N-25th-Ave-Phoenix-AZ-85087/7928843_zpid/
7428082,22288681,"10852 W Santa Fe Dr, Sun City, AZ 85351 ",85351,-16665.3671875,73234.6328125,89900,https://www.zillow.com/homedetails/10852-W-Santa-Fe-Dr-Sun-City-AZ-85351/7918341_zpid/
1589355,20761917,"10553 W Granada Dr, Sun City, AZ 85373 ",85373,-17050.3671875,97849.6328125,114900,http://www.zillow.com/homedetails/10553-W-Granada-Dr-Sun-City-AZ-85373/8093203_zpid
639722,22038031,"607 W 8th Ave, Mesa, AZ 85210 ",85210,-17569.4140625,82430.5859375,100000,https://www.zillow.com/homedetails/607-W-8th-Ave-Mesa-AZ-85210/7598318_zpid/
7458519,21968077,"14249 N Boxwood Ln, Fountain Hills, AZ 85268 ",85268,-17637.125,109612.875,127250,https://www.zillow.com/homedetails/14249-N-Boxwood-Ln-Fountain-Hills-AZ-85268/2094881184_zpid/
396660,17866315,"8226 N 32nd Dr, Phoenix, AZ 85051 ",85051,-17800.15625,92099.84375,109900,https://www.zillow.com/homedetails/8226-N-32nd-Dr-Phoenix-AZ-85051/7751555_zpid/
1521057,13485436,"266 N Madison St, Wickenburg, AZ 85390 ",85390,-17875.5859375,117124.4140625,135000,https://www.zillow.com/homedetails/266-N-Madison-St-Wickenburg-AZ-85390/8315473_zpid/
731255,22284147,"560 N Hobson Plz, Mesa, AZ 85203 ",85203,-18025.6796875,127874.3203125,145900,https://www.zillow.com/homedetails/560-N-Hobson-Plz-Mesa-AZ-85203/7620448_zpid/
717773,17861534,"126 N Spencer, Mesa, AZ 85203 ",85203,-18199.3515625,96800.6484375,115000,https://www.zillow.com/homedetails/126-N-Spencer-Mesa-AZ-85203/7624673_zpid/
397135,21815679,"8424 N 34th Dr, Phoenix, AZ 85051 ",85051,-18458.984375,69541.015625,88000,https://www.zillow.com/homedetails/8424-N-34th-Dr-Phoenix-AZ-85051/7751665_zpid/
404243,22298673,"13203 N 51st Dr, Glendale, AZ 85304 ",85304,-18728.703125,91271.296875,110000,https://www.zillow.com/homedetails/13203-N-51st-Dr-Glendale-AZ-85304/7911594_zpid/
395593,22098740,"8023 N 31st Dr, Phoenix, AZ 85051 ",85051,-18972.703125,96027.296875,115000,https://www.zillow.com/homedetails/8023-N-31st-Dr-Phoenix-AZ-85051/7754756_zpid/
8970020,22284856,"1940 E Villa Rita Dr, Phoenix, AZ 85022 ",85022,-19132.9453125,75367.0546875,94500,https://www.zillow.com/homedetails/1940-E-Villa-Rita-Dr-Phoenix-AZ-85022/8001061_zpid/
1077240,22179178,"1970 N Hartford St, Chandler, AZ 85225 ",85225,-19405.5859375,90094.4140625,109500,https://www.zillow.com/homedetails/1970-N-Hartford-St-Chandler-AZ-85225/8183069_zpid/
729265,22300625,"443 N Hobson Plz, Mesa, AZ 85203 ",85203,-19426.1875,105573.8125,125000,https://www.zillow.com/homedetails/443-N-Hobson-Plz-Mesa-AZ-85203/7620472_zpid/
1688984,21925684,"13449 W Stardust Blvd, Sun City West, AZ 85375 ",85375,-19641.453125,205358.546875,225000,https://www.zillow.com/homedetails/13449-W-Stardust-Blvd-Sun-City-West-AZ-85375/8114587_zpid/
8952545,17959419,"2226 E Willetta St, Phoenix, AZ 85006 ",85006,-19940.25,70059.75,90000,https://www.zillow.com/homedetails/2226-E-Willetta-St-Phoenix-AZ-85006/7528657_zpid/
7377342,21950255,"2322 S 343rd Ave, Tonopah, AZ 85354 ",85354,-20096.65625,94803.34375,114900,https://www.zillow.com/homedetails/2322-S-343rd-Ave-Tonopah-AZ-85354/8312840_zpid/
1858536,21536905,"9028 E Cactus Ln S, Sun Lakes, AZ 85248 ",85248,-20136.34375,104863.65625,125000,http://www.zillow.com/homedetails/9028-E-Cactus-Ln-S-Sun-Lakes-AZ-85248/8219056_zpid/
486501,21907202,"4828 W Encanto Blvd, Phoenix, AZ 85035 ",85035,-20300.7265625,114699.2734375,135000,https://www.zillow.com/homedetails/4828-W-Encanto-Blvd-Phoenix-AZ-85035/7499205_zpid/
