property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
420747,21987262,"5907 W Golden Ln, Glendale, AZ 85302 ",85302,1048.9609375,76948.9609375,75900,https://www.zillow.com/homedetails/5907-W-Golden-Ln-Glendale-AZ-85302/7703814_zpid/
32834,22488477,"804 S 4th Ave, Phoenix, AZ 85003 ",85003,845.125,95845.125,95000,https://www.zillow.com/homedetails/804-S-4th-Ave-Phoenix-AZ-85003/71595758_zpid/
345957,22215964,"2934 W Holly St, Phoenix, AZ 85009 ",85009,615.296875,75615.296875,75000,https://www.zillow.com/homedetails/2934-W-Holly-St-Phoenix-AZ-85009/7510765_zpid/
1168570,22330987,"516 W Hunt St, Gila Bend, AZ 85337 ",85337,456.4296875,115456.4296875,115000,https://www.zillow.com/homedetails/516-W-Hunt-St-Gila-Bend-AZ-85337/8289318_zpid/
331937,22491180,"5107 N 22nd Ave, Phoenix, AZ 85015 ",85015,344.3515625,80244.3515625,79900,https://www.zillow.com/homedetails/5107-N-22nd-Ave-Phoenix-AZ-85015/7765288_zpid/
8946965,21942483,"10423 W Deanne Dr, Sun City, AZ 85351 ",85351,274.515625,93174.515625,92900,https://www.zillow.com/homedetails/10423-W-Deanne-Dr-Sun-City-AZ-85351/7694247_zpid/
7444805,22199318,"8817 N 12th Pl, Phoenix, AZ 85020 ",85020,-324.9140625,87175.0859375,87500,https://www.zillow.com/homedetails/8817-N-12th-Pl-Phoenix-AZ-85020/2142287555_zpid/
8057453,21942766,"10632 W Coggins Dr, Sun City, AZ 85351 ",85351,-483.1484375,80516.8515625,81000,https://www.zillow.com/homedetails/10632-W-Coggins-Dr-Sun-City-AZ-85351/7917064_zpid/
138617,21956746,"22006 N Golf Club Dr, Sun City West, AZ 85375 ",85375,-1794.40625,298205.59375,300000,http://www.zillow.com/homedetails/22006-N-Golf-Club-Dr-Sun-City-West-AZ-85375/8120620_zpid
8948359,22360765,"286 Gompers Cir, Morristown, AZ 85342 ",85342,-1868.625,118081.375,119950,https://www.zillow.com/homedetails/286-Gompers-Cir-Morristown-AZ-85342/50204206_zpid/
7415052,22325743,"24 E Kinderman Dr, Avondale, AZ 85323 ",85323,-2697.609375,105302.390625,108000,https://www.zillow.com/homedetails/24-E-Kinderman-Dr-Avondale-AZ-85323/8291868_zpid/
18394,22378442,"17200 W Bell Rd LOT 2168, Surprise, AZ 85374 ",85374,-2783.3671875,70116.6328125,72900,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2168-Surprise-AZ-85374/8318046_zpid/
1595692,20715554,"650 W 6th St, Ajo, AZ 85321 ",85321,-2863.2421875,112136.7578125,115000,http://www.zillow.com/homedetails/650-W-6th-St-Ajo-AZ-85321/71705681_zpid
1355576,22243064,"6629 N 54th Dr, Glendale, AZ 85301 ",85301,-2932.4921875,117067.5078125,120000,https://www.zillow.com/homedetails/6629-N-54th-Dr-Glendale-AZ-85301/7722242_zpid/
5187874,22128128,"9747 W Royal Ridge Dr, Sun City, AZ 85351 ",85351,-3705.9296875,84794.0703125,88500,https://www.zillow.com/homedetails/9747-W-Royal-Ridge-Dr-Sun-City-AZ-85351/2124330228_zpid/
1591806,22423762,"267 Gompers Cir, Morristown, AZ 85342 ",85342,-3878.7734375,121121.2265625,125000,https://www.zillow.com/homedetails/267-Gompers-Cir-Morristown-AZ-85342/50204209_zpid/
7458519,21968077,"14249 N Boxwood Ln, Fountain Hills, AZ 85268 ",85268,-3971.8203125,123278.1796875,127250,https://www.zillow.com/homedetails/14249-N-Boxwood-Ln-Fountain-Hills-AZ-85268/2094881184_zpid/
38003,22318777,"5018 S 21st Way, Phoenix, AZ 85040 ",85040,-4213.53125,245786.46875,250000,https://www.zillow.com/homedetails/5018-S-21st-Way-Phoenix-AZ-85040/7546888_zpid/
570711,20702279,"2317 N Shannon Way, Mesa, AZ 85215 ",85215,-4512.8828125,100487.1171875,105000,http://www.zillow.com/homedetails/2317-N-Shannon-Way-Mesa-AZ-85215/2099038919_zpid
8985191,22490663,"11411 N 91st Ave LOT 124, Peoria, AZ 85345 ",85345,-4598.64453125,63401.35546875,68000,https://www.zillow.com/homedetails/11411-N-91st-Ave-LOT-124-Peoria-AZ-85345/2093236550_zpid/
8977534,22378403,"17200 W Bell Rd LOT 1003, Surprise, AZ 85374 ",85374,-4822.34375,100177.65625,105000,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-1003-Surprise-AZ-85374/8318647_zpid/
8964603,22066478,"10405 W Peoria Ave, Sun City, AZ 85351 ",85351,-5099.859375,69800.140625,74900,https://www.zillow.com/homedetails/10405-W-Peoria-Ave-Sun-City-AZ-85351/7694023_zpid/
8956561,22066482,"13033 N 111th Ave, Sun City, AZ 85351 ",85351,-5810.9453125,82189.0546875,88000,https://www.zillow.com/homedetails/13033-N-111th-Ave-Sun-City-AZ-85351/7918615_zpid/
27623,13635148,"3522 E Polk St, Phoenix, AZ 85008 ",85008,-6611.8828125,96388.1171875,103000,https://www.zillow.com/homedetails/3522-E-Polk-St-Phoenix-AZ-85008/7544519_zpid/
809535,22134218,"832 E 10th Dr, Mesa, AZ 85204 ",85204,-6683.109375,106216.890625,112900,https://www.zillow.com/homedetails/832-E-10th-Dr-Mesa-AZ-85204/7629557_zpid/
477084,22324629,"1621 N 52nd Dr, Phoenix, AZ 85035 ",85035,-6693.7890625,93206.2109375,99900,https://www.zillow.com/homedetails/1621-N-52nd-Dr-Phoenix-AZ-85035/7493776_zpid/
8952545,17959419,"2226 E Willetta St, Phoenix, AZ 85006 ",85006,-7009.640625,82990.359375,90000,https://www.zillow.com/homedetails/2226-E-Willetta-St-Phoenix-AZ-85006/7528657_zpid/
8944919,22383577,"9821 N 110th Ave, Sun City, AZ 85351 ",85351,-7042.671875,217857.328125,224900,https://www.zillow.com/homedetails/9821-N-110th-Ave-Sun-City-AZ-85351/7690486_zpid/
39197,17879099,"5811 S 9th St, Phoenix, AZ 85040 ",85040,-7135.1015625,71864.8984375,79000,https://www.zillow.com/homedetails/5811-S-9th-St-Phoenix-AZ-85040/7525240_zpid/
1518375,20936187,"154 N Madison St, Wickenburg, AZ 85390 ",85390,-7260.1875,112739.8125,120000,http://www.zillow.com/homedetails/154-N-Madison-St-Wickenburg-AZ-85390/8316534_zpid/
914956,22490904,"201 E Eason Ave, Buckeye, AZ 85326 ",85326,-7676.3125,122323.6875,130000,https://www.zillow.com/homedetails/201-E-Eason-Ave-Buckeye-AZ-85326/8286353_zpid/
388106,22491159,"3813 W State Ave, Phoenix, AZ 85051 ",85051,-7710.1328125,107289.8671875,115000,https://www.zillow.com/homedetails/3813-W-State-Ave-Phoenix-AZ-85051/7757366_zpid/
1409721,22243067,"7008 N 80th Dr, Glendale, AZ 85303 ",85303,-7990.7734375,91009.2265625,99000,https://www.zillow.com/homedetails/7008-N-80th-Dr-Glendale-AZ-85303/7682873_zpid/
8985289,22489771,"345 S Oregon St, Chandler, AZ 85225 ",85225,-8148.3671875,86751.6328125,94900,https://www.zillow.com/homedetails/345-S-Oregon-St-Chandler-AZ-85225/8206564_zpid/
8980904,22436372,"9202 W Jefferson St, Tolleson, AZ 85353 ",85353,-8223.171875,166676.828125,174900,https://www.zillow.com/homedetails/9202-W-Jefferson-St-Tolleson-AZ-85353/7460029_zpid/
8977546,22378489,"17200 W Bell Rd LOT 280, Surprise, AZ 85374 ",85374,-9292.4921875,89707.5078125,99000,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-280-Surprise-AZ-85374/8317459_zpid/
7515622,21987654,"6024 W Augusta Ave, Glendale, AZ 85301 ",85301,-9792.53125,80107.46875,89900,https://www.zillow.com/homedetails/6024-W-Augusta-Ave-Glendale-AZ-85301/7705377_zpid/
397185,22382992,"8428 N 34th Ave, Phoenix, AZ 85051 ",85051,-9832.01171875,62167.98828125,72000,https://www.zillow.com/homedetails/8428-N-34th-Ave-Phoenix-AZ-85051/7751636_zpid/
396491,22382860,"8213 N 34th Ave, Phoenix, AZ 85051 ",85051,-9887.8515625,62112.1484375,72000,https://www.zillow.com/homedetails/8213-N-34th-Ave-Phoenix-AZ-85051/7751768_zpid/
830929,22438178,"3908 W San Juan Ave, Phoenix, AZ 85019 ",85019,-10601.078125,164398.921875,175000,https://www.zillow.com/homedetails/3908-W-San-Juan-Ave-Phoenix-AZ-85019/7718625_zpid/
1589355,20761917,"10553 W Granada Dr, Sun City, AZ 85373 ",85373,-10696.5390625,104203.4609375,114900,http://www.zillow.com/homedetails/10553-W-Granada-Dr-Sun-City-AZ-85373/8093203_zpid
8983020,22450071,"6756 N 43rd Ave, Glendale, AZ 85301 ",85301,-10743.6328125,84156.3671875,94900,https://www.zillow.com/homedetails/6756-N-43rd-Ave-Glendale-AZ-85301/7723185_zpid/
1592947,20809907,"11712 S 335TH Ave, Arlington, AZ 85322 ",85322,-10769.53125,149130.46875,159900,http://www.zillow.com/homedetails/11712-S-335TH-Ave-Arlington-AZ-85322/8288895_zpid
8952614,21942687,"10608 W Connecticut Ave, Sun City, AZ 85351 ",85351,-10904.9296875,89095.0703125,100000,https://www.zillow.com/homedetails/10608-W-Connecticut-Ave-Sun-City-AZ-85351/7919747_zpid/
8972667,22429756,"423 N 40TH Ave, Phoenix, AZ 85009 ",85009,-11262.03125,86737.96875,98000,https://www.zillow.com/homedetails/423-N-40TH-Ave-Phoenix-AZ-85009/7505121_zpid/
8977705,22384581,"3821 W Fillmore St, Phoenix, AZ 85009 ",85009,-11408.65625,77591.34375,89000,https://www.zillow.com/homedetails/3821-W-Fillmore-St-Phoenix-AZ-85009/7505655_zpid/
8977772,22385330,"218 S 91st St, Mesa, AZ 85208 ",85208,-12685.8203125,72314.1796875,85000,https://www.zillow.com/homedetails/218-S-91st-St-Mesa-AZ-85208/8071558_zpid/
135233,22378514,"17200 W Bell Rd LOT 582, Surprise, AZ 85374 ",85374,-12975.359375,107024.640625,120000,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-582-Surprise-AZ-85374/8317685_zpid/
717773,22484527,"126 N Spencer, Mesa, AZ 85203 ",85203,-13146.15625,86753.84375,99900,https://www.zillow.com/homedetails/126-N-Spencer-Mesa-AZ-85203/7624673_zpid/
1850753,21941802,"9963 W Thunderbird Blvd, Sun City, AZ 85351 ",85351,-14006.3828125,110893.6171875,124900,http://www.zillow.com/homedetails/9963-W-Thunderbird-Blvd-Sun-City-AZ-85351/7914859_zpid/
506593,22094730,"48815 N 25th Ave, Phoenix, AZ 85087 ",85087,-14189.421875,192510.578125,206700,https://www.zillow.com/homedetails/48815-N-25th-Ave-Phoenix-AZ-85087/7928843_zpid/
8947185,17765002,"1537 W Maldonado Rd, Phoenix, AZ 85041 ",85041,-14203.171875,90796.828125,105000,https://www.zillow.com/homedetails/1537-W-Maldonado-Rd-Phoenix-AZ-85041/2094285085_zpid/
8976322,22412062,"2301 W Butler Dr, Phoenix, AZ 85021 ",85021,-14296.6328125,110703.3671875,125000,https://www.zillow.com/homedetails/2301-W-Butler-Dr-Phoenix-AZ-85021/7782736_zpid/
462090,22499380,"2608 W Palo Verde Dr, Phoenix, AZ 85017 ",85017,-14314.390625,110585.609375,124900,https://www.zillow.com/homedetails/2608-W-Palo-Verde-Dr-Phoenix-AZ-85017/7763088_zpid/
382618,22380511,"3212 W Royal Palm Rd, Phoenix, AZ 85051 ",85051,-14442.3984375,55457.6015625,69900,https://www.zillow.com/homedetails/3212-W-Royal-Palm-Rd-Phoenix-AZ-85051/7751887_zpid/
696063,22488169,"2805 W Almeria Rd, Phoenix, AZ 85009 ",85009,-14475.375,85424.625,99900,https://www.zillow.com/homedetails/2805-W-Almeria-Rd-Phoenix-AZ-85009/7512379_zpid/
1342740,21982964,"4468 W Palmaire Ave, Glendale, AZ 85301 ",85301,-14940.015625,108059.984375,123000,https://www.zillow.com/homedetails/4468-W-Palmaire-Ave-Glendale-AZ-85301/7725501_zpid/
1587392,22278089,"10450 W Palmeras Dr, Sun City, AZ 85373 ",85373,-15176.8125,76823.1875,92000,https://www.zillow.com/homedetails/10450-W-Palmeras-Dr-Sun-City-AZ-85373/8093068_zpid/
7390078,19904307,"19602 N 32nd St LOT 53, Phoenix, AZ 85050 ",85050,-15231.203125,104768.796875,120000,http://www.zillow.com/homedetails/19602-N-32nd-St-LOT-53-Phoenix-AZ-85050/2134656494_zpid/
8947754,21943302,"10975 W Santa Drive Fe, Sun City, AZ 85351 ",85351,-15339.09375,89660.90625,105000,https://www.zillow.com/homedetails/10975-W-Santa-Drive-Fe-Sun-City-AZ-85351/2094273522_zpid/
135302,22378549,"17200 W Bell Rd LOT 984, Surprise, AZ 85374 ",85374,-15587.65234375,58412.34765625,74000,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-984-Surprise-AZ-85374/81988621_zpid/
7429821,22393075,"9803 W Utopia Rd, Peoria, AZ 85382 ",85382,-15922.09375,195077.90625,211000,https://www.zillow.com/homedetails/9803-W-Utopia-Rd-Peoria-AZ-85382/7893558_zpid/
8972345,22312608,"11836 N 107th Ave, Sun City, AZ 85351 ",85351,-15973.1953125,74026.8046875,90000,https://www.zillow.com/homedetails/11836-N-107th-Ave-Sun-City-AZ-85351/7919177_zpid/
639722,22038031,"607 W 8th Ave, Mesa, AZ 85210 ",85210,-16004.890625,83995.109375,100000,https://www.zillow.com/homedetails/607-W-8th-Ave-Mesa-AZ-85210/7598318_zpid/
8980606,22434258,"10427 W Tropicana Cir, Sun City, AZ 85351 ",85351,-16670.5625,148229.4375,164900,https://www.zillow.com/homedetails/10427-W-Tropicana-Cir-Sun-City-AZ-85351/7920743_zpid/
8986572,22491052,"723 E Eason Ave, Buckeye, AZ 85326 ",85326,-16897.5,123102.5,140000,https://www.zillow.com/homedetails/723-E-Eason-Ave-Buckeye-AZ-85326/8286516_zpid/
347879,22488180,"3317 W Holly St, Phoenix, AZ 85009 ",85009,-16914.7265625,108085.2734375,125000,https://www.zillow.com/homedetails/3317-W-Holly-St-Phoenix-AZ-85009/7511170_zpid/
938209,22433663,"312 4th Ave W, Buckeye, AZ 85326 ",85326,-16926.921875,118073.078125,135000,https://www.zillow.com/homedetails/312-4th-Ave-W-Buckeye-AZ-85326/8314364_zpid/
869504,22492054,"306 N 1st Ave, Avondale, AZ 85323 ",85323,-17355.1796875,82644.8203125,100000,https://www.zillow.com/homedetails/306-N-1st-Ave-Avondale-AZ-85323/8291742_zpid/
319857,22505946,"2309 E Brill St, Phoenix, AZ 85006 ",85006,-17750.9921875,121249.0078125,139000,https://www.zillow.com/homedetails/2309-E-Brill-St-Phoenix-AZ-85006/7528642_zpid/
7490506,22098042,"7318 E Inverness Ave, Mesa, AZ 85209 ",85209,-18148.0625,90851.9375,109000,https://www.zillow.com/homedetails/7318-E-Inverness-Ave-Mesa-AZ-85209/8074728_zpid/
1699598,21929336,"15604 W Sentinel Dr, Sun City West, AZ 85375 ",85375,-18219.8125,281580.1875,299800,https://www.zillow.com/homedetails/15604-W-Sentinel-Dr-Sun-City-West-AZ-85375/8118623_zpid/
135229,22378519,"17200 W Bell Rd LOT 569, Surprise, AZ 85374 ",85374,-18499.6015625,110000.3984375,128500,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-569-Surprise-AZ-85374/8317676_zpid/
8987380,22488189,"4335 W Crittenden Ln, Phoenix, AZ 85031 ",85031,-18851.890625,90148.109375,109000,https://www.zillow.com/homedetails/4335-W-Crittenden-Ln-Phoenix-AZ-85031/7508300_zpid/
8981171,22438346,"12220 N Hacienda Dr, Sun City, AZ 85351 ",85351,-19077.3359375,105922.6640625,125000,https://www.zillow.com/homedetails/12220-N-Hacienda-Dr-Sun-City-AZ-85351/7916857_zpid/
8977776,22430032,"319 S 84th Way, Mesa, AZ 85208 ",85208,-19342.09375,85557.90625,104900,https://www.zillow.com/homedetails/319-S-84th-Way-Mesa-AZ-85208/8076021_zpid/
