property_id,transaction_id,address,ypred,predicted_price,list,url
405261.0,20719017,"8530 W Orange Dr, Glendale, AZ 85305 ",46049.3203125,124049.3203125,78000,http://www.zillow.com/homedetails/8530-W-Orange-Dr-Glendale-AZ-85305/7464869_zpid
403252.0,17863463,"2021 W Jefferson St, Phoenix, AZ 85009 ",45219.9375,115219.9375,70000,https://www.zillow.com/homedetails/2021-W-Jefferson-St-Phoenix-AZ-85009/81994548_zpid/
406314.0,21816709,"6637 N 27th Ave, Phoenix, AZ 85017 ",44757.5234375,104657.5234375,59900,https://www.zillow.com/homedetails/6637-N-27th-Ave-Phoenix-AZ-85017/7772596_zpid/
405693.0,21696670,"8906 W Vernon Ave, Phoenix, AZ 85037 ",44581.3046875,119581.3046875,75000,http://www.zillow.com/homedetails/8906-W-Vernon-Ave-Phoenix-AZ-85037/7474114_zpid
399677.0,2808055,"6600 E Castle Hot Springs Rd, Castle Hot Springs, AZ 85342",44254.5,269254.5,225000,http://www.zillow.com/homedetails/6600-E-Castle-Hot-Springs-Rd-Castle-Hot-Springs-AZ-85342/2105888937_zpid
405728.0,21702824,"1651 E Juanita Ave, Mesa, AZ 85204 ",43828.8359375,96828.8359375,53000,http://www.zillow.com/homedetails/1651-E-Juanita-Ave-Mesa-AZ-85204/7628726_zpid
405230.0,20715315,"6414 W Fillmore St, Phoenix, AZ 85043 ",43694.1953125,98694.1953125,55000,http://www.zillow.com/homedetails/6414-W-Fillmore-St-Phoenix-AZ-85043/7495647_zpid
405247.0,20717484,"7567 W San Miguel Ave, Glendale, AZ 85303 ",43623.203125,131623.203125,88000,http://www.zillow.com/homedetails/7567-W-San-Miguel-Ave-Glendale-AZ-85303/7463537_zpid
405381.0,20838610,"1240 S Saguaro St, Gilbert, AZ 85233 ",43434.640625,153434.640625,110000,http://www.zillow.com/homedetails/1240-S-Saguaro-St-Gilbert-AZ-85233/8180521_zpid
405435.0,21415530,"6127 W Fallen Leaf Ln, Glendale, AZ 85310 ",42615.234375,191615.234375,149000,http://www.zillow.com/homedetails/6127-W-Fallen-Leaf-Ln-Glendale-AZ-85310/7926959_zpid
405668.0,21688736,"5516 W Desert Cove Ave, Glendale, AZ 85304 ",42447.4375,96947.4375,54500,http://www.zillow.com/homedetails/5516-W-Desert-Cove-Ave-Glendale-AZ-85304/7736432_zpid
405244.0,20717312,"760 W Knox Rd, Chandler, AZ 85225 ",42374.078125,165374.078125,123000,http://www.zillow.com/homedetails/760-W-Knox-Rd-Chandler-AZ-85225/8183457_zpid
405681.0,21694146,"7750 N 40th Dr, Phoenix, AZ 85051 ",41988.0078125,116988.0078125,75000,http://www.zillow.com/homedetails/7750-N-40th-Dr-Phoenix-AZ-85051/7755484_zpid
405754.0,21715791,"610 E Agua Fria Ln, Avondale, AZ 85323 ",41880.421875,147780.421875,105900,http://www.zillow.com/homedetails/610-E-Agua-Fria-Ln-Avondale-AZ-85323/8292514_zpid
405107.0,20697399,"1732 W Yearling Rd, Phoenix, AZ 85085 ",41606.5,215506.5,173900,http://www.zillow.com/homedetails/1732-W-Yearling-Rd-Phoenix-AZ-85085/7972935_zpid
405250.0,20717850,"7813 W Palo Verde Dr, Glendale, AZ 85303 ",41383.15625,141383.15625,100000,http://www.zillow.com/homedetails/7813-W-Palo-Verde-Dr-Glendale-AZ-85303/7463670_zpid
399745.0,3204568,"3828 N 32nd St, Phoenix, AZ 85018 ",40746.40625,95646.40625,54900,http://www.zillow.com/homedetails/3828-N-32nd-St-Phoenix-AZ-85018/2105909241_zpid/
405684.0,21695482,"829 E Diana Ave, Phoenix, AZ 85020 ",40062.1171875,107062.1171875,67000,http://www.zillow.com/homedetails/829-E-Diana-Ave-Phoenix-AZ-85020/7789586_zpid
405859.0,21808745,"414 N 32nd Pl, Phoenix, AZ 85008 ",39558.9765625,95558.9765625,56000,https://www.zillow.com/homedetails/414-N-32nd-Pl-Phoenix-AZ-85008/7544573_zpid/
405217.0,20713534,"5334 N 3rd Ave, Phoenix, AZ 85013 ",39539.0,134539.0,95000,http://www.zillow.com/homedetails/5334-N-3rd-Ave-Phoenix-AZ-85013/7801858_zpid
405071.0,20692971,"1169 W Walker Rd, Ajo, AZ 85321 ",39167.421875,134067.421875,94900,http://www.zillow.com/homedetails/1169-W-Walker-Rd-Ajo-AZ-85321/8661875_zpid
406312.0,21816703,"6641 N 27th Ave, Phoenix, AZ 85017 ",38992.3046875,98892.3046875,59900,https://www.zillow.com/homedetails/6641-N-27th-Ave-Phoenix-AZ-85017/7772594_zpid/
405158.0,20705759,"30212 W Lynwood St, Buckeye, AZ 85396 ",38861.109375,111861.109375,73000,http://www.zillow.com/homedetails/30212-W-Lynwood-St-Buckeye-AZ-85396/95182654_zpid
404342.0,17885006,"540 N May St, Mesa, AZ 85201 ",38408.9296875,118408.9296875,80000,https://www.zillow.com/homedetails/540-N-May-St-Mesa-AZ-85201/2103488502_zpid/
405250.0,20717728,"7667 W Vermont Ave, Glendale, AZ 85303 ",38148.3046875,113148.3046875,75000,http://www.zillow.com/homedetails/7667-W-Vermont-Ave-Glendale-AZ-85303/7464055_zpid
406234.0,21815697,"9220 N 14th St, Phoenix, AZ 85020 ",38130.359375,183130.359375,145000,https://www.zillow.com/homedetails/9220-N-14th-St-Phoenix-AZ-85020/7787083_zpid/
400876.0,13912616,"26240 S Cholla Ct, Sun Lakes, AZ 85248",37740.28125,103740.28125,66000,http://www.zillow.com/homedetails/26240-S-Cholla-Ct-Sun-Lakes-AZ-85248/2126045104_zpid
405649.0,21685651,"43711 N 12th St, New River, AZ 85087 ",37031.3515625,119031.3515625,82000,http://www.zillow.com/homedetails/43711-N-12th-St-New-River-AZ-85087/7928194_zpid
405414.0,21180596,"3161 N 48th St, Phoenix, AZ 85018 ",36722.53125,156722.53125,120000,http://www.zillow.com/homedetails/3161-N-48th-St-Phoenix-AZ-85018/7566493_zpid
401133.0,14972489,"5427 N 73rd Dr, Glendale, AZ 85303",36608.7734375,105908.7734375,69300,http://www.zillow.com/homedetails/5427-N-73rd-Dr-Glendale-AZ-85303/7708951_zpid
405062.0,20691025,"10404 N 46th Dr, Glendale, AZ 85302 ",36462.921875,121462.921875,85000,http://www.zillow.com/homedetails/10404-N-46th-Dr-Glendale-AZ-85302/7729024_zpid
405620.0,21679590,"2815 W Bluefield Ave, Phoenix, AZ 85053 ",36028.4609375,103528.4609375,67500,http://www.zillow.com/homedetails/2815-W-Bluefield-Ave-Phoenix-AZ-85053/7941050_zpid
405212.0,20712938,"5202 E Baltimore St, Mesa, AZ 85205 ",35180.25,110080.25,74900,http://www.zillow.com/homedetails/5202-E-Baltimore-St-Mesa-AZ-85205/7672535_zpid
401334.0,16045760,"1704 W Plana Ave, Mesa, AZ 85202",34970.90625,112970.90625,78000,http://www.zillow.com/homedetails/1704-W-Plana-Ave-Mesa-AZ-85202/8191588_zpid
405249.0,20717680,"7734 W Reade Ave, Glendale, AZ 85303 ",34434.578125,127434.578125,93000,http://www.zillow.com/homedetails/7734-W-Reade-Ave-Glendale-AZ-85303/7463817_zpid
405812.0,21803102,"804 S 4th Ave, Phoenix, AZ 85003 ",33685.34375,108685.34375,75000,https://www.zillow.com/homedetails/804-S-4th-Ave-Phoenix-AZ-85003/71595758_zpid/
405423.0,21272908,"419 N Criss St, Chandler, AZ 85226 ",33683.65625,131183.65625,97500,http://www.zillow.com/homedetails/419-N-Criss-St-Chandler-AZ-85226/8154903_zpid
405695.0,21696943,"9124 W Hazelwood St, Phoenix, AZ 85037 ",33599.8671875,95599.8671875,62000,http://www.zillow.com/homedetails/9124-W-Hazelwood-St-Phoenix-AZ-85037/52423685_zpid
399603.0,1139040,"3305 N 25th Place N 25th Pl, Phoenix, AZ 85016",33442.125,313442.125,280000,http://www.zillow.com/homedetails/3305-N-25th-Place-N-25th-Pl-Phoenix-AZ-85016/2101101427_zpid
405083.0,20694426,"1352 W Wahalla Ln, Phoenix, AZ 85027 ",33373.2265625,110273.2265625,76900,http://www.zillow.com/homedetails/1352-W-Wahalla-Ln-Phoenix-AZ-85027/7972082_zpid
405169.0,20707315,"3417 W Grovers Ave, Phoenix, AZ 85053 ",33336.3515625,93336.3515625,60000,http://www.zillow.com/homedetails/3417-W-Grovers-Ave-Phoenix-AZ-85053/7941805_zpid
405210.0,20712768,"5029 W Belmont Ave, Glendale, AZ 85301 ",33257.03125,99557.03125,66300,http://www.zillow.com/homedetails/5029-W-Belmont-Ave-Glendale-AZ-85301/7724893_zpid
405238.0,20716411,"703 W Temple St, Chandler, AZ 85225 ",33168.2734375,124168.2734375,91000,http://www.zillow.com/homedetails/703-W-Temple-St-Chandler-AZ-85225/8183534_zpid
401629.0,17178844,"10220 N 36th Ave, Phoenix, AZ 85051",32605.2265625,93005.2265625,60400,http://www.zillow.com/homedetails/10220-N-36th-Ave-Phoenix-AZ-85051/7745265_zpid
405677.0,21691996,"711 W Enid Ave, Mesa, AZ 85210 ",32499.984375,92399.984375,59900,http://www.zillow.com/homedetails/711-W-Enid-Ave-Mesa-AZ-85210/7598473_zpid
405233.0,20715718,"6556 W Florence Ave, Phoenix, AZ 85043 ",32401.7890625,130901.7890625,98500,http://www.zillow.com/homedetails/6556-W-Florence-Ave-Phoenix-AZ-85043/49641599_zpid
405694.0,21696677,"8822 N 36th Dr, Phoenix, AZ 85051 ",32248.203125,82948.203125,50700,http://www.zillow.com/homedetails/8822-N-36th-Dr-Phoenix-AZ-85051/7754074_zpid
405226.0,20714723,"608 W Oraibi Dr, Phoenix, AZ 85027 ",32195.390625,87195.390625,55000,http://www.zillow.com/homedetails/608-W-Oraibi-Dr-Phoenix-AZ-85027/7968152_zpid
405686.0,21695660,"838 E Belmont Ave, Phoenix, AZ 85020 ",31773.359375,140673.359375,108900,http://www.zillow.com/homedetails/838-E-Belmont-Ave-Phoenix-AZ-85020/7790951_zpid
399628.0,1621278,"4518 W Sheridan St, Phoenix, AZ 85035",31592.5859375,86592.5859375,55000,http://www.zillow.com/homedetails/4518-W-Sheridan-St-Phoenix-AZ-85035/7495388_zpid
405190.0,20709563,"4026 E Pueblo Ave, Mesa, AZ 85206 ",31507.015625,121507.015625,90000,http://www.zillow.com/homedetails/4026-E-Pueblo-Ave-Mesa-AZ-85206/7644989_zpid
405232.0,20715586,"648 W Emerald Ave, Mesa, AZ 85210 ",31025.140625,109525.140625,78500,http://www.zillow.com/homedetails/648-W-Emerald-Ave-Mesa-AZ-85210/7598506_zpid
405198.0,20711355,"4508 W Bethany Home Rd, Glendale, AZ 85301 ",30786.046875,100686.046875,69900,http://www.zillow.com/homedetails/4508-W-Bethany-Home-Rd-Glendale-AZ-85301/7723697_zpid
405694.0,21696792,"9037 N 64th Dr, Glendale, AZ 85302 ",30644.9609375,95544.9609375,64900,http://www.zillow.com/homedetails/9037-N-64th-Dr-Glendale-AZ-85302/7703573_zpid
405752.0,21714417,"517 N Omaha Cir, Mesa, AZ 85205 ",30559.9140625,101559.9140625,71000,http://www.zillow.com/homedetails/517-N-Omaha-Cir-Mesa-AZ-85205/7638099_zpid
405241.0,20716763,"7159 W Stella Ave, Glendale, AZ 85303 ",30511.265625,142711.265625,112200,http://www.zillow.com/homedetails/7159-W-Stella-Ave-Glendale-AZ-85303/52425286_zpid
405590.0,21671178,"10701 N 36th Ave, Phoenix, AZ 85029 ",30477.6953125,92977.6953125,62500,http://www.zillow.com/homedetails/10701-N-36th-Ave-Phoenix-AZ-85029/7743332_zpid
405226.0,20714771,"6131 E Cicero St, Mesa, AZ 85205 ",30318.7421875,130318.7421875,100000,http://www.zillow.com/homedetails/6131-E-Cicero-St-Mesa-AZ-85205/7668352_zpid
400312.0,13635148,"3522 E Polk St, Phoenix, AZ 85008 ",29942.1875,132942.1875,103000,https://www.zillow.com/homedetails/3522-E-Polk-St-Phoenix-AZ-85008/7544519_zpid/
405694.0,21696852,"8914 E Calypso Ave, Mesa, AZ 85208 ",29325.2578125,109225.2578125,79900,http://www.zillow.com/homedetails/8914-E-Calypso-Ave-Mesa-AZ-85208/50189580_zpid
405214.0,20713205,"5212 N 67th Dr, Glendale, AZ 85303 ",29253.921875,87253.921875,58000,http://www.zillow.com/homedetails/5212-N-67th-Dr-Glendale-AZ-85303/7709317_zpid
12286.0,21876897,"3731 E Taylor St, Phoenix, AZ 85008 ",28841.9609375,103841.9609375,75000,https://www.zillow.com/homedetails/3731-E-Taylor-St-Phoenix-AZ-85008/7544415_zpid/
405068.0,20691927,"1098 W Whitten St, Chandler, AZ 85224 ",28833.40625,148833.40625,120000,http://www.zillow.com/homedetails/1098-W-Whitten-St-Chandler-AZ-85224/8207893_zpid
405197.0,20711238,"4444 W Palmaire Ave, Glendale, AZ 85301 ",28787.703125,98787.703125,70000,http://www.zillow.com/homedetails/4444-W-Palmaire-Ave-Glendale-AZ-85301/7725495_zpid
405754.0,21715649,"6013 E Evergreen St, Mesa, AZ 85205 ",28667.9921875,98667.9921875,70000,http://www.zillow.com/homedetails/6013-E-Evergreen-St-Mesa-AZ-85205/7668101_zpid
405592.0,21671914,"1114 W Orange Dr, Phoenix, AZ 85013 ",28620.6796875,124120.6796875,95500,http://www.zillow.com/homedetails/1114-W-Orange-Dr-Phoenix-AZ-85013/7776221_zpid
400887.0,13918330,"17822 N Del Webb Blvd, Sun City, AZ 85373",28587.78125,86587.78125,58000,http://www.zillow.com/homedetails/17822-N-Del-Webb-Blvd-Sun-City-AZ-85373/2122038998_zpid
405432.0,21350345,"5215 W Cortez St, Glendale, AZ 85304 ",28469.2421875,80769.2421875,52300,http://www.zillow.com/homedetails/5215-W-Cortez-St-Glendale-AZ-85304/7737222_zpid
405251.0,20717870,"7750 E Broadway Rd LOT 170, Mesa, AZ 85208 ",28082.7265625,117582.7265625,89500,http://www.zillow.com/homedetails/7750-E-Broadway-Rd-LOT-170-Mesa-AZ-85208/8070475_zpid/
405671.0,21689812,"6106 W Saint Moritz Ln, Glendale, AZ 85306 ",28065.453125,90065.453125,62000,http://www.zillow.com/homedetails/6106-W-Saint-Moritz-Ln-Glendale-AZ-85306/8098946_zpid
408157.0,21962226,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",27837.0390625,106037.0390625,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
401721.0,17203766,"10413 W Sunflower Pl, Avondale, AZ 85392",27781.125,149205.125,121424,http://www.zillow.com/homedetails/10413-W-Sunflower-Pl-Avondale-AZ-85392/7471362_zpid
405097.0,20696395,"16219 N 33rd Ln, Phoenix, AZ 85053 ",27195.234375,205095.234375,177900,http://www.zillow.com/homedetails/16219-N-33rd-Ln-Phoenix-AZ-85053/7953864_zpid
403995.0,17872684,"1429 E Cortez St, Phoenix, AZ 85020 ",27106.59375,89106.59375,62000,https://www.zillow.com/homedetails/1429-E-Cortez-St-Phoenix-AZ-85020/7785266_zpid/
405205.0,20712321,"4833 W Sandra Ter, Glendale, AZ 85306 ",26717.4453125,95717.4453125,69000,http://www.zillow.com/homedetails/4833-W-Sandra-Ter-Glendale-AZ-85306/7951194_zpid
405599.0,21674351,"1649 W Andorra Dr, Phoenix, AZ 85029 ",26701.8125,86201.8125,59500,http://www.zillow.com/homedetails/1649-W-Andorra-Dr-Phoenix-AZ-85029/7784248_zpid
405210.0,20712748,"5016 N 69th Dr, Glendale, AZ 85303 ",25951.78125,80851.78125,54900,http://www.zillow.com/homedetails/5016-N-69th-Dr-Glendale-AZ-85303/2131841562_zpid
400352.0,13683230,"6523 S 16th Ave, Phoenix, AZ 85041",25486.2421875,80486.2421875,55000,http://www.zillow.com/homedetails/6523-S-16th-Ave-Phoenix-AZ-85041/59272346_zpid
405200.0,20711500,"4543 W Sunnyside Ave, Glendale, AZ 85304 ",25360.4296875,84260.4296875,58900,http://www.zillow.com/homedetails/4543-W-Sunnyside-Ave-Glendale-AZ-85304/7726919_zpid
405197.0,20711016,"4412 W Garden Dr, Glendale, AZ 85304 ",25227.0390625,91227.0390625,66000,http://www.zillow.com/homedetails/4412-W-Garden-Dr-Glendale-AZ-85304/7727785_zpid
405212.0,20712986,"5256 E Dodge St, Mesa, AZ 85205 ",24823.96875,95323.96875,70500,http://www.zillow.com/homedetails/5256-E-Dodge-St-Mesa-AZ-85205/7662613_zpid
399596.0,1109074,"3402 N 32nd St, Phoenix, AZ 85018",24786.328125,113786.328125,89000,http://www.zillow.com/homedetails/3402-N-32nd-St-Phoenix-AZ-85018/2109904102_zpid
405202.0,20711685,"4619 W Sierra St, Glendale, AZ 85304 ",24750.4296875,102750.4296875,78000,http://www.zillow.com/homedetails/4619-W-Sierra-St-Glendale-AZ-85304/7726950_zpid
405619.0,21679536,"2807 W Cavalier Dr, Phoenix, AZ 85017 ",24579.5703125,79579.5703125,55000,http://www.zillow.com/homedetails/2807-W-Cavalier-Dr-Phoenix-AZ-85017/7759863_zpid
405674.0,21690847,"6604 W Aire Libre Ave, Glendale, AZ 85306 ",24260.1796875,88160.1796875,63900,http://www.zillow.com/homedetails/6604-W-Aire-Libre-Ave-Glendale-AZ-85306/7901929_zpid
405218.0,20713625,"5530 W Hatcher Rd, Glendale, AZ 85302 ",24030.5078125,77030.5078125,53000,http://www.zillow.com/homedetails/5530-W-Hatcher-Rd-Glendale-AZ-85302/7734783_zpid
405206.0,20712536,"4924 W Corrine Dr, Glendale, AZ 85304 ",24028.8125,99028.8125,75000,http://www.zillow.com/homedetails/4924-W-Corrine-Dr-Glendale-AZ-85304/7954482_zpid
400166.0,13529248,"4514 E Riverside St, Phoenix, AZ 85040 ",23796.46875,88696.46875,64900,https://www.zillow.com/homedetails/4514-E-Riverside-St-Phoenix-AZ-85040/7556993_zpid/
405076.0,20693776,"128 W Elwood St, Phoenix, AZ 85041 ",23713.8671875,93713.8671875,70000,http://www.zillow.com/homedetails/128-W-Elwood-St-Phoenix-AZ-85041/2129903994_zpid
400318.0,13637947,"4517 E Riverside St, Phoenix, AZ 85040 ",23597.9765625,88497.9765625,64900,https://www.zillow.com/homedetails/4517-E-Riverside-St-Phoenix-AZ-85040/7556983_zpid/
405227.0,20714918,"6266 S Sawgrass Dr, Chandler, AZ 85249 ",23160.828125,128160.828125,105000,http://www.zillow.com/homedetails/6266-S-Sawgrass-Dr-Chandler-AZ-85249/8216431_zpid
405327.0,20724201,"1502 W Helena Dr, Phoenix, AZ 85023 ",23129.8828125,87029.8828125,63900,http://www.zillow.com/homedetails/1502-W-Helena-Dr-Phoenix-AZ-85023/7963911_zpid
405408.0,21148545,"2827 W Orchid Ln, Phoenix, AZ 85051 ",23113.59375,88113.59375,65000,http://www.zillow.com/homedetails/2827-W-Orchid-Ln-Phoenix-AZ-85051/7750889_zpid
405761.0,21719663,"854 E Marilyn Ave, Mesa, AZ 85204 ",23077.5859375,76077.5859375,53000,http://www.zillow.com/homedetails/854-E-Marilyn-Ave-Mesa-AZ-85204/7629935_zpid
405075.0,20693209,"12032 N 60th Ave, Glendale, AZ 85304 ",23022.0,132022.0,109000,http://www.zillow.com/homedetails/12032-N-60th-Ave-Glendale-AZ-85304/7698007_zpid
401356.0,16065030,"50 S Temple St, Mesa, AZ 85204",22974.0859375,97874.0859375,74900,http://www.zillow.com/homedetails/50-S-Temple-St-Mesa-AZ-85204/7624590_zpid
400285.0,13618466,"6714 N 77th Dr, Glendale, AZ 85303",22689.140625,147589.140625,124900,http://www.zillow.com/homedetails/6714-N-77th-Dr-Glendale-AZ-85303/7462736_zpid
405089.0,20695061,"1440 E Park Ave, Chandler, AZ 85225 ",22648.015625,152548.015625,129900,http://www.zillow.com/homedetails/1440-E-Park-Ave-Chandler-AZ-85225/8181453_zpid
