property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
8962070,21972325,"209 E Clanton Ave, Buckeye, AZ 85326 ",85326,129145.546875,199145.546875,70000,https://www.zillow.com/homedetails/209-E-Clanton-Ave-Buckeye-AZ-85326/2093836839_zpid/
8928226,21958692,"617 S St Louis Ave, Gila Bend, AZ 85337 ",85337,107903.484375,167903.484375,60000,https://www.zillow.com/homedetails/617-S-St-Louis-Ave-Gila-Bend-AZ-85337/8289148_zpid/
1168617,21961207,"805 W Robert E Lee Ln, Gila Bend, AZ 85337 ",85337,71008.515625,144008.515625,73000,https://www.zillow.com/homedetails/805-W-Robert-E-Lee-Ln-Gila-Bend-AZ-85337/88787878_zpid/
1168564,21958058,"514 W Papago St, Gila Bend, AZ 85337 ",85337,70558.125,130558.125,60000,https://www.zillow.com/homedetails/514-W-Papago-St-Gila-Bend-AZ-85337/8289363_zpid/
1593440,20694854,"1410 W Clymer St, Ajo, AZ 85321 ",85321,64307.328125,154207.328125,89900,http://www.zillow.com/homedetails/1410-W-Clymer-St-Ajo-AZ-85321/8662457_zpid
1558033,13912395,"493 W Mohave St, Wickenburg, AZ 85390 ",85390,62659.9453125,117559.9453125,54900,https://www.zillow.com/homedetails/493-W-Mohave-St-Wickenburg-AZ-85390/52436328_zpid/
671334,22124009,"7441 E Irwin Ave, Mesa, AZ 85209 ",85209,53777.53125,125477.53125,71700,https://www.zillow.com/homedetails/7441-E-Irwin-Ave-Mesa-AZ-85209/8074681_zpid/
7459565,13441628,"1050 S Wanda Drive Rent To Own, Gilbert Az, AZ 85296 ",85296,53204.421875,173204.421875,120000,https://www.zillow.com/homedetails/1050-S-Wanda-Drive-Rent-To-Own-Gilbert-Az-AZ-85296/2094865542_zpid/
1592793,20692971,"1169 W Walker Rd, Ajo, AZ 85321 ",85321,52012.484375,146912.484375,94900,http://www.zillow.com/homedetails/1169-W-Walker-Rd-Ajo-AZ-85321/8661875_zpid
5063087,21962226,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",85345,44909.3671875,123109.3671875,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
1846026,20718974,"8840 E Sunland Ave LOT 8, Mesa, AZ 85208 ",85208,43731.875,118631.875,74900,http://www.zillow.com/homedetails/8840-E-Sunland-Ave-LOT-08-Mesa-AZ-85208/2098267072_zpid/
8971189,22300694,"10602 W Mountain View Rd, Sun City, AZ 85351 ",85351,42145.328125,124145.328125,82000,https://www.zillow.com/homedetails/10602-W-Mountain-View-Rd-Sun-City-AZ-85351/7694835_zpid/
8980472,22433173,"7748 W Minnezona Ave, Phoenix, AZ 85033 ",85033,40882.09375,105782.09375,64900,https://www.zillow.com/homedetails/7748-W-Minnezona-Ave-Phoenix-AZ-85033/7482425_zpid/
348885,22127287,"9828 N 11th Ave, Phoenix, AZ 85021 ",85021,40415.8671875,100415.8671875,60000,https://www.zillow.com/homedetails/9828-N-11th-Ave-Phoenix-AZ-85021/7781677_zpid/
938103,22259059,"307 E Narramore Ave, Buckeye, AZ 85326 ",85326,40266.7265625,125266.7265625,85000,https://www.zillow.com/homedetails/307-E-Narramore-Ave-Buckeye-AZ-85326/8286372_zpid/
8046996,22422845,"1425 S 10th Ave, Phoenix, AZ 85007 ",85007,40123.296875,109123.296875,69000,https://www.zillow.com/homedetails/1425-S-10th-Ave-Phoenix-AZ-85007/7500613_zpid/
7551091,22122550,"643 S 87th Way, Mesa, AZ 85208 ",85208,39424.484375,138324.484375,98900,https://www.zillow.com/homedetails/643-S-87th-Way-Mesa-AZ-85208/8072475_zpid/
36809,17879135,"4421 S 8th St, Phoenix, AZ 85040 ",85040,38174.359375,137174.359375,99000,https://www.zillow.com/homedetails/4421-S-8th-St-Phoenix-AZ-85040/7524910_zpid/
8974235,22332118,"301 E Kinderman Dr, Avondale, AZ 85323 ",85323,37531.640625,127531.640625,90000,https://www.zillow.com/homedetails/301-E-Kinderman-Dr-Avondale-AZ-85323/8291884_zpid/
8977543,22378461,"17200 W Bell Rd LOT 2172, Surprise, AZ 85374 ",85374,33526.2734375,94026.2734375,60500,https://www.zillow.com/homedetails/17200-W-Bell-Rd-LOT-2172-Surprise-AZ-85374/8318050_zpid/
7515667,21816669,"5317 N Black Canyon Hwy, Phoenix, AZ 85015 ",85015,31429.7890625,96429.7890625,65000,https://www.zillow.com/homedetails/5317-N-Black-Canyon-Hwy-Phoenix-AZ-85015/2094660675_zpid/
212349,22066577,"6221 N 29th Pl, Phoenix, AZ 85016 ",85016,31412.625,300412.625,269000,https://www.zillow.com/homedetails/6221-N-29th-Pl-Phoenix-AZ-85016/7810344_zpid/
8951799,21942254,"10261 N 108th Ave, Sun City, AZ 85351 ",85351,30905.59375,103705.59375,72800,https://www.zillow.com/homedetails/10261-N-108th-Ave-Sun-City-AZ-85351/7695802_zpid/
8953874,21950467,"27601 N 195TH Ave, Wittmann, AZ 85361 ",85361,30868.296875,230768.296875,199900,https://www.zillow.com/homedetails/27601-N-195TH-Ave-Wittmann-AZ-85361/8310326_zpid/
942253,21990023,"702 N Elm St, Buckeye, AZ 85326 ",85326,30126.0546875,125126.0546875,95000,https://www.zillow.com/homedetails/702-N-Elm-St-Buckeye-AZ-85326/8288012_zpid/
1531886,22376095,"18654 E Mazatzal Cir, Rio Verde, AZ 85263 ",85263,29635.421875,205135.421875,175500,https://www.zillow.com/homedetails/18654-E-Mazatzal-Cir-Rio-Verde-AZ-85263/8081793_zpid/
8974555,22405461,"3916 W Tonto St, Phoenix, AZ 85009 ",85009,28417.9375,87917.9375,59500,https://www.zillow.com/homedetails/3916-W-Tonto-St-Phoenix-AZ-85009/2093464324_zpid/
36021,22092805,"4003 S 44th St, Phoenix, AZ 85040 ",85040,28299.1875,96099.1875,67800,https://www.zillow.com/homedetails/4003-S-44th-St-Phoenix-AZ-85040/7557236_zpid/
345471,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",85009,27713.890625,84213.890625,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/
8980525,22433652,"18927 W Portland St, Buckeye, AZ 85326 ",85326,27320.5859375,107320.5859375,80000,https://www.zillow.com/homedetails/18927-W-Portland-St-Buckeye-AZ-85326/8307884_zpid/
