property_id,transaction_id,address,ypred,predicted_price,list,url
519573,21696670,"8906 W Vernon Ave, Phoenix, AZ 85037 ",50044.15625,125044.15625,75000,http://www.zillow.com/homedetails/8906-W-Vernon-Ave-Phoenix-AZ-85037/7474114_zpid
1468686,20716658,"7113 W Sherri Jean Ln, Peoria, AZ 85382 ",49442.7109375,101442.7109375,52000,http://www.zillow.com/homedetails/7113-W-Sherri-Jean-Ln-Peoria-AZ-85382/2134118876_zpid
645641,21691996,"711 W Enid Ave, Mesa, AZ 85210 ",49111.0078125,109011.0078125,59900,http://www.zillow.com/homedetails/711-W-Enid-Ave-Mesa-AZ-85210/7598473_zpid
200291,13683230,"6523 S 16th Ave, Phoenix, AZ 85041",48447.7109375,103447.7109375,55000,http://www.zillow.com/homedetails/6523-S-16th-Ave-Phoenix-AZ-85041/59272346_zpid
377710,21671178,"10701 N 36th Ave, Phoenix, AZ 85029 ",47833.140625,110333.140625,62500,http://www.zillow.com/homedetails/10701-N-36th-Ave-Phoenix-AZ-85029/7743332_zpid
52818,17180821,"48418 N 33rd Ave, Phoenix, AZ 85087",47808.828125,177708.828125,129900,http://www.zillow.com/homedetails/48418-N-33rd-Ave-Phoenix-AZ-85087/81984235_zpid
312884,14351171,"1423 E Granada Rd, Phoenix, AZ 85006",47466.359375,104966.359375,57500,http://www.zillow.com/homedetails/1423-E-Granada-Rd-Phoenix-AZ-85006/7532279_zpid
395313,21694146,"7750 N 40th Dr, Phoenix, AZ 85051 ",47252.734375,122252.734375,75000,http://www.zillow.com/homedetails/7750-N-40th-Dr-Phoenix-AZ-85051/7755484_zpid
431438,21388831,"5717 N 103rd Dr, Glendale, AZ 85307 ",46987.75,151987.75,105000,http://www.zillow.com/homedetails/5717-N-103rd-Dr-Glendale-AZ-85307/7488642_zpid
412525,21688736,"5516 W Desert Cove Ave, Glendale, AZ 85304 ",46754.8828125,101254.8828125,54500,http://www.zillow.com/homedetails/5516-W-Desert-Cove-Ave-Glendale-AZ-85304/7736432_zpid
787260,21702824,"1651 E Juanita Ave, Mesa, AZ 85204 ",45749.4765625,98749.4765625,53000,http://www.zillow.com/homedetails/1651-E-Juanita-Ave-Mesa-AZ-85204/7628726_zpid
97754,20703664,"25706 S 203rd St, Queen Creek, AZ 85142 ",45577.7890625,130577.7890625,85000,http://www.zillow.com/homedetails/25706-S-203rd-St-Queen-Creek-AZ-85142/50198997_zpid
41802,20715315,"6414 W Fillmore St, Phoenix, AZ 85043 ",45395.3671875,100395.3671875,55000,http://www.zillow.com/homedetails/6414-W-Fillmore-St-Phoenix-AZ-85043/7495647_zpid
282586,21180596,"3161 N 48th St, Phoenix, AZ 85018 ",45322.1875,165322.1875,120000,http://www.zillow.com/homedetails/3161-N-48th-St-Phoenix-AZ-85018/7566493_zpid
258612,20718197,"814 W Hononegh Dr, Phoenix, AZ 85027 ",45272.3125,101972.3125,56700,http://www.zillow.com/homedetails/814-W-Hononegh-Dr-Phoenix-AZ-85027/7966963_zpid
98479,15975076,"2662 W Sawtooth Way, Queen Creek, AZ 85142 ",43423.9765625,93823.9765625,50400,http://www.zillow.com/homedetails/2662-W-Sawtooth-Way-Queen-Creek-AZ-85142/63236844_zpid
398957,13729015,"9416 N 38th Ave, Phoenix, AZ 85051 ",42956.625,105956.625,63000,http://www.zillow.com/homedetails/9416-N-38th-Ave-Phoenix-AZ-85051/7746919_zpid
25985,17178844,"10220 N 36th Ave, Phoenix, AZ 85051",42581.671875,102981.671875,60400,http://www.zillow.com/homedetails/10220-N-36th-Ave-Phoenix-AZ-85051/7745265_zpid
524655,21696943,"9124 W Hazelwood St, Phoenix, AZ 85037 ",42403.8671875,104403.8671875,62000,http://www.zillow.com/homedetails/9124-W-Hazelwood-St-Phoenix-AZ-85037/52423685_zpid
1558991,13912616,"26240 S Cholla Ct, Sun Lakes, AZ 85248",42403.390625,108403.390625,66000,http://www.zillow.com/homedetails/26240-S-Cholla-Ct-Sun-Lakes-AZ-85248/2126045104_zpid
88347,20699927,"20326 E Ryan Rd, Queen Creek, AZ 85142 ",42315.703125,163315.703125,121000,http://www.zillow.com/homedetails/20326-E-Ryan-Rd-Queen-Creek-AZ-85142/92349891_zpid
7384324,13163902,"2549 E Bart Street For Rent Only # 0, Gilbert, AZ 85295 ",42161.828125,142161.828125,100000,http://www.zillow.com/homedetails/2549-E-Bart-Street-For-Rent-Only-0-Gilbert-AZ-85295/2095666175_zpid/
1374482,20719224,"8927 W Maryland Ave, Glendale, AZ 85305 ",42130.140625,139630.140625,97500,http://www.zillow.com/homedetails/8927-W-Maryland-Ave-Glendale-AZ-85305/7461905_zpid
419743,20713625,"5530 W Hatcher Rd, Glendale, AZ 85302 ",41995.9296875,94995.9296875,53000,http://www.zillow.com/homedetails/5530-W-Hatcher-Rd-Glendale-AZ-85302/7734783_zpid
1347497,20712768,"5029 W Belmont Ave, Glendale, AZ 85301 ",40889.859375,107189.859375,66300,http://www.zillow.com/homedetails/5029-W-Belmont-Ave-Glendale-AZ-85301/7724893_zpid
385625,21674351,"1649 W Andorra Dr, Phoenix, AZ 85029 ",40751.9453125,100251.9453125,59500,http://www.zillow.com/homedetails/1649-W-Andorra-Dr-Phoenix-AZ-85029/7784248_zpid
7445063,17101167,"24326 W Fernwood Ct, Wittmann, AZ 85361 ",40520.84375,160220.84375,119700,https://www.zillow.com/homedetails/24326-W-Fernwood-Ct-Wittmann-AZ-85361/71625270_zpid/
644012,20715586,"648 W Emerald Ave, Mesa, AZ 85210 ",40426.6328125,118926.6328125,78500,http://www.zillow.com/homedetails/648-W-Emerald-Ave-Mesa-AZ-85210/7598506_zpid
1372379,20719017,"8530 W Orange Dr, Glendale, AZ 85305 ",40301.1171875,118301.1171875,78000,http://www.zillow.com/homedetails/8530-W-Orange-Dr-Glendale-AZ-85305/7464869_zpid
1402790,14972489,"5427 N 73rd Dr, Glendale, AZ 85303",40046.6875,109346.6875,69300,http://www.zillow.com/homedetails/5427-N-73rd-Dr-Glendale-AZ-85303/7708951_zpid
434725,21672552,"11966 W Coronado Rd, Avondale, AZ 85392 ",40000.3125,123550.3125,83550,http://www.zillow.com/homedetails/11966-W-Coronado-Rd-Avondale-AZ-85392/8301052_zpid
408144,21689812,"6106 W Saint Moritz Ln, Glendale, AZ 85306 ",39778.4765625,101778.4765625,62000,http://www.zillow.com/homedetails/6106-W-Saint-Moritz-Ln-Glendale-AZ-85306/8098946_zpid
1149048,20693786,"12531 W Saint Moritz Ln, El Mirage, AZ 85335 ",39698.046875,104598.046875,64900,http://www.zillow.com/homedetails/12531-W-Saint-Moritz-Ln-El-Mirage-AZ-85335/62740717_zpid
398444,21696677,"8822 N 36th Dr, Phoenix, AZ 85051 ",39608.7265625,90308.7265625,50700,http://www.zillow.com/homedetails/8822-N-36th-Dr-Phoenix-AZ-85051/7754074_zpid
1417084,20717728,"7667 W Vermont Ave, Glendale, AZ 85303 ",39599.6484375,114599.6484375,75000,http://www.zillow.com/homedetails/7667-W-Vermont-Ave-Glendale-AZ-85303/7464055_zpid
261687,20697399,"1732 W Yearling Rd, Phoenix, AZ 85085 ",39256.796875,213156.796875,173900,http://www.zillow.com/homedetails/1732-W-Yearling-Rd-Phoenix-AZ-85085/7972935_zpid
409445,20711016,"4412 W Garden Dr, Glendale, AZ 85304 ",38509.03125,104509.03125,66000,http://www.zillow.com/homedetails/4412-W-Garden-Dr-Glendale-AZ-85304/7727785_zpid
763070,21714417,"517 N Omaha Cir, Mesa, AZ 85205 ",38478.9296875,109478.9296875,71000,http://www.zillow.com/homedetails/517-N-Omaha-Cir-Mesa-AZ-85205/7638099_zpid
7445061,17908230,"24325 W Bobwhite Way, Wittmann, AZ 85361 ",38355.71875,160905.71875,122550,https://www.zillow.com/homedetails/24325-W-Bobwhite-Way-Wittmann-AZ-85361/71625280_zpid/
786559,21701844,"1457 E El Moro Ave, Mesa, AZ 85204 ",38299.9765625,123299.9765625,85000,http://www.zillow.com/homedetails/1457-E-El-Moro-Ave-Mesa-AZ-85204/7627099_zpid
415614,20691025,"10404 N 46th Dr, Glendale, AZ 85302 ",38231.7578125,123231.7578125,85000,http://www.zillow.com/homedetails/10404-N-46th-Dr-Glendale-AZ-85302/7729024_zpid
1415796,20717484,"7567 W San Miguel Ave, Glendale, AZ 85303 ",38165.46875,126165.46875,88000,http://www.zillow.com/homedetails/7567-W-San-Miguel-Ave-Glendale-AZ-85303/7463537_zpid
1430351,21415530,"6127 W Fallen Leaf Ln, Glendale, AZ 85310 ",38107.171875,187107.171875,149000,http://www.zillow.com/homedetails/6127-W-Fallen-Leaf-Ln-Glendale-AZ-85310/7926959_zpid
258445,20714723,"608 W Oraibi Dr, Phoenix, AZ 85027 ",37868.390625,92868.390625,55000,http://www.zillow.com/homedetails/608-W-Oraibi-Dr-Phoenix-AZ-85027/7968152_zpid
389316,21678380,"2524 W Eugie Ave, Phoenix, AZ 85029 ",37516.078125,112416.078125,74900,http://www.zillow.com/homedetails/2524-W-Eugie-Ave-Phoenix-AZ-85029/7738270_zpid
485618,1621278,"4518 W Sheridan St, Phoenix, AZ 85035",37418.0703125,92418.0703125,55000,http://www.zillow.com/homedetails/4518-W-Sheridan-St-Phoenix-AZ-85035/7495388_zpid
7445062,17908258,"24340 W Morning Vista Ln, Wittmann, AZ 85361 ",36942.953125,159492.953125,122550,https://www.zillow.com/homedetails/24340-W-Morning-Vista-Ln-Wittmann-AZ-85361/71625294_zpid/
7445064,13582487,"24328 W Morning Vista Ln, Wittmann, AZ 85361 ",36942.953125,159492.953125,122550,https://www.zillow.com/homedetails/24328-W-Morning-Vista-Ln-Wittmann-AZ-85361/71625293_zpid/
7445069,17909752,"29510 N 244th Dr, Wittmann, AZ 85361 ",36942.953125,159492.953125,122550,https://www.zillow.com/homedetails/29510-N-244th-Dr-Wittmann-AZ-85361/71625287_zpid/
1342635,20711238,"4444 W Palmaire Ave, Glendale, AZ 85301 ",36580.75,106580.75,70000,http://www.zillow.com/homedetails/4444-W-Palmaire-Ave-Glendale-AZ-85301/7725495_zpid
831381,21711915,"4009 W Missouri Ave, Phoenix, AZ 85019 ",36420.7734375,91420.7734375,55000,http://www.zillow.com/homedetails/4009-W-Missouri-Ave-Phoenix-AZ-85019/7718737_zpid
317325,13710284,"1942 E Diamond St, Phoenix, AZ 85006",36322.21875,87322.21875,51000,http://www.zillow.com/homedetails/1942-E-Diamond-St-Phoenix-AZ-85006/7528759_zpid
600467,20699681,"201 S Greenfield Rd LOT 222, Mesa, AZ 85206 ",35850.203125,110850.203125,75000,http://www.zillow.com/homedetails/201-S-Greenfield-Rd-LOT-222-Mesa-AZ-85206/2103101318_zpid
797259,21709881,"3259 E El Moro Ave, Mesa, AZ 85204 ",35196.6015625,106196.6015625,71000,http://www.zillow.com/homedetails/3259-E-El-Moro-Ave-Mesa-AZ-85204/7648192_zpid
424137,21696792,"9037 N 64th Dr, Glendale, AZ 85302 ",34658.9921875,99558.9921875,64900,http://www.zillow.com/homedetails/9037-N-64th-Dr-Glendale-AZ-85302/7703573_zpid
5063087,21641697,"8601 N 103rd Ave LOT 78, Peoria, AZ 85345 ",34093.1875,112293.1875,78200,https://www.zillow.com/homedetails/8601-N-103rd-Ave-LOT-78-Peoria-AZ-85345/7696049_zpid/
889090,20705759,"30212 W Lynwood St, Buckeye, AZ 85396 ",34061.8984375,107061.8984375,73000,http://www.zillow.com/homedetails/30212-W-Lynwood-St-Buckeye-AZ-85396/95182654_zpid
1480854,17245637,"15933 N 164th Ln, Surprise, AZ 85388",33439.9765625,130939.9765625,97500,http://www.zillow.com/homedetails/15933-N-164th-Ln-Surprise-AZ-85388/59252823_zpid
870586,21715791,"610 E Agua Fria Ln, Avondale, AZ 85323 ",33352.703125,139252.703125,105900,http://www.zillow.com/homedetails/610-E-Agua-Fria-Ln-Avondale-AZ-85323/8292514_zpid
32834,21803102,"804 S 4th Ave, Phoenix, AZ 85003 ",32503.046875,107503.046875,75000,https://www.zillow.com/homedetails/804-S-4th-Ave-Phoenix-AZ-85003/71595758_zpid/
246940,20707315,"3417 W Grovers Ave, Phoenix, AZ 85053 ",32439.09375,92439.09375,60000,http://www.zillow.com/homedetails/3417-W-Grovers-Ave-Phoenix-AZ-85053/7941805_zpid
867076,21721854,"12553 W Monroe St, Avondale, AZ 85323 ",32265.984375,120265.984375,88000,http://www.zillow.com/homedetails/12553-W-Monroe-St-Avondale-AZ-85323/55282393_zpid
604219,20709563,"4026 E Pueblo Ave, Mesa, AZ 85206 ",32086.7109375,122086.7109375,90000,http://www.zillow.com/homedetails/4026-E-Pueblo-Ave-Mesa-AZ-85206/7644989_zpid
1402122,20713205,"5212 N 67th Dr, Glendale, AZ 85303 ",31866.4296875,89866.4296875,58000,http://www.zillow.com/homedetails/5212-N-67th-Dr-Glendale-AZ-85303/7709317_zpid
728025,21707569,"255 N Pioneer, Mesa, AZ 85203 ",31816.828125,101716.828125,69900,http://www.zillow.com/homedetails/255-N-Pioneer-Mesa-AZ-85203/7625193_zpid
361994,20718960,"8721 W Toronto Way, Tolleson, AZ 85353 ",31670.171875,101570.171875,69900,http://www.zillow.com/homedetails/8721-W-Toronto-Way-Tolleson-AZ-85353/67772932_zpid
1177802,20838610,"1240 S Saguaro St, Gilbert, AZ 85233 ",31415.171875,141415.171875,110000,http://www.zillow.com/homedetails/1240-S-Saguaro-St-Gilbert-AZ-85233/8180521_zpid
409985,20711685,"4619 W Sierra St, Glendale, AZ 85304 ",31236.4296875,109236.4296875,78000,http://www.zillow.com/homedetails/4619-W-Sierra-St-Glendale-AZ-85304/7726950_zpid
407430,21689191,"5737 W Zoe Ella Way, Glendale, AZ 85306 ",31198.265625,92298.265625,61100,http://www.zillow.com/homedetails/5737-W-Zoe-Ella-Way-Glendale-AZ-85306/8096524_zpid
26033,13634202,"535 S Alma School Rd LOT 59, Mesa, AZ 85210",31093.3984375,113593.3984375,82500,http://www.zillow.com/homedetails/535-S-Alma-School-Rd-LOT-59-Mesa-AZ-85210/2112503374_zpid/
463908,21679536,"2807 W Cavalier Dr, Phoenix, AZ 85017 ",31075.4609375,86075.4609375,55000,http://www.zillow.com/homedetails/2807-W-Cavalier-Dr-Phoenix-AZ-85017/7759863_zpid
405737,20712321,"4833 W Sandra Ter, Glendale, AZ 85306 ",31057.015625,100057.015625,69000,http://www.zillow.com/homedetails/4833-W-Sandra-Ter-Glendale-AZ-85306/7951194_zpid
409833,20711500,"4543 W Sunnyside Ave, Glendale, AZ 85304 ",31051.1640625,89951.1640625,58900,http://www.zillow.com/homedetails/4543-W-Sunnyside-Ave-Glendale-AZ-85304/7726919_zpid
645129,20715813,"664 W Garnet Ave, Mesa, AZ 85210 ",30914.59375,100914.59375,70000,http://www.zillow.com/homedetails/664-W-Garnet-Ave-Mesa-AZ-85210/7599308_zpid
409140,21690847,"6604 W Aire Libre Ave, Glendale, AZ 85306 ",30749.1953125,94649.1953125,63900,http://www.zillow.com/homedetails/6604-W-Aire-Libre-Ave-Glendale-AZ-85306/7901929_zpid
857599,21699814,"11253 W Davis Ln, Avondale, AZ 85323 ",30397.8671875,97397.8671875,67000,http://www.zillow.com/homedetails/11253-W-Davis-Ln-Avondale-AZ-85323/60973943_zpid/
962576,21272908,"419 N Criss St, Chandler, AZ 85226 ",30225.3671875,127725.3671875,97500,http://www.zillow.com/homedetails/419-N-Criss-St-Chandler-AZ-85226/8154903_zpid
215539,17872684,"1429 E Cortez St, Phoenix, AZ 85020 ",29903.6875,91903.6875,62000,https://www.zillow.com/homedetails/1429-E-Cortez-St-Phoenix-AZ-85020/7785266_zpid/
1026372,20699158,"1936 E Cherry Hills Dr, Chandler, AZ 85249 ",29806.84375,106806.84375,77000,http://www.zillow.com/homedetails/1936-E-Cherry-Hills-Dr-Chandler-AZ-85249/8216233_zpid
410723,20712536,"4924 W Corrine Dr, Glendale, AZ 85304 ",29710.5,104710.5,75000,http://www.zillow.com/homedetails/4924-W-Corrine-Dr-Glendale-AZ-85304/7954482_zpid
405624,17201324,"4808 W Redfield Rd, Glendale, AZ 85306",28605.171875,83605.171875,55000,http://www.zillow.com/homedetails/4808-W-Redfield-Rd-Glendale-AZ-85306/7952251_zpid
694275,1973926,"4135 N Monterosa Cir, Phoenix, AZ 85033",28317.1953125,83317.1953125,55000,http://www.zillow.com/homedetails/4135-N-Monterosa-Cir-Phoenix-AZ-85033/2104473026_zpid/
225476,20694426,"1352 W Wahalla Ln, Phoenix, AZ 85027 ",28299.640625,105199.640625,76900,http://www.zillow.com/homedetails/1352-W-Wahalla-Ln-Phoenix-AZ-85027/7972082_zpid
1418898,20717850,"7813 W Palo Verde Dr, Glendale, AZ 85303 ",28153.78125,128153.78125,100000,http://www.zillow.com/homedetails/7813-W-Palo-Verde-Dr-Glendale-AZ-85303/7463670_zpid
219976,21695482,"829 E Diana Ave, Phoenix, AZ 85020 ",27920.5703125,94920.5703125,67000,http://www.zillow.com/homedetails/829-E-Diana-Ave-Phoenix-AZ-85020/7789586_zpid
1140723,20722868,"11705 W Paradise Dr, El Mirage, AZ 85335 ",27499.65625,87499.65625,60000,http://www.zillow.com/homedetails/11705-W-Paradise-Dr-El-Mirage-AZ-85335/58494246_zpid
402714,20693209,"12032 N 60th Ave, Glendale, AZ 85304 ",27446.6875,136446.6875,109000,http://www.zillow.com/homedetails/12032-N-60th-Ave-Glendale-AZ-85304/7698007_zpid
1558083,20712716,"503 N Oxbow Dr, Wickenburg, AZ 85390 ",27338.390625,129338.390625,102000,http://www.zillow.com/homedetails/503-N-Oxbow-Dr-Wickenburg-AZ-85390/2146986998_zpid
936706,21707640,"25838 W St Charles Ct, Buckeye, AZ 85326 ",27128.453125,92128.453125,65000,http://www.zillow.com/homedetails/25838-W-St-Charles-Ct-Buckeye-AZ-85326/82239989_zpid
928939,21706880,"24040 W Grove St, Buckeye, AZ 85326 ",26967.7265625,88967.7265625,62000,http://www.zillow.com/homedetails/24040-W-Grove-St-Buckeye-AZ-85326/82827197_zpid
411492,21350345,"5215 W Cortez St, Glendale, AZ 85304 ",26941.3359375,79241.3359375,52300,http://www.zillow.com/homedetails/5215-W-Cortez-St-Glendale-AZ-85304/7737222_zpid
1146954,20722956,"12414 W Ash St, El Mirage, AZ 85335 ",26925.7265625,95425.7265625,68500,http://www.zillow.com/homedetails/12414-W-Ash-St-El-Mirage-AZ-85335/58574153_zpid
800912,21719663,"854 E Marilyn Ave, Mesa, AZ 85204 ",26820.640625,79820.640625,53000,http://www.zillow.com/homedetails/854-E-Marilyn-Ave-Mesa-AZ-85204/7629935_zpid
798813,16065030,"50 S Temple St, Mesa, AZ 85204",26652.6953125,101552.6953125,74900,http://www.zillow.com/homedetails/50-S-Temple-St-Mesa-AZ-85204/7624590_zpid
389478,21683801,"3920 W Mission Ln, Phoenix, AZ 85051 ",26645.7890625,105545.7890625,78900,http://www.zillow.com/homedetails/3920-W-Mission-Ln-Phoenix-AZ-85051/7746463_zpid
767049,21715649,"6013 E Evergreen St, Mesa, AZ 85205 ",26477.25,96477.25,70000,http://www.zillow.com/homedetails/6013-E-Evergreen-St-Mesa-AZ-85205/7668101_zpid
1093283,20717312,"760 W Knox Rd, Chandler, AZ 85225 ",26462.21875,149462.21875,123000,http://www.zillow.com/homedetails/760-W-Knox-Rd-Chandler-AZ-85225/8183457_zpid
610043,21696852,"8914 E Calypso Ave, Mesa, AZ 85208 ",25895.171875,105795.171875,79900,http://www.zillow.com/homedetails/8914-E-Calypso-Ave-Mesa-AZ-85208/50189580_zpid
1091846,20716411,"703 W Temple St, Chandler, AZ 85225 ",25777.4296875,116777.4296875,91000,http://www.zillow.com/homedetails/703-W-Temple-St-Chandler-AZ-85225/8183534_zpid
926199,21706752,"23647 W Chambers St, Buckeye, AZ 85326 ",25758.0234375,107758.0234375,82000,http://www.zillow.com/homedetails/23647-W-Chambers-St-Buckeye-AZ-85326/82828767_zpid
419440,20713434,"5422 W Puget Ave, Glendale, AZ 85302 ",25714.1015625,110714.1015625,85000,http://www.zillow.com/homedetails/5422-W-Puget-Ave-Glendale-AZ-85302/7733602_zpid
866836,20693716,"12528 W Adams St, Avondale, AZ 85323 ",25703.6875,105703.6875,80000,http://www.zillow.com/homedetails/12528-W-Adams-St-Avondale-AZ-85323/55282417_zpid
486502,21323628,"4828 W Palm Ln, Phoenix, AZ 85035 ",25623.4296875,83123.4296875,57500,http://www.zillow.com/homedetails/4828-W-Palm-Ln-Phoenix-AZ-85035/7494723_zpid
1666650,13918330,"17822 N Del Webb Blvd, Sun City, AZ 85373",25588.78125,83588.78125,58000,http://www.zillow.com/homedetails/17822-N-Del-Webb-Blvd-Sun-City-AZ-85373/2122038998_zpid
531771,20714256,"5808 W Gwen St, Laveen, AZ 85339 ",25262.5703125,110162.5703125,84900,http://www.zillow.com/homedetails/5808-W-Gwen-St-Laveen-AZ-85339/82826634_zpid
912120,21702568,"1620 S 228th Ln, Buckeye, AZ 85326 ",24812.53125,94812.53125,70000,http://www.zillow.com/homedetails/1620-S-228th-Ln-Buckeye-AZ-85326/60997307_zpid
351345,20715718,"6556 W Florence Ave, Phoenix, AZ 85043 ",24731.8359375,123231.8359375,98500,http://www.zillow.com/homedetails/6556-W-Florence-Ave-Phoenix-AZ-85043/49641599_zpid
36880,13637932,"4432 E Pueblo Ave, Phoenix, AZ 85040 ",24653.6875,84553.6875,59900,http://www.zillow.com/homedetails/4432-E-Pueblo-Ave-Phoenix-AZ-85040/7557141_zpid/
95201,20701688,"2242 W Hayden Peak Dr, San Tan Valley, AZ 85142 ",24458.0078125,105358.0078125,80900,http://www.zillow.com/homedetails/2242-W-Hayden-Peak-Dr-San-Tan-Valley-AZ-85142/2128991759_zpid
311830,20694122,"1322 W Fillmore, Phoenix, AZ 85007 ",24383.25,93383.25,69000,http://www.zillow.com/homedetails/1322-W-Fillmore-Phoenix-AZ-85007/2131230511_zpid
1313957,20708090,"3615 E Morning Star Ln, Gilbert, AZ 85298 ",24375.8125,139375.8125,115000,http://www.zillow.com/homedetails/3615-E-Morning-Star-Ln-Gilbert-AZ-85298/59261631_zpid
1356946,20717517,"7515 N 47th Ln, Glendale, AZ 85301 ",24107.6015625,84007.6015625,59900,http://www.zillow.com/homedetails/7515-N-47th-Ln-Glendale-AZ-85301/7724953_zpid
630322,16045760,"1704 W Plana Ave, Mesa, AZ 85202",23906.171875,101906.171875,78000,http://www.zillow.com/homedetails/1704-W-Plana-Ave-Mesa-AZ-85202/8191588_zpid
