property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
9021965,23836959,"1 S 95th Ave, Tolleson, AZ 85353 ",85353,-16747.375,57252.625,74000,https://www.zillow.com/homedetails/1-S-95th-Ave-Tolleson-AZ-85353/7460084_zpid/
345521,23753202,"2846 W Melvin St, Phoenix, AZ 85009 ",85009,-26807.6015625,53192.3984375,80000,https://www.zillow.com/homedetails/2846-W-Melvin-St-Phoenix-AZ-85009/7514191_zpid/
8977242,23802183,"16434 N 32nd Pl, Phoenix, AZ 85032 ",85032,-32838.7734375,51161.2265625,84000,https://www.zillow.com/homedetails/16434-N-32nd-Pl-Phoenix-AZ-85032/8006065_zpid/
9021371,23837196,"1845 E Harvard St, Phoenix, AZ 85006 ",85006,-36652.7734375,53247.2265625,89900,https://www.zillow.com/homedetails/1845-E-Harvard-St-Phoenix-AZ-85006/2092345277_zpid/
328718,23810569,"2235 W Highland Ave, Phoenix, AZ 85015 ",85015,-43805.05859375,55194.94140625,99000,https://www.zillow.com/homedetails/2235-W-Highland-Ave-Phoenix-AZ-85015/7767290_zpid/
8990467,22512781,"1711 E Harvard Street Phoenix Az, Phoenix, AZ 85006 ",85006,-47515.45703125,52484.54296875,100000,https://www.zillow.com/homedetails/1711-E-Harvard-Street-Phoenix-Az-Phoenix-AZ-85006/2093095994_zpid/
349028,23836396,"3535 W Moreland St, Phoenix, AZ 85009 ",85009,-47995.296875,51904.703125,99900,https://www.zillow.com/homedetails/3535-W-Moreland-St-Phoenix-AZ-85009/7505403_zpid/
364303,22743539,"9353 W Taylor St, Tolleson, AZ 85353 ",85353,-49350.2265625,49649.7734375,99000,https://www.zillow.com/homedetails/9353-W-Taylor-St-Tolleson-AZ-85353/7477007_zpid/
7515382,22616806,"3843 W Grant St, Phoenix, AZ 85009 ",85009,-57661.93359375,57238.06640625,114900,https://www.zillow.com/homedetails/3843-W-Grant-St-Phoenix-AZ-85009/7506219_zpid/
9024364,23841786,"6425 W Whitton Ave, Phoenix, AZ 85033 ",85033,-57820.18359375,57179.81640625,115000,https://www.zillow.com/homedetails/6425-W-Whitton-Ave-Phoenix-AZ-85033/7489151_zpid/
8454416,23842827,"10609 N 81st Ave, Peoria, AZ 85345 ",85345,-58484.82421875,61415.17578125,119900,https://www.zillow.com/homedetails/10609-N-81st-Ave-Peoria-AZ-85345/81966276_zpid/
9024469,23843537,"4736 N 14th St, Phoenix, AZ 85014 ",85014,-59396.890625,60503.109375,119900,https://www.zillow.com/homedetails/4736-N-14th-St-Phoenix-AZ-85014/7769260_zpid/
350252,22116796,"3827 W Taylor St, Phoenix, AZ 85009 ",85009,-59471.71875,53028.28125,112500,https://www.zillow.com/homedetails/3827-W-Taylor-St-Phoenix-AZ-85009/7505668_zpid/
9024050,23836151,"9819 W Lancaster Dr, Sun City, AZ 85351 ",85351,-60036.28125,60963.71875,121000,https://www.zillow.com/homedetails/9819-W-Lancaster-Dr-Sun-City-AZ-85351/7915437_zpid/
400671,23831009,"14003 N 54th Ave, Glendale, AZ 85306 ",85306,-60887.4140625,59112.5859375,120000,https://www.zillow.com/homedetails/14003-N-54th-Ave-Glendale-AZ-85306/8097997_zpid/
8967033,23805180,"9409 S Calle Maravilla, Guadalupe, AZ 85283 ",85283,-61305.28125,58691.71875,119997,https://www.zillow.com/homedetails/9409-S-Calle-Maravilla-Guadalupe-AZ-85283/8143091_zpid/
9016577,23797077,"9709 W Oak Ridge Dr, Sun City, AZ 85351 ",85351,-63444.0,66456.0,129900,https://www.zillow.com/homedetails/9709-W-Oak-Ridge-Dr-Sun-City-AZ-85351/7904524_zpid/
316554,23837195,"1843 E Harvard St, Phoenix, AZ 85006 ",85006,-63451.8203125,56448.1796875,119900,https://www.zillow.com/homedetails/1843-E-Harvard-St-Phoenix-AZ-85006/7531029_zpid/
1935608,23825006,"3358 W Portland St, Phoenix, AZ 85009 ",85009,-63670.70703125,56329.29296875,120000,https://www.zillow.com/homedetails/3358-W-Portland-St-Phoenix-AZ-85009/7513257_zpid/
396647,23804893,"8225 N 32ND Ave, Phoenix, AZ 85051 ",85051,-63755.78515625,56244.21484375,120000,https://www.zillow.com/homedetails/8225-N-32ND-Ave-Phoenix-AZ-85051/7751472_zpid/
9021583,23810045,"13074 N 100th Ave, Sun City, AZ 85351 ",85351,-64113.91796875,55886.08203125,120000,https://www.zillow.com/homedetails/13074-N-100th-Ave-Sun-City-AZ-85351/7916152_zpid/
345079,22412828,"2742 W Pierce St, Phoenix, AZ 85009 ",85009,-64193.0625,55706.9375,119900,https://www.zillow.com/homedetails/2742-W-Pierce-St-Phoenix-AZ-85009/7513479_zpid/
345203,23841760,"2807 W Palm Ln, Phoenix, AZ 85009 ",85009,-64968.39453125,59931.60546875,124900,https://www.zillow.com/homedetails/2807-W-Palm-Ln-Phoenix-AZ-85009/7512370_zpid/
1355576,23760088,"6629 N 54th Dr, Glendale, AZ 85301 ",85301,-66213.78515625,53783.21484375,119997,https://www.zillow.com/homedetails/6629-N-54th-Dr-Glendale-AZ-85301/7722242_zpid/
9021286,23820140,"2141 E Garfield St, Phoenix, AZ 85006 ",85006,-66311.59765625,51588.40234375,117900,https://www.zillow.com/homedetails/2141-E-Garfield-St-Phoenix-AZ-85006/7528698_zpid/
501018,22711998,"7420 W Alvarado Rd, Phoenix, AZ 85035 ",85035,-67720.7109375,52179.2890625,119900,https://www.zillow.com/homedetails/7420-W-Alvarado-Rd-Phoenix-AZ-85035/7474905_zpid/
9023845,23833062,"1333 N 32nd Ave, Phoenix, AZ 85009 ",85009,-68663.58203125,56336.41796875,125000,https://www.zillow.com/homedetails/1333-N-32nd-Ave-Phoenix-AZ-85009/7513099_zpid/
1354557,23800556,"6504 N 61st Ave, Glendale, AZ 85301 ",85301,-69262.40625,55737.59375,125000,https://www.zillow.com/homedetails/6504-N-61st-Ave-Glendale-AZ-85301/7707995_zpid/
9023847,23833069,"2801 N 49th Dr, Phoenix, AZ 85035 ",85035,-70155.71484375,57844.28515625,128000,https://www.zillow.com/homedetails/2801-N-49th-Dr-Phoenix-AZ-85035/113982371_zpid/
379293,23843863,"2626 W Northview Ave, Phoenix, AZ 85051 ",85051,-70350.26953125,64549.73046875,134900,https://www.zillow.com/homedetails/2626-W-Northview-Ave-Phoenix-AZ-85051/7779482_zpid/
344279,23649625,"2322 W Papago St, Phoenix, AZ 85009 ",85009,-70773.70703125,54226.29296875,125000,https://www.zillow.com/homedetails/2322-W-Papago-St-Phoenix-AZ-85009/81972695_zpid/
462188,23821702,"2612 W Avalon Dr, Phoenix, AZ 85017 ",85017,-70983.78515625,58516.21484375,129500,https://www.zillow.com/homedetails/2612-W-Avalon-Dr-Phoenix-AZ-85017/7519257_zpid/
9024486,23843769,"6743 W Roma Ave, Phoenix, AZ 85033 ",85033,-71186.35546875,63813.64453125,135000,https://www.zillow.com/homedetails/6743-W-Roma-Ave-Phoenix-AZ-85033/7717104_zpid/
8969572,23828388,"6331 W Whitton Ave, Phoenix, AZ 85033 ",85033,-71915.94140625,54583.05859375,126499,https://www.zillow.com/homedetails/6331-W-Whitton-Ave-Phoenix-AZ-85033/7489157_zpid/
347659,23821801,"9425 N 11th Ave, Phoenix, AZ 85021 ",85021,-72076.8515625,54923.1484375,127000,https://www.zillow.com/homedetails/9425-N-11th-Ave-Phoenix-AZ-85021/7782046_zpid/
306980,23827179,"15 E Tonto St, Phoenix, AZ 85004 ",85004,-72235.71875,57764.28125,130000,https://www.zillow.com/homedetails/15-E-Tonto-St-Phoenix-AZ-85004/7522944_zpid/
9023486,23827318,"9908 W Crosby Cir N, Sun City, AZ 85351 ",85351,-72298.453125,67701.546875,140000,https://www.zillow.com/homedetails/9908-W-Crosby-Cir-N-Sun-City-AZ-85351/7694583_zpid/
9024487,23843763,"8145 W Coolidge St, Phoenix, AZ 85033 ",85033,-72420.0078125,62579.9921875,135000,https://www.zillow.com/homedetails/8145-W-Coolidge-St-Phoenix-AZ-85033/7482997_zpid/
319964,23824444,"2317 E Brill St, Phoenix, AZ 85006 ",85006,-72826.0,66174.0,139000,https://www.zillow.com/homedetails/2317-E-Brill-St-Phoenix-AZ-85006/7528639_zpid/
9022514,23840681,"9202 W Arrowhead Dr, Sun City, AZ 85351 ",85351,-72942.0546875,74307.9453125,147250,https://www.zillow.com/homedetails/9202-W-Arrowhead-Dr-Sun-City-AZ-85351/7908176_zpid/
341240,23836388,"1101 N 33rd Ave, Phoenix, AZ 85009 ",85009,-73033.46875,56766.53125,129800,https://www.zillow.com/homedetails/1101-N-33rd-Ave-Phoenix-AZ-85009/7513294_zpid/
450658,23828592,"8740 W Earll Dr, Phoenix, AZ 85037 ",85037,-73337.21484375,56661.78515625,129999,https://www.zillow.com/homedetails/8740-W-Earll-Dr-Phoenix-AZ-85037/7479995_zpid/
9019753,23840133,"517 N Center St, Mesa, AZ 85201 ",85201,-73972.0625,61027.9375,135000,https://www.zillow.com/homedetails/517-N-Center-St-Mesa-AZ-85201/7622095_zpid/
9024048,23836145,"9411 W Glen Oaks Cir, Sun City, AZ 85351 ",85351,-74206.2265625,65793.7734375,140000,https://www.zillow.com/homedetails/9411-W-Glen-Oaks-Cir-Sun-City-AZ-85351/7922837_zpid/
9024051,23836152,"9867 N Balboa Dr, Sun City, AZ 85351 ",85351,-74392.1640625,65607.8359375,140000,https://www.zillow.com/homedetails/9867-N-Balboa-Dr-Sun-City-AZ-85351/7695490_zpid/
418146,23831040,"5010 W New World Dr, Glendale, AZ 85302 ",85302,-74675.55859375,60224.44140625,134900,https://www.zillow.com/homedetails/5010-W-New-World-Dr-Glendale-AZ-85302/7730649_zpid/
308089,23836076,"742 S 1st St, Phoenix, AZ 85004 ",85004,-75340.140625,59659.859375,135000,https://www.zillow.com/homedetails/742-S-1st-St-Phoenix-AZ-85004/7522903_zpid/
460344,23843171,"5811 W Cheery Lynn Rd, Phoenix, AZ 85031 ",85031,-75466.20703125,64433.79296875,139900,https://www.zillow.com/homedetails/5811-W-Cheery-Lynn-Rd-Phoenix-AZ-85031/7497530_zpid/
345243,23841759,"2814 N 34th Dr, Phoenix, AZ 85009 ",85009,-75577.078125,59422.921875,135000,https://www.zillow.com/homedetails/2814-N-34th-Dr-Phoenix-AZ-85009/7510436_zpid/
670,23837213,"1307 N 42nd Ave, Phoenix, AZ 85009 ",85009,-76703.4609375,68296.5390625,145000,https://www.zillow.com/homedetails/1307-N-42nd-Ave-Phoenix-AZ-85009/7506479_zpid/
696959,23816281,"2938 W Almeria Rd, Phoenix, AZ 85009 ",85009,-77012.10546875,55887.89453125,132900,https://www.zillow.com/homedetails/2938-W-Almeria-Rd-Phoenix-AZ-85009/7512219_zpid/
343249,23831593,"2019 N 37th Ave, Phoenix, AZ 85009 ",85009,-77014.796875,67985.203125,145000,https://www.zillow.com/homedetails/2019-N-37th-Ave-Phoenix-AZ-85009/7511305_zpid/
481614,23813543,"2502 N 47th Ln, Phoenix, AZ 85035 ",85035,-77639.09375,54260.90625,131900,https://www.zillow.com/homedetails/2502-N-47th-Ln-Phoenix-AZ-85035/7499147_zpid/
8995212,23756122,"13428 N Hawthorn Dr, Sun City, AZ 85351 ",85351,-78254.21875,65645.78125,143900,https://www.zillow.com/homedetails/13428-N-Hawthorn-Dr-Sun-City-AZ-85351/7914831_zpid/
9021253,23756561,"2832 N 28th Dr, Phoenix, AZ 85008 ",85008,-78295.875,61604.125,139900,https://www.zillow.com/homedetails/2832-N-28th-Dr-Phoenix-AZ-85008/7513343_zpid/
470397,23842202,"3425 W Citrus Way, Phoenix, AZ 85017 ",85017,-78614.75,68385.25,147000,https://www.zillow.com/homedetails/3425-W-Citrus-Way-Phoenix-AZ-85017/7758679_zpid/
9022157,23837205,"3601 N 12th St, Phoenix, AZ 85014 ",85014,-78762.828125,70237.171875,149000,https://www.zillow.com/homedetails/3601-N-12th-St-Phoenix-AZ-85014/7534641_zpid/
7479105,23840313,"13840 N Bolivar Dr, Sun City, AZ 85351 ",85351,-79094.1875,145805.8125,224900,https://www.zillow.com/homedetails/13840-N-Bolivar-Dr-Sun-City-AZ-85351/7908410_zpid/
696852,23836394,"2930 W Mckinley St, Phoenix, AZ 85009 ",85009,-79935.76953125,59964.23046875,139900,https://www.zillow.com/homedetails/2930-W-Mckinley-St-Phoenix-AZ-85009/7513671_zpid/
353592,23843404,"7913 W Whyman Ave, Phoenix, AZ 85043 ",85043,-80120.015625,149779.984375,229900,https://www.zillow.com/homedetails/7913-W-Whyman-Ave-Phoenix-AZ-85043/23725365_zpid/
459700,22721620,"5715 W Roma Ave, Phoenix, AZ 85031 ",85031,-80712.5234375,59187.4765625,139900,https://www.zillow.com/homedetails/5715-W-Roma-Ave-Phoenix-AZ-85031/7712868_zpid/
9021069,23841169,"3101 N 65th Ave, Phoenix, AZ 85033 ",85033,-80738.7265625,69161.2734375,149900,https://www.zillow.com/homedetails/3101-N-65th-Ave-Phoenix-AZ-85033/7498934_zpid/
9020269,23829609,"18028 N 19th St, Phoenix, AZ 85022 ",85022,-80852.72265625,64137.27734375,144990,https://www.zillow.com/homedetails/18028-N-19th-St-Phoenix-AZ-85022/8001127_zpid/
9005657,23842655,"10439 W Papago St, Tolleson, AZ 85353 ",85353,-81810.28125,148089.71875,229900,https://www.zillow.com/homedetails/10439-W-Papago-St-Tolleson-AZ-85353/125986296_zpid/
431225,23843193,"6723 W Earll Dr, Phoenix, AZ 85033 ",85033,-81838.59375,68061.40625,149900,https://www.zillow.com/homedetails/6723-W-Earll-Dr-Phoenix-AZ-85033/7468541_zpid/
7430400,23824184,"7334 W North Ln, Peoria, AZ 85345 ",85345,-81897.0,68103.0,150000,https://www.zillow.com/homedetails/7334-W-North-Ln-Peoria-AZ-85345/7705943_zpid/
7380359,22747336,"3611 W Maricopa St, Phoenix, AZ 85009 ",85009,-82368.12890625,64231.87109375,146600,https://www.zillow.com/homedetails/3611-W-Maricopa-St-Phoenix-AZ-85009/7506371_zpid/
473761,23754862,"6144 N 27th Dr, Phoenix, AZ 85017 ",85017,-82560.81640625,56439.18359375,139000,https://www.zillow.com/homedetails/6144-N-27th-Dr-Phoenix-AZ-85017/7759825_zpid/
8989092,22502911,"2617 E Waltann Ln, Phoenix, AZ 85032 ",85032,-82583.3515625,67416.6484375,150000,https://www.zillow.com/homedetails/2617-E-Waltann-Ln-Phoenix-AZ-85032/8007629_zpid/
9021585,23824122,"12612 N 79th Ave, Peoria, AZ 85381 ",85381,-82632.875,142367.125,225000,https://www.zillow.com/homedetails/12612-N-79th-Ave-Peoria-AZ-85381/8101178_zpid/
415521,23831012,"10301 N 65th Dr, Glendale, AZ 85302 ",85302,-82739.1484375,68760.8515625,151500,https://www.zillow.com/homedetails/10301-N-65th-Dr-Glendale-AZ-85302/7706446_zpid/
477931,23837214,"1802 N 66th Ave, Phoenix, AZ 85035 ",85035,-83785.03125,66214.96875,150000,https://www.zillow.com/homedetails/1802-N-66th-Ave-Phoenix-AZ-85035/7490498_zpid/
827683,22544155,"3017 N 40th Dr, Phoenix, AZ 85019 ",85019,-83813.87890625,56186.12109375,140000,https://www.zillow.com/homedetails/3017-N-40th-Dr-Phoenix-AZ-85019/7509168_zpid/
