property_id,transaction_id,address,zipcode,ypred,predicted_price,list,url
8995965,22560400,"3036 E Utopia Rd LOT 30, Phoenix, AZ 85050 ",85050,84350.671875,138350.671875,54000,https://www.zillow.com/homedetails/3036-E-Utopia-Rd-LOT-30-Phoenix-AZ-85050/2126700431_zpid/
8992559,22529123,"1745 W Sherman St, Phoenix, AZ 85007 ",85007,75668.875,129668.875,54000,https://www.zillow.com/homedetails/1745-W-Sherman-St-Phoenix-AZ-85007/7522547_zpid/
345471,22114111,"2841 W Pima St, Phoenix, AZ 85009 ",85009,73328.171875,129828.171875,56500,https://www.zillow.com/homedetails/2841-W-Pima-St-Phoenix-AZ-85009/7501053_zpid/
318396,22505944,"2141 E Mckinley St, Phoenix, AZ 85006 ",85006,72513.4296875,130413.4296875,57900,https://www.zillow.com/homedetails/2141-E-Mckinley-St-Phoenix-AZ-85006/7528706_zpid/
8984289,22463223,"3802 W Grant St, Phoenix, AZ 85009 ",85009,70532.953125,130432.953125,59900,https://www.zillow.com/homedetails/3802-W-Grant-St-Phoenix-AZ-85009/7506190_zpid/
8980472,22433173,"7748 W Minnezona Ave, Phoenix, AZ 85033 ",85033,70183.4375,135083.4375,64900,https://www.zillow.com/homedetails/7748-W-Minnezona-Ave-Phoenix-AZ-85033/7482425_zpid/
33885,22688170,"1720 E Wood St, Phoenix, AZ 85040 ",85040,69340.6484375,129340.6484375,60000,https://www.zillow.com/homedetails/1720-E-Wood-St-Phoenix-AZ-85040/7546448_zpid/
37153,13637947,"4517 E Riverside St, Phoenix, AZ 85040 ",85040,69303.203125,134203.203125,64900,https://www.zillow.com/homedetails/4517-E-Riverside-St-Phoenix-AZ-85040/7556983_zpid/
36021,22092805,"4003 S 44th St, Phoenix, AZ 85040 ",85040,65303.703125,133103.703125,67800,https://www.zillow.com/homedetails/4003-S-44th-St-Phoenix-AZ-85040/7557236_zpid/
33831,22741942,"1708 E Jones Ave, Phoenix, AZ 85040 ",85040,64247.1796875,129147.1796875,64900,https://www.zillow.com/homedetails/1708-E-Jones-Ave-Phoenix-AZ-85040/7546167_zpid/
382618,22380511,"3212 W Royal Palm Rd, Phoenix, AZ 85051 ",85051,63069.09375,132969.09375,69900,https://www.zillow.com/homedetails/3212-W-Royal-Palm-Rd-Phoenix-AZ-85051/7751887_zpid/
396597,22382894,"8221 N 33rd Ln, Phoenix, AZ 85051 ",85051,62063.21875,131763.21875,69700,https://www.zillow.com/homedetails/8221-N-33rd-Ln-Phoenix-AZ-85051/7751787_zpid/
203212,22494861,"9433 S 14th Ave, Phoenix, AZ 85041 ",85041,60108.4609375,130108.4609375,70000,https://www.zillow.com/homedetails/9433-S-14th-Ave-Phoenix-AZ-85041/8132367_zpid/
8975375,22346615,"4053 N Palomino Rd, Phoenix, AZ 85019 ",85019,59312.0234375,130312.0234375,71000,https://www.zillow.com/homedetails/4053-N-Palomino-Rd-Phoenix-AZ-85019/2093432828_zpid/
345957,22215964,"2934 W Holly St, Phoenix, AZ 85009 ",85009,58804.265625,133804.265625,75000,https://www.zillow.com/homedetails/2934-W-Holly-St-Phoenix-AZ-85009/7510765_zpid/
8799154,22037371,"5825 S 36th Dr, Phoenix, AZ 85041 ",85041,58595.453125,128595.453125,70000,https://www.zillow.com/homedetails/5825-S-36th-Dr-Phoenix-AZ-85041/7502848_zpid/
334479,22631827,"1608 W North Ln, Phoenix, AZ 85021 ",85021,58299.609375,138299.609375,80000,https://www.zillow.com/homedetails/1608-W-North-Ln-Phoenix-AZ-85021/7782113_zpid/
212742,22649206,"503 N 32nd Pl, Phoenix, AZ 85008 ",85008,57838.328125,132838.328125,75000,https://www.zillow.com/homedetails/503-N-32nd-Pl-Phoenix-AZ-85008/7544584_zpid/
2050279,22490667,"11275 N 99th Ave LOT 107, Peoria, AZ 85345 ",85345,57523.375,137523.375,80000,https://www.zillow.com/homedetails/11275-N-99th-Ave-LOT-107-Peoria-AZ-85345/7686364_zpid/
9020070,22741957,"4212 S 19th St, Phoenix, AZ 85040 ",85040,56018.6328125,131018.6328125,75000,https://www.zillow.com/homedetails/4212-S-19th-St-Phoenix-AZ-85040/7546394_zpid/
37134,22737330,"4514 E Wood St, Phoenix, AZ 85040 ",85040,55399.671875,133299.671875,77900,https://www.zillow.com/homedetails/4514-E-Wood-St-Phoenix-AZ-85040/64940072_zpid/
